chromosome	start	end	cn	cn1	cn2
4	96763147	97941559	1	1	0
4	97941559	98424003	2	1	1
4	98424003	100558787	1	1	0
4	100558789	100575157	2	1	1
4	100575159	102775709	1	1	0
4	102776209	102945820	2	2	0
4	102946320	104062211	1	1	0
4	104062921	104095418	2	2	0
4	104097077	105097320	1	1	0
4	105097320	105416027	2	2	0
4	105416527	106163942	1	1	0
4	106163966	106289747	2	1	1
4	106290247	107639604	1	1	0
4	107639604	107845420	2	1	1
4	107845690	109108667	1	1	0
4	109108667	109312872	1		
4	109312872	109540838	1	1	0
4	109541338	109587763	0	0	0
4	109588884	110298623	1	1	0
4	110298623	110409340	1	1	0
4	110409840	111555604	1	1	0
4	111557916	111763028	2	2	0
4	111763028	112125887	1	1	0
4	112125887	112903271	2	2	0
4	112903271	114239786	1	1	0
4	114240286	114279835	2	2	0
4	114279837	114717628	1	1	0
4	114717628	114881382	2	2	0
4	114881382	118554028	1	1	0
4	118554028	118790956	2		
4	118790956	122103991	1	1	0
4	122104491	122251742	2	1	1
4	122252242	125073679	1	1	0
4	125073679	125201424	2		
4	125201424	129045034	1	1	0
4	129045534	129130530	0	0	0
4	129131030	131741153	1	1	0
4	131741153	132013404	1		
4	132013404	136345696	1	1	0
4	136345696	136947665	1		
4	136947665	138094467	1	1	0
4	138094467	138330586	1		
4	138330586	138796494	1	1	0
4	138796494	140223059	2	2	0
4	140223542	143236057	1	1	0
4	143236557	143383270	2	1	1
4	143383770	147788792	1	1	0
4	147789292	148066432	1		
4	148066432	150001248	1	1	0
4	150001248	150291477	2	1	1
4	150291477	152070786	1	1	0
4	152071286	152127957	1	1	0
4	152127957	153856900	1	1	0
4	153858030	153870410	1		
4	153870910	164012562	0	0	0
4	164012562	164066258	0	0	0
4	164067541	190470894	0	0	0
4	190470894	190544881	0	0	0
4	190544881	190785339	1	1	0
4	190785839	190857843	0	0	0
4	190858343	190947571	0	0	0
4	190947865	190980909	2		
4	190981409	191043776	1	1	0
5	10500	766285	8	8	0
5	766785	850834	11	11	0
5	850921	3361648	8	7	1
5	3361648	5139912	9	9	0
5	5146169	6662526	8	7	1
5	6663656	6744048	9	7	2
5	6744548	6828103	8	7	1
5	6828603	7817183	9	8	1
5	7817683	9811275	8	8	0
5	9811275	10171878	9		
5	10171878	10394330	8	8	0
5	10394735	10417551	9	5	4
5	10418051	10638409	8	8	0
5	10638909	10981973	9	7	2
5	10982473	11846579	8	8	0
5	11846579	12578697	9	9	0
5	12578697	13107011	8	5	3
5	13107011	13817136	9	7	2
5	13817636	14681838	8	7	1
5	14682338	14709406	9	8	1
5	14709409	15708150	8	8	0
5	15708150	16360843	9	9	0
5	16360843	16838292	8	7	1
5	16838292	16896996	3	2	1
5	16896996	21462083	2	2	0
5	21462583	21481093	3	2	1
5	21481593	21496635	9	9	0
5	21497135	21518877	2	2	0
5	21518877	34179723	2	2	0
5	34180853	34231150	3	3	0
5	34231150	45896592	2	2	0
5	45896592	46023729	3		
5	46041891	46205353	8		
5	46205353	46405141	9		
5	49406141	49674577	2	2	0
5	49674577	54644778	0	0	0
5	54645278	55149437	2	1	1
5	55149937	59153163	0	0	0
5	59153163	59336736	1		
5	59336736	60922800	0	0	0
5	60923717	60938644	0	0	0
5	60939144	61652973	1	1	0
5	61653989	61738306	1	1	0
5	61738806	64522093	1	1	0
5	64522593	64649855	1	1	0
5	64649855	65003761	1	1	0
5	65004261	65072620	0	0	0
5	65073120	65123556	1	1	0
5	65123877	65288018	1	1	0
5	65288518	68245211	1	1	0
5	68245211	68409132	0	0	0
5	68410205	68463116	1	1	0
5	68463132	68487643	0	0	0
5	68488143	68546029	1	1	0
5	68546529	68576610	1	1	0
5	68576836	68603861	1	1	0
5	68604361	68661666	1	1	0
5	68662411	68829990	1	1	0
5	68830490	68864158	2	2	0
5	68864658	68878310	1		
5	68881358	68950098	1	1	0
5	68950099	69407590	0	0	0
5	69408090	69424206	1		
5	69428568	69521652	1	1	0
5	69522152	69548963	0	0	0
5	69548963	69773809	0	0	0
5	69774309	69825365	0	0	0
5	69825429	70405492	0	0	0
5	70405492	70424525	0	0	0
5	70425025	70567482	1	1	0
5	70567482	70779853	1	1	0
5	70782251	70841110	1	1	0
5	70841610	70861297	1	1	0
5	70861977	72111589	1	1	0
5	72113171	72182330	1	1	0
5	72182955	72251236	1	1	0
5	72251736	72377147	0	0	0
5	72377647	72849319	1	1	0
5	72850061	72865572	1	1	0
5	72866393	74738583	1	1	0
5	74738583	74872130	1		
5	74872630	75490291	1	1	0
5	75490791	75587751	1		
5	75588251	75817847	1	1	0
5	75817847	75885613	1	1	0
5	75886259	78376814	1	1	0
5	78377314	78573056	1	1	0
5	78573556	79573735	1	1	0
5	79573735	79730103	1	1	0
5	79731522	79754648	1	1	0
5	79755148	79815002	0	0	0
5	79815502	89737922	1	1	0
5	89737922	89802395	1	1	0
5	89802400	90669726	1	1	0
5	90669929	90733778	1	1	0
5	90733778	92302630	1		
5	92302630	92520043	1		
5	92520043	93872987	1	1	0
5	93873487	93998153	1	1	0
5	93999471	94872874	1	1	0
5	94876381	94922396	0	0	0
5	94922896	95149030	1	1	0
5	95149530	95226804	1	1	0
5	95226890	96244798	1	1	0
5	96245237	96251628	0	0	0
5	96253179	96294511	0	0	0
5	96295011	96320226	1		
5	96320726	100052362	1	1	0
5	100052362	100238946	0	0	0
5	100239446	102361121	1	1	0
5	102361621	102422732	0	0	0
5	102423620	104835800	1	1	0
5	104835800	105783044	0	0	0
5	105783044	109256806	1	1	0
5	109256806	109668702	2	2	0
5	109669202	109976054	1	1	0
5	109976554	110077644	1		
5	110079399	111481754	1	1	0
5	111482254	111504744	1	1	0
5	111504749	112090067	1	1	0
5	112090567	112145964	1		
5	112146464	113831604	1	1	0
5	113831610	114012046	1		
5	114012046	114837491	1	1	0
5	114837491	125151348	2	2	0
5	125151348	125260134	3		
5	125260134	126784894	7	7	0
5	126785394	126791319	2	2	0
5	126792792	138611902	2	2	0
5	138613972	138651926	1	1	0
5	138652680	140182144	2	2	0
5	140182403	140208889	1		
5	140208910	148873894	2	2	0
5	148874133	148896809	1	1	0
5	148897309	179274464	2	2	0
5	179274964	179287734	1	1	0
5	179289096	180374696	2	2	0
5	180374697	180430962	3	3	0
5	180431354	180904760	2	2	0
6	60500	10724882	2	2	0
6	10725062	10749850	1	1	0
6	10750350	16564818	2	2	0
6	16564818	16657486	3		
6	16657986	16851606	7	7	0
6	16851606	16958894	3		
6	16958894	20046055	2	2	0
6	20046055	22514948	1	1	0
6	22514948	22986931	1		
6	22986931	23547135	1		
6	23547135	23745917	1		
6	23745917	24336108	1	1	0
6	24336108	24414776	0	0	0
6	24415276	25115331	1	1	0
6	25115831	25324028	1	1	0
6	25324028	25465510	1	1	0
6	25466010	25509975	2	2	0
6	25510692	25826161	1	1	0
6	25826661	25897781	1	1	0
6	25897781	26001229	1	1	0
6	26001229	26021002	1		
6	26021092	26043912	0	0	0
6	26044276	26056310	1	1	0
6	26056315	26098055	1	1	0
6	26098060	26115400	1	1	0
6	26115900	26216938	0	0	0
6	26217109	26345235	0	0	0
6	26345235	26423480	1	1	0
6	26423980	26440908	1	1	0
6	26443682	26643288	1	1	0
6	26643788	26827495	2	2	0
6	26827495	26856339	1	1	0
6	26856839	26975140	0	0	0
6	26975140	27115060	0	0	0
6	27115233	27214885	0	0	0
6	27215385	27656996	1	1	0
6	27656996	27730400	1		
6	27730900	27839992	0	0	0
6	27840047	27943911	0	0	0
6	27943911	29455839	1	1	0
6	29456339	29541919	0	0	0
6	29542419	29695916	1	1	0
6	29696416	29797216	1	1	0
6	29797409	29910814	1	1	0
6	29910995	29977245	0	0	0
6	29977393	30977706	1	1	0
6	30978206	30996151	0	0	0
6	30996259	31323682	1	1	0
6	31323805	31414913	0	0	0
6	31414913	31844930	1	1	0
6	31845430	31851336	2	2	0
6	31851540	31959367	1	1	0
6	31959526	31964398	1	1	0
6	31964534	32139384	1	1	0
6	32140682	32150909	0	0	0
6	32150912	32283626	1	1	0
6	32284114	32316971	1	1	0
6	32317471	32530213	1	1	0
6	32530213	32552245	0	0	0
6	32552745	32605486	1	1	0
6	32606686	32654674	2	2	0
6	32654674	33131377	1	1	0
6	33131385	33137932	2	2	0
6	33138000	33234593	1	1	0
6	33234986	33247093	0	0	0
6	33247097	33403061	1	1	0
6	33403185	33420374	1	1	0
6	33420379	33771867	1	1	0
6	33772367	33989089	2	2	0
6	33989589	34497673	3	3	0
6	34497869	34505061	5	5	0
6	34505561	34512356	5		
6	34512856	34558496	2	2	0
6	34558996	35745530	1	1	0
6	35745559	35782642	2	2	0
6	35783142	36359643	1	1	0
6	36360143	36448722	0	0	0
6	36449222	37143248	1	1	0
6	37143748	37237560	1	1	0
6	37238060	43306438	1	1	0
6	43306440	43309896	2		
6	43309901	44217804	1	1	0
6	44217869	44220049	1	1	0
6	44220696	49927444	1	1	0
6	49927944	50178424	1	1	0
6	50178424	50810954	1	1	0
6	50810959	50959833	2	2	0
6	50959833	51089228	6	6	0
6	51089228	51274937	6	6	0
6	51275437	51604856	3	3	0
6	51605873	51735419	6	6	0
6	51735919	52542051	3	2	1
6	52542551	52664194	3	2	1
6	52664694	54131053	3	3	0
6	54131553	54254961	6	6	0
6	54255461	56456384	3	3	0
6	56456884	56480458	6	6	0
6	56480461	57372415	3	2	1
6	57372915	57531128	3	2	1
6	57531128	57728429	3	2	1
6	57728429	58209807	6	4	2
6	58209807	58524848	3	2	1
6	58524848	58761464	6	5	1
6	61898339	62075069	6		
6	62075069	62389602	3	2	1
6	62390392	62483239	6	3	3
6	62483239	63286568	3	3	0
6	63286568	63703315	6		
6	63703315	65114682	3	3	0
6	65114682	65300783	6		
6	65300788	69476723	3	2	1
6	69476723	69653195	5		
6	69653695	72488789	3	2	1
6	72488789	72697445	6	4	2
6	72697445	72806812	5		
6	72807312	72942939	2	2	0
6	72943439	74214272	3	3	0
6	74215124	74229332	3	2	1
6	74229699	75284222	3	2	1
6	75284222	75795234	6	6	0
6	75795238	75847285	3	2	1
6	75848074	75899099	6	4	2
6	75899307	76744116	3	3	0
6	76744180	77002177	6	6	0
6	77002177	78966481	3	2	1
6	78966481	79387295	6	6	0
6	79387295	81930975	3	3	0
6	81930975	82401467	6	6	0
6	82401467	82891127	3	3	0
6	82891627	82921315	6	6	0
6	82922343	85672919	3	2	1
6	85672919	85871054	6		
6	85871054	87355842	3	3	0
6	87355842	87628688	6	5	1
6	87628688	87824266	3	2	1
6	87824266	87925781	2	1	1
6	87925985	91443711	3	2	1
6	91443711	91864681	6		
6	91864681	92466977	5	4	1
6	92466977	92683889	2	2	0
6	92683889	96371180	1	1	0
6	96371180	96580149	1	1	0
6	96580149	98327417	1	1	0
6	98327417	98544948	2		
6	98544948	98850586	1	1	0
6	98850586	99264096	2		
6	99264096	101421949	1	1	0
6	101421949	101753938	2		
6	101753938	104065328	1	1	0
6	104065328	104301907	2		
6	104301907	106755719	1	1	0
6	106756219	106958738	1	1	0
6	106959238	107070745	1	1	0
6	107070750	107100118	1	1	0
6	107100283	107566204	1	1	0
6	107566704	107795936	0	0	0
6	107795936	110988084	1	1	0
6	110988584	111303443	1	1	0
6	111303943	112402476	1	1	0
6	112403097	112429446	1	1	0
6	112429946	113020609	1	1	0
6	113020609	113290922	2		
6	113290922	115826521	1	1	0
6	115826521	116244042	2	2	0
6	116244042	119832995	1	1	0
6	119832995	120084358	2		
6	120084358	120787938	1		
6	120787938	120950255	2		
6	120950255	121383102	1	1	0
6	121383102	121402057	1		
6	121402557	121481286	0	0	0
6	121482007	121491657	2	2	0
6	121492157	122647136	1	1	0
6	122647136	122743917	2	2	0
6	122744007	123572961	1	1	0
6	123577572	123673801	2	2	0
6	123674301	124604264	1	1	0
6	124604764	125208409	1	1	0
6	125208409	125621568	1	1	0
6	125621575	125938558	1	1	0
6	125938558	127601534	1	1	0
6	127602034	127637221	2	2	0
6	127640135	127901607	1	1	0
6	127902269	128133433	2	2	0
6	128133933	134527950	1	1	0
6	134528450	134724446	1	1	0
6	134724446	136564202	1	1	0
6	136565763	136589645	1	1	0
6	136590644	139242320	1	1	0
6	139242820	139254915	1		
6	139255415	139350001	0	0	0
6	139350501	139364471	1	1	0
6	139364971	140381604	1	1	0
6	140381604	140600495	1		
6	140600495	142075386	1	1	0
6	142075386	142238574	2		
6	142238574	142384251	5		
6	142384751	142453624	5	5	0
6	142454124	142703363	3	3	0
6	142704831	142736220	6	6	0
6	142736898	143817002	3	3	0
6	143818356	143876321	3	3	0
6	143876321	145246639	3	3	0
6	145246639	145498436	6		
6	145498436	146755320	3	3	0
6	146755323	146898084	6	6	0
6	146898084	148280009	3	3	0
6	148280009	148500842	6		
6	148500842	148909012	3	3	0
6	148909012	149103885	2	2	0
6	149103885	151767043	1	1	0
6	151767055	151790375	1	1	0
6	151791768	152808981	1	1	0
6	152809481	152896540	1		
6	152896540	153296827	1	1	0
6	153297327	153331360	0	0	0
6	153332039	159044068	1	1	0
6	159044568	159056446	1	1	0
6	159057661	159655504	1	1	0
6	159657254	159749034	2	2	0
6	159749034	160102505	1	1	0
6	160102568	160148396	1	1	0
6	160149289	160200709	1	1	0
6	160200777	160221920	1	1	0
6	160221929	161007548	1	1	0
6	161007658	161123413	1	1	0
6	161123913	166735814	1	1	0
6	166736314	166823114	0	0	0
6	166823119	167352149	1	1	0
6	167352152	167424464	1	1	0
6	167424964	168429575	1	1	0
6	168430075	168440947	0	0	0
6	168442509	170161951	1	1	0
6	170162451	170176836	1	1	0
6	170179250	171055067	1	1	0
7	10500	1489993	2	2	0
7	1490493	1517695	1	1	0
7	1517931	2924998	2	2	0
7	2924998	2957038	3	2	1
7	2958012	6837430	2	2	0
7	6837930	6854517	1	1	0
7	6855017	8660736	2	2	0
7	8660736	8902048	3	3	0
7	8902048	26222879	2	2	0
7	26223379	27953108	3	3	0
7	27954286	31939818	2	2	0
7	31939818	32209713	3	2	1
7	32210213	38288328	2	2	0
7	38288828	38331569	3	2	1
7	38332069	44009552	2	2	0
7	44010052	44080010	3	3	0
7	44081339	45847033	2	2	0
7	45847153	45854499	1	1	0
7	45854999	49092277	2	2	0
7	49092277	49326426	3		
7	49326426	51436493	6	6	0
7	51436493	51479343	3	3	0
7	51479343	55658670	6	4	2
7	55658670	55910105	3	2	1
7	55910605	56009948	6	5	1
7	56010448	56058982	3	3	0
7	56059482	56145883	6	6	0
7	56146060	57199969	3	3	0
7	57200469	57522196	6	4	2
7	57522748	57802429	3	3	0
7	57802429	58053831	7	7	0
7	61054831	62238532	10	10	0
7	62274648	62527465	7	7	0
7	62527465	62758194	3	3	0
7	62759284	63186253	6	5	1
7	63186253	63530061	3	3	0
7	63530561	63774504	6	4	2
7	63774552	63981472	3	3	0
7	63981480	64204800	6	6	0
7	64204800	64280055	3	3	0
7	64280555	64363912	6	6	0
7	64364412	64498925	3	3	0
7	64499425	64662401	6	6	0
7	64662901	64863659	3	3	0
7	64863827	65172895	6	6	0
7	65173395	65251461	5	4	1
7	65251461	65844497	6	5	1
7	65844997	66010650	3	2	1
7	66011150	72143010	6	4	2
7	72143010	72242637	3	2	1
7	72243137	72408631	6	4	2
7	72409131	72425616	3	3	0
7	72426116	72682455	6	6	0
7	72682955	72712358	3	3	0
7	72712858	74147749	6	6	0
7	74148249	74172406	3	3	0
7	74173054	74215795	6	5	1
7	74216295	74322942	3	2	1
7	74322946	76164864	6	6	0
7	76165364	76246920	3	3	0
7	76247420	87230437	6	6	0
7	87230937	87385399	3	2	1
7	87385399	87538088	6	4	2
7	87538401	87627506	3	3	0
7	87627506	91746594	6	5	1
7	91747922	91787804	3	2	1
7	91788304	92164674	6	6	0
7	92164678	92211007	5	5	0
7	92211507	99051716	6	6	0
7	99052216	99075364	3		
7	99075864	99092333	6	5	1
7	99092833	99110187	3	3	0
7	99111237	99565153	6	6	0
7	99565231	99620482	3	2	1
7	99620982	99719269	6	6	0
7	99719769	99751862	3	3	0
7	99752072	99927313	6	4	2
7	99927813	99952886	3	2	1
7	99953983	100624959	6	5	1
7	100625459	100636333	3	3	0
7	100636402	100662269	6	6	0
7	100663246	100690597	3	3	0
7	100691097	102120740	6	6	0
7	102120797	102327937	13	13	0
7	102328654	108162069	6	6	0
7	108162569	108210587	3	3	0
7	108212066	112099042	6	4	2
7	112099542	112121308	3	2	1
7	112124741	123197911	6	6	0
7	123197949	123198119	1		
7	123198122	125188346	6	4	2
7	125188346	125388220	3	2	1
7	125388220	128157978	6	6	0
7	128157978	128293396	3	3	0
7	128293910	132766614	6	5	1
7	132766782	132920820	5	5	0
7	132920820	137742242	6	6	0
7	137742242	138088638	5	5	0
7	138088638	138983378	6	5	1
7	138983382	139055611	3	2	1
7	139056111	140644219	6	6	0
7	140644219	140774530	3	2	1
7	140774554	141178186	6	6	0
7	141178188	141765387	3	2	1
7	141765554	141795610	6	5	1
7	141796034	142423478	3	3	0
7	142423481	142494984	6	6	0
7	142495105	143702184	3	3	0
7	143702684	143930025	3	2	1
7	143930525	144497753	3	3	0
7	144497753	144702441	3	3	0
7	144702941	148659352	3	3	0
7	148659352	148746387	3	3	0
7	148746387	148808736	3	3	0
7	148809236	148873806	3	3	0
7	148874306	149476202	3	2	1
7	149476529	149503132	3	2	1
7	149503579	150655161	3	3	0
7	150656628	154747391	2	2	0
7	154748837	154754184	6	4	2
7	154755300	156085973	6	4	2
7	156085973	156212922	3		
7	156212922	156548534	2	2	0
7	156549711	156618794	3		
7	156619294	157018229	6	4	2
7	157018729	157060861	3	3	0
7	157060865	158473538	6	6	0
7	158475938	158496456	3	3	0
7	158498054	159128163	6	6	0
8	10500	183266	2	2	0
8	183766	2948565	1	1	0
8	2949065	3008348	1	1	0
8	3008848	6064590	1	1	0
8	6064590	6296667	0	0	0
8	6297167	7117434	1	1	0
8	7119289	7169853	2	2	0
8	7170353	7196241	1	1	0
8	7199315	7215241	0	0	0
8	7215457	7404007	0	0	0
8	7404507	7413723	3	3	0
8	7417092	7570411	1	1	0
8	7572870	7580754	3		
8	7582627	7583621	6		
8	7585476	7614212	8	6	2
8	7616067	7616272	7		
8	7618757	7638843	1	1	0
8	7639343	7809485	0	0	0
8	7809487	7830404	1		
8	7833936	7835493	2		
8	7842696	7897136	2	2	0
8	7897636	7916587	1	1	0
8	7917087	8098567	0	0	0
8	8099067	11991486	1	1	0
8	11994698	12029806	1	1	0
8	12030880	12215299	0	0	0
8	12216356	12274291	0	0	0
8	12274720	12422855	0	0	0
8	12423355	12465531	1	1	0
8	12466031	14875723	1	1	0
8	14875723	15131765	0	0	0
8	15131765	16000493	1	1	0
8	16000993	16050291	0	0	0
8	16050791	17739785	1	1	0
8	17742967	17804240	1	1	0
8	17804740	17924819	1	1	0
8	17925319	18010718	1	1	0
8	18010718	22454070	1	1	0
8	22454072	22464628	1	1	0
8	22464730	23069722	1	1	0
8	23070222	23114243	1	1	0
8	23115432	24216265	1	1	0
8	24216268	24255029	0	0	0
8	24255182	25291051	1	1	0
8	25291551	25323849	1	1	0
8	25325677	27622187	1	1	0
8	27622528	27637154	0	0	0
8	27637654	27680719	1	1	0
8	27681219	27727740	0	0	0
8	27727742	31012299	1	1	0
8	31012799	31156872	0	0	0
8	31156872	33311041	1	1	0
8	33311541	33353164	1	1	0
8	33354097	33361088	1	1	0
8	33361196	33406122	1	1	0
8	33406125	35928704	1	1	0
8	35928704	36166231	2	2	0
8	36166231	38947016	3	3	0
8	38947516	38975686	2	2	0
8	38976186	39078603	3	3	0
8	39079103	39103794	3	3	0
8	39104294	39612714	0	0	0
8	39613214	43433433	3	3	0
8	43451840	43764759	7	4	3
8	43764759	43838387	11	11	0
8	46839387	47314067	6	6	0
8	47314067	47569665	3	3	0
8	47569665	47733978	3		
8	47733978	48885567	3	3	0
8	48886315	48977254	3	3	0
8	48977754	50449826	3	3	0
8	50450326	50598067	3		
8	50598067	54727381	3	2	1
8	54727881	54900898	3	2	1
8	54901398	54965428	3		
8	54965927	55097345	3	3	0
8	55097345	56717622	3	2	1
8	56718122	56858367	3	3	0
8	56858867	56922005	3	3	0
8	56922505	57026692	3	2	1
8	57027192	57123186	3	2	1
8	57123686	57192028	3	2	1
8	57192028	59267236	3	3	0
8	59267236	59347657	3	3	0
8	59348157	59727269	3	2	1
8	59727769	59834026	6	6	0
8	59834026	61134669	3	2	1
8	61135169	61230555	3	2	1
8	61230555	62002930	3	2	1
8	62003430	66539750	6	6	0
8	66540250	66606037	3	2	1
8	66606537	67973718	6	5	1
8	67974037	68003533	3		
8	68004033	70517347	6	6	0
8	70517847	70551102	3	3	0
8	70551602	74162613	6	4	2
8	74163113	74227881	3	2	1
8	74228381	74516169	6	6	0
8	74516669	74601010	3	3	0
8	74601510	74737714	6	6	0
8	74738214	74922393	3	2	1
8	74922893	76401771	6	4	2
8	76402271	76468257	3	3	0
8	76468882	82586279	6	5	1
8	82586937	82615530	3	2	1
8	82616030	83604884	6	6	0
8	83604884	84113705	3	2	1
8	84113705	87082021	6	6	0
8	87082521	87165285	3	2	1
8	87165290	87298819	6	6	0
8	87298819	87423197	3	2	1
8	87423697	87486924	6	4	2
8	87486953	87540888	3	2	1
8	87541119	90989895	6	5	1
8	90990395	91027203	3	2	1
8	91027703	95559306	6	6	0
8	95559806	95652799	3	2	1
8	95653299	95801512	6	6	0
8	95802012	95850983	3	2	1
8	95851483	98491564	6	6	0
8	98491564	99984865	3	3	0
8	99984865	100122776	3	3	0
8	100123276	101008141	3	3	0
8	101008641	101066775	2	2	0
8	101067275	102631931	1	1	0
8	102632431	102700468	2	2	0
8	102700470	104033471	1	1	0
8	104033971	104083549	2	1	1
8	104083552	106704586	1	1	0
8	106704586	107129967	1	1	0
8	107129967	108187691	1	1	0
8	108187691	108262860	1	1	0
8	108262864	109076848	1	1	0
8	109076848	109174506	2	1	1
8	109174506	109536636	3	2	1
8	109536636	109930721	6		
8	109930721	112002895	3	3	0
8	112002895	112292712	3	3	0
8	112292712	113259388	3	3	0
8	113266415	113317121	5	4	1
8	113318202	114647785	3	3	0
8	114647785	114991419	6		
8	114991419	116636054	3	3	0
8	116636554	116987782	6	6	0
8	116987782	118110335	3	3	0
8	118110335	118441466	6	6	0
8	118441466	118697689	3	2	1
8	118697689	118824452	6	6	0
8	118824952	120118167	3	3	0
8	120118171	120374079	6	6	0
8	120374079	121823019	3	3	0
8	121823519	122460633	6	6	0
8	122460633	123135636	3	3	0
8	123135636	123518099	6		
8	123518099	123794066	3	3	0
8	123794071	144424832	6	6	0
8	144425332	144466415	3	3	0
8	144466915	144590142	6	6	0
8	144590642	144636591	3	3	0
8	144636782	144650485	6	6	0
8	144650528	144672613	3	3	0
8	144673113	144990775	6	6	0
8	144990780	145048889	3	3	0
8	145049389	145484013	6	6	0
8	145484018	145532062	3		
8	145532562	145545109	6	6	0
8	145545609	145581399	3	3	0
8	145582621	145640754	6	6	0
8	145641221	145675063	3	3	0
8	145675064	145682873	6	6	0
8	145682877	145739107	3	3	0
8	145739280	145757839	6	6	0
8	145758509	145850051	3	3	0
8	145850051	146303522	6	5	1
9	10500	16028	6	6	0
9	16854	29591	3	3	0
9	30091	135132	3	3	0
9	135632	172187	3	2	1
9	173266	1545449	2	2	0
9	1545449	1798160	3		
9	1798160	9201652	2	2	0
9	9201652	9396873	3		
9	9397373	13216902	2	2	0
9	13217175	13430476	3	3	0
9	13430976	19123564	2	2	0
9	19123567	19345351	3	2	1
9	19345851	21816719	2	2	0
9	21817994	23016728	1	1	0
9	23016728	23435001	2		
9	23435001	25366216	1	1	0
9	25366216	25675864	2		
9	25676364	26424585	1	1	0
9	26424585	26731739	2	2	0
9	26731739	27805452	1	1	0
9	27805452	28128620	2	2	0
9	28128620	30600367	1	1	0
9	30600367	30909779	0	0	0
9	30909779	32543491	1	1	0
9	32543496	32567816	0	0	0
9	32568316	32987454	1	1	0
9	32987477	33036777	1	1	0
9	33037029	33385165	1	1	0
9	33385666	33446827	1	1	0
9	33448191	33794167	1	1	0
9	33794667	33817935	2	2	0
9	33818435	35802754	1	1	0
9	35803254	35811911	2	2	0
9	35811915	36804867	1	1	0
9	36804867	36839490	2	2	0
9	36839490	37102959	1	1	0
9	37102959	37225543	1	1	0
9	37225543	38603170	1	1	0
9	38603670	38622540	1	1	0
9	38622545	38750893	1	1	0
9	38750893	39037480	2		
9	39037480	39239163	1	1	0
9	39239663	39513757	2		
9	39513757	39887101	1		
9	39887342	40425334	2	2	0
9	40476334	40561019	1	1	0
9	40561019	41322139	2	1	1
9	41322139	41504946	3		
9	41504946	46970458	1	1	0
9	46970458	47299667	1	1	0
9	47300167	47314258	3		
9	65468179	65504395	3		
9	65504395	65646744	3	2	1
9	65647244	66498687	2	2	0
9	66499187	66574687	1	1	0
9	66574687	69258633	2	2	0
9	69259133	69385743	1		
9	69385830	69390056	0	0	0
9	69391089	69415587	1		
9	69416087	69443162	0	0	0
9	69443662	69586098	0	0	0
9	69586098	69920927	2	2	0
9	69920927	70214165	3	3	0
9	70214665	70858237	2	2	0
9	70860126	70912785	3	2	1
9	70913837	77478414	2	2	0
9	77478914	77501507	2		
9	77502007	86204003	2	2	0
9	86204003	87453250	3	3	0
9	87453250	87492846	6	5	1
9	87493346	89989765	3	3	0
9	89989765	104701932	2	2	0
9	104701932	105011876	3		
9	105011876	113137699	2	2	0
9	113139508	113174090	3	2	1
9	113174590	117354423	2	2	0
9	117354923	118586226	3	3	0
9	118586226	119033026	6	5	1
9	119033526	119976991	3	3	0
9	119977491	120339971	6	6	0
9	120339971	121059046	3	3	0
9	121059046	121258277	5		
9	121258277	121548066	3		
9	121548066	121837855	6		
9	121837855	122394880	3	3	0
9	122394880	126007584	7	7	0
9	126007584	126048693	7	7	0
9	126048693	126125407	1	1	0
9	126125412	130476560	1	1	0
9	130476561	130484962	1		
9	130485462	132740925	1	1	0
9	132741501	132838014	1	1	0
9	132838671	135933394	1	1	0
9	135933398	135961771	2	2	0
9	135962133	136213672	1	1	0
9	136214355	136221495	1	1	0
9	136221508	138437438	1	1	0
9	138437938	138453046	0	0	0
9	138453546	138925263	1	1	0
9	138927181	138942221	0	0	0
9	138942226	139268185	1	1	0
9	139268685	139283102	1	1	0
9	139283120	139412749	1	1	0
9	139413067	139564801	1	1	0
9	139565005	139726295	1	1	0
9	139726678	139755286	1	1	0
9	139756502	139916991	1	1	0
9	139917046	139930279	1	1	0
9	139930283	140050578	1	1	0
9	140051078	140065661	2	1	1
9	140065817	140111470	1	1	0
9	140111970	140140266	1	1	0
9	140140766	140323906	1	1	0
9	140325030	140335208	1	1	0
9	140335708	141111461	1	1	0
9	141111961	141152931	2		
10	60500	461830	8	8	0
10	462330	709970	9	8	1
10	710470	4377876	8	8	0
10	4377876	4873173	9	9	0
10	4875520	10376806	8	8	0
10	10376806	11394744	10	10	0
10	11394744	13389533	7	7	0
10	13390785	13693303	3	2	1
10	13693803	13707583	6	3	3
10	13708083	14862002	3	2	1
10	14862025	14885458	2	1	1
10	14885460	14976782	3	3	0
10	14977403	15041202	3	3	0
10	15041702	15113881	3	2	1
10	15115020	15160755	3	2	1
10	15161255	17453773	3	3	0
10	17453773	17646047	3	3	0
10	17646547	17865524	3	2	1
10	17866024	17912434	6	6	0
10	17912799	18041494	3		
10	18041994	18149770	2		
10	18150270	18159351	5	5	0
10	18159716	18174396	5		
10	18174896	18549236	3	3	0
10	18549736	18629094	3	2	1
10	18629594	18803466	3	2	1
10	18803895	18828684	3	3	0
10	18828690	18902833	3	3	0
10	18903333	18955654	3	2	1
10	18956154	20732119	3	2	1
10	20732119	20936101	6	3	3
10	20936101	22094490	3	3	0
10	22094990	22218204	3	2	1
10	22218704	23463387	3	3	0
10	23463387	23605815	3	2	1
10	23606315	24976628	3	2	1
10	24976628	25147402	3	2	1
