chromosome	start	end	cn	cn1	cn2
2	171037277	171171786	2	2	0
2	171171786	171256154	1	1	0
2	171256654	171570890	2	2	0
2	171570921	171673587	1	1	0
2	171674991	171806334	2	2	0
2	171806645	171974436	1	1	0
2	171974458	172299515	2	2	0
2	172300015	172315017	1	1	0
2	172315517	172338154	0	0	0
2	172338156	172410020	1	1	0
2	172411005	172546649	2	2	0
2	172549336	172600151	1	1	0
2	172600651	172671796	3	3	0
2	172672296	172693159	2		
2	172693659	172841237	0	0	0
2	172841737	172946269	1	1	0
2	172946269	172967171	1	1	0
2	172967174	173273668	1	1	0
2	173273668	173354404	2	2	0
2	173355774	173600018	1	1	0
2	173601326	173725087	2	2	0
2	173725087	173830570	1		
2	173831916	174341522	2	2	0
2	174341522	174770674	1	1	0
2	174771174	174778082	2	2	0
2	174783374	174901421	3	3	0
2	174901421	174937704	3		
2	174938004	174940342	3		
2	174943788	175111006	0	0	0
2	175111506	175148009	2		
2	175148009	175202132	1	1	0
2	175202423	175215512	3		
2	175216277	175243231	2	1	1
2	175243731	175292640	1	1	0
2	175292648	175300833	3	3	0
2	175300904	175324102	3	3	0
2	175324602	175618496	2	2	0
2	175619001	175664772	3	3	0
2	175664777	175686449	3	3	0
2	175686949	175816296	1	1	0
2	175817476	175944853	2	2	0
2	175945353	175983104	0	0	0
2	175986105	176040439	0	0	0
2	176041282	176866223	1	1	0
2	176867599	176971400	2	2	0
2	176971900	176989833	1	1	0
2	176990333	177055678	2	2	0
2	177056178	177446469	0	0	0
2	177446469	177534458	2	1	1
2	177534458	177914068	1	1	0
2	177914068	177986375	2		
2	177986375	178087231	4	4	0
2	178087461	178202771	2	2	0
2	178203271	179247552	1	1	0
2	179247672	179259219	1	1	0
2	179260165	179315994	4	4	0
2	179316171	179322746	1		
2	179323246	179368625	1	1	0
2	179368802	179392588	1		
2	179392963	179487529	4	4	0
2	179489223	179498066	1		
2	179498068	179500786	3		
2	179500788	179514404	0	0	0
2	179514499	179515600	0	0	0
2	179515931	179517598	7		
2	179517601	179528117	5	5	0
2	179528361	179528871	6		
2	179529200	179530731	0	0	0
2	179531447	179563638	0	0	0
2	179564138	179569656	1	1	0
2	179569869	179574597	3		
2	179575378	179605149	3	3	0
2	179605151	179612963	2	2	0
2	179612964	179629168	1	1	0
2	179629173	179645966	2	2	0
2	179646908	179949035	1	1	0
2	179949035	179989287	2	2	0
2	179989787	180817305	1	1	0
2	180818897	180858183	0	0	0
2	180858683	181888683	1	1	0
2	181888683	182283843	2	2	0
2	182283843	182350721	1	1	0
2	182351221	182414500	0	0	0
2	182415000	182703683	1	1	0
2	182703683	182780355	0	0	0
2	182780359	183051327	1	1	0
2	183051827	183201225	0	0	0
2	183201225	183592771	1	1	0
2	183593271	183640237	0	0	0
2	183641801	183675796	1	1	0
2	183675796	183751281	2	2	0
2	183751281	183799612	1		
2	183799975	183866986	0	0	0
2	183867606	183936130	1	1	0
2	183936630	183951973	1	1	0
2	183952473	183988549	4	4	0
2	183989049	183995765	3	3	0
2	183996265	184172114	1	1	0
2	184172114	185007056	2	2	0
2	185007056	185298918	1		
2	185298918	185588599	3	3	0
2	185588599	185859864	0	0	0
2	185859864	186393013	2	2	0
2	186393013	186545746	1	1	0
2	186545746	186671982	0	0	0
2	186671982	186970179	0	0	0
2	186970179	187241762	2		
2	187241762	187454292	1	1	0
2	187455113	187500973	2	2	0
2	187501732	187625262	0	0	0
2	187625762	187712586	0	0	0
2	187713491	187805723	2	2	0
2	187805723	188097803	2	2	0
2	188097803	188209042	1		
2	188209981	188245560	0	0	0
2	188246060	188545396	1	1	0
2	188545396	188832684	2	2	0
2	188832684	189247920	1	1	0
2	189248544	189453688	0	0	0
2	189457652	189564042	2	2	0
2	189564042	189839098	2		
2	189839100	189862542	1	1	0
2	189862927	189871280	1	1	0
2	189871577	190020999	1	1	0
2	190020999	190249771	2	2	0
2	190249771	190430406	0	0	0
2	190430906	190468151	2	2	0
2	190468151	190532310	3	3	0
2	190532451	190585531	2	1	1
2	190586031	190708902	1	1	0
2	190709402	190737742	0	0	0
2	190738242	190863905	1	1	0
2	190863905	191046160	2	2	0
2	191046660	191155418	0	0	0
2	191155918	191234018	2	2	0
2	191235546	191379429	4	4	0
2	191380989	191632851	2	2	0
2	191632851	191707703	4		
2	191707703	191766814	2	2	0
2	191769684	191792499	1		
2	191795144	191826979	3	3	0
2	191827479	191862738	4	4	0
2	191862911	191927647	2	2	0
2	191929426	191996477	2	2	0
2	191996482	192228662	2	2	0
2	192228838	192252279	3	3	0
2	192254997	192264528	2	2	0
2	192265028	192288748	1	1	0
2	192288763	192416498	2	2	0
2	192416498	192524372	3		
2	192524372	192680398	2	2	0
2	192680398	192729310	3	3	0
2	192729310	193048522	2	2	0
2	193049022	193115615	1	1	0
2	193115615	193989708	2	2	0
2	193989708	194426755	3	3	0
2	194426755	194790960	2		
2	194790960	195100535	3	3	0
2	195100535	195337268	2		
2	195337268	196156730	1		
2	196156730	196522018	2	2	0
2	196522518	196736447	1	1	0
2	196736947	196798812	0	0	0
2	196799312	196863590	1	1	0
2	196863594	196892821	0	0	0
2	196893321	197092987	1	1	0
2	197093487	197185273	2	2	0
2	197185773	197298261	1	1	0
2	197298761	197520888	2	2	0
2	197521388	197534035	2		
2	197534535	197582713	0	0	0
2	197583213	197595777	1	1	0
2	197596736	197631470	2	2	0
2	197634651	197706109	1	1	0
2	197707390	197777111	0	0	0
2	197777611	197791493	0	0	0
2	197792221	197943324	2	2	0
2	197943331	198062116	3	3	0
2	198062616	198196069	3	3	0
2	198196069	198340061	0	0	0
2	198340561	198359638	2	2	0
2	198360065	198694629	1	1	0
2	198694629	198965439	3	3	0
2	198965939	200115586	1	1	0
2	200115586	200684559	2	2	0
2	200685059	200803878	1	1	0
2	200804671	200870622	0	0	0
2	200872970	201003463	2	2	0
2	201003463	201215321	2	2	0
2	201215821	201323977	0	0	0
2	201324477	201363826	2	2	0
2	201364326	201390315	1	1	0
2	201390815	201451011	0	0	0
2	201451511	201468990	1	1	0
2	201469339	201492323	2	2	0
2	201492823	201515606	3	3	0
2	201515620	201656709	2	2	0
2	201656709	201719853	4	4	0
2	201720353	201764126	2	2	0
2	201764130	201821569	1	1	0
2	201822069	202060684	2	2	0
2	202061184	202098382	4	4	0
2	202098713	202133737	2	2	0
2	202134237	202154398	1	1	0
2	202154403	202174057	2	1	1
2	202174557	202222122	3	3	0
2	202222622	202245497	4	4	0
2	202245500	202319684	0	0	0
2	202320184	202351657	3	3	0
2	202352157	202512543	1	1	0
2	202513043	202529071	1	1	0
2	202529571	202557777	3	3	0
2	202558537	202565554	1	1	0
2	202565559	202688548	1	1	0
2	202689048	203061458	2	2	0
2	203061463	203129917	1	1	0
2	203130417	203160599	3	3	0
2	203162078	203421309	0	0	0
2	203421809	203629640	2	2	0
2	203630140	203680792	1	1	0
2	203682069	203747449	3	3	0
2	203747452	203759305	1	1	0
2	203759308	203762057	0	0	0
2	203762062	203776275	1		
2	203776292	203818941	3	3	0
2	203820356	203834841	0	0	0
2	203836218	203847159	0	0	0
2	203848203	203914681	1	1	0
2	203915181	203964449	2	1	1
2	203964949	203980145	1		
2	203980645	204032058	0	0	0
2	204032558	204061486	1	1	0
2	204061986	204077745	0	0	0
2	204078245	204103872	0	0	0
2	204104372	204238996	2	2	0
2	204239496	204292190	1	1	0
2	204292191	204295090	2	2	0
2	204295252	204306844	4	4	0
2	204307344	204312142	1		
2	204312642	204419556	0	0	0
2	204419556	204759748	3	3	0
2	204759748	204917896	1	1	0
2	204917896	205045477	2		
2	205045477	205409995	1		
2	205411445	205699792	2		
2	205699792	205983770	1	1	0
2	205984270	206186701	1	1	0
2	206186701	206483677	1	1	0
2	206483679	206630405	2	2	0
2	206631474	206661088	3	3	0
2	206661135	206870304	2	2	0
2	206870804	206893137	3	2	1
2	206893637	206990722	2	2	0
2	206991222	207013884	1	1	0
2	207014515	207023978	2	2	0
2	207024045	207077468	4	4	0
2	207077968	207101791	3	3	0
2	207101791	207171619	0	0	0
2	207171619	207413192	2	2	0
2	207414707	207484680	1	1	0
2	207484682	207558110	2	2	0
2	207559478	207629329	1	1	0
2	207629829	207650885	0	0	0
2	207651385	207853117	0	0	0
2	207853117	207939273	2	2	0
2	207939276	207945914	3	3	0
2	207945917	208419785	2	2	0
2	208420285	208489327	1	1	0
2	208489541	208604608	2	2	0
2	208605108	208630796	4	4	0
2	208630797	208993037	2	2	0
2	208993042	209100415	1	1	0
2	209101550	209193072	2	2	0
2	209194498	209225010	0	0	0
2	209225510	209353203	0	0	0
2	209353703	209378850	2	2	0
2	209378850	209672743	2	2	0
2	209672743	210161610	1	1	0
2	210161610	210355287	3	3	0
2	210355287	210574740	1	1	0
2	210574745	210617768	2	2	0
2	210617768	210835766	1	1	0
2	210836878	210876996	2	2	0
2	210877496	210887240	1	1	0
2	210887330	210908597	0	0	0
2	210908665	211060070	1		
2	211060570	211155190	0	0	0
2	211155681	211910436	0	0	0
2	211910436	212111807	2		
2	212111807	212758927	0	0	0
2	212758927	213025519	2		
2	213025519	213113865	3		
2	213113865	213422478	0	0	0
2	213422478	213514450	3		
2	213514450	213735182	1		
2	213735182	214215394	1	1	0
2	214215894	214408711	2	2	0
2	214408711	214623027	1	1	0
2	214623527	215593608	2	2	0
2	215593609	215807060	1	1	0
2	215807560	215835210	0	0	0
2	215835710	215862598	0	0	0
2	215863098	215940365	0	0	0
2	215940865	216080263	1		
2	216080263	216190963	2	2	0
2	216191562	216211713	1	1	0
2	216212141	216248305	2	2	0
2	216248722	216257991	1	1	0
2	216259116	216662916	2	2	0
2	216662916	216915643	4	4	0
2	216916143	216974110	2	2	0
2	216974125	217003011	1	1	0
2	217003511	217363524	2	2	0
2	217363556	217384201	3	3	0
2	217385369	217560275	3	3	0
2	217560775	218550004	1	1	0
2	218550004	218667565	2	2	0
2	218667567	218678111	3	3	0
2	218678337	219099719	2	2	0
2	219100219	219124401	3	3	0
2	219124403	219156623	2	2	0
2	219157817	219209668	3	3	0
2	219209679	219328141	2	2	0
2	219328641	219447873	0	0	0
2	219449269	219942163	2	2	0
2	219942816	220032074	3	3	0
2	220032574	220101449	3	3	0
2	220101784	220111968	3	3	0
2	220112040	220191570	2	2	0
2	220192070	220249252	3	3	0
2	220249961	220642030	2	2	0
2	220642030	221427030	1	1	0
2	221427030	221827341	2		
2	221827341	222045692	1		
2	222045692	222307688	2	2	0
2	222308175	222319779	0	0	0
2	222320279	222586409	2	2	0
2	222586409	222990640	1	1	0
2	222990640	223167935	2	2	0
2	223168435	223389827	1	1	0
2	223390327	223478037	2	2	0
2	223478537	223553200	1	1	0
2	223554001	223780503	2	2	0
2	223781127	224118999	1	1	0
2	224118999	225011388	2	2	0
2	225011388	225047011	2	2	0
2	225047011	225266651	2	2	0
2	225266656	225360030	0	0	0
2	225360530	225422577	0	0	0
2	225423077	225468467	1	1	0
2	225468467	225629269	2		
2	225629769	225639850	4	4	0
2	225640350	225681451	1	1	0
2	225681951	225830161	1	1	0
2	225830161	226193475	2	2	0
2	226193475	226446799	1	1	0
2	226446803	226491794	2	2	0
2	226492294	227395486	1	1	0
2	227395486	227942079	2	2	0
2	227942579	227958282	1	1	0
2	227958782	227978649	2	2	0
2	227979149	228102047	1	1	0
2	228102547	228112332	2	2	0
2	228113097	228122423	3	3	0
2	228124451	228134742	3	3	0
2	228135510	228154901	1	1	0
2	228155416	228373087	2	2	0
2	228373089	228419764	1	1	0
2	228420447	228492648	3	3	0
2	228493148	228602195	3	3	0
2	228602195	228735290	2	2	0
2	228735790	228763003	1	1	0
2	228763503	228882381	2	2	0
2	228882383	229015943	1	1	0
2	229015943	229909841	2	2	0
2	229909841	230187697	1	1	0
2	230187697	230630572	2	2	0
2	230630574	230643373	1	1	0
2	230643576	230670672	0	0	0
2	230672328	230724308	1	1	0
2	230725118	230988578	2	2	0
2	230988578	231084058	3	3	0
2	231084558	231108672	2	2	0
2	231109702	231266258	4	4	0
2	231266317	231337371	2	2	0
2	231337871	231371233	1	1	0
2	231372663	231381238	1	1	0
2	231381738	231502052	3	3	0
2	231502052	231684693	2	2	0
2	231684770	231743949	3	3	0
2	231744449	231913211	2	2	0
2	231913212	231920921	2		
2	231921421	231951935	0	0	0
2	231952435	231977832	4	4	0
2	231978332	231989881	1	1	0
2	231990381	232025523	5	5	0
2	232026023	232299859	2	2	0
2	232299859	232327260	1	1	0
2	232327265	233321905	2	2	0
2	233321977	233349369	1	1	0
2	233349488	233567589	2	2	0
2	233568089	233640573	1	1	0
2	233641073	233989934	2	2	0
2	233990434	234093201	3	3	0
2	234093215	234164223	2	2	0
2	234164723	234183538	4	4	0
2	234184319	234401843	2	2	0
2	234401848	234429820	0	0	0
2	234431792	234451050	0	0	0
2	234451550	234471530	0	0	0
2	234473953	234526412	1	1	0
2	234526578	234638440	3	3	0
2	234638570	234655906	3	3	0
2	234656406	234681924	1	1	0
2	234682424	234826169	2	2	0
2	234826669	234869682	1	1	0
2	234870182	234905262	2	2	0
2	234905762	235022330	1	1	0
2	235022330	235292946	2	2	0
2	235292946	235551470	1	1	0
2	235551470	235923765	0	0	0
2	235923765	238681767	0	0	0
2	238683007	238783439	0	0	0
2	238783939	239005541	1	1	0
2	239006590	239041923	0	0	0
2	239042423	240923133	0	0	0
2	240923633	240957371	2	2	0
2	240957738	241811041	0	0	0
2	241812301	241868507	0	0	0
2	241869007	241903237	0	0	0
2	241903249	241925499	0	0	0
2	241925999	242186597	0	0	0
2	242187372	242196244	2	1	1
2	242196744	242741528	1	1	0
2	242742727	242758769	0	0	0
2	242759269	243060597	0	0	0
2	243061097	243188873	0	0	0
3	60500	1339682	4	4	0
3	1340182	1464651	1	1	0
3	1464651	3072470	4	4	0
3	3072494	3177711	5	4	1
3	3178211	3188252	4	4	0
3	3188254	3194250	3	3	0
3	3195501	3676877	4	4	0
3	3676877	4028951	6	6	0
3	4028951	4234994	5	5	0
3	4234994	5163391	6	6	0
3	5164211	5213953	3		
3	5214340	5228794	2	2	0
3	5230720	5244839	4	4	0
3	5245339	5491484	6	5	1
3	5491484	8335862	4	3	1
3	8335862	8931290	6	4	2
3	8931790	9024384	4	3	1
3	9024388	10073967	6	4	2
3	10074483	10084449	4	4	0
3	10084727	15197209	6	6	0
3	15197209	15292775	4	4	0
3	15292795	15610079	6	5	1
3	15610579	15626884	4	3	1
3	15627967	15712098	6	6	0
3	15712598	16249386	4	3	1
3	16249886	16273534	5	3	2
3	16274034	16345474	4	3	1
3	16345476	16645355	5	4	1
3	16645855	17469472	4	4	0
3	17469972	17839338	6	6	0
3	17839338	18393543	4	4	0
3	18393544	18504886	6	6	0
3	18504886	19458226	4	3	1
3	19458226	19556951	2	1	1
3	19559423	21446972	4	3	1
3	21447472	21571041	5	5	0
3	21571041	23631679	4	3	1
3	23631754	23891031	6	4	2
3	23891031	23959926	4	3	1
3	23960040	24000688	5	4	1
3	24001188	25639277	4	3	1
3	25639282	25642782	4	3	1
3	25643282	25666302	0	0	0
3	25668058	25742417	2	1	1
3	25742417	25835049	3	3	0
3	25835549	25952262	6	6	0
3	25952262	27275800	3	3	0
3	27275800	27337221	1	1	0
3	27338553	27424801	4	4	0
3	27425301	27472185	3		
3	27472685	28380136	4	4	0
3	28381941	28501821	1	1	0
3	28503177	29628676	4	4	0
3	29629176	29857422	2	2	0
3	29857422	30898821	4	3	1
3	30899321	31113988	3	3	0
3	31113988	31596360	4	3	1
3	31596360	31637730	2	1	1
3	31638230	31670908	0	0	0
3	31671408	31679010	2	2	0
3	31679635	32023444	4	3	1
3	32023944	32109322	6	6	0
3	32109322	32707298	4	4	0
3	32707298	32758773	2	2	0
3	32759273	33556122	4	4	0
3	33557491	33630336	2	2	0
3	33630836	33866838	3	3	0
3	33867947	33887074	3		
3	33887574	34203510	3	2	1
3	34203510	34659399	2		
3	34659399	35725379	3	2	1
3	35725434	35927877	2	1	1
3	35927877	36037530	4		
3	36037530	36329939	2		
3	36329939	37061187	4	3	1
3	37061687	37093665	6	5	1
3	37094165	37369319	3	2	1
3	37369824	37376716	3		
3	37378489	37381649	3		
3	37381654	37406919	0	0	0
3	37407419	37440145	6	5	1
3	37440645	37441203	4	3	1
3	37441703	37458303	4		
3	37458465	37544869	5	3	2
3	37547264	38359125	4	3	1
3	38359625	38409758	5	3	2
3	38410258	39092878	4	3	1
3	39093378	39119773	2	1	1
3	39121108	39158991	4	4	0
3	39159491	39172652	5	5	0
3	39172662	39437927	4	3	1
3	39438097	39508569	6	6	0
3	39509069	40503852	3	3	0
3	40504352	40559895	2	2	0
3	40560395	40615554	3	3	0
3	40615554	40779737	1		
3	40779737	41089859	1	1	0
3	41089859	41279755	2	2	0
3	41280547	41952271	1	1	0
3	41952771	41973526	0	0	0
3	41974026	42166386	1	1	0
3	42166886	42245691	2	2	0
3	42246191	42263897	3	3	0
3	42264397	42304209	2	2	0
3	42304709	42448914	1	1	0
3	42449414	42577767	2	2	0
3	42577768	42609826	4	4	0
3	42610326	42632610	1	1	0
3	42633036	42683317	1	1	0
3	42683817	42689258	3	3	0
3	42689302	42707194	3	3	0
3	42707199	42814121	2	2	0
3	42814621	42860527	1	1	0
3	42861027	42908342	2		
3	42908641	42946713	3	3	0
3	42947213	42977268	2	2	0
3	42977768	43094527	1	1	0
3	43095027	43132027	2	2	0
3	43132032	43237800	1	1	0
3	43237800	43381239	0	0	0
3	43381739	43389998	1		
3	43390069	43618905	2	2	0
3	43619405	43740255	1	1	0
3	43740755	43958059	2	2	0
3	43958059	44297868	1	1	0
3	44298368	44399955	0	0	0
3	44400176	44438020	0	0	0
3	44438160	44666647	2	2	0
3	44667147	44775171	1	1	0
3	44775671	44847522	2	2	0
3	44848022	44871671	0	0	0
3	44872365	44879948	0	0	0
3	44881734	44894332	0	0	0
3	44894341	44960926	2	2	0
3	44961426	44973871	3	3	0
3	44974371	45441193	2	2	0
3	45441693	45526539	3	3	0
3	45527039	45613355	3	3	0
3	45613355	45719670	3	3	0
3	45719674	45731124	2	2	0
3	45731751	45762987	1	1	0
3	45763487	45778587	1	1	0
3	45779087	45807288	3	3	0
3	45807788	45837308	2	2	0
3	45838612	45928172	1	1	0
3	45928672	45956466	1	1	0
3	45956966	45981881	3	3	0
3	45982381	46020558	2	2	0
3	46021058	46063503	3	3	0
3	46065176	46433157	2	2	0
3	46433157	46490476	3	3	0
3	46491340	47105495	2	2	0
3	47105995	47129754	0	0	0
3	47130254	47157575	3	3	0
3	47158075	47248232	3	3	0
3	47248232	47284877	3	3	0
3	47286288	47363551	3	3	0
3	47364051	47542615	2	2	0
3	47543115	47587439	1	1	0
3	47587439	47711544	2	2	0
3	47712044	47769966	1	1	0
3	47770466	47843941	2	2	0
3	47845234	47865939	3		
3	47867250	48474709	2	2	0
3	48474931	48504455	3	3	0
3	48504955	48985847	2	2	0
3	48986347	49012555	3	3	0
3	49013055	49307157	2	2	0
3	49307162	49354904	3	3	0
3	49355404	49395498	2	2	0
3	49395843	49450810	3	3	0
3	49452124	50114621	2	2	0
3	50114624	50153394	3	3	0
3	50153398	50368327	2	2	0
3	50368680	50384284	1	1	0
3	50384857	50781456	2	2	0
3	50781456	51297013	1	1	0
3	51297513	51308544	2		
3	51309044	51332690	1		
3	51332690	51464297	2	2	0
3	51464797	51468425	4		
3	51468962	51968804	2	2	0
3	51969167	51979668	1	1	0
3	51979843	52236781	2	2	0
3	52237781	52263072	3	3	0
3	52263090	52283772	3	3	0
3	52283772	52321275	3	3	0
3	52321736	52581180	2	2	0
3	52581184	52637059	1	1	0
3	52637559	52786401	2	2	0
3	52786901	52801826	0	0	0
3	52802326	52886817	2	2	0
3	52889255	52946607	3	3	0
3	52946609	52960299	2	1	1
3	52962141	52988464	1	1	0
3	52988964	53219837	2	2	0
3	53219840	53269225	3	3	0
3	53269725	53531538	2	2	0
3	53531548	53699133	1	1	0
3	53699633	53744575	2	2	0
3	53745075	53773739	3	3	0
3	53774239	53785272	3	3	0
3	53785772	53813338	3	3	0
3	53813838	53906599	2	2	0
3	53906603	54661918	1	1	0
3	54662418	55108392	2	2	0
3	55108394	55502641	1	1	0
3	55502705	55679103	2	2	0
3	55679103	56277503	1	1	0
3	56277503	56450750	1		
3	56450750	56593732	1	1	0
3	56594854	56602822	0	0	0
3	56603322	56701891	1	1	0
3	56702391	56760935	1	1	0
3	56761435	56789136	3	3	0
3	56789636	57068602	2	2	0
3	57069102	57129013	3	3	0
3	57129015	57204386	2	2	0
3	57204886	57301822	0	0	0
3	57302322	57326180	2	2	0
3	57326610	57342637	1	1	0
3	57343137	57387482	0	0	0
3	57387982	57700068	0	0	0
3	57700068	57798537	2	2	0
3	57798537	57875156	1		
3	57875656	57903500	2	2	0
3	57903505	58064734	1	1	0
3	58065234	58109329	2	2	0
3	58109330	58126961	3	3	0
3	58127461	58302367	2	2	0
3	58302594	58368496	1	1	0
3	58368996	58847663	2	2	0
3	58847664	59716162	1	1	0
3	59716162	59813719	2	2	0
3	59813719	59999855	1		
3	60000355	60324171	2		
3	60324171	61474292	1	1	0
3	61474292	61815852	2	2	0
3	61815852	62082224	1	1	0
3	62082224	62180157	2	2	0
3	62180657	62229630	1	1	0
3	62230130	62267356	0	0	0
3	62268366	63813564	1	1	0
3	63814064	63833524	0	0	0
3	63834024	63898607	2	2	0
3	63898764	64133547	2	2	0
3	64134047	64518144	1	1	0
3	64518644	64666411	2	2	0
3	64666911	65514229	1	1	0
3	65514229	65716572	2	2	0
3	65716572	66396209	1	1	0
3	66396709	67048132	2	2	0
3	67048632	67571143	1	1	0
3	67571643	67924906	2	2	0
3	67924906	68606589	1	1	0
3	68606597	68780400	2		
3	68780900	68965583	1	1	0
3	68965583	69057000	2	2	0
3	69057488	69101481	1	1	0
3	69103889	69120866	0	0	0
3	69124578	69133516	1		
3	69134016	69232023	2	2	0
3	69232523	69273853	1	1	0
3	69277472	69491415	2	2	0
3	69491415	70014498	1	1	0
3	70014499	70255177	2	2	0
3	70255177	70839069	1		
3	70839069	70930302	2	2	0
3	70930302	71027089	4	4	0
3	71027094	71590494	2	2	0
3	71590994	71823690	3	3	0
3	71824190	71981969	2		
3	71981969	72312932	1	1	0
3	72312932	72727047	2	2	0
3	72727047	72799813	4	4	0
3	72799903	72862025	3		
3	72864415	72956697	1	1	0
3	72957197	73006596	2	2	0
3	73007096	73080747	3	3	0
3	73080747	73112434	4	4	0
3	73112864	73375941	0	0	0
3	73375941	73541443	2	2	0
3	73541443	74413749	1	1	0
3	74414611	74569645	0	0	0
3	74570145	74771189	1		
3	74771189	74916908	1		
3	74916908	75299364	2	2	0
3	75299364	75481427	1	1	0
3	75481927	75696794	1	1	0
3	75696794	75867995	0	0	0
3	75867995	76330361	1	1	0
3	76330361	76727513	2	2	0
3	76727513	76835827	0	0	0
3	76835827	77400120	2	2	0
3	77400120	77526859	2		
3	77530054	77617626	0	0	0
3	77623564	78781463	1	1	0
3	78781463	78853781	2	2	0
3	78853781	79538294	4	3	1
3	79538294	79890299	2	1	1
3	79890299	81566365	3	3	0
3	81566365	81630442	2	2	0
3	81635198	81773702	1		
3	81773702	81884672	2	2	0
3	81884672	85231124	3	3	0
3	85231124	85323493	3		
3	85323493	85560622	0	0	0
3	85560622	85667857	2		
3	85667857	85871881	3		
3	85871881	86656269	2	2	0
3	86656269	88135001	4	3	1
3	88136131	88188453	2	2	0
3	88188483	89334125	3	3	0
3	89334125	89409378	3		
3	89409378	89499505	0	0	0
3	89500005	89527963	4	4	0
3	89528463	90071197	3	3	0
3	90071197	90251615	3	2	1
3	90252115	90302591	0	0	0
3	90302591	90504354	0	0	0
3	93505354	93574520	4		
3	93574520	93617430	1		
3	93619732	93746685	4	4	0
3	93747185	93762121	3		
3	93762621	93782156	1		
3	93783272	93845885	2	1	1
3	93845885	93973565	3		
3	93973565	94317467	2	2	0
3	94317467	97202272	4	3	1
3	97202772	97356868	2	1	1
3	97357368	97466392	3	2	1
3	97467377	97594952	2	2	0
3	97594952	97617263	0	0	0
3	97617763	97661279	0	0	0
3	97662066	97663995	4	4	0
3	97664004	97666371	1	1	0
3	97668567	97823594	4	4	0
3	97824094	97867777	3	2	1
3	97868277	97888302	0	0	0
3	97889046	97983318	0	0	0
3	97983369	98002438	0	0	0
3	98002468	98037731	2		
3	98037731	98108943	5	3	2
3	98109443	98217339	6	6	0
3	98219717	98482313	4	4	0
3	98482813	98515068	1	1	0
3	98515118	99007307	3	3	0
3	99007307	99283235	2	2	0
3	99283235	99860449	4	4	0
3	99860949	99895317	5		
3	99896992	100029421	3	3	0
3	100030645	100044084	1		
3	100044584	100092505	4	3	1
3	100093821	100118943	1	1	0
3	100119443	100489994	3	2	1
3	100490494	100508415	2	1	1
3	100511437	100536351	1	1	0
3	100537290	100558962	1	1	0
3	100558963	100569623	2	2	0
3	100570611	100585949	0	0	0
3	100586449	100616963	2	1	1
3	100617463	100696090	3	2	1
3	100696090	100972668	3	3	0
3	100973168	101049254	2	2	0
3	101049754	101090355	1	1	0
3	101090855	101136620	0	0	0
3	101137120	102137060	4	4	0
3	102137560	102171298	4		
3	102171798	102195311	0	0	0
3	102195811	102309007	3	2	1
3	102309007	105086182	3	3	0
3	105086200	105141150	5		
3	105141150	105260631	0	0	0
3	105264040	105271115	2		
3	105271264	105404321	4	3	1
3	105404821	105420433	2	2	0
3	105420933	105439155	5	3	2
3	105439655	105468632	0	0	0
3	105470337	105533819	2		
3	105533819	105572490	2		
3	105572990	107508800	4	4	0
3	107510027	107770756	5	3	2
3	107771256	107932199	3	3	0
3	107932699	107940933	1		
3	107940936	107978347	4		
3	107978347	108076201	0	0	0
3	108076701	108081359	1	1	0
3	108081859	108095999	4	4	0
3	108095999	108158790	4	4	0
3	108159801	108203363	1	1	0
3	108203863	108273441	4	4	0
3	108276097	108282093	2		
3	108285263	108304658	0	0	0
3	108307968	108355637	3	2	1
3	108356230	108403353	1	1	0
3	108405172	108413203	1		
3	108413549	108573237	4	2	2
3	108574331	108627043	2		
3	108627543	108773000	1		
3	108773500	108829695	2	2	0
3	108833174	109523305	4	4	0
3	109523305	109925441	2		
3	109925441	110753287	3	2	1
3	110753287	111012645	2	1	1
3	111012645	111285887	3	3	0
3	111286387	111366505	2	2	0
3	111368477	111853912	4	3	1
3	111854412	111870788	1	1	0
3	111873825	111927201	1	1	0
3	111927701	111985429	3	2	1
3	111985929	112184440	3	2	1
3	112184440	112234866	3	3	0
3	112234866	112287502	1	1	0
3	112288002	112292822	0	0	0
3	112293322	112537444	4	4	0
3	112537457	112644049	2	1	1
3	112647631	113022276	3	3	0
3	113022776	113049518	1	1	0
3	113052251	113098238	1	1	0
3	113098265	113176234	2	2	0
3	113176734	113217768	1		
3	113218268	113224637	2		
3	113225137	113347765	4	4	0
3	113347769	113376266	5	5	0
3	113376268	113393777	4	2	2
3	113396097	113528858	2	2	0
3	113529162	113595162	3	3	0
3	113595662	113609636	5		
3	113610136	113658876	0	0	0
3	113659084	113665865	3	2	1
3	113667381	113729909	4	4	0
3	113730409	113783564	2	1	1
3	113784064	114394914	4	2	2
3	114394914	114692619	2		
3	114693119	115104160	3	3	0
3	115104160	115268559	2		
3	115268559	115475754	3	3	0
3	115475754	118117543	2	2	0
3	118117543	118909933	3	2	1
3	118910433	118935206	5	3	2
3	118935706	119526231	4	3	1
3	119526731	119581776	6	4	2
3	119582276	120628392	4	4	0
3	120628394	120764396	2		
3	120768229	120870818	3	2	1
3	120871318	120924941	4		
3	120925441	121036769	1		
3	121037269	121136605	1	1	0
3	121137105	121179101	3	2	1
3	121179601	121247950	3	2	1
3	121248450	121264901	0	0	0
3	121265217	121295211	1	1	0
3	121295711	121500675	4	3	1
3	121500677	121509008	2	2	0
3	121509013	121553389	1		
3	121553756	121572783	3	3	0
