chromosome	start	end	cn	cn1	cn2
2	130870275	130914474	1	1	0
2	130914816	130929366	2	2	0
2	130929866	130939166	2	2	0
2	130939171	130949580	2	2	0
2	130949636	131007300	1	1	0
2	131007300	131807123	2	2	0
2	131807125	131884375	2	2	0
2	131884875	132199695	2	2	0
2	132200195	132235885	1	1	0
2	132236832	133427848	1	1	0
2	133428713	133510543	2	1	1
2	133510543	133553628	2	2	0
2	133554128	135206506	2	2	0
2	135206509	135242156	2	1	1
2	135242156	135561708	2	2	0
2	135561708	135741178	2	1	1
2	135741203	135816624	2	2	0
2	135817124	135893022	2	2	0
2	135893141	135925416	2		
2	135926053	136147713	2	2	0
2	136148213	136423103	2	2	0
2	136423603	136519537	2	2	0
2	136520037	136541400	2	2	0
2	136541404	136575785	2	2	0
2	136576285	136603796	2	2	0
2	136603801	136624329	2	2	0
2	136624829	137124001	2	2	0
2	137124001	137523268	2		
2	137523768	137833612	2	2	0
2	137833612	138107498	2	2	0
2	138107498	138276238	2	2	0
2	138276238	138542759	2	2	0
2	138542759	138811801	2	2	0
2	138811801	139099869	2	2	0
2	139099869	139308565	2	2	0
2	139308570	139665359	2	2	0
2	139665359	140100356	2		
2	140100356	140354104	2	2	0
2	140354104	140970351	2	2	0
2	140970351	141093343	2	2	0
2	141093843	141122343	3	2	1
2	141128241	141597002	2	2	0
2	141597502	141641551	2	2	0
2	141641562	141762370	2	2	0
2	141762870	142834486	2	2	0
2	142834486	143271259	2		
2	143271259	143704883	2	2	0
2	143704884	144228009	2	2	0
2	144228009	144994932	2	2	0
2	144995432	145182030	2	2	0
2	145182224	145458078	2	2	0
2	145458078	145726475	2		
2	145726475	147364823	2	2	0
2	147364823	148108729	2	2	0
2	148108729	148778718	2	2	0
2	148779102	149081288	2		
2	149081288	149219619	2		
2	149220119	149243566	3	3	0
2	149244066	149447258	3	2	1
2	149447758	149522671	3	2	1
2	149526676	149862040	3	3	0
2	149862540	149868281	3		
2	149868781	150325270	3	3	0
2	150327155	150387847	3	3	0
2	150387847	150536402	3	3	0
2	150536402	151012742	3		
2	151012742	151214271	3		
2	151214271	151325233	3	3	0
2	151325237	151889735	3	3	0
2	151890235	152107412	3	3	0
2	152107448	152321146	3	2	1
2	152321148	152325296	3	3	0
2	152326210	152349062	3	3	0
2	152349851	152353221	2	2	0
2	152353463	152370220	7	7	0
2	152370231	152376357	3	3	0
2	152376857	152398172	3	3	0
2	152398672	152425976	3	3	0
2	152426482	152466691	3	2	1
2	152466996	152474947	3	3	0
2	152476029	152506190	2	2	0
2	152506690	152531212	3	3	0
2	152531717	152566410	3	2	1
2	152566873	152737510	3	3	0
2	152738010	152999817	3	3	0
2	153000317	153417516	3	3	0
2	153417525	153479186	3	3	0
2	153479686	153492391	3	3	0
2	153492891	153509849	2	2	0
2	153509849	153514580	3	3	0
2	153515416	153533128	3	3	0
2	153533211	154021630	3	3	0
2	154021630	154314974	3	3	0
2	154314974	154573830	3	3	0
2	154573830	157388068	8	8	0
2	157388068	157413454	3	3	0
2	157413954	157441487	3	3	0
2	157441558	158622724	3	3	0
2	158623224	159312103	3	3	0
2	159312603	159522463	3	2	1
2	159522963	159533419	3	3	0
2	159533441	160114467	3	3	0
2	160114967	160705988	3	3	0
2	160706488	160728448	3	2	1
2	160728948	160869223	3	3	0
2	160869723	160979716	3	3	0
2	160980216	162224156	3	3	0
2	162224218	162275779	3	3	0
2	162276603	162481124	3	3	0
2	162481624	162820148	3	3	0
2	162820648	163076488	3	3	0
2	163078119	163100090	3		
2	163100590	163213428	3	3	0
2	163215558	163934691	3	2	1
2	163934691	166210266	3	3	0
2	166210766	166231541	3	3	0
2	166237034	166245619	2		
2	166245698	166303005	3	2	1
2	166303005	166870420	3	3	0
2	166872071	167055567	3	3	0
2	167055646	167098483	3	3	0
2	167098983	167141400	3	2	1
2	167142881	168443562	3	3	0
2	168443562	168760721	3	3	0
2	168760721	170938397	3	3	0
2	170938400	171247528	3	3	0
2	171248028	171451978	3	3	0
2	171451978	171549409	2	2	0
2	171549409	173882171	3	3	0
2	173882174	174122933	3	3	0
2	174123433	177859838	3	3	0
2	177859838	177950222	3		
2	177950222	178087727	2	2	0
2	178087732	178092616	3	3	0
2	178095241	178385407	7	7	0
2	178385907	178407515	3	3	0
2	178407519	178494373	3	3	0
2	178494873	178561482	3	3	0
2	178561982	179259008	3	3	0
2	179259009	179318377	3	3	0
2	179319092	179355720	3	3	0
2	179358670	179439952	3	3	0
2	179439955	179460519	3	3	0
2	179462250	179519596	3	3	0
2	179520096	179558745	3	3	0
2	179559213	179584096	3	3	0
2	179584101	183902163	3	3	0
2	183904124	184353623	3	3	0
2	184353623	188079548	3	3	0
2	188079548	188671085	3	3	0
2	188671085	188904506	3	3	0
2	188904506	189156930	3	2	1
2	189157467	189849660	3	3	0
2	189849843	189855823	3	3	0
2	189856220	189859006	3	2	1
2	189859011	189896096	3	3	0
2	189896596	192589945	3	3	0
2	192589945	192680398	8		
2	192680398	192813256	3	3	0
2	192813756	192821137	3	3	0
2	192821637	193935077	3	3	0
2	193935077	195555791	3	3	0
2	195555791	198968692	7	7	0
2	198969192	199445591	3	3	0
2	199445591	200709342	3	3	0
2	200710735	200776056	3	3	0
2	200776061	200792818	2	2	0
2	200792823	200798027	3	3	0
2	200800591	201677691	3	3	0
2	201677804	201720950	3	3	0
2	201721450	224281069	12	12	0
2	224281069	224299077	3		
2	224299077	224371108	2		
2	224371108	224760324	2	2	0
2	224760326	224840199	1	1	0
2	224840204	227468297	2	2	0
2	227468297	227580453	3		
2	227580453	227663418	3	3	0
2	227663467	228474315	3	3	0
2	228474815	228498009	3	3	0
2	228498509	228565913	3	3	0
2	228566912	228640056	3	3	0
2	228640056	228750227	7	7	0
2	228750727	228763003	3	3	0
2	228763503	228789076	2	2	0
2	228789576	228846609	3	3	0
2	228846616	231112722	3	3	0
2	231113636	231177920	3	3	0
2	231178420	231380484	3	3	0
2	231380777	231658037	3	3	0
2	231658537	231729101	2	2	0
2	231729960	231740520	7	7	0
2	231741523	232137726	3	3	0
2	232137729	232146139	3		
2	232146639	232156177	3		
2	232156677	232196717	1	1	0
2	232197217	239000696	0	0	0
2	239001196	239048702	0	0	0
2	239049202	241568242	0	0	0
2	241568742	241628387	0	0	0
2	241628887	241889942	0	0	0
2	241890442	241927617	0	0	0
2	241928117	242741528	0	0	0
2	242742727	242757743	0	0	0
2	242757746	242815978	0	0	0
2	242816478	243000730	0	0	0
2	243000730	243188873	0	0	0
3	60500	487499	1	1	0
3	487499	1153253	2		
3	1153253	1445190	2	1	1
3	1445218	3208605	2	2	0
3	3209105	3676877	3	3	0
3	3676877	4110444	2	2	0
3	4110944	4402309	2	1	1
3	4402809	4908307	2	2	0
3	4908307	5213953	2	2	0
3	5214340	5383010	2	2	0
3	5383010	6775092	2	2	0
3	6775092	7188438	2	2	0
3	7188938	7444910	2	1	1
3	7445410	7838919	2	2	0
3	7838919	8299128	2		
3	8299628	8578232	2	2	0
3	8578732	8609808	2	2	0
3	8610308	8923174	2	2	0
3	8923674	9034023	3	3	0
3	9034523	9254880	2	1	1
3	9254880	9406719	2	1	1
3	9406723	9426307	2	1	1
3	9426312	9703336	2	2	0
3	9703836	9728937	2	1	1
3	9729437	9792751	2	2	0
3	9792752	9799591	2	1	1
3	9800850	10082581	2	2	0
3	10082907	10119201	2	2	0
3	10119701	10182217	2	2	0
3	10182717	10186388	2	2	0
3	10186888	10285435	2	2	0
3	10285935	10301190	2	2	0
3	10301690	10370820	2	1	1
3	10371711	11420875	2	1	1
3	11421375	11712905	2	2	0
3	11713405	11848202	2	1	1
3	11848702	11912202	2	1	1
3	11912702	12200314	2	2	0
3	12200335	12228924	2	1	1
3	12228927	12475902	2	1	1
3	12476402	12537394	2	1	1
3	12537894	12615828	2	1	1
3	12616328	12789679	2	2	0
3	12790179	13114628	2	1	1
3	13115128	13359396	2		
3	13360613	13381605	3	3	0
3	13381701	13659595	3	3	0
3	13659607	13670778	3	3	0
3	13671110	13804220	2	1	1
3	13804220	14200446	2	1	1
3	14201161	14239561	2	2	0
3	14239784	14487394	2	2	0
3	14488887	14530778	2	1	1
3	14530781	14674559	2	1	1
3	14674559	14724589	2	1	1
3	14724590	15075581	2	1	1
3	15076081	15100362	2	2	0
3	15100862	15283784	2	1	1
3	15286996	15630500	2	1	1
3	15631000	15720939	2	2	0
3	15720943	16028357	2	1	1
3	16028357	16313329	2	1	1
3	16313610	16358064	2	1	1
3	16358064	16435170	2	1	1
3	16435170	17051947	2	2	0
3	17051947	17201015	2	2	0
3	17201020	19190371	2	1	1
3	19190871	19479850	2	1	1
3	19480350	19987866	2	1	1
3	19988366	20143005	2	1	1
3	20143505	21210508	2	1	1
3	21210508	21666104	2	2	0
3	21666104	23080124	2	2	0
3	23080124	23383081	2	1	1
3	23383081	23951732	2	1	1
3	23952232	24287794	2	1	1
3	24287794	25653502	2	1	1
3	25654002	25670638	3		
3	25671465	25831571	3	3	0
3	25831574	25952262	2	2	0
3	25952262	27418357	2	2	0
3	27420702	27441744	1	1	0
3	27442244	29909759	2	2	0
3	29910259	30101722	2	1	1
3	30101722	30520133	2	1	1
3	30520133	30733360	2	1	1
3	30733444	31203201	2	2	0
3	31203701	31658596	2	2	0
3	31659388	31839411	2	2	0
3	31839911	32493634	2	1	1
3	32493833	32570115	2	2	0
3	32571009	32726169	2	2	0
3	32726669	32803732	2	1	1
3	32804232	33431353	2	1	1
3	33431354	35644120	2	2	0
3	35644120	35763418	2	1	1
3	35763918	36527838	2	2	0
3	36528338	36753496	2	1	1
3	36753996	37083870	2	2	0
3	37084370	37096750	2	2	0
3	37097250	37143817	3	3	0
3	37144317	37335916	2	2	0
3	37336416	37440145	2	2	0
3	37440645	37511838	2	2	0
3	37512338	37574146	2	2	0
3	37574646	37783307	2	1	1
3	37785172	37953236	2	1	1
3	37953736	38231733	2	1	1
3	38232233	38284352	2	2	0
3	38284852	38541387	2	2	0
3	38542741	38591793	2	2	0
3	38591842	39175931	2	2	0
3	39176521	39320858	2	2	0
3	39321358	39448567	1	1	0
3	39448981	39472572	1	1	0
3	39472572	39869853	2	2	0
3	39869853	40203593	2	2	0
3	40204093	40463822	2	1	1
3	40464322	40566783	2	2	0
3	40567186	40925676	2	2	0
3	40925676	41252671	2	2	0
3	41253171	41279755	2	2	0
3	41280547	41420623	2	1	1
3	41420623	41723278	2	2	0
3	41723778	42059145	2	1	1
3	42059145	42226281	2	2	0
3	42226781	42252835	2	1	1
3	42252840	42571737	2	1	1
3	42572237	42597643	2	2	0
3	42599048	42635324	2	2	0
3	42635824	42684189	2	2	0
3	42684761	43201921	2	2	0
3	43201921	43384141	2		
3	43384641	43602921	2	1	1
3	43603421	43741060	2	1	1
3	43741560	44155026	2	1	1
3	44155526	44297868	2	2	0
3	44298368	44362684	2	2	0
3	44363184	44490227	2	2	0
3	44490842	44944785	2	1	1
3	44945285	44959239	2	2	0
3	44959242	45126089	2	2	0
3	45126093	45488563	2	1	1
3	45489063	45559437	2	2	0
3	45559440	45727280	3	3	0
3	45727780	45866997	2	1	1
3	45867341	45941780	2	1	1
3	45942280	46014470	2	2	0
3	46014484	46249913	2	2	0
3	46250413	46414515	2	2	0
3	46414518	46486306	2	2	0
3	46486806	47088142	2	1	1
3	47088642	47287974	2	1	1
3	47288836	47363551	2	1	1
3	47364051	47422551	2	1	1
3	47422553	47470286	1	1	0
3	47470786	47887349	2	2	0
3	47887517	47896022	2	1	1
3	47896522	48416354	2	1	1
3	48416854	48485679	2	1	1
3	48486179	48501292	2	2	0
3	48501455	48520841	2	1	1
3	48521341	48607373	2	2	0
3	48607538	48613430	2		
3	48613729	48622502	2		
3	48623003	48682715	2	2	0
3	48682736	48688578	2		
3	48688738	48726260	1	1	0
3	48726978	48929679	2	2	0
3	48930179	49006042	2	2	0
3	49006542	49041655	2	2	0
3	49042348	49113546	2	2	0
3	49114046	49146629	2	2	0
3	49147645	49269713	2	2	0
3	49270213	49331285	2	2	0
3	49331785	49342678	2	2	0
3	49343178	49680677	2	2	0
3	49681177	49784703	2	1	1
3	49785203	49837308	2	2	0
3	49837808	49881618	2	1	1
3	49881939	49927469	2	1	1
3	49927914	49945749	2	1	1
3	49946249	50151639	2	2	0
3	50152743	50251769	2	2	0
3	50251773	50288414	2	2	0
3	50288914	50337430	1	1	0
3	50337434	50360316	2	1	1
3	50360816	50595703	2	2	0
3	50595704	50608968	2	2	0
3	50609117	50938267	2	2	0
3	50938384	51045927	2		
3	51045927	51504433	2	2	0
3	51504933	51624666	2	2	0
3	51625166	51732863	2	2	0
3	51733363	51752407	1	1	0
3	51752907	52522384	1	1	0
3	52522388	52529740	1	1	0
3	52530240	52542057	1	1	0
3	52542272	52548826	1	1	0
3	52548899	52736957	2	1	1
3	52737457	52780168	2	1	1
3	52780173	53002557	2	1	1
3	53003057	53145929	2	2	0
3	53146429	53371572	2	2	0
3	53372072	53591833	2	2	0
3	53591833	53756543	2	2	0
3	53757447	53825142	1	1	0
3	53825642	56672135	1	1	0
3	56672635	56707747	2	1	1
3	56708247	57431149	2	1	1
3	57431761	57468574	2	1	1
3	57469074	57643596	2	1	1
3	57644809	57720725	2	2	0
3	57720725	62751005	2	2	0
3	62751505	62953586	1	1	0
3	62953586	64211143	2	2	0
3	64211643	66413415	0	0	0
3	66413915	66436543	0	0	0
3	66436546	68981733	0	0	0
3	68982233	69054492	0	0	0
3	69056832	69769533	0	0	0
3	69769533	69847317	3	3	0
3	69847317	71294306	2	2	0
3	71294806	71348411	3		
3	71348911	73247388	8	8	0
3	73247388	73284118	2		
3	73284118	73431036	2	2	0
3	73431536	73439221	2	1	1
3	73440120	73765603	2	1	1
3	73765603	74074800	3		
3	74074800	74202116	2	2	0
3	74202116	74418527	2	2	0
3	74418975	74716544	2	2	0
3	74716544	81375987	2	2	0
3	81375987	81583805	2	1	1
3	81584305	81884672	2	1	1
3	81884672	82194268	2		
3	82194268	84798517	2	2	0
3	84798517	84985569	2		
3	84985569	86839778	1	1	0
3	86839778	86988477	1	1	0
3	86988817	87010544	2	1	1
3	87011168	87099806	2		
3	87100306	88426507	2	2	0
3	88426507	89046716	2	2	0
3	89046716	90256897	2	1	1
3	90257397	90320933	2	2	0
3	90320933	90394301	7		
3	90394301	90504354	7		
3	93505354	93596030	3	2	1
3	93597919	93611984	2		
3	93612484	93973565	2	2	0
3	93973565	94463399	2	1	1
3	94463399	95357232	2	2	0
3	95357232	95722062	2	2	0
3	95722062	96568203	2	2	0
3	96568203	96819182	2	2	0
3	96819182	97034885	2		
3	97034885	97744532	2	1	1
3	97745032	98220422	2	1	1
3	98220922	98304511	2	2	0
3	98305011	98475432	2	2	0
3	98475932	99516110	2	1	1
3	99516401	99616450	2	1	1
3	99617073	99879570	2	1	1
3	99881165	99912292	2	1	1
3	99912792	100060163	2	2	0
3	100060663	100094038	2	1	1
3	100094538	100193346	2	1	1
3	100193346	100412977	2	1	1
3	100413477	100472768	2	1	1
3	100473373	100506018	2		
3	100506518	101384122	2	1	1
3	101384127	101540561	2	2	0
3	101540565	103114324	2	2	0
3	103114324	104811742	2	2	0
3	104811742	105388557	2	2	0
3	105389057	105455442	2	2	0
3	105455942	107205473	2	2	0
3	107205473	107380856	2	2	0
3	107381356	107508800	2	2	0
3	107510027	107767927	2	2	0
3	107768427	108093960	2	2	0
3	108094460	108133233	2	1	1
3	108135634	108405463	3	3	0
3	108406748	108608851	2	2	0
3	108608851	108882072	2	1	1
3	108882072	109303201	2	2	0
3	109303201	109760931	2	1	1
3	109760931	111698017	1	1	0
3	111698018	111730117	1	1	0
3	111730617	111794359	1	1	0
3	111795581	111841407	1	1	0
3	111841409	111870333	1	1	0
3	111870593	111917659	2	2	0
3	111918159	112184440	1	1	0
3	112184440	112250784	1	1	0
3	112251284	112546361	1	1	0
3	112546462	112644049	1	1	0
3	112647631	112720791	1	1	0
3	112721308	112738753	2	1	1
3	112739253	112986546	1	1	0
3	112987046	113005960	1	1	0
3	113005969	113160467	2	2	0
3	113161551	113183981	1	1	0
3	113184481	113298947	1	1	0
3	113299447	113383472	1	1	0
3	113383972	113514097	1	1	0
3	113514711	113587812	1	1	0
3	113588312	113800982	1	1	0
3	113801763	114057977	1	1	0
3	114057982	115529048	1	1	0
3	115529139	116274975	1	1	0
3	116274975	117022605	2	1	1
3	117022605	117715408	2		
3	117715908	118381482	2	2	0
3	118381982	118529029	2		
3	118529529	118647613	1	1	0
3	118648809	118806121	1	1	0
3	118806121	118905682	1	1	0
3	118906577	118945009	1	1	0
3	118945509	119083666	1	1	0
3	119084166	119121061	1	1	0
3	119121064	119166047	1	1	0
3	119166547	119263792	1	1	0
3	119264292	119325154	1	1	0
3	119325654	119372863	1	1	0
3	119373363	119422143	1	1	0
3	119425651	119539634	1	1	0
3	119540134	120047604	1	1	0
3	120047608	120366784	1	1	0
3	120367284	120449692	1	1	0
3	120450192	121143411	1	1	0
3	121144083	121338873	1	1	0
3	121339373	121383551	1	1	0
3	121383722	121437534	1	1	0
3	121438457	121499999	1	1	0
3	121500499	121553876	2	1	1
3	121553880	122151967	1	1	0
3	122152467	122251232	1	1	0
3	122251233	123512733	1	1	0
3	123513233	123677709	1	1	0
3	123680032	124152719	1	1	0
3	124153219	124237487	1	1	0
3	124237491	124390795	1	1	0
3	124391295	124439120	1	1	0
3	124439120	124947310	1	1	0
3	124947315	125072049	1	1	0
3	125072049	125199174	1	1	0
3	125199674	125282709	1	1	0
3	125283209	128292899	1	1	0
3	128292904	128356209	1	1	0
3	128356709	128651986	1	1	0
3	128652486	128694807	1	1	0
3	128695794	128988046	1	1	0
3	128990519	128998718	1	1	0
3	128999218	129368419	1	1	0
3	129368419	129598608	1	1	0
3	129599108	130120794	1	1	0
3	130122289	130173780	1	1	0
3	130174280	130345473	1	1	0
3	130346027	130426005	2	1	1
3	130427131	130452982	2	2	0
3	130454680	130631531	2	2	0
3	130631531	131293321	1	1	0
3	131293821	131909066	1	1	0
3	131909066	132164798	1	1	0
3	132165298	132209971	1	1	0
3	132211219	132418941	1	1	0
3	132419150	132843995	1	1	0
3	132844495	132930407	1	1	0
3	132930407	133116453	1	1	0
3	133118742	133191499	1	1	0
3	133193705	133370644	1	1	0
3	133371144	133877049	1	1	0
3	133877054	133930534	1	1	0
3	133931034	134196743	1	1	0
3	134196746	134293947	1	1	0
3	134294447	134715632	1	1	0
3	134715632	134966579	1	1	0
3	134967079	135124287	2	2	0
3	135124287	135431237	2		
3	135431237	135971147	2	2	0
3	135971647	136053018	2	2	0
3	136053034	136537940	2	2	0
3	136537944	136758131	2	2	0
3	136758131	137392408	3		
3	137392408	137717723	2	2	0
3	137717733	137803240	2	2	0
3	137805731	137879360	2	2	0
3	137880737	137946987	2	2	0
3	137947487	138020582	2	2	0
3	138022131	138122749	2	2	0
3	138122754	138191900	2	2	0
3	138192349	138215974	2	2	0
3	138215975	138226713	2	2	0
3	138227213	138291828	1	1	0
3	138292328	138338649	1	1	0
3	138340006	138384095	2	2	0
3	138384595	138413856	3	3	0
3	138414356	138670424	2	2	0
3	138670427	139077166	1	1	0
3	139077540	139097020	2	2	0
3	139097819	139857457	2	2	0
3	139857457	139970906	2	2	0
3	139970906	140265568	2	2	0
3	140266068	140396340	2	2	0
3	140396840	141013725	2	2	0
3	141014225	141272157	2	2	0
3	141272657	141325974	2	2	0
3	141327372	141465258	2	2	0
3	141465263	141556654	2	2	0
3	141556654	142234339	2	2	0
3	142238489	142266746	3	3	0
3	142268375	142403224	2	2	0
3	142405106	142429840	2	2	0
3	142430340	142511803	2		
3	142513046	142539211	2	2	0
3	142539711	142776296	2	2	0
3	142776470	142895267	2	2	0
3	142895267	143185394	2	2	0
3	143185894	143391678	2	2	0
3	143391678	143766198	2	2	0
3	143766198	144129386	3		
3	144129386	144528893	2		
3	144528893	145600299	2	2	0
3	145600299	145917772	3	2	1
3	145918760	146041240	2	2	0
3	146041240	146958424	2	2	0
3	146958424	147121889	2	2	0
3	147121899	147658591	2	2	0
3	147659091	147958065	2		
3	147958065	148586159	2	2	0
3	148586659	148600412	2	2	0
3	148601401	148752848	2	2	0
3	148753348	148847818	3	2	1
3	148848318	148863391	3	3	0
3	148863891	148880681	3	2	1
3	148883615	148939632	3	3	0
3	148939662	148997608	3	3	0
3	148997608	149042859	2	2	0
3	149043359	149677880	2	2	0
3	149677885	149767895	2	2	0
3	149768395	150018653	2	2	0
3	150018653	150174305	2	2	0
3	150174805	150321088	1	1	0
3	150321115	150404167	2	2	0
3	150404667	150645394	2	2	0
3	150645456	151067316	2	2	0
3	151067816	151102045	2	2	0
3	151102445	151130963	2	2	0
3	151130967	151158427	2	2	0
3	151160789	151451120	2	2	0
3	151451620	151542675	2	2	0
3	151545374	153747484	2	2	0
3	153747484	153870775	3	3	0
3	153871275	154834564	2	2	0
3	154836481	154864426	3	3	0
3	154864926	155204020	2	2	0
3	155204520	155285507	2	2	0
3	155286007	156396374	2	2	0
3	156398818	156606234	2	2	0
3	156606238	158108267	2	2	0
3	158108267	158260568	3	3	0
3	158261068	158539049	2	2	0
3	158539396	158805557	2	2	0
3	158805557	160093611	2	2	0
3	160095151	160142785	3		
3	160143869	160150481	2		
3	160150745	160219535	2	2	0
3	160220574	160791330	2	2	0
3	160791623	160803156	2	2	0
3	160803156	163054280	3	3	0
3	163054280	163453337	2		
3	163453337	164514316	2		
3	164514316	164623431	3		
3	164623431	164733080	3	3	0
3	164733714	164785288	3	3	0
3	164786440	164868302	2	2	0
3	164868302	165166746	3	3	0
3	165166746	166957605	3	3	0
3	166958105	167006086	3	3	0
3	167006586	167240349	3	3	0
3	167240849	167254120	3		
3	167254620	167350618	3	3	0
3	167351118	167758675	3	3	0
3	167759061	167959815	3	3	0
3	167959815	168344387	3	3	0
3	168344387	168818148	3	3	0
3	168818648	168849406	3	3	0
3	168849409	169303510	3	3	0
3	169303510	169481819	3	3	0
3	169482319	169504451	3		
3	169504487	169514193	3		
3	169514524	169555499	3		
3	169557129	170198898	3	3	0
3	170199398	170338878	3	3	0
3	170338878	170714568	3	3	0
3	170715593	175542055	3	3	0
3	175542055	175760033	3		
3	175760033	195498750	8	8	0
3	195499250	195504700	7		
3	195505200	195514387	2	2	0
3	195514387	195517346	3	3	0
3	195517346	195692518	8	8	0
3	195693018	195694491	3	3	0
3	195694848	195711107	2	2	0
3	195711445	195723195	3	3	0
3	195723695	197944669	8	8	0
3	197945169	197949015	3		
3	197949515	197961930	1		
4	10500	67805	2	2	0
4	68047	7433375	0	0	0
4	7433376	7736190	0	0	0
4	7736335	8046369	0	0	0
4	8046869	8394307	0	0	0
4	8394807	8418317	0	0	0
4	8418817	8999093	0	0	0
4	8999093	9570658	0	0	0
4	9570658	9987533	0	0	0
4	9988033	14135845	1	1	0
4	14135845	14388674	1		
4	14388674	21545496	1	1	0
4	21545996	21679522	1	0	1
4	21679522	36129652	1	1	0
4	36130152	36210366	1	1	0
4	36210866	39739188	1	1	0
4	39739688	40198025	1	1	0
4	40198525	46039161	1	1	0
4	46039166	46144255	1		
4	46144255	48581251	1	1	0
4	48582483	48782282	1	1	0
4	48782782	49040209	1	1	0
4	49040709	49174158	2	2	0
4	49174158	49659617	2	2	0
4	52676638	56345960	1	1	0
4	56346460	56465492	1	1	0
4	56466648	58104266	1	1	0
4	58104266	58721769	1		
4	58721769	61587918	1	1	0
4	61587918	62066431	1	1	0
4	62066931	68473079	1	1	0
4	68473579	68539526	1	1	0
4	68540026	68749776	1	1	0
4	68750276	68810364	0	0	0
4	68812147	70555784	1	1	0
4	70555784	70823171	1	1	0
4	70823174	70967687	1	1	0
4	70967687	71201347	1	1	0
4	71201347	71263758	1	1	0
4	71264925	71384394	1	1	0
4	71384477	71638615	1	1	0
4	71639115	71654063	1	1	0
4	71654563	72622613	1	1	0
4	72623676	72669760	1	1	0
4	72670260	73243003	1	1	0
4	73243003	73561275	2	2	0
4	73561275	74286947	1	1	0
4	74286954	74353593	2	2	0
4	74354347	75041122	1	1	0
4	75046358	75178067	1	1	0
4	75178741	76551218	1	1	0
4	76551718	76584209	1	1	0
4	76584709	76696044	1	1	0
4	76696544	76715061	1		
4	76716456	77038974	1	1	0
4	77039071	77079411	2	1	1
4	77079911	77760209	1	1	0
4	77760209	77926244	1	1	0
4	77926744	79328217	1	1	0
4	79328717	79349726	2		
4	79350226	79410277	0	0	0
4	79410777	79455071	1	1	0
4	79455571	79851523	1	1	0
4	79852023	80022335	1		
4	80022335	80329237	1		
4	80329245	80639649	2	1	1
4	80639649	81114755	1	1	0
4	81115255	81146407	2	1	1
4	81146407	81994254	1	1	0
4	81994254	82055836	1		
4	82056336	82087763	1	1	0
4	82090746	82329511	1	1	0
4	82329511	84337342	1	1	0
4	84337842	84353411	2	1	1
4	84353911	85729667	1	1	0
4	85730993	85770488	1	1	0
4	85770988	89329884	1	1	0
4	89330384	89356393	1	1	0
4	89356893	89743596	1	1	0
4	89744096	89910304	1		
4	89910804	90855474	1	1	0
4	90855974	91234177	1	1	0
4	91234677	92392149	1	1	0
4	92392149	92578364	1	1	0
4	92578364	92962100	2		
4	92962100	93786185	2	2	0
4	93786185	96433948	1	1	0
4	96433948	96742572	1	1	0
4	96742572	97198253	1	1	0
4	97198253	97633359	1		
4	97633359	98652617	1	1	0
4	98652617	98892874	2	1	1
4	98893374	101655894	1	1	0
4	101655894	101854010	1	1	0
4	101854010	101953469	1	1	0
4	101953470	102117285	2	2	0
4	102117785	102750401	1	1	0
4	102750901	102984425	1	1	0
4	102984925	103723858	1	1	0
4	103724358	103911169	1	1	0
4	103913417	104054075	1	1	0
4	104054847	104156955	1	1	0
4	104156955	107133366	1	1	0
4	107133866	107168456	1	1	0
4	107169348	109084915	1	1	0
4	109086144	109220051	1		
4	109220051	111563218	1	1	0
4	111563718	112397067	1	1	0
4	112397067	113482204	1	1	0
4	113483539	113571719	1	1	0
4	113574224	114267181	1	1	0
4	114269380	114284709	1	1	0
4	114286198	114786480	1	1	0
4	114786480	114937725	1	1	0
4	114937725	119401608	1	1	0
4	119402108	119473541	1	1	0
4	119474965	120422449	1	1	0
4	120423713	120517158	1	1	0
4	120517658	122728851	1	1	0
4	122729351	122803691	1	1	0
4	122804191	122998455	1	1	0
4	122998955	123128444	1	1	0
4	123128692	123176118	1	1	0
4	123176319	123258142	1	1	0
4	123258767	123336774	1	1	0
4	123337274	123481597	1	1	0
4	123481597	127942270	1	1	0
4	127942270	128507413	1	0	1
4	128507413	141313501	1	1	0
4	141313719	141444789	1	1	0
4	141445289	145206363	0	0	0
4	145206363	145566690	1		
4	145567190	152594099	1	1	0
4	152594599	152754904	0	0	0
4	152754904	153565647	0	0	0
4	153566147	153600392	2	2	0
4	153600892	153856900	2	2	0
4	153858030	153957651	2	2	0
4	153957651	155244560	0	0	0
4	155249230	155505987	2	1	1
4	155506410	155511667	1	1	0
4	155511671	155525559	3	2	1
4	155525885	155984973	7	7	0
4	155984973	156021052	10		
4	156021052	156129289	2		
4	156129789	156274252	2	2	0
4	156274387	156294622	2	2	0
4	156295987	156406917	2		
4	156406917	156650670	0	0	0
4	156651170	156727673	0	0	0
4	156728220	158257841	0	0	0
4	158262381	158395926	0	0	0
4	158395926	158558228	0	0	0
4	158558228	158630362	1		
4	158630362	158666429	3		
4	158666429	158720530	8		
4	158720530	159398857	3	3	0
4	159398857	159436174	3	3	0
4	159442860	159528379	2		
4	159529116	159592084	2	2	0
4	159592948	159618909	2	2	0
4	159620122	159749688	2	1	1
4	159750188	159790553	2	1	1
4	159791402	160024803	2	2	0
4	160025303	161065428	0	0	0
4	161065428	161630313	0	0	0
4	161630313	161940089	0	0	0
4	161940089	162380490	2	1	1
4	162380990	162577685	0	0	0
4	162578185	163012773	0	0	0
4	163012773	163358296	0	0	0
