chromosome	start	end	cn	cn1	cn2
6	75901343	79706594	3	3	0
6	79707094	79823322	5	5	0
6	79823322	84324620	3	3	0
6	84326674	84375313	5	5	0
6	84375813	85287396	3	2	1
6	85287396	85447274	4		
6	85448135	86214753	3	3	0
6	86215609	86227619	6	6	0
6	86228244	91315590	2	2	0
6	91315590	91718256	5		
6	91718256	93949209	2	2	0
6	93949709	93999354	5	5	0
6	93999354	96986680	3	3	0
6	96988424	97051728	4	4	0
6	97052537	97575363	3	3	0
6	97575863	97625786	4	4	0
6	97626286	101090628	3	3	0
6	101091912	101215237	5	5	0
6	101215737	102372064	2	2	0
6	102372564	102511966	4	4	0
6	102513647	111095216	2	2	0
6	111095716	111213357	0	0	0
6	111213371	111303443	0	0	0
6	111303943	111368303	0	0	0
6	111368308	112029294	2	2	0
6	112029794	112114286	5	5	0
6	112114786	112386053	3	2	1
6	112386057	112407043	5	5	0
6	112407654	112468835	3	2	1
6	112469335	112506590	5	5	0
6	112508026	116432202	2	2	0
6	116436770	116559469	4	4	0
6	116559472	117638468	3	3	0
6	117639292	117681115	5	5	0
6	117681444	119509799	3	3	0
6	119510782	119525983	4	4	0
6	119525987	119850949	3	2	1
6	119850949	120084358	4	4	0
6	120084358	121401138	3	3	0
6	121401638	121624921	4	4	0
6	121625421	122720906	2	2	0
6	122720911	122744137	3	3	0
6	122744778	123580216	3	3	0
6	123580716	123686720	4	4	0
6	123687220	125329778	3	3	0
6	125330278	125413779	5	5	0
6	125414279	126075718	3	3	0
6	126076218	126195527	5	5	0
6	126196027	127005274	3	3	0
6	127005274	127330752	5	5	0
6	127330752	128239019	3	3	0
6	128239519	128410340	5	5	0
6	128410840	131919399	3	3	0
6	131919402	131936622	5	5	0
6	131937010	142365498	2	2	0
6	142365498	142487574	4	4	0
6	142489118	142703363	3	3	0
6	142704831	142738328	4	4	0
6	142738335	146093721	3	3	0
6	146093721	146443319	4	4	0
6	146443319	146757270	3	2	1
6	146757274	146811757	4		
6	146811757	150018588	2	2	0
6	150019088	150059997	0	0	0
6	150060497	161022171	2	2	0
6	161026154	161031944	3	3	0
6	161032444	161070781	12	12	0
6	161071281	161104294	1	1	0
6	161104294	171055067	2	2	0
7	10500	104273	6	6	0
7	104273	930683	1	1	0
7	931854	959029	0	0	0
7	959529	1007501	0	0	0
7	1007502	1039594	0	0	0
7	1040094	2587077	1	1	0
7	2587577	2621142	0	0	0
7	2621642	2688677	1	1	0
7	2689177	2742536	0	0	0
7	2743036	5161675	1	1	0
7	5161676	5254205	0	0	0
7	5254273	5409531	0	0	0
7	5410031	5434246	0	0	0
7	5434746	5552673	0	0	0
7	5553173	5645958	0	0	0
7	5646218	5903543	1	1	0
7	5903543	5949124	0	0	0
7	5949624	5959538	0	0	0
7	5959540	6064225	0	0	0
7	6064262	6082026	0	0	0
7	6082526	6155200	0	0	0
7	6156337	6369068	1	1	0
7	6369568	6469523	0	0	0
7	6470023	6579607	0	0	0
7	6580107	6634318	0	0	0
7	6634818	8605290	2	2	0
7	8605290	8865749	4	4	0
7	8865749	11500502	3	3	0
7	11501510	11675250	4	3	1
7	11675750	12273654	3	3	0
7	12273658	12414866	4	4	0
7	12417431	17349034	3	3	0
7	17349534	17384642	5	5	0
7	17386232	17836558	3	3	0
7	17838216	17915379	5	5	0
7	17915879	20198035	3	3	0
7	20198039	20256401	4	4	0
7	20256901	22985809	2	2	0
7	22986566	23018079	5	5	0
7	23018579	25412762	2	2	0
7	25412762	25700893	5		
7	25700893	31996359	3	3	0
7	31996359	32111052	5	4	1
7	32111552	33765043	2	2	0
7	33765543	34005517	4	4	0
7	34006017	38791157	3	3	0
7	38791657	38812327	4	4	0
7	38813712	40612983	2	2	0
7	40612983	40807961	5		
7	40807961	44839180	2	2	0
7	44839390	44869807	0	0	0
7	44870307	48284339	2	2	0
7	48285017	48338148	5	4	1
7	48338648	50057918	3	3	0
7	50058418	50136211	5	5	0
7	50136711	50307881	2	2	0
7	50307881	50367587	5	5	0
7	50368087	55831938	2	2	0
7	55832438	55929155	0	0	0
7	55930312	56101880	0	0	0
7	56102380	56132157	0	0	0
7	56132657	56151300	0	0	0
7	56151311	56182489	0	0	0
7	56182494	56824395	0	0	0
7	56824395	56895157	0	0	0
7	56895657	58053831	1	1	0
7	61054831	65557115	1	1	0
7	65557593	65618745	0	0	0
7	65619019	72410406	1	1	0
7	72410486	72413768	0	0	0
7	72413848	72491015	0	0	0
7	72491515	72568811	6	6	0
7	72569311	72643733	1	1	0
7	72643766	72711923	0	0	0
7	72711972	72950761	0	0	0
7	72950766	72986493	0	0	0
7	72987185	73123527	0	0	0
7	73124027	73245472	0	0	0
7	73245481	73482458	0	0	0
7	73482958	73628737	0	0	0
7	73629237	74211782	0	0	0
7	74211912	74251573	0	0	0
7	74252073	74554844	1	1	0
7	74555344	74572464	0	0	0
7	74573679	74698532	1	1	0
7	74699688	74707032	5		
7	74707532	74912796	1	1	0
7	74913953	74928950	7		
7	74929450	74965854	7		
7	74966354	74982914	6		
7	74983414	75156954	1	1	0
7	75157671	75174140	0	0	0
7	75174283	75187638	0	0	0
7	75189021	75228616	0	0	0
7	75229116	75401657	0	0	0
7	75402157	75471399	0	0	0
7	75471399	76029712	0	0	0
7	76029714	76071428	0	0	0
7	76071928	77214943	2	2	0
7	77215443	77229416	0	0	0
7	77229916	81338709	2	2	0
7	81339209	81391522	4	4	0
7	81392022	81596591	3	3	0
7	81599202	81689885	5	5	0
7	81690385	82390851	1	1	0
7	82391351	82544469	4	4	0
7	82544469	82956576	3	3	0
7	82956576	83014092	5	4	1
7	83014592	86522424	3	3	0
7	86526742	86822464	5	4	1
7	86822474	87473180	2	2	0
7	87473680	87516780	4		
7	87517337	87796894	3	3	0
7	87797394	87828768	4	4	0
7	87828768	91668104	3	3	0
7	91668604	91694074	4	4	0
7	91694574	92219405	2	2	0
7	92220297	92243943	5	5	0
7	92244029	92776282	3	3	0
7	92776287	92887737	4	4	0
7	92888801	94157622	3	3	0
7	94158122	94182543	5	5	0
7	94183772	94252086	3	3	0
7	94257456	94284794	6		
7	94285294	97923036	2	2	0
7	97923355	97946672	0	0	0
7	97947172	98891887	1	1	0
7	98892387	98955978	0	0	0
7	98955982	100075931	1	1	0
7	100076393	100088789	0	0	0
7	100089289	100304947	1	1	0
7	100304957	100353038	0	0	0
7	100353538	100837796	0	0	0
7	100838296	100849342	0	0	0
7	100849345	100895580	0	0	0
7	100896080	101091076	0	0	0
7	101091576	101960327	1	1	0
7	101960827	102035866	0	0	0
7	102036366	102116376	0	0	0
7	102116556	102129686	0	0	0
7	102130186	102186960	0	0	0
7	102187460	102228858	0	0	0
7	102229358	102323215	0	0	0
7	102323715	102366662	0	0	0
7	102366662	105111235	2	2	0
7	105111237	105182387	0	0	0
7	105182887	105917679	2	2	0
7	105918179	106204081	4	4	0
7	106204081	107389533	2	2	0
7	107390033	107405433	6	6	0
7	107405933	107557411	2	2	0
7	107557687	107572004	4	4	0
7	107572558	111936055	3	3	0
7	111936170	111958347	4		
7	111958847	114268762	2	2	0
7	114269599	114331929	5	5	0
7	114332010	114655990	3	3	0
7	114656013	114934260	5	5	0
7	114934260	115538119	3	3	0
7	115538119	115613627	5	4	1
7	115614127	117002749	3	3	0
7	117003642	117025923	6	4	2
7	117026423	117787116	3	3	0
7	117787116	117864246	4	3	1
7	117864746	120591011	2	2	0
7	120591079	120616913	5	5	0
7	120616914	120965447	3	3	0
7	120965448	121019154	5	5	0
7	121023019	121636621	3	3	0
7	121637952	121690925	4	3	1
7	121691425	122033674	3	3	0
7	122034174	122129628	4	4	0
7	122130128	123097659	3	3	0
7	123101352	123152405	6	6	0
7	123152905	123322510	3	3	0
7	123322511	123344736	5	4	1
7	123346255	124421438	3	3	0
7	124421938	124533842	4	4	0
7	124538273	127667853	2	2	0
7	127667853	127721565	4		
7	127721792	128117295	2	2	0
7	128117874	128173409	0	0	0
7	128173581	131852567	2	2	0
7	131853067	131895950	4	4	0
7	131896450	140042738	2	2	0
7	140043238	140068848	0	0	0
7	140069348	140154397	0	0	0
7	140154425	140218640	0	0	0
7	140219420	140397217	0	0	0
7	140397761	140422587	0	0	0
7	140423087	140663387	1	1	0
7	140663387	140754187	0	0	0
7	140754187	141758227	3	3	0
7	141759278	141778596	5	5	0
7	141778600	142028558	2	2	0
7	142028563	142120087	0	0	0
7	142120262	143271302	2	2	0
7	143271802	143304995	0	0	0
7	143306541	143341043	0	0	0
7	143341048	143400768	0	0	0
7	143401268	143453584	2	2	0
7	143453585	143559514	0	0	0
7	143559519	143929210	2	2	0
7	143929243	144070382	5	5	0
7	144071770	159128163	2	2	0
8	10500	65188	7	5	2
8	65188	6783565	2	2	0
8	6784065	6893509	6	6	0
8	6893509	7111871	2	2	0
8	7114331	7144319	6		
8	7144819	7300579	3	3	0
8	7301079	7320384	5	5	0
8	7320851	7468600	2	2	0
8	7469100	7569706	5	5	0
8	7570206	7588402	1	1	0
8	7590275	7621860	0	0	0
8	7623716	11969055	2	2	0
8	11970119	12029806	0	0	0
8	12030880	12042934	5	5	0
8	12043850	12091354	7	7	0
8	12142354	12235759	7	7	0
8	12236259	12273507	7	7	0
8	12274146	20036975	2	2	0
8	20038251	20067170	5		
8	20067887	24901912	2	2	0
8	24901912	25062242	0	0	0
8	25062242	30546734	2	2	0
8	30546739	30612325	0	0	0
8	30612825	38961806	2	2	0
8	38963052	38986508	0	0	0
8	38988293	39180305	3	3	0
8	39180305	39462555	5	5	0
8	39463783	39781100	3	3	0
8	39782139	39839629	0	0	0
8	39840129	43838387	1	1	0
8	46839387	59473087	2	2	0
8	59473090	59492226	5	5	0
8	59492289	61536183	3	3	0
8	61536683	61720247	5	5	0
8	61720747	62558806	3	3	0
8	62559306	62601587	5	3	2
8	62602087	63830449	3	2	1
8	63830949	63930203	4	3	1
8	63930703	64687301	2	2	0
8	64687301	64832277	4		
8	64832277	65345885	3	3	0
8	65345885	65517571	4	4	0
8	65518071	72937663	2	2	0
8	72938163	72966082	4	4	0
8	72967663	77690710	2	2	0
8	77694376	77779508	5	5	0
8	77780008	82632903	3	3	0
8	82634118	82752367	4	4	0
8	82752867	86501055	2	2	0
8	86501055	86914278	6	6	0
8	86914278	90932764	2	2	0
8	90933264	90958594	5	5	0
8	90959981	92052239	3	3	0
8	92052739	92088992	5	5	0
8	92090587	92991487	3	3	0
8	92991987	93028913	5		
8	93029413	95182558	3	3	0
8	95182571	95206950	4	2	2
8	95207450	98701423	2	2	0
8	98701923	98737396	0	0	0
8	98737564	99443028	1	1	0
8	99443029	99559709	4	3	1
8	99560209	100790379	2	2	0
8	100790879	100830854	5		
8	100830870	104061243	2	2	0
8	104061743	104083818	4	3	1
8	104084122	105521355	3	3	0
8	105521855	105601204	4	3	1
8	105602960	106781152	3	3	0
8	106781152	106890849	4		
8	106890849	108262860	3	3	0
8	108262864	108397214	4	4	0
8	108397214	109461502	2	1	1
8	109462002	109491345	5	4	1
8	109491845	110412588	3	3	0
8	110413688	110441733	4	3	1
8	110442109	110467053	4	2	2
8	110467058	110501625	5	4	1
8	110502125	110657869	3	3	0
8	110657990	110794829	5	3	2
8	110794829	116615614	2	2	0
8	116616114	116861765	5		
8	116861765	118589190	3	3	0
8	118589190	118679606	5		
8	118679606	121436989	3	3	0
8	121437489	121470928	5	5	0
8	121473398	123408824	2	2	0
8	123408824	123682632	5		
8	123682637	128099395	2	2	0
8	128099895	128335436	5		
8	128335436	132805946	3	3	0
8	132805946	133022361	4	3	1
8	133022861	133823444	3	3	0
8	133823470	133860543	5	5	0
8	133860715	133960551	3	3	0
8	133961051	134006360	4	4	0
8	134006860	134233084	3	3	0
8	134233584	134256676	4	4	0
8	134257176	136210189	3	3	0
8	136210189	136396988	4	4	0
8	136396988	136913907	3	3	0
8	136913907	137149372	5		
8	137149372	139435499	3	3	0
8	139435499	139601664	5		
8	139603360	140377362	2	2	0
8	140377362	140697949	4	2	2
8	140697949	146303522	1	1	0
9	10500	18234	5	5	0
9	18329	145496	2	2	0
9	145996	175786	5	5	0
9	177681	2229732	3	3	0
9	2229732	2443334	5		
9	2443334	2820168	3	3	0
9	2820185	2833371	4	4	0
9	2833372	5066795	3	3	0
9	5069044	5208542	4	4	0
9	5208542	13157442	2	2	0
9	13157942	13216220	4	4	0
9	13216720	13780615	3	3	0
9	13780615	13872370	4		
9	13872370	14748628	3	3	0
9	14749903	14789080	5	5	0
9	14789580	17436874	2	2	0
9	17436874	17495051	6	6	0
9	17502530	18474338	3	3	0
9	18474838	18639452	5	4	1
9	18639952	19094436	2	2	0
9	19096585	19212945	0	0	0
9	19212945	24487420	2	2	0
9	24487420	24582989	5	5	0
9	24582989	27558612	2	2	0
9	27560177	28032273	5	5	0
9	28032273	30563965	2	2	0
9	30563965	30818775	0	0	0
9	30818775	33270769	2	2	0
9	33271137	33288751	0	0	0
9	33289251	33952203	1	1	0
9	33952703	34067686	0	0	0
9	34067686	36588932	2	2	0
9	36589432	36642461	0	0	0
9	36642961	39371678	1	1	0
9	39372178	39455935	5		
9	39456435	39974731	2		
9	40028603	40322231	5	5	0
9	40322731	41515792	3	3	0
9	41516292	41591808	5		
9	41591844	42372063	1	1	0
9	42372150	42396503	0	0	0
9	42397003	43629337	2	2	0
9	43630450	43843574	5	5	0
9	43844074	44245042	3	3	0
9	44283342	45022182	5	5	0
9	45022182	45581715	3	3	0
9	45581715	45815021	6	6	0
9	45866021	47310819	2	2	0
9	47311319	47314258	8	8	0
9	65468179	65617742	4	4	0
9	65618242	65771970	4	4	0
9	65771970	70176220	2	2	0
9	70176720	70337696	0	0	0
9	70338196	70433094	3		
9	70434125	70483294	5		
9	70484371	70900302	3	3	0
9	70900802	71025701	5	5	0
9	71025701	73399227	3	3	0
9	73399727	73610051	5	5	0
9	73610051	75335289	1	1	0
9	75335289	75430492	4	4	0
9	75430992	75775368	3	3	0
9	75775719	75825987	5	5	0
9	75825987	77961863	2	2	0
9	77961863	78197247	5	5	0
9	78197247	78582955	3	3	0
9	78582955	78710994	4	4	0
9	78711494	79853326	2	2	0
9	79853826	79897178	5	5	0
9	79899054	84545118	2	2	0
9	84545234	84561717	0	0	0
9	84561841	98677447	2	2	0
9	98677947	98730231	5	5	0
9	98730370	99130353	1	1	0
9	99130357	99179389	0	0	0
9	99180348	104353383	2	2	0
9	104353883	104390709	5	5	0
9	104391209	106858690	2	2	0
9	106860724	106876383	5	5	0
9	106876956	110761602	2	2	0
9	110761602	111016189	4		
9	111016189	114464487	2	2	0
9	114466132	114484902	5	5	0
9	114485992	115142539	1	1	0
9	115143039	115203411	0	0	0
9	115203911	117786541	2	2	0
9	117788717	117822461	5	5	0
9	117822961	118897275	3	3	0
9	118897275	118996854	4	4	0
9	118997354	119996394	3	3	0
9	119996394	120285943	4	4	0
9	120285943	120471054	4	4	0
9	120474647	120660586	5		
9	120660586	122502843	3	3	0
9	122502843	122970683	4		
9	122970683	127975867	2	2	0
9	127976367	128061166	0	0	0
9	128061170	131198313	1	1	0
9	131199085	131223603	0	0	0
9	131224103	131398113	0	0	0
9	131398212	131456426	0	0	0
9	131456781	132665278	1	1	0
9	132665778	132852664	0	0	0
9	132853164	133488441	1	1	0
9	133489629	133507124	0	0	0
9	133507296	138900617	1	1	0
9	138900621	138925263	3	3	0
9	138927181	138934466	0	0	0
9	138935040	138963860	0	0	0
9	138963860	139556895	1	1	0
9	139557395	139568186	0	0	0
9	139568242	140161835	1	1	0
9	140162335	140177138	0	0	0
9	140177638	140322599	2	2	0
9	140323331	140341611	0	0	0
9	140342111	141152931	1	1	0
10	60500	7830032	2	2	0
10	7830061	7844327	0	0	0
10	7844332	12068632	2	2	0
10	12070736	12129017	0	0	0
10	12129517	12154435	0	0	0
10	12154935	12172744	0	0	0
10	12173244	13330504	1	1	0
10	13331004	13370533	0	0	0
10	13371757	13687083	2	2	0
10	13687088	13705555	5	5	0
10	13706055	15107776	2	2	0
10	15108276	15138952	0	0	0
10	15139075	15821192	1	1	0
10	15824026	15880349	5	5	0
10	15883410	17850912	2	2	0
10	17851412	17891754	0	0	0
10	17892254	18085484	3	3	0
10	18087498	18142033	5	5	0
10	18142533	22616776	2	2	0
10	22616906	22653963	4	3	1
10	22654463	26790008	2	2	0
10	26790013	26821748	0	0	0
10	26822248	27044605	1	1	0
10	27044609	27057920	5	5	0
10	27059111	37450966	2	2	0
10	37451466	37486385	5	5	0
10	37488612	39154435	2	2	0
10	42355435	44344400	1	1	0
10	44344900	44530384	5	5	0
10	44530384	47899334	1	1	0
10	47903094	47943168	5	5	0
10	47943432	48216094	3	3	0
10	48216393	48234601	0	0	0
10	48235101	48429317	2	2	0
10	48429321	48771318	5	5	0
10	48771818	49233330	2	2	0
10	49234594	49388405	6	6	0
10	49388905	49663071	3	3	0
10	49663073	49716841	5	5	0
10	49716841	51188463	3	3	0
10	51189437	51352082	5	5	0
10	51352140	51463901	3	3	0
10	51464401	51485592	0	0	0
10	51485942	55562061	2	2	0
10	55562816	55587226	5	4	1
10	55587231	56138043	3	3	0
10	56138543	56288216	5		
10	56288716	60998477	2	2	0
10	60998977	61023951	5	5	0
10	61028242	70143690	2	2	0
10	70143691	70334093	0	0	0
10	70334593	70446531	0	0	0
10	70447031	70545980	0	0	0
10	70546132	80347250	1	1	0
10	80347250	80653375	5	5	0
10	80653375	81470454	3	3	0
10	81470924	81472746	5	5	0
10	81473246	87010999	2	2	0
10	87010999	87212368	4		
10	87212368	87732044	3	3	0
10	87732044	87965574	5	4	1
10	87966074	88985110	1	1	0
10	88985610	89124053	6	6	0
10	89124641	90268300	3	3	0
10	90268300	90361803	4	4	0
10	90362303	93184497	3	3	0
10	93184997	93272844	5		
10	93272844	105086478	1	1	0
10	105086978	105141642	0	0	0
10	105142996	106833748	2	2	0
10	106833748	106923498	4	4	0
10	106923998	115661774	3	3	0
10	115662243	115675247	4	4	0
10	115675250	120830604	2	2	0
10	120832368	120889232	0	0	0
10	120889732	120928140	0	0	0
10	120928773	120952826	0	0	0
10	120952826	123702270	2	2	0
10	123702270	123733707	0	0	0
10	123735280	126495531	2	2	0
10	126496031	126523887	0	0	0
10	126523890	135439013	2	2	0
10	135439020	135478601	0	0	0
10	135478688	135495399	0	0	0
10	135496085	135524247	0	0	0
11	60500	153806	0	0	0
11	153806	536935	1	1	0
11	537435	554071	0	0	0
11	554076	1216495	0	0	0
11	1217087	1252769	0	0	0
11	1253235	1580324	0	0	0
11	1580824	1618557	0	0	0
11	1618647	7081274	2	2	0
11	7083548	7324761	5	5	0
11	7325261	11924972	2	2	0
11	11926954	11974444	5	5	0
11	11974944	13722033	3	3	0
11	13722533	13750657	5	5	0
11	13752165	15134045	2	2	0
11	15134545	15377209	4	4	0
11	15377209	15593018	3		
11	15593018	15913114	5	5	0
11	15913114	18408807	2	2	0
11	18409307	18473091	0	0	0
11	18473452	21357749	2	2	0
11	21357749	21591672	4	3	1
11	21592172	22249137	3	3	0
11	22249637	22301422	4	4	0
11	22301426	22381125	3	3	0
11	22382363	22420185	5	5	0
11	22420185	27986463	3	3	0
11	27986463	28113087	5	5	0
11	28113587	28498461	3	3	0
11	28498961	28736571	4		
11	28736571	30163259	3		
11	30163259	30349663	4	4	0
11	30350760	30922012	3	3	0
11	30925053	30953528	4	4	0
11	30954028	34589008	2	2	0
11	34589008	34668451	5	5	0
11	34670302	35546492	3	3	0
11	35546992	35706228	5	4	1
11	35706728	36600684	3	3	0
11	36600689	36630978	5	5	0
11	36631478	46385973	2	2	0
11	46386473	46393810	0	0	0
11	46393871	47643726	1	1	0
11	47644226	47732379	0	0	0
11	47732879	47786283	0	0	0
11	47786783	47814528	0	0	0
11	47815028	51574464	2	2	0
11	54694705	54899075	0	0	0
11	54899075	55059029	0	0	0
11	55059529	55370291	2	2	0
11	55370791	55451874	0	0	0
11	55451874	58352446	2	2	0
11	58352946	58385830	4	4	0
11	58385835	60928349	2	2	0
11	60929564	60974422	5	5	0
11	60974922	61009322	11	11	0
11	61009822	61015187	7		
11	61015687	63394632	1	1	0
11	63394636	63418887	0	0	0
11	63419387	63520693	0	0	0
11	63521014	63580380	0	0	0
11	63581051	66515310	1	1	0
11	66515810	66568284	0	0	0
11	66568451	73512598	1	1	0
11	73513098	73553485	0	0	0
11	73554135	74013713	2	2	0
11	74014213	74043982	5	3	2
11	74043982	77790149	2	2	0
11	77790649	77849201	0	0	0
11	77849701	78780927	2	2	0
11	78780949	79078077	5	4	1
11	79078077	89486031	3	3	0
11	89486135	89531843	0	0	0
11	89532889	89578749	2	2	0
11	89580376	89662794	5	5	0
11	89663496	89732909	3	3	0
11	89733409	89819492	6	6	0
11	89819566	89909433	3	3	0
11	89911028	89947239	4	4	0
11	89948385	91298013	2	2	0
11	91298013	91725527	4	3	1
11	91725527	94984690	3	3	0
11	94984690	95516411	5	5	0
11	95516911	95560340	3	2	1
11	95560840	95583889	4	3	1
11	95584389	100804085	2	2	0
11	100804585	100833265	4	4	0
11	100833765	103005192	2	2	0
11	103006217	103060634	5	5	0
11	103062205	103740023	3	3	0
11	103740023	103866325	5	5	0
11	103866825	110621822	2	2	0
11	110621822	110840649	5	5	0
11	110840649	112508532	2	2	0
11	112508532	112795589	5		
11	112795589	115759829	3	3	0
11	115759829	115997308	5		
11	115997308	126552068	2	2	0
11	126552568	126768035	5		
11	126768035	133052862	3	3	0
11	133052862	133402458	4	3	1
11	133402958	134818095	2	2	0
11	134818095	134946016	5	5	0
12	60500	72645	0	0	0
12	73145	85965	0	0	0
12	86465	87619	7	7	0
12	87672	90902	11	11	0
12	91954	192327	9	9	0
12	192327	249652	4	3	1
12	250152	5026907	2	2	0
12	5026911	5604197	4	4	0
12	5604210	7303363	2	2	0
12	7303435	7354566	4	4	0
12	7354841	7805500	3	3	0
12	7807120	7969951	0	0	0
12	7970451	9578793	1	1	0
12	9580189	9585945	0	0	0
12	9585948	9586081	2	2	0
12	9586590	9822515	0	0	0
12	9823015	9847551	5	5	0
12	9848051	9875403	3	3	0
12	9875903	9946757	4	4	0
12	9946757	9996440	5	5	0
12	9996940	13715917	2	2	0
12	13715922	13767482	4	4	0
12	13767982	15113952	3	3	0
12	15114452	15188839	5	5	0
12	15188839	18852867	3	3	0
12	18854391	18889736	5	5	0
12	18890257	21547937	2	2	0
12	21548437	21608278	0	0	0
12	21608936	21624118	3	3	0
12	21624354	21727296	4	4	0
12	21728787	21926715	3	3	0
12	21927463	21960463	5	5	0
12	21962754	22835355	3	3	0
12	22837370	22935161	5	5	0
12	22935161	26231336	3	3	0
12	26231836	26384453	4	4	0
12	26384454	28544408	2	2	0
12	28544908	28916664	5	5	0
12	28916664	29624969	3	3	0
12	29625887	29654744	5	5	0
12	29654749	30813581	2	2	0
12	30814081	30833566	4	4	0
12	30834571	31540303	2	2	0
12	31540308	31566527	0	0	0
12	31567027	34856194	1	1	0
12	37857194	39724122	3	3	0
12	39724533	39761007	5	5	0
12	39761619	40044208	3	2	1
12	40044708	40154066	4	4	0
12	40154566	40687513	3	3	0
12	40689245	40809084	5	4	1
12	40809908	49650327	2	2	0
12	49650827	49690126	0	0	0
12	49690177	51501179	1	1	0
12	51501679	51534819	0	0	0
12	51534819	57066933	1	1	0
12	57067433	57108569	0	0	0
12	57109600	57133195	0	0	0
12	57133695	57167016	0	0	0
12	57167516	59272909	2	2	0
12	59274144	59307902	4	4	0
12	59307957	59990027	2	2	0
12	59990812	60161384	5	4	1
12	60161884	62065235	2	2	0
12	62065235	62326658	5	4	1
12	62326658	70712509	2	2	0
12	70713009	70740132	5	4	1
12	70740150	72004533	3	3	0
12	72004763	72023510	5	5	0
12	72024362	72289844	2	2	0
12	72290422	72320559	5	5	0
12	72320560	75817135	3	3	0
12	75817826	75895726	5	5	0
12	75895732	76763626	2	2	0
12	76765192	76806197	4	4	0
12	76806697	78570332	3	3	0
12	78570904	78594422	5	5	0
12	78598646	80180267	2	2	0
12	80182412	80221584	4	4	0
12	80222084	80613705	3	3	0
12	80614205	80660411	4	4	0
12	80660997	80770399	3	3	0
12	80770899	80818915	5	5	0
12	80821163	81014149	3	3	0
12	81016469	81067054	4		
12	81067055	81613280	3	3	0
12	81613780	81674562	5	5	0
12	81675062	81746377	3	3	0
12	81746877	81833169	5	4	1
12	81833669	82752844	3	3	0
12	82753344	82948687	5	5	0
12	82948687	85255135	2	2	0
12	85255138	85279913	5	5	0
12	85280413	85411372	3	3	0
12	85413116	85500471	5		
12	85500971	88374182	2	2	0
12	88378066	88434287	4	4	0
12	88436508	88482927	3	3	0
12	88482930	88631131	5	5	0
12	88631131	91347529	3	3	0
12	91347580	91498108	4	4	0
12	91498608	92814137	3	3	0
12	92814138	92915500	5	5	0
12	92915500	93166498	3	3	0
12	93168835	93202279	4	4	0
12	93202779	94690490	1	1	0
12	94690990	94729557	5	5	0
12	94730057	97178670	2	2	0
12	97180441	97300411	4	4	0
12	97301209	99640609	2	2	0
12	99641109	99934417	5		
12	99934417	101794352	2	2	0
12	101794852	101873558	0	0	0
12	101874058	102794982	2	2	0
12	102795040	103070323	5	5	0
12	103070323	105881423	2	2	0
12	105881423	106516143	4	4	0
12	106516143	110906013	1	1	0
12	110906024	110934051	0	0	0
12	110934551	112143879	1	1	0
12	112144379	112187110	0	0	0
12	112187610	112516113	1	1	0
12	112516419	112534546	0	0	0
12	112535046	112915915	1	1	0
12	112916415	112939521	0	0	0
12	112940021	118680666	1	1	0
12	118681166	118809945	0	0	0
12	118815369	120805746	1	1	0
12	120805766	120898902	0	0	0
12	120899021	121600331	1	1	0
12	121600831	121621589	0	0	0
12	121622089	123200598	0	0	0
12	123200705	123249432	0	0	0
12	123249932	123262296	0	0	0
12	123262796	123285157	0	0	0
12	123285657	123651387	1	1	0
12	123651887	123745113	0	0	0
12	123745613	123824926	0	0	0
12	123825426	123868812	0	0	0
12	123869312	129360679	1	1	0
12	129361179	129410262	0	0	0
12	129410762	133841395	1	1	0
13	19020500	20333630	1	1	0
13	20334130	20538829	0	0	0
13	20539329	20602239	3	3	0
13	20602739	20635343	5	5	0
13	20636963	26959515	2	2	0
13	26960015	26978590	5	5	0
13	26978595	33305675	2	2	0
13	33306175	33327678	3	2	1
13	33329994	35482598	3	3	0
13	35483098	35683604	5	5	0
13	35684936	37596526	3	3	0
13	37597138	37619491	5	5	0
13	37621425	38117816	3	3	0
13	38117816	38162192	5	5	0
13	38164490	39447043	3	3	0
13	39448550	39480294	5	5	0
13	39480294	44770259	3	3	0
13	44770261	44929772	5	5	0
13	44929772	57715500	2	2	0
13	57716500	57747711	6		
13	57748211	61983312	3	3	0
13	61983812	61999553	4	3	1
13	62000053	73330193	2	2	0
13	73330194	73345322	4	4	0
13	73345917	77632568	3	3	0
13	77633578	77657348	4	4	0
13	77661630	79889177	3	3	0
13	79896462	79918551	4	4	0
13	79918783	86759824	2	2	0
13	86910824	99340857	2	2	0
13	99341357	99364194	0	0	0
13	99364674	100915032	2	2	0
13	100915656	100953142	4	4	0
13	100953642	103282557	3	3	0
13	103283057	103301538	4	3	1
13	103301666	103400641	3	3	0
13	103400644	103438612	5	5	0
13	103438617	115109378	2	2	0
14	19000500	19832689	2	2	0
14	19833189	20086295	6	6	0
14	20086320	20202232	1	1	0
14	20202313	20343882	0	0	0
14	20344382	22917477	1	1	0
14	22917977	22932267	4	4	0
14	22932567	22983107	3	3	0
14	22984478	23002529	4	4	0
14	23004375	25280056	2	2	0
14	25280106	25386471	4	4	0
14	25386471	31077316	3	3	0
14	31077816	31099813	5	3	2
14	31100313	31538449	2	2	0
14	31538949	31555539	0	0	0
14	31556039	35002810	2	2	0
14	35003310	35139586	0	0	0
14	35139586	43848000	1	1	0
14	43848000	44064850	0	0	0
14	44064850	49468299	2	2	0
14	49468299	49686697	4		
14	49686697	50749389	1	1	0
