chromosome	start	end	cn	cn1	cn2
5	96223076	96244119	2	1	1
5	96244619	96249200	3		
5	96251364	96315328	0	0	0
5	96315329	96320904	3		
5	96322256	96322489	1	1	0
5	96322989	96331520	4	4	0
5	96332020	96342335	5	5	0
5	96342835	96349537	6		
5	96350642	96359706	0	0	0
5	96360206	96430464	2	2	0
5	96430473	96497855	1	1	0
5	96497855	96512317	1		
5	96512817	97266663	1	1	0
5	97266663	97539865	2	1	1
5	97539865	98171528	1	1	0
5	98171528	98194815	0	0	0
5	98195660	98205598	4	4	0
5	98206343	98217111	5	5	0
5	98217672	98218948	8		
5	98223784	98298853	3	3	0
5	98298853	98659363	1	1	0
5	98659363	98803566	3		
5	98803566	98860100	3	3	0
5	98860161	99161248	0	0	0
5	99161248	99398161	2	2	0
5	99398661	99728419	0	0	0
5	99729174	100089344	0	0	0
5	100089344	100421594	0	0	0
5	100421594	100858749	0	0	0
5	100858749	101150187	0	0	0
5	101150187	101350550	2		
5	101350550	101532698	2		
5	101532698	101582308	7	7	0
5	101582808	101585475	2		
5	101585975	101597778	1	1	0
5	101598278	101626544	3		
5	101627044	101688395	0	0	0
5	101688395	101724599	5		
5	101726645	101813567	3	3	0
5	101815919	101853546	1		
5	101853546	102127777	1		
5	102127777	102338854	2	2	0
5	102342479	102421531	3	3	0
5	102422031	102440581	4	4	0
5	102442410	102472617	0	0	0
5	102474092	102488509	4	4	0
5	102489532	102522182	2	2	0
5	102522944	102538309	2		
5	102539438	102812286	0	0	0
5	102812286	102885935	3	3	0
5	102885939	102989717	2	2	0
5	102989717	103080413	4		
5	103080413	103406918	0	0	0
5	103406918	103715285	2		
5	103715285	104238098	1	1	0
5	104238098	104433923	1		
5	104434423	104580773	3	3	0
5	104580773	105109044	2		
5	105109044	105418720	1		
5	105418720	105637314	0	0	0
5	105637314	106402396	1	1	0
5	106402396	106493477	2		
5	106493477	106712692	3		
5	106712695	106716884	4	4	0
5	106716896	107156772	1	1	0
5	107156772	107411961	2	2	0
5	107411961	107683575	3	3	0
5	107684075	107931245	2	2	0
5	107931245	108168644	1	1	0
5	108169144	108671181	2	2	0
5	108671186	108704445	2	2	0
5	108704945	109064467	1	1	0
5	109064967	109110626	4	4	0
5	109111126	109139347	1		
5	109139847	109159559	0	0	0
5	109160059	109560711	2	2	0
5	109560711	110022967	3		
5	110022967	110228838	2		
5	110228838	110428188	1	1	0
5	110428192	110436458	3		
5	110437980	110814054	3	3	0
5	110814056	110826010	2	2	0
5	110826313	110917926	2	2	0
5	110917926	111047447	1	1	0
5	111047447	111166386	3	3	0
5	111166386	111311066	0	0	0
5	111312364	111493515	1	1	0
5	111494015	111504908	0	0	0
5	111505927	111531475	1	1	0
5	111531975	111545070	1	1	0
5	111545570	111598370	3	3	0
5	111598870	111953267	1	1	0
5	111953267	112102213	1		
5	112102878	112191786	2	1	1
5	112192286	112256756	1	1	0
5	112256773	112337222	3	3	0
5	112337225	112629329	1	1	0
5	112629829	112788609	3	3	0
5	112788609	112862419	1	1	0
5	112862919	112871460	1		
5	112874768	112949681	3	3	0
5	112949681	113004298	2	2	0
5	113004298	113798959	0	0	0
5	113799459	113822476	3	3	0
5	113822647	114065799	3	3	0
5	114065799	114476453	2	2	0
5	114476953	114515159	0	0	0
5	114515659	114546340	1		
5	114546840	114781700	3	3	0
5	114781700	114858290	2	2	0
5	114858292	115188115	1	1	0
5	115189236	115266010	2	1	1
5	115266010	115422691	1	1	0
5	115423191	115487748	2	1	1
5	115487748	115628367	3	3	0
5	115628370	115741464	2		
5	115741464	116165548	1	1	0
5	116165548	116274569	2		
5	116274569	116583464	3		
5	116583464	116656144	0	0	0
5	116656144	116819677	1		
5	116819677	117019549	0	0	0
5	117019549	117718520	0	0	0
5	117718520	117938174	3		
5	117938674	118357559	1	1	0
5	118357559	118433172	1		
5	118433672	118529656	3	3	0
5	118532020	118541960	2	2	0
5	118542460	118669128	0	0	0
5	118669157	118728750	3	2	1
5	118728753	118811602	0	0	0
5	118812219	118814789	2	1	1
5	118815289	118862848	3	3	0
5	118862853	118872280	3	3	0
5	118872780	118965554	0	0	0
5	118966054	119115926	0	0	0
5	119115926	119241840	0	0	0
5	119241840	119331779	4		
5	119331779	119529644	2		
5	119529644	119691533	1		
5	119691533	120368969	1	1	0
5	120368969	120514402	4		
5	120514402	120732550	2		
5	120732550	121381429	2	2	0
5	121381429	121487954	1		
5	121487957	121736115	1	1	0
5	121736615	121855063	1	1	0
5	121855063	122130384	2	2	0
5	122130884	122189552	3	3	0
5	122190052	122300369	2	2	0
5	122300869	122593507	1	1	0
5	122593507	122718645	3	3	0
5	122718649	122911718	0	0	0
5	122912218	123531669	2	2	0
5	123531669	123966478	1	1	0
5	123972635	124019354	2	2	0
5	124019354	124262926	0	0	0
5	124262926	124353581	2		
5	124353581	124806858	3		
5	124806858	124951906	3		
5	124951906	125151348	0	0	0
5	125151348	125622755	2	2	0
5	125622755	126077378	1	1	0
5	126077378	126139951	1		
5	126140451	126214244	1	1	0
5	126214744	126394007	2	2	0
5	126394507	126466270	3		
5	126466270	126626062	2		
5	126626562	126774152	1	1	0
5	126774155	126883694	2	2	0
5	126883708	126890786	1	1	0
5	126891286	127179254	0	0	0
5	127179254	127450045	1	1	0
5	127450201	127484563	2	1	1
5	127485576	127559556	4	4	0
5	127559556	127653304	2	2	0
5	127653804	127956193	1	1	0
5	127956193	128365385	2	2	0
5	128368752	128661710	1	1	0
5	128661710	128797709	3	3	0
5	128798209	128994432	3	3	0
5	128994932	129020027	3	2	1
5	129020527	129153950	1	1	0
5	129153950	129241363	3	3	0
5	129241863	129482777	3	2	1
5	129482777	129521743	1	1	0
5	129521748	129761101	1		
5	129761101	129871065	2		
5	129871065	130127646	3		
5	130127646	130292592	2		
5	130292592	130501217	1	1	0
5	130501717	130522173	0	0	0
5	130522673	130651839	3	3	0
5	130652339	130721431	3		
5	130721931	130733388	0	0	0
5	130733888	130764943	2	2	0
5	130766450	130883215	3	3	0
5	130883715	130928200	0	0	0
5	130928700	131034060	1	1	0
5	131034560	131214123	2	2	0
5	131214623	131269352	3	3	0
5	131269852	131283523	2	2	0
5	131286454	131325188	0	0	0
5	131325779	131347896	3	3	0
5	131348396	131543532	0	0	0
5	131544860	131647295	0	0	0
5	131647795	131662467	2	2	0
5	131662967	131678945	3	2	1
5	131679445	131910897	0	0	0
5	131911397	131915760	5		
5	131916260	131930738	3	3	0
5	131931235	131950987	2		
5	131951487	132036417	0	0	0
5	132037745	132038796	3		
5	132039150	132062173	3	3	0
5	132062673	132073411	1	1	0
5	132073911	132094269	0	0	0
5	132094284	132097377	4	4	0
5	132097398	132203305	0	0	0
5	132203314	132209776	3		
5	132209987	132218484	3		
5	132218984	132342683	2	2	0
5	132343183	132362360	1	1	0
5	132362860	132409131	0	0	0
5	132409648	132424922	1		
5	132425249	132555817	2	2	0
5	132556317	132606435	1	1	0
5	132606435	132798499	0	0	0
5	132798499	133480684	1	1	0
5	133480904	133493706	0	0	0
5	133493731	133561498	1	1	0
5	133562358	133712475	2	2	0
5	133712975	133746890	1	1	0
5	133746893	134001976	2	2	0
5	134002476	134039555	1	1	0
5	134039557	134061713	3	3	0
5	134061713	134106691	0	0	0
5	134107191	134116330	0	0	0
5	134116830	134146396	3	3	0
5	134146896	134180794	3	3	0
5	134181294	134237220	0	0	0
5	134237720	134344711	0	0	0
5	134344991	134364223	0	0	0
5	134364258	134370373	3	2	1
5	134370873	134405963	3		
5	134405963	134509907	2	2	0
5	134510407	134691743	0	0	0
5	134692243	134784294	2	2	0
5	134784294	135290770	1	1	0
5	135291270	135390578	0	0	0
5	135391276	135551997	1	1	0
5	135552497	135583447	0	0	0
5	135587161	135650779	0	0	0
5	135651279	135701009	1	1	0
5	135701023	135827052	4	4	0
5	135827052	136256717	2	2	0
5	136256717	136312916	2	1	1
5	136312919	136425860	2	2	0
5	136425860	136584180	2	2	0
5	136584180	136656433	4		
5	136656433	136954584	0	0	0
5	136954589	136961668	2	2	0
5	136962168	136982636	3	3	0
5	136983136	137042108	2	2	0
5	137043236	137210970	1	1	0
5	137211470	137244604	2	2	0
5	137245104	137277772	1	1	0
5	137278327	137282006	2	2	0
5	137282506	137342822	3	3	0
5	137343322	137420573	2	2	0
5	137421073	137473741	3	3	0
5	137474241	137481032	0	0	0
5	137481397	137506291	3	3	0
5	137506305	137513446	3	3	0
5	137514162	137541172	1	1	0
5	137541672	137593710	1	1	0
5	137595228	137664310	3	3	0
5	137665195	137679950	1	1	0
5	137680450	137735715	3	3	0
5	137736215	137764948	3	3	0
5	137765448	137852841	1	1	0
5	137853341	137895605	2		
5	137895691	137929422	1	1	0
5	137929422	138145965	2	1	1
5	138147888	138377778	1	1	0
5	138378278	138439001	1	1	0
5	138439001	138531579	3	3	0
5	138532079	138608945	2		
5	138609445	138629316	1	1	0
5	138629318	138658365	0	0	0
5	138658535	138698902	0	0	0
5	138699402	138712577	1	1	0
5	138713077	138718403	1	1	0
5	138718937	138732874	0	0	0
5	138733374	138753858	1	1	0
5	138754358	139061061	2	1	1
5	139062400	139239559	3	3	0
5	139241174	139251527	2		
5	139252027	139642198	0	0	0
5	139642698	139680265	3	3	0
5	139682478	139715800	3	3	0
5	139716300	139725978	1		
5	139726743	139753844	1	1	0
5	139754344	139851833	1		
5	139851834	139887618	1		
5	139889194	139914355	2	2	0
5	139914855	139940805	1	1	0
5	139940926	139947260	1	1	0
5	139947265	140023373	1	1	0
5	140023376	140030802	0	0	0
5	140031302	140035495	2	2	0
5	140035498	140039859	2	2	0
5	140040228	140052560	1	1	0
5	140052711	140063017	2	2	0
5	140063228	140167697	0	0	0
5	140167749	140263155	0	0	0
5	140263172	140305992	1	1	0
5	140306492	140327370	2	2	0
5	140327370	140388541	3	2	1
5	140389041	140430388	2	2	0
5	140430888	140529294	1	1	0
5	140529794	140532842	3	3	0
5	140533342	140553160	3	3	0
5	140553163	140558897	7	7	0
5	140559041	140560037	0	0	0
5	140560953	140563469	2	2	0
5	140563498	140567374	2	2	0
5	140567541	140605454	1	1	0
5	140605489	140709725	2	1	1
5	140710225	140741193	0	0	0
5	140741310	140780017	0	0	0
5	140780027	140866192	0	0	0
5	140866195	140906073	2	2	0
5	140907044	141009719	3	3	0
5	141009731	141033400	2	2	0
5	141033405	141194604	3	3	0
5	141194604	141358465	2	2	0
5	141359666	141382902	1	1	0
5	141384365	141740601	2	2	0
5	141740601	142077543	0	0	0
5	142077546	142281702	2	1	1
5	142282887	142603118	1	1	0
5	142603123	142689117	2	2	0
5	142689617	142871723	3	3	0
5	142871723	143021454	2		
5	143021454	143191133	1	1	0
5	143191633	143271660	3	2	1
5	143271660	143501802	3		
5	143501802	143540149	1	1	0
5	143541743	143605288	1	1	0
5	143605288	143693653	2		
5	143693653	143856953	3	2	1
5	143857453	143967242	2		
5	143967242	144205119	1		
5	144205119	144278312	4		
5	144278312	144534488	3		
5	144534488	144607681	4		
5	144607681	145138331	0	0	0
5	145138831	145144711	1	1	0
5	145145211	145246257	3	3	0
5	145246262	145379989	3	3	0
5	145380489	145547856	3	3	0
5	145548356	145568208	1	1	0
5	145568708	145638207	3	3	0
5	145638707	145718019	2	2	0
5	145718519	145834876	1		
5	145836697	145843399	1	1	0
5	145843899	145888875	3	3	0
5	145889507	146280201	2	2	0
5	146280201	146461073	3	3	0
5	146461573	146595045	2		
5	146595045	146721965	1	1	0
5	146722465	146752987	2	2	0
5	146753487	146997659	3	3	0
5	147000160	147003380	2	2	0
5	147003880	147011088	2		
5	147012223	147041083	0	0	0
5	147041087	147106742	0	0	0
5	147106742	147207745	3	3	0
5	147208974	147468842	3	3	0
5	147469017	147481107	0	0	0
5	147481304	147498728	2	2	0
5	147499560	147593631	2	2	0
5	147594447	147778045	3	3	0
5	147778545	147788836	3	2	1
5	147790160	147819388	1	1	0
5	147819874	148009119	2	2	0
5	148009122	148387963	1	1	0
5	148387966	148422373	0	0	0
5	148424039	148427735	3	2	1
5	148428235	148542264	2	2	0
5	148542264	148626055	1	1	0
5	148626056	148630236	1	1	0
5	148630260	148685327	3	3	0
5	148685827	148714565	1	1	0
5	148715065	148734038	1	1	0
5	148734043	148808803	2	1	1
5	148810189	148885038	1	1	0
5	148885105	148928308	2	2	0
5	148928808	149000117	1	1	0
5	149001304	149111807	2	2	0
5	149112307	149279177	1	1	0
5	149279179	149366694	2	2	0
5	149366696	149391993	1	1	0
5	149392493	149406765	1	1	0
5	149407265	149432375	3	3	0
5	149432823	149450347	2	2	0
5	149450847	149492347	1	1	0
5	149492847	149499122	2	2	0
5	149499373	149511817	1	1	0
5	149512200	149565131	2	2	0
5	149565631	149576448	2	1	1
5	149576596	149590031	0	0	0
5	149590036	149599404	0	0	0
5	149599441	149643997	2	2	0
5	149644497	149740804	1	1	0
5	149741304	149845496	2	2	0
5	149845496	149914624	1	1	0
5	149915201	149924336	2	2	0
5	149924836	149937771	3	3	0
5	149938271	150052344	1	1	0
5	150052844	150121094	3	2	1
5	150121594	150134492	3		
5	150134992	150242919	0	0	0
5	150242919	150273436	2	2	0
5	150273936	150321804	4	4	0
5	150321809	150431908	2	2	0
5	150431921	150565242	1	1	0
5	150565579	150647520	2	2	0
5	150647597	150704830	0	0	0
5	150704838	150908935	2	2	0
5	150911064	150935354	3	2	1
5	150935854	151054362	2	2	0
5	151055498	151125037	3		
5	151125042	151131956	2		
5	151131961	151151639	1	1	0
5	151151939	151176305	0	0	0
5	151176805	151179644	3		
5	151179871	151183776	3	2	1
5	151184631	151239516	3	3	0
5	151240016	151376542	2	2	0
5	151376542	151591478	1		
5	151591478	151775201	2	2	0
5	151775701	152056203	3	3	0
5	152056203	152435389	2		
5	152435389	152869484	3	3	0
5	152870194	152969040	1	1	0
5	152969040	153077892	1	1	0
5	153078387	153381274	2	2	0
5	153381774	153433698	3	3	0
5	153433701	153494212	3	3	0
5	153494212	153709458	1	1	0
5	153709958	153799355	2	2	0
5	153799355	153854006	0	0	0
5	153854506	153897243	4	4	0
5	153897243	154113851	3	2	1
5	154113851	154169338	3		
5	154169838	154181826	1	1	0
5	154181829	154184744	1		
5	154185458	154201151	3	3	0
5	154202039	154208515	1		
5	154209015	154246668	0	0	0
5	154247168	154254243	5	5	0
5	154254743	154287179	3	3	0
5	154287184	154297593	5	5	0
5	154298093	154299678	5		
5	154300697	154310491	4	4	0
5	154310991	154315561	3	3	0
5	154316542	154345807	0	0	0
5	154346307	154392696	2	2	0
5	154393196	154560673	1	1	0
5	154560673	154849450	3	3	0
5	154849450	155207156	1	1	0
5	155207156	155368369	2		
5	155368369	155753240	3		
5	155753740	155771745	1	1	0
5	155772245	155935817	1	1	0
5	155936317	156276960	2	2	0
5	156277460	156378865	1	1	0
5	156379365	156482505	1	1	0
5	156483005	156522506	3	3	0
5	156523006	156534131	3	3	0
5	156535849	156568906	1	1	0
5	156569406	156681415	2	2	0
5	156681417	156742096	3	3	0
5	156742596	156751069	2	2	0
5	156752406	156770604	1	1	0
5	156772511	156803301	1		
5	156803801	156935773	3	3	0
5	156936273	157075933	2	2	0
5	157077967	157158586	0	0	0
5	157159921	157212244	2	2	0
5	157212744	157243870	4	4	0
5	157244379	157904397	2	2	0
5	157904397	158125821	3	3	0
5	158125822	158157484	3	3	0
5	158157984	158525875	0	0	0
5	158526375	158565057	2	2	0
5	158565057	158600342	4	4	0
5	158600842	158603677	0	0	0
5	158603822	158690355	0	0	0
5	158690855	158697504	3	2	1
5	158697508	158745819	3	3	0
5	158745820	158904637	2	1	1
5	158904637	159505221	1	1	0
5	159507571	159686005	2	2	0
5	159686505	159781156	3	2	1
5	159781656	159829458	2	2	0
5	159829515	159833666	2	2	0
5	159834480	159839522	6	6	0
5	159840455	159840988	6	6	0
5	159841279	159846428	6	6	0
5	159848812	159849634	2	2	0
5	159849663	159970492	0	0	0
5	159970492	160097623	2	2	0
5	160098123	160388509	1	1	0
5	160388509	160721058	2	2	0
5	160721095	161026878	3	3	0
5	161026878	161178656	2	2	0
5	161178741	161309035	3		
5	161309535	161494042	2	2	0
5	161494542	161655249	3	3	0
5	161655249	161745456	1		
5	161745456	161979994	1		
5	161979994	162088243	1	1	0
5	162088243	162557319	3	3	0
5	162557319	162665567	3		
5	162665567	162866579	0	0	0
5	162867894	162910384	2	2	0
5	162911070	162983247	1	1	0
5	162983247	163710662	2		
5	163710662	163965257	1		
5	163965257	164383520	1		
5	164383520	164619930	4		
5	164619930	165929276	2	2	0
5	165929276	166347539	1		
5	166347539	166565764	2	2	0
5	166565764	166783846	3		
5	166783846	166875049	2		
5	166875049	167517838	1	1	0
5	167518338	167565940	3	3	0
5	167566440	167630743	2	1	1
5	167630747	167690915	2	2	0
5	167691686	167849117	0	0	0
5	167850592	167894359	2	2	0
5	167894859	167919893	1	1	0
5	167920805	167929211	4	2	2
5	167929711	167943886	2	2	0
5	167943891	167984168	1	1	0
5	167984173	168090505	3	3	0
5	168090505	168137435	1	1	0
5	168137935	168175418	3	2	1
5	168176356	168187301	3	2	1
5	168187801	168637797	0	0	0
5	168637797	169025679	2	2	0
5	169025944	169425081	1	1	0
5	169425581	169508367	2	2	0
5	169508867	169674049	1	1	0
5	169674054	169679542	1	1	0
5	169680020	169702384	3	3	0
5	169702757	169810999	2	2	0
5	169812162	170042363	3	3	0
5	170042363	170149846	2	2	0
5	170150346	170288306	1	1	0
5	170289729	170322540	1		
5	170323040	170380719	3	3	0
5	170381219	170726064	2	2	0
5	170726067	170826514	1	1	0
5	170827014	170833390	3		
5	170834744	170883790	3	3	0
5	170883819	170940683	2	2	0
5	170940683	171303587	1	1	0
5	171305031	171325555	1		
5	171326055	171471615	3		
5	171471616	171731577	2	2	0
5	171731577	171765122	3	3	0
5	171765122	172049223	2	2	0
5	172049223	172189368	3	3	0
5	172189868	172197482	1	1	0
5	172197709	172341111	1	1	0
5	172341611	172381324	2	2	0
5	172381824	172507048	0	0	0
5	172507548	172516782	3	3	0
5	172517282	172573280	3	3	0
5	172573780	172773869	2	2	0
5	172774369	173314735	0	0	0
5	173315235	173376617	2	2	0
5	173376887	173415572	1	1	0
5	173416072	173491359	2	2	0
5	173491859	173894971	0	0	0
5	173894971	174025324	2	2	0
5	174025324	174251671	3	3	0
5	174251671	174378258	1	1	0
5	174378258	174504844	1		
5	174504844	174631430	3		
5	174631430	174868217	3	3	0
5	174868221	175131937	2	2	0
5	175131937	175386457	3	3	0
5	175386957	175748603	2	2	0
5	175749103	175764201	3	3	0
5	175764701	175773290	2	2	0
5	175773340	175791919	0	0	0
5	175793421	175915347	2	2	0
5	175915847	175926205	4	4	0
5	175927025	175935381	4	4	0
5	175935381	175937104	3	3	0
5	175937604	175964400	3	3	0
5	175964900	176014014	2	2	0
5	176014514	176199440	3	3	0
5	176199440	176291208	3		
5	176291708	176306950	1	1	0
5	176306963	176316285	2	2	0
5	176316309	176333184	3	3	0
5	176334090	176401894	6	5	1
5	176402394	176408958	7		
5	176409458	176468427	1	1	0
5	176468738	176523366	2	2	0
5	176523524	176638613	3	3	0
5	176638614	176694096	2	2	0
5	176694596	176724204	3	2	1
5	176724206	176729902	2	2	0
5	176729944	176784288	1	1	0
5	176784788	176793999	3		
5	176794359	176814919	3	2	1
5	176814921	176820099	3		
5	176820599	176853265	0	0	0
5	176854668	176858997	2	2	0
5	176859002	176868944	3	2	1
5	176869119	176895303	2	1	1
5	176895778	176937236	3	3	0
5	176937237	177057892	2	2	0
5	177058392	177151846	3	3	0
5	177152346	177161460	2	2	0
5	177161828	177174208	1	1	0
5	177174708	177269565	2	2	0
5	177269565	177459176	3	3	0
5	177459676	177546947	1	1	0
5	177547077	177577913	3	3	0
5	177578413	177634113	2	2	0
5	177634117	177648649	1	1	0
5	177649149	177675474	2	2	0
5	177676112	177734031	3	3	0
5	177734531	178071305	2	2	0
5	178071305	178155345	3	2	1
5	178155845	178310883	2	2	0
5	178310942	178461903	3	3	0
5	178462403	178538375	4	4	0
5	178538376	178538970	5		
5	178538975	178548055	5		
5	178548555	178549920	3		
5	178550420	178734197	1	1	0
5	178734197	178770681	0	0	0
5	178770692	178986971	3	3	0
5	178986984	179003528	2	2	0
5	179004028	179028320	1	1	0
5	179028820	179048116	2	2	0
5	179048203	179132172	0	0	0
5	179132672	179133417	1		
5	179134077	179218233	4	4	0
5	179218733	179226319	1	1	0
5	179226325	179248625	1	1	0
5	179249445	179259356	1	1	0
5	179259856	179274464	4	4	0
5	179274964	179278505	5	5	0
5	179278512	179298571	0	0	0
5	179299882	179382480	2	2	0
5	179382484	179439462	0	0	0
5	179439962	179467680	1		
5	179468180	179540890	3	3	0
5	179541390	179546520	1	1	0
5	179547020	179661490	1	1	0
5	179661493	179669706	1	1	0
5	179670206	179707642	3	3	0
5	179708142	179738871	3	3	0
5	179739371	179765701	1	1	0
5	179766201	179850988	2	2	0
5	179850988	179996342	3	3	0
5	179996842	180002962	3		
5	180002999	180017863	0	0	0
5	180019126	180044007	2	2	0
5	180044507	180056062	1	1	0
5	180056235	180217046	2	2	0
5	180217546	180241904	1	1	0
5	180242404	180258588	4		
5	180258588	180275343	0	0	0
5	180275343	180483720	0	0	0
5	180483820	180551890	1	1	0
5	180551932	180669408	2	2	0
5	180669428	180681665	1		
5	180682165	180684497	1	1	0
5	180684997	180815168	3		
5	180815168	180899058	0	0	0
5	180899136	180904760	6		
6	60500	291602	3	3	0
6	292465	350305	2	2	0
6	350310	484646	1	1	0
6	485146	496854	2	2	0
6	497354	1102389	1	1	0
6	1102889	1224987	1		
6	1224987	1352519	3	3	0
6	1352519	1449827	1	1	0
6	1449827	2210824	1	1	0
6	2210824	2603786	2	2	0
6	2603786	2665076	1	1	0
6	2665834	2809848	2	2	0
6	2809848	2888298	3	3	0
6	2888352	2953453	2	2	0
6	2954817	3004319	1	1	0
6	3004819	3009738	4	4	0
6	3010238	3089310	0	0	0
6	3089810	3123288	2	1	1
6	3123788	3226605	0	0	0
6	3226882	3270031	2	2	0
6	3270036	3455507	0	0	0
6	3456007	3669402	1		
6	3669402	4021762	1	1	0
6	4022262	4036917	2	2	0
6	4037417	4057506	4	4	0
6	4058987	4890422	2	2	0
6	4891783	5000225	1	1	0
6	5000768	5030345	0	0	0
6	5030346	5143727	3	3	0
6	5144227	5202015	2	2	0
6	5202015	5941383	1	1	0
6	5941383	6027088	1	1	0
6	6027088	6516828	3	3	0
6	6516828	6654109	2	2	0
6	6654609	6782185	2		
6	6782185	7142540	2	2	0
6	7142540	7226875	0	0	0
6	7227375	7231957	5	4	1
6	7231962	7250840	3	3	0
6	7250845	7283281	1	1	0
6	7283879	7326326	3	3	0
6	7326826	7379092	2	2	0
6	7379094	7401308	1	1	0
6	7402857	7564132	2	2	0
6	7565395	7861775	3	3	0
6	7861780	7894559	2	1	1
6	7895059	8014505	0	0	0
6	8014794	8026757	3	3	0
6	8027556	8095812	3	3	0
6	8097436	8266360	1	1	0
6	8266360	8393175	3		
6	8393175	8435749	5	4	1
6	8436249	8454224	0	0	0
6	8454224	8690664	4	4	0
6	8690664	8962755	5	4	1
6	8962755	8999034	6		
6	8999034	9705701	3	3	0
6	9706201	9933213	5	5	0
6	9933379	9933551	2		
6	9934051	10285560	3	3	0
6	10285560	10411878	4	4	0
6	10411908	10415268	3	3	0
6	10416142	10627113	3	3	0
6	10627117	10702108	4	4	0
6	10702608	10703669	4		
6	10704714	10722605	6	6	0
6	10723105	10725189	0	0	0
6	10726232	10759545	1	1	0
6	10759595	10763483	2	2	0
6	10763484	10784168	4	4	0
6	10784668	10814057	4	4	0
6	10814557	10819183	8		
6	10819186	10887476	3	3	0
6	10887976	10899111	3	3	0
6	10899611	11000188	3	3	0
6	11000200	11077521	3	3	0
6	11077521	11094801	7	4	3
6	11095301	11214089	3	3	0
6	11214373	11305429	2	2	0
6	11306178	11768649	3	3	0
6	11770128	12037500	2	2	0
6	12038000	12121030	3	2	1
6	12121030	12164612	5	5	0
6	12164617	12165178	3		
6	12165216	13071902	3	3	0
6	13071902	13274919	5	5	0
6	13274922	13275429	5	5	0
6	13275434	13304645	3	3	0
6	13305145	13324763	5	5	0
6	13325263	13327278	5		
6	13328470	13505569	3	3	0
6	13505569	13595834	4	3	1
6	13597178	13599273	6		
6	13599282	13622357	3	2	1
6	13622359	13659174	5	5	0
6	13659674	13696499	3		
6	13696999	14646440	3	3	0
6	14646440	14828139	4		
6	14828139	14864479	4		
6	14864479	15495800	3	3	0
6	15496300	15501640	3	3	0
6	15502140	15520412	0	0	0
6	15520413	15524146	2	2	0
6	15524150	17282056	3	3	0
6	17282285	17289687	4		
6	17290187	17290380	5		
6	17290989	17421826	3	3	0
6	17421829	17463450	2	2	0
6	17463950	17514290	1	1	0
6	17514790	17556754	2	1	1
6	17556763	17616518	3	3	0
6	17616699	17674655	5	5	0
6	17675155	17675621	4	4	0
6	17675750	18131076	3	3	0
6	18132340	18166706	2	2	0
6	18167206	18264436	3	3	0
6	18265548	18399186	2	2	0
6	18399686	18466724	1	1	0
6	18466727	18537612	1	1	0
6	18537612	19096560	3	3	0
6	19096560	19241059	2		
6	19241059	20008843	3	3	0
6	20008843	20109165	2	2	0
6	20109665	20124124	1	1	0
6	20124624	20382972	2	2	0
6	20382972	20758247	3	3	0
6	20758747	21503371	2	2	0
6	21503371	21939382	3	3	0
6	21939382	22182726	1	1	0
6	22182726	22570797	3	3	0
6	22571297	22824292	1		
6	22824292	23203784	3	3	0
6	23203784	23312211	1		
6	23312211	24291326	3	3	0
6	24291826	24353905	2	2	0
6	24357099	24405626	1	1	0
6	24406126	24416825	2		
6	24418305	24534029	3	3	0
6	24534031	24537465	3		
6	24537965	24556250	0	0	0
6	24556750	24564661	3		
6	24565161	24775451	3	3	0
6	24775951	24818138	1	1	0
6	24818638	25097432	3	3	0
6	25097932	25109854	2	2	0
6	25110169	25500474	1	1	0
6	25500974	25594090	2	2	0
6	25594590	25768712	1	1	0
6	25769212	25798272	2	2	0
6	25798772	25862305	3	3	0
6	25862424	25874535	3		
6	25875035	25929985	1	1	0
6	25930485	25984779	2		
6	25985004	26020213	1	1	0
6	26020713	26072101	0	0	0
6	26072101	26104394	1	1	0
6	26104397	26284753	0	0	0
6	26285253	26459008	0	0	0
6	26459654	26463861	0	0	0
6	26464361	26600284	0	0	0
6	26600784	26827495	2	2	0
6	26827495	26865153	2	2	0
6	26865218	27214885	0	0	0
6	27215385	27342056	1	1	0
6	27342056	27421074	2	2	0
6	27421574	27495313	0	0	0
6	27495313	27621067	2	2	0
6	27621067	27729588	2	2	0
6	27730004	27943911	0	0	0
6	27943911	28049332	0	0	0
6	28049832	28090465	2	1	1
6	28090965	28119714	0	0	0
6	28119934	28196152	2	1	1
6	28196211	28228051	1	1	0
6	28228056	28240398	2	1	1
6	28240400	28254981	4	3	1
6	28255481	28293536	1	1	0
6	28293541	28329430	1	1	0
6	28330958	28367569	2	2	0
6	28368069	28450946	2	1	1
6	28450946	28500144	2	2	0
6	28500148	29574975	1	1	0
6	29576151	29590143	3		
6	29590940	29632602	1	1	0
6	29633798	29641370	2	2	0
6	29641375	29759604	1	1	0
6	29759776	30003966	0	0	0
6	30004466	30104685	0	0	0
6	30104689	30116464	2	2	0
6	30116964	30140186	1	1	0
6	30140191	30157474	3	3	0
6	30157733	30508646	1	1	0
6	30509267	30559269	2	2	0
6	30559769	30573990	1	1	0
6	30574296	30607620	2	2	0
6	30608120	30627597	3	3	0
6	30627865	30640998	2	2	0
6	30641498	30654902	1	1	0
6	30655076	30676104	2	2	0
6	30676604	30685641	1	1	0
6	30686141	30692006	0	0	0
6	30692070	30857353	1	1	0
6	30858539	30878008	2	2	0
6	30878437	30888651	1	1	0
6	30888813	30954070	1	1	0
6	30954074	30957709	2	2	0
6	30958209	31000526	0	0	0
6	31002289	31078451	1	1	0
