chromosome	start	end	cn	cn1	cn2
4	57343442	57366933	3	2	1
4	57367798	57686749	2	1	1
4	57687416	57786067	3	3	0
4	57786567	57829871	2	1	1
4	57830521	57876006	3	2	1
4	57876506	58213237	2	2	0
4	58213237	58739931	1	1	0
4	58739931	60788769	2	1	1
4	60788769	61260994	1	1	0
4	61260994	61569756	2		
4	61569756	61788513	1		
4	61789013	61992452	2		
4	61992452	62067981	3	2	1
4	62068481	62444703	1	1	0
4	62445203	62452466	2	2	0
4	62452966	62738402	0	0	0
4	62738402	62760915	2		
4	62761415	62861382	1	1	0
4	62861882	63066058	1	1	0
4	63066058	63520965	2	1	1
4	63520965	63757517	1	1	0
4	63757517	64376191	2		
4	64376191	65140436	1		
4	65141060	65275240	0	0	0
4	65275740	65366640	1	1	0
4	65366640	65730244	2		
4	65730244	65893866	1		
4	65893866	66379248	1	1	0
4	66379248	67234335	1	1	0
4	67234335	68447237	2	2	0
4	68449253	68483749	1	1	0
4	68483793	68542779	2	1	1
4	68543279	68637035	3	2	1
4	68637035	68725506	2	2	0
4	68726006	68848758	3	3	0
4	68848758	69196082	2	2	0
4	69197799	69627067	3	3	0
4	69627067	69696671	2	2	0
4	69697171	69852661	3	2	1
4	69852661	70066272	2	2	0
4	70066307	70284936	2	2	0
4	70288483	70825846	2	1	1
4	70826625	70896587	2	2	0
4	70898867	70936314	3	3	0
4	70939746	71030031	1	1	0
4	71031141	71098886	2	2	0
4	71099724	71348111	1	1	0
4	71349209	71467738	2	1	1
4	71468327	71520779	1	1	0
4	71521279	71527942	1	1	0
4	71528442	71607455	3	3	0
4	71607955	71660694	2	2	0
4	71661194	71683710	3	3	0
4	71683991	71691162	1	1	0
4	71691820	71840365	3	3	0
4	71840865	72420986	2	2	0
4	72423413	72513183	2	2	0
4	72513183	72764721	2	2	0
4	72764721	73186647	2	2	0
4	73188681	73938630	2	2	0
4	73941074	74021911	2	2	0
4	74022411	74176522	9		
4	74176522	74270157	2		
4	74270770	74365001	2	2	0
4	74365706	74437794	3	3	0
4	74437835	74828083	2	2	0
4	74828083	74883446	1	1	0
4	74883446	74965057	2	2	0
4	74965557	75669504	3	3	0
4	75670004	76350269	2	1	1
4	76350269	76452498	3	2	1
4	76452503	76569635	2	2	0
4	76569635	76681188	3	3	0
4	76682356	76839092	2	2	0
4	76839826	76880804	2	2	0
4	76881304	76926107	2		
4	76927217	76997145	3	2	1
4	76997645	77039350	2	1	1
4	77039850	77105452	2	1	1
4	77105952	77138734	9	5	4
4	77138797	77203955	2	2	0
4	77204455	77231290	2	2	0
4	77231377	77272323	1	1	0
4	77272859	77374807	2	1	1
4	77374807	78077775	3	3	0
4	78078275	78091222	2	1	1
4	78091722	78287701	2	2	0
4	78287701	78634058	2	1	1
4	78634558	78814734	2	2	0
4	78815234	79102451	2	2	0
4	79102951	79173454	1	1	0
4	79173466	79394723	2	1	1
4	79396389	79507581	3	2	1
4	79508081	79847905	2	2	0
4	79848405	79968590	3	3	0
4	79968590	80327801	2		
4	80327816	80421058	1	1	0
4	80421058	80767161	2	1	1
4	80767161	80974882	1	1	0
4	80975382	81340734	2	1	1
4	81341234	81529623	2	2	0
4	81530123	81734809	2		
4	81734809	82135545	1	1	0
4	82136720	82850014	2	1	1
4	82850014	83196896	1	1	0
4	83197396	83278086	1	1	0
4	83278428	83500552	3	2	1
4	83500552	83740159	2	1	1
4	83740173	83769365	2	1	1
4	83769865	83790917	2	2	0
4	83791417	83799340	3	3	0
4	83799840	83827795	3	2	1
4	83828930	83845266	3	2	1
4	83845766	84188324	2	2	0
4	84188689	84206136	3	2	1
4	84206142	84350950	2	1	1
4	84352782	84364130	1	1	0
4	84364630	84582158	1	1	0
4	84582158	84782566	3		
4	84782566	85237254	2	2	0
4	85237254	85418075	1	1	0
4	85420119	85656298	2	1	1
4	85657318	85661589	2		
4	85662939	85723063	2	2	0
4	85724350	85942365	2		
4	85942365	86642487	2	1	1
4	86642987	87372547	2	1	1
4	87372547	87592983	3	3	0
4	87593483	87622977	3		
4	87623477	87746695	2	1	1
4	87747195	88011306	3	3	0
4	88011806	88048324	3	3	0
4	88048763	88059628	3	3	0
4	88059715	88103783	1	1	0
4	88104283	88226464	3	2	1
4	88226964	88261139	2	2	0
4	88261639	88359580	3	3	0
4	88360080	88400042	1		
4	88400542	88449698	3		
4	88450198	88983231	2	2	0
4	88983731	89314101	2	1	1
4	89314601	89420517	2	2	0
4	89421017	90284032	3	2	1
4	90284032	90857932	2		
4	90858432	91265687	3		
4	91265687	91736409	2	2	0
4	91736909	92651457	2	2	0
4	92651457	93421911	2		
4	93421911	93713056	2	1	1
4	93713056	94984999	2	1	1
4	94984999	95174824	3	3	0
4	95175324	95255843	2	2	0
4	95256343	95493968	3		
4	95494468	95538576	1	1	0
4	95539076	95678662	2	2	0
4	95679783	96127173	3	3	0
4	96127673	96169626	3	2	1
4	96169656	96292604	2	2	0
4	96292604	96706350	3	2	1
4	96706350	97633359	2	2	0
4	97633359	98104724	2	2	0
4	98106369	99026537	2	1	1
4	99027037	99264462	3	2	1
4	99264962	99364159	2	1	1
4	99364236	99686302	3	3	0
4	99686302	99797098	2		
4	99797405	99807607	3		
4	99808317	99969344	9	9	0
4	99969844	99983363	3		
4	99983364	100006838	1	1	0
4	100007338	100057839	3	3	0
4	100058339	100258077	2	1	1
4	100260758	100349846	2	1	1
4	100350639	100474439	2	2	0
4	100474939	100491979	3	2	1
4	100495804	100737443	2	1	1
4	100737943	100790793	2	1	1
4	100791813	100826955	2		
4	100827097	100846011	2		
4	100849614	100944208	10		
4	100944208	101106535	2		
4	101107035	101368765	2	1	1
4	101369265	102162036	3	3	0
4	102162536	102269496	9	9	0
4	102269501	102379479	1	1	0
4	102379479	102642641	2	2	0
4	102643141	102925056	2	1	1
4	102925056	102980877	3	3	0
4	102981377	103084129	1		
4	103084129	103265770	2	1	1
4	103265825	103723858	3	3	0
4	103724358	103852795	9	9	0
4	103853295	103865929	3		
4	103866429	103970217	1	1	0
4	103971381	104037940	3		
4	104038440	104079601	2		
4	104079708	104115602	1		
4	104115676	104119648	2		
4	104120148	104469821	3		
4	104469821	104769126	1	1	0
4	104769126	105042621	3	3	0
4	105042621	105391271	1	1	0
4	105391344	106157229	3	2	1
4	106157230	106180933	2	2	0
4	106182873	106326400	3	2	1
4	106326900	106374859	2		
4	106375359	106587537	3	3	0
4	106588264	106624258	2		
4	106624758	107154225	3	3	0
4	107154604	107215666	2	2	0
4	107216166	107750244	3	3	0
4	107750244	108089245	2	1	1
4	108089245	108185435	3	3	0
4	108185435	108574784	2	1	1
4	108575910	108641390	2	2	0
4	108642106	108816649	3	3	0
4	108816681	108868727	3	2	1
4	108869227	108940073	2	2	0
4	108940573	108955517	3	3	0
4	108955533	109275744	3	3	0
4	109275744	109578816	3	3	0
4	109579316	109765816	2	2	0
4	109766273	109822408	1	1	0
4	109822908	110223348	2	2	0
4	110223351	110435062	2	2	0
4	110435562	110619519	2	2	0
4	110620019	110635769	2	2	0
4	110636269	110663545	2	1	1
4	110663554	110687986	1	1	0
4	110688486	110745238	1	1	0
4	110745773	110790792	1	1	0
4	110790799	110866561	2	2	0
4	110867061	110916050	2	1	1
4	110916550	111427923	2	1	1
4	111428423	111440644	3	3	0
4	111441179	111599956	2	1	1
4	111599956	111800470	3	3	0
4	111800470	113774001	9	7	2
4	113774001	114163400	3	2	1
4	114163900	114380767	3	3	0
4	114381267	114452489	3	3	0
4	114452989	114955892	10	10	0
4	114955892	115319243	3	2	1
4	115319243	117166231	3	3	0
4	117166231	117367584	2	2	0
4	117367584	117658626	9	7	2
4	117658626	117895098	3		
4	117895098	118663380	3	3	0
4	118663380	119036298	3	2	1
4	119036798	119145607	2	2	0
4	119145628	119161907	3	3	0
4	119163144	119464890	3	3	0
4	119465390	119552211	3		
4	119552447	120299352	10	8	2
4	120299852	120327641	2	2	0
4	120327677	122760904	9	7	2
4	122761404	122782886	3		
4	122784298	122820178	9	9	0
4	122820678	123017456	3	2	1
4	123017456	123269879	9	8	1
4	123270282	123314859	3	2	1
4	123315359	123464396	9	5	4
4	123464396	123541966	3	3	0
4	123541968	128813698	9	8	1
4	128814455	128843131	3	3	0
4	128843631	128930385	9	6	3
4	128930659	129003544	2	2	0
4	129004044	129880929	9	9	0
4	129886355	129941409	2	2	0
4	129941409	133138709	3	3	0
4	133138709	133367474	3		
4	133367526	134112526	9	9	0
4	134113203	134313959	2	2	0
4	134313959	142640666	9	9	0
4	142641617	142655174	2	2	0
4	142655674	147438274	10	10	0
4	147442762	147628792	3	3	0
4	147629292	153893653	9	9	0
4	153894153	153899811	2	2	0
4	153899816	154803337	3	3	0
4	154803337	155461236	3	3	0
4	155461678	155625181	10	10	0
4	155625181	156267793	3	2	1
4	156267798	159289992	10	9	1
4	159289992	159566320	3	3	0
4	159567432	159610995	9	9	0
4	159611495	159630850	3	3	0
4	159630859	160088344	10	10	0
4	160088344	160224950	2	1	1
4	160225450	162358774	9	7	2
4	162358774	162463889	3	3	0
4	162464389	164552486	10	7	3
4	164552486	165616660	3	2	1
4	165616660	165890994	9	6	3
4	165891084	166000990	3	2	1
4	166001490	166150128	3	2	1
4	166150628	166218921	3	2	1
4	166220612	166248215	9	9	0
4	166248715	166364131	3	2	1
4	166364131	167133284	9	9	0
4	167133284	167920933	3	3	0
4	167921433	168557456	3	3	0
4	168557456	168903757	2	2	0
4	168903757	169305345	9	7	2
4	169305845	169336771	3	3	0
4	169336776	171212794	9	9	0
4	171212794	171705432	3	2	1
4	171705432	172107545	3		
4	172108045	172236686	3		
4	172236686	174446721	9	9	0
4	174447221	175102677	3	2	1
4	175102677	175239190	9	7	2
4	175240183	175252811	3		
4	175252814	175272903	3	2	1
4	175272903	175326515	0	0	0
4	175326515	191043776	0	0	0
5	10500	145061	1		
5	145561	184060	1	1	0
5	184126	205315	2	2	0
5	205336	230288	2	2	0
5	230788	620322	2	1	1
5	620822	648017	1	1	0
5	648517	711538	2	1	1
5	712038	733306	1	1	0
5	733806	768338	0	0	0
5	768838	819041	1	1	0
5	819541	886142	1	1	0
5	886642	903716	3	3	0
5	904216	1035599	2	2	0
5	1036371	1073961	1	1	0
5	1074593	1088558	2	2	0
5	1089037	1181076	3	2	1
5	1181076	1252760	1	1	0
5	1253260	1260703	1	1	0
5	1261203	1279713	0	0	0
5	1280207	1294290	1	1	0
5	1295719	1320225	2	2	0
5	1320725	1363143	3	3	0
5	1363643	1440965	2	2	0
5	1441465	1466978	1	1	0
5	1467478	1481123	2	2	0
5	1481623	1801668	2	2	0
5	1802374	1816641	2	2	0
5	1816646	1877718	2		
5	1877719	1960865	0	0	0
5	1960865	2508272	1	1	0
5	2508272	2690741	1		
5	2690741	2792799	3	3	0
5	2792799	2921249	1		
5	2921249	4258761	1	1	0
5	4258761	4477238	2	1	1
5	4477238	4608247	1		
5	4608247	4867607	1		
5	4867607	5000452	1	1	0
5	5000452	5146584	2	1	1
5	5146606	5187926	2	2	0
5	5189877	5302927	1	1	0
5	5303427	5422283	1	1	0
5	5423784	5447723	1		
5	5447827	5469128	2	1	1
5	5473672	5509084	2		
5	5509084	5910307	1		
5	5910307	6377421	2	2	0
5	6378469	6530007	2	2	0
5	6530007	6827328	2	2	0
5	6827828	7324940	1	1	0
5	7324940	7861381	2	1	1
5	7861746	7889342	3	2	1
5	7891482	7937750	1	1	0
5	7937750	8497462	1	1	0
5	8497462	8945137	2	2	0
5	8945137	10207938	1	1	0
5	10207938	10239414	1	1	0
5	10239419	10254416	3	3	0
5	10254602	10261959	3	3	0
5	10262683	10390545	3	3	0
5	10390550	10402706	2		
5	10403486	10477534	3	3	0
5	10478034	10650390	2	1	1
5	10650890	10866709	2	1	1
5	10866709	10986967	2	2	0
5	10988222	11098724	2	1	1
5	11098730	11660674	2	2	0
5	11660674	12032166	3	3	0
5	12032166	13015923	2	1	1
5	13015923	13343842	3		
5	13343842	13839605	2	1	1
5	13841023	13850819	1	1	0
5	13850821	13883249	0	0	0
5	13885111	13900494	1	1	0
5	13901222	13930682	1	1	0
5	13931182	14502153	3	3	0
5	14502653	14681838	2	2	0
5	14682338	14698525	2	2	0
5	14698529	14712489	2	2	0
5	14712989	14769261	2		
5	14769761	15266762	2	1	1
5	15266762	15817809	3		
5	15817809	16451770	2	1	1
5	16451822	16672910	3	3	0
5	16673843	17179831	2	2	0
5	17179831	18254090	2	2	0
5	18254090	18999773	2	1	1
5	18999773	19290771	3	3	0
5	19290771	19520212	2	2	0
5	19520712	19684991	2	1	1
5	19684991	20974728	2	2	0
5	20974728	21459842	3		
5	21460342	21756001	2	2	0
5	21756501	21906635	3	3	0
5	21906635	22077887	1		
5	22078387	22445560	1	1	0
5	22445560	22743221	2	1	1
5	22743221	22981187	1		
5	22981187	23526678	2	2	0
5	23526711	23779111	1	1	0
5	23779111	24052959	2	1	1
5	24052959	24197553	3	2	1
5	24197553	24378295	1		
5	24378295	24509136	1	1	0
5	24509636	24754565	2	2	0
5	24754565	25517622	1	1	0
5	25517622	25917319	2	1	1
5	25917319	26644040	1	1	0
5	26644040	26843888	2		
5	26843888	27038033	1		
5	27038533	29488147	2	2	0
5	29488147	29869086	2	1	1
5	29869086	30503984	2	2	0
5	30503984	30975622	1		
5	30975622	31318480	1	1	0
5	31318980	31411119	1	1	0
5	31411619	31435291	1	1	0
5	31435791	31486718	2	2	0
5	31487218	31529262	2	1	1
5	31529762	31538752	3	2	1
5	31539252	32107522	2	2	0
5	32108022	32274448	3	3	0
5	32276694	32417914	3	3	0
5	32419861	32709002	3	3	0
5	32709502	32954335	2	2	0
5	32954335	33452630	2	2	0
5	33453376	33458782	2		
5	33459761	33505472	1		
5	33505472	33546377	2	1	1
5	33549347	33717736	3	2	1
5	33717736	33951838	2	2	0
5	33954265	34004853	3	2	1
5	34005828	34028340	1	1	0
5	34028840	34084213	2	1	1
5	34084213	34142939	3		
5	34142939	34179300	2	2	0
5	34179603	34249616	0	0	0
5	34249616	34305014	1		
5	34305014	34360412	2		
5	34360412	34757650	3	2	1
5	34758150	34830081	2	1	1
5	34830617	34919020	2	2	0
5	34920571	35033088	2	1	1
5	35033382	35875882	3	2	1
5	35876008	36039872	2	1	1
5	36039881	36177134	2	2	0
5	36177248	36182646	2		
5	36182647	36184046	0	0	0
5	36184827	36217305	0	0	0
5	36217805	36225100	1	1	0
5	36225600	36240847	2		
5	36241347	36262158	3	2	1
5	36264929	36684297	2	1	1
5	36686194	36782621	2		
5	36782621	36958365	9	7	2
5	36958865	37016288	2	1	1
5	37017088	37027578	1		
5	37028078	37049430	1		
5	37049930	37173342	2	1	1
5	37173842	37183762	3	2	1
5	37184914	37310837	1	1	0
5	37311337	37331967	1		
5	37333507	37437457	2	2	0
5	37437957	37752008	3	2	1
5	37752508	38425260	2	2	0
5	38427037	38447790	2		
5	38448290	38820767	2	1	1
5	38821754	38885741	2	1	1
5	38886175	38947534	2	1	1
5	38949424	38982140	1	1	0
5	38982640	39269908	2	2	0
5	39270408	39387851	1	1	0
5	39388351	40009630	2	1	1
5	40009630	40317221	1	1	0
5	40317221	40855464	2	2	0
5	40855964	41069905	1	1	0
5	41070731	41155204	0	0	0
5	41155704	41638614	1	1	0
5	41638614	41778219	2	1	1
5	41778219	41903847	1	1	0
5	41904347	41914977	2		
5	41915213	41979350	2	2	0
5	41979350	42424100	2	2	0
5	42424650	42757069	3	2	1
5	42759054	42797117	2		
5	42797617	43172987	3	2	1
5	43173487	43293164	2	2	0
5	43294102	43362692	3	2	1
5	43362692	43381932	1	1	0
5	43381957	43476420	3	2	1
5	43476920	43486300	2	1	1
5	43487017	43503866	1	1	0
5	43505847	43514980	1	1	0
5	43514982	43580318	3	2	1
5	43580318	43852313	2	1	1
5	43852313	44086738	3	2	1
5	44086738	44444320	2	1	1
5	44444320	44811285	3		
5	44812014	45111275	1		
5	45111275	45336601	3		
5	45336601	45896592	2		
5	45896592	46005566	0	0	0
5	46005566	46405141	0	0	0
5	49406141	49585098	0	0	0
5	49585098	49756473	1	1	0
5	49756473	49906261	1		
5	49906261	50053060	3	3	0
5	50055442	50074642	1	1	0
5	50075142	50125806	1	1	0
5	50128535	50139653	2	1	1
5	50139658	50683281	2	2	0
5	50683300	50943915	2	1	1
5	50943915	51196724	3	3	0
5	51196724	51847955	1	1	0
5	51847955	51992749	3		
5	51992749	52097004	9	5	4
5	52097284	52377628	2	1	1
5	52379169	52394663	3	2	1
5	52396211	53161122	3	2	1
5	53161122	53545379	2	2	0
5	53545379	54102921	3	2	1
5	54102921	54327491	2	2	0
5	54327991	54409948	1	1	0
5	54409954	54438800	1	1	0
5	54439300	54557348	3	3	0
5	54558424	54591413	1		
5	54592069	54641067	3		
5	54641567	54683300	2	2	0
5	54683800	54804037	2	2	0
5	54804537	54944525	3	3	0
5	54945025	55033277	3	3	0
5	55033777	55041474	1	1	0
5	55041974	55081710	1	1	0
5	55082372	55146688	2	1	1
5	55147188	55622750	3	2	1
5	55622750	55763681	3	2	1
5	55764181	56160020	3	2	1
5	56160520	56171191	1	1	0
5	56171691	56181896	3	3	0
5	56183165	56212767	3	2	1
5	56213588	56234956	2	1	1
5	56235456	56309206	2	2	0
5	56309206	56757483	2	2	0
5	56757483	57750885	2	1	1
5	57751002	57771638	2	2	0
5	57771638	58146519	1	1	0
5	58147019	58228123	3	2	1
5	58228123	58335366	2	2	0
5	58335866	58632106	3	3	0
5	58632106	58999624	3	3	0
5	59000124	59153163	3		
5	59153163	60198432	2	2	0
5	60199339	60412899	3		
5	60412899	60453963	2	2	0
5	60454282	60514986	3		
5	60514986	60768025	3	3	0
5	60768525	60837879	2		
5	60839158	61001681	2	1	1
5	61001684	61347537	1	1	0
5	61347537	61510795	1		
5	61510795	61651135	3	2	1
5	61651635	61689913	2	1	1
5	61690284	61887540	3	3	0
5	61888040	62053621	2	2	0
5	62053621	63255658	1	1	0
5	63256158	64065207	2	1	1
5	64065707	64755453	3	3	0
5	64755953	64948481	2	1	1
5	64952118	65036912	3	2	1
5	65037412	65072620	3		
5	65073120	65105540	0	0	0
5	65105832	65120586	3	2	1
5	65120902	65307352	2	1	1
5	65309336	65364173	2	1	1
5	65364673	65452058	3	2	1
5	65454571	65855865	2	1	1
5	65855865	66299939	3	2	1
5	66300439	66399693	3	3	0
5	66400193	66855943	3	3	0
5	66855943	67273145	2	1	1
5	67273145	67569928	3	2	1
5	67570428	67594133	3	3	0
5	67594135	67759892	3	3	0
5	67759892	68011539	2		
5	68011539	68398377	2	2	0
5	68398877	68471405	2	2	0
5	68473095	68498524	1	1	0
5	68498717	68513005	1		
5	68513505	68558204	3	3	0
5	68558704	68603861	2	2	0
5	68604361	68667081	3	3	0
5	68667187	68787581	2	2	0
5	68789208	68840196	3		
5	68840696	68875701	1		
5	68876201	68914314	3	3	0
5	68916429	68929030	2	2	0
5	68929030	68950098	1	1	0
5	68950099	69194131	2		
5	69194631	69211412	1		
5	69211912	69345005	2	2	0
5	69345505	69365211	1		
5	69366410	69394674	2		
5	69396425	69424206	2		
5	69428568	69497156	2		
5	69497656	69548963	1	1	0
5	69548963	69659962	3		
5	69659962	69753962	3		
5	69754462	69770450	2		
5	69771570	69783599	1		
5	69783663	69816027	0	0	0
5	69816527	70084436	1	1	0
5	70084936	70234090	2		
5	70234590	70266329	1		
5	70266829	70272851	3		
5	70273351	70351304	3	3	0
5	70351804	70500275	2		
5	70500775	70528692	1	1	0
5	70529192	70604166	1		
5	70604166	70759330	2	2	0
5	70760516	70800626	2	1	1
5	70801126	70817665	1	1	0
5	70818165	70892238	2	1	1
5	70892738	71237489	3	3	0
5	71237489	71524242	2	2	0
5	71524742	71627247	2	1	1
5	71627747	72021127	2	2	0
5	72021127	72146648	3	2	1
5	72147778	72171605	3		
5	72173114	72185155	3	3	0
5	72185655	72333972	2	1	1
5	72334472	72370698	1	1	0
5	72373074	72669525	2	2	0
5	72669525	72851443	2	2	0
5	72853376	72875932	2		
5	72875940	73029105	2	2	0
5	73029105	73128343	2	2	0
5	73128843	73188170	3	2	1
5	73188972	73321795	2	2	0
5	73321795	73980395	3	2	1
5	73981885	74000529	1		
5	74001029	74016074	1		
5	74016077	74055268	2	1	1
5	74056647	74071756	2	1	1
5	74072256	74525832	2	1	1
5	74526332	74639845	3	2	1
5	74639987	74715310	1	1	0
5	74715810	74770776	3		
5	74770776	74863967	3		
5	74865154	74877324	3	2	1
5	74877831	74930589	2	1	1
5	74930594	74965303	2	1	1
5	74966791	75524892	2	1	1
5	75524892	75871005	2	2	0
5	75871505	75912989	2	2	0
5	75913234	75963959	3	2	1
5	75964459	76259349	2	1	1
5	76259849	76342580	2	1	1
5	76344028	76368917	2	1	1
5	76368922	76376488	3	2	1
5	76376988	76632530	3	2	1
5	76633030	76680311	2	2	0
5	76680311	76707694	2	1	1
5	76707905	76729149	3	2	1
5	76729649	76733313	2	1	1
5	76733987	76744918	3	3	0
5	76745418	76788327	0	0	0
5	76788952	76879495	3		
5	76879495	77001393	1	1	0
5	77001893	77316649	3	2	1
5	77317149	77476828	2	2	0
5	77477328	78320235	3	3	0
5	78322208	78340349	2	1	1
5	78340849	78373512	1	1	0
5	78375170	78423648	0	0	0
5	78423736	78428078	1	1	0
5	78428578	78735016	2	1	1
5	78735516	79152714	2	1	1
5	79152714	79354126	2	2	0
5	79354414	79368361	1	1	0
5	79368905	79409947	2	2	0
5	79410447	79654429	3	2	1
5	79654929	79734296	2	2	0
5	79734297	79797780	2	2	0
5	79798280	80525968	2	1	1
5	80526468	80604913	3	3	0
5	80606793	80655057	2	1	1
5	80655557	80708332	3	2	1
5	80709619	80893982	2	1	1
5	80893982	81267377	2	2	0
5	81268309	81460335	2		
5	81460835	81608610	3	3	0
5	81608614	81848209	2		
5	81848209	82135359	2	1	1
5	82135859	82400150	2	1	1
5	82400650	82878137	3	2	1
5	82878637	83476378	2	2	0
5	83476878	83679564	2		
5	83680064	83845298	2		
5	83845298	85049109	1		
5	85049109	85359182	0	0	0
5	85359182	85699514	1	1	0
5	85699514	86563175	1	1	0
5	86563675	86704914	3	2	1
5	86704922	86818418	2		
5	86818418	87000118	1		
5	87000118	87472538	2		
5	87472538	87492381	1		
5	87493401	87521150	0	0	0
5	87521650	87554538	1		
5	87555038	87655441	2	2	0
5	87655441	87991558	1	1	0
5	87991558	88581325	1	1	0
5	88581325	89293630	1		
5	89293630	89695373	2		
5	89695873	89705710	2		
5	89705845	89769935	3	2	1
5	89769939	89781350	9	5	4
5	89781466	89809830	1	1	0
5	89809834	89891455	3	2	1
5	89891455	89921117	1		
5	89923056	89940688	1	1	0
5	89941742	89950889	2	1	1
5	89950893	90000317	3	2	1
5	90001144	90135885	2	1	1
5	90136385	90715741	2	1	1
5	90715741	91365073	2	1	1
5	91365073	91704745	1		
5	91704745	93966478	2	2	0
5	93966978	94006000	1		
5	94006545	94025288	1		
5	94027051	94114904	3	3	0
5	94115404	94204161	2	1	1
5	94206078	94265479	1	1	0
5	94266472	94756194	2	2	0
5	94756694	94813481	1	1	0
5	94813981	94830776	2	2	0
5	94831276	94847688	3	2	1
5	94848188	94891284	1	1	0
5	94891829	94983801	3	3	0
5	94984301	95011335	2	2	0
5	95011835	95128208	3	2	1
5	95128708	95130127	1	1	0
5	95130128	95222697	3	2	1
5	95222701	95236522	2	1	1
5	95236704	95543203	3	2	1
5	95543203	95757075	2	1	1
5	95757575	95769032	1	1	0
5	95769532	95922396	2		
5	95922396	96058459	2	1	1
5	96058959	96116904	2	1	1
5	96117357	96221878	3	2	1
5	96222378	96271587	2	2	0
5	96271591	96348837	2	2	0
5	96349337	96430911	2	2	0
5	96432501	96478583	1		
5	96479083	96503730	2	2	0
5	96504449	96884180	2	2	0
5	96884180	97084528	2		
5	97084528	97284876	1		
5	97284876	97849493	2	1	1
5	97849493	98206519	3	2	1
5	98207743	98261409	2	2	0
5	98262803	98749490	3	3	0
5	98749490	98906937	2	2	0
5	98906937	99397395	2	1	1
5	99397895	99852815	1	1	0
5	99852815	100403379	2	2	0
5	100403379	101734757	2	2	0
5	101735257	101833661	1	1	0
5	101834161	101963238	1	1	0
5	101963238	102472617	3	3	0
5	102474092	102488509	1	1	0
5	102489532	102509004	1		
5	102509516	102526736	2	2	0
5	102530614	102722546	2	1	1
5	102722546	102898521	2	2	0
5	102899021	103243665	2		
5	103243665	103878538	2	1	1
5	103878538	104077378	2		
5	104077878	105218341	1	1	0
5	105218341	106584558	3	2	1
5	106584558	106723075	2	2	0
5	106723293	107063230	3	3	0
5	107063230	107304107	1	1	0
5	107304107	107684260	3	3	0
5	107684760	107969187	1	1	0
5	107969187	108515862	3	3	0
5	108516362	108680735	2	2	0
5	108681235	109106313	3	3	0
5	109106813	109177471	2		
5	109177971	109220553	3	3	0
5	109221053	109946332	2	2	0
5	109954113	110003094	1		
5	110003594	110075146	2		
5	110075646	110098498	3		
5	110098998	110228838	1		
5	110228838	110411810	1	1	0
5	110411842	110443150	2	1	1
5	110445862	110463526	1	1	0
5	110463672	110662258	2	1	1
5	110662258	110826754	1	1	0
5	110826755	110935217	2	2	0
5	110935217	111256371	3	3	0
5	111256371	111406348	2		
5	111406348	111519909	3	2	1
5	111520409	111616043	2	1	1
5	111616543	111846009	3	2	1
5	111846009	112043699	2	1	1
5	112044199	112101506	2		
5	112102006	112155067	2	2	0
5	112155567	112217842	3	2	1
5	112218342	112294106	3	2	1
5	112294106	112403871	3	2	1
5	112404371	112478431	2	1	1
5	112478931	112871460	3	3	0
5	112874768	113477646	2	2	0
5	113477646	113798215	3	2	1
5	113798715	114546340	2	2	0
5	114546840	114948674	3	2	1
5	114949953	115086651	2	1	1
5	115086651	115175796	2		
5	115176296	115201921	9	8	1
5	115203042	115248402	3		
5	115248902	115336989	1	1	0
5	115338430	115356234	3	3	0
5	115356734	115426893	2	2	0
5	115428254	116183718	3	3	0
5	116183718	117092230	2	1	1
5	117092230	118172482	2	1	1
5	118173577	118309221	2		
5	118309721	118464403	3	2	1
5	118464903	118574791	2	1	1
5	118576010	118862848	3	3	0
5	118862853	118969701	1	1	0
5	118969706	119223853	3	3	0
5	119223853	121855063	2	1	1
5	121855063	122131082	2	1	1
5	122131582	122700307	2	1	1
5	122700807	122729160	1	1	0
5	122729660	122748221	2	1	1
5	122748721	122908571	3	2	1
5	122909071	122923929	1		
5	122924009	122951464	1	1	0
5	122951876	123097852	2	1	1
5	123097852	123368988	2	2	0
5	123368988	123622048	2		
5	123622048	123748578	1		
5	123748578	123929335	2		
5	123929335	123985060	2	2	0
5	123985098	124081116	2	1	1
5	124081616	124516761	2		
5	124516761	125659017	2	1	1
5	125659017	125824753	3	3	0
5	125825253	125927745	1	1	0
5	125928245	126206631	3	2	1
5	126207131	126291504	2	2	0
5	126291504	126731666	2	2	0
5	126732166	126874190	2	2	0
5	126874690	127493170	3	2	1
5	127493670	127520554	1	1	0
5	127522160	127595581	3	3	0
5	127597356	127613611	3		
5	127613613	127623210	3	3	0
5	127624146	127671981	1	1	0
5	127673581	127702187	2	1	1
5	127704791	128362985	2	1	1
5	128363927	128644085	3	3	0
5	128644085	129687792	2	2	0
5	129687792	130072664	2		
5	130072664	130495191	2	2	0
5	130495244	130506801	3	3	0
5	130507301	130651121	2	2	0
5	130651621	130804954	2	2	0
5	130805454	130834300	2	2	0
5	130834800	130970032	3	3	0
5	130970532	131007921	3	3	0
5	131007921	131097944	3	3	0
5	131097944	131246973	2		
5	131248143	131283523	1	1	0
5	131286454	131324612	2	2	0
5	131324625	131347239	2	2	0
5	131347558	131528860	2		
5	131530548	131700632	3	3	0
5	131701132	131795811	3	3	0
5	131796311	131925552	3	3	0
5	131926913	131973753	2		
5	131973760	132015609	2	2	0
5	132015629	132028386	2		
5	132028391	132034313	1	1	0
5	132034813	132051612	0	0	0
