chromosome	start	end	cn	cn1	cn2
2	198267307	198299086	3	3	0
2	198299586	198338742	1	1	0
2	198338750	198353260	3	3	0
2	198353617	198362146	8	8	0
2	198363527	198366012	3	2	1
2	198366512	198381617	1	1	0
2	198382117	198435967	0	0	0
2	198435971	198495293	3	3	0
2	198495793	198563103	2	2	0
2	198564233	198675079	1	1	0
2	198675579	198968692	3	2	1
2	198969192	199300728	1	1	0
2	199300728	200213921	3	3	0
2	200214421	200320133	7	4	3
2	200320633	200736043	3	3	0
2	200736043	200791207	1	1	0
2	200792653	200828833	0	0	0
2	200829333	200947921	3	3	0
2	200947921	201248764	3	2	1
2	201249264	201303325	1	1	0
2	201303825	201332150	3		
2	201334588	201355362	8	8	0
2	201355862	201363826	1		
2	201364326	201371880	2	1	1
2	201372380	201457971	0	0	0
2	201459924	201476311	1	1	0
2	201477378	201499696	3	2	1
2	201501580	201514986	7	5	2
2	201515486	201637654	2	2	0
2	201637654	201719853	9	9	0
2	201720353	201778688	2	2	0
2	201779188	201846442	1	1	0
2	201846443	201881953	0	0	0
2	201882453	201927341	0	0	0
2	201927841	202001110	3	3	0
2	202001181	202028639	2	2	0
2	202029139	202065243	1		
2	202065263	202123086	8	8	0
2	202125176	202245497	3	3	0
2	202245500	202254169	2	2	0
2	202254484	202285483	0	0	0
2	202285983	202319028	1	1	0
2	202319528	202344923	3	3	0
2	202344928	202355421	2	1	1
2	202355921	202430605	0	0	0
2	202431105	202499496	0	0	0
2	202499501	202507723	9	6	3
2	202509784	202558856	7	7	0
2	202559356	202592059	2	2	0
2	202592188	202602781	3	3	0
2	202603281	202736402	2	2	0
2	202736902	202778040	8	8	0
2	202778040	202957917	3		
2	202958417	202989319	7	7	0
2	202989819	203055231	3	3	0
2	203055731	203102409	1	1	0
2	203103265	203155207	3	3	0
2	203155796	203162575	0	0	0
2	203164815	203333603	0	0	0
2	203334727	203675920	1	1	0
2	203677048	203749129	3	3	0
2	203749197	203826342	1	1	0
2	203828228	204078470	0	0	0
2	204078970	204103101	3	3	0
2	204103601	204153940	3	3	0
2	204154440	204192450	0	0	0
2	204192950	204268970	0	0	0
2	204269470	204291419	0	0	0
2	204291919	204294173	8	8	0
2	204294484	204312142	9	9	0
2	204312642	204320293	2		
2	204322235	204593791	1	1	0
2	204594291	206364800	3	3	0
2	206365300	206662839	8	8	0
2	206663339	206787204	3		
2	206787204	206866325	1	1	0
2	206866325	206910686	3	2	1
2	206911186	207006811	2	1	1
2	207007323	207013884	1	1	0
2	207014515	207077468	9	9	0
2	207077968	207101791	2	2	0
2	207101791	207177112	2	1	1
2	207177411	207394914	2	2	0
2	207395414	207454084	1	1	0
2	207454093	207611237	2	1	1
2	207611737	207625078	1	1	0
2	207625578	207651788	0	0	0
2	207652671	207853117	1	1	0
2	207853117	207938322	2	2	0
2	207938822	208338398	8	8	0
2	208338398	208435061	3	3	0
2	208436428	208442457	1	1	0
2	208442496	208466963	0	0	0
2	208466966	208485723	3	2	1
2	208486392	208605506	2	2	0
2	208607028	208620284	8	8	0
2	208620784	209027335	3	3	0
2	209027835	209103371	1	1	0
2	209103871	209150680	3	3	0
2	209151180	209355515	1	1	0
2	209357897	209817593	3	3	0
2	209817593	210034867	2	2	0
2	210034867	210372465	2	1	1
2	210372965	210554777	1	1	0
2	210555277	210650947	3	2	1
2	210651447	210699860	2	2	0
2	210700360	210760314	2	2	0
2	210760814	210818926	1	1	0
2	210818931	210880906	2	2	0
2	210881320	210885030	1	1	0
2	210885460	210993962	0	0	0
2	210994462	211053782	3	3	0
2	211057475	211257160	0	0	0
2	211257160	211302646	0	0	0
2	211303146	211420498	3	3	0
2	211420953	211504833	1	1	0
2	211505333	212240791	3	3	0
2	212240792	212246485	0	0	0
2	212246488	212488141	0	0	0
2	212488641	212530248	1	1	0
2	212530748	212576977	3	3	0
2	212578238	212741335	1	1	0
2	212741335	213007850	3	3	0
2	213007850	213131534	1		
2	213131534	213290557	0	0	0
2	213291057	213403339	1	1	0
2	213404084	213811176	2	1	1
2	213811176	213995524	1	1	0
2	213995524	214149545	3	3	0
2	214150533	214181415	0	0	0
2	214181915	214261444	0	0	0
2	214261944	214568898	1	1	0
2	214568898	214878172	2	2	0
2	214878672	215274326	1	1	0
2	215274826	215336495	3	2	1
2	215336495	215462383	8	8	0
2	215462383	215593000	1	1	0
2	215593002	215802330	1	1	0
2	215802830	215820058	0	0	0
2	215821318	215855610	1	1	0
2	215855612	215874535	0	0	0
2	215875035	215910055	2	2	0
2	215910555	216022824	0	0	0
2	216022824	216137703	1		
2	216137703	216644839	3	3	0
2	216644839	216902614	3	3	0
2	216903621	216946952	3	3	0
2	216947452	216974110	7	7	0
2	216974125	216982533	3	3	0
2	216983763	217012252	1	1	0
2	217012752	217292712	3	3	0
2	217293212	217311848	2	1	1
2	217311851	217343049	2	2	0
2	217343549	217393451	8	5	3
2	217393951	217523760	3	3	0
2	217524260	217724561	8	8	0
2	217724582	218333169	3	3	0
2	218333169	218768577	3	3	0
2	218769851	219029105	3	3	0
2	219029195	219099719	1	1	0
2	219100219	219129206	3	3	0
2	219129229	219172575	8	8	0
2	219172575	219346961	3	3	0
2	219347461	219425656	1	1	0
2	219427393	219601719	3	2	1
2	219602219	219614156	3	2	1
2	219614640	219850358	3	3	0
2	219850858	219870262	1		
2	219870684	219977289	3	3	0
2	219977289	220078361	7	7	0
2	220078523	220096763	3	3	0
2	220096943	220114987	8	8	0
2	220114987	220150135	3	3	0
2	220150139	220158972	8	5	3
2	220159693	220402582	3	3	0
2	220402668	220415661	3	3	0
2	220416081	220733844	2	2	0
2	220733844	220953935	8	8	0
2	220953935	222082084	3	3	0
2	222082084	222476164	3	3	0
2	222476164	223064137	3		
2	223064637	223167935	7	7	0
2	223168435	223478745	3	3	0
2	223479245	223536699	1	1	0
2	223537199	223631463	2	2	0
2	223631463	223799449	2	2	0
2	223799949	224782760	2	2	0
2	224783260	224856757	7	7	0
2	224857257	225118258	3	3	0
2	225118258	225266651	8	5	3
2	225266656	225335737	2	2	0
2	225335739	225360695	1	1	0
2	225362441	225422577	0	0	0
2	225423077	225486334	2	2	0
2	225486334	225670214	2	2	0
2	225670837	225717188	1	1	0
2	225717660	226273750	3	3	0
2	226274250	226469675	2	1	1
2	226469675	227779151	2	2	0
2	227779157	227886922	9	7	2
2	227887032	227912324	3	2	1
2	227914721	227978649	8	8	0
2	227979149	228112332	3	3	0
2	228113097	228131280	8	8	0
2	228131635	228154023	3	3	0
2	228154564	228174193	3	3	0
2	228175418	228193571	3	3	0
2	228194264	228220557	1	1	0
2	228221787	228299561	3	3	0
2	228299561	228418523	1	1	0
2	228419094	228677918	3	3	0
2	228678418	228757940	1	1	0
2	228758440	229035392	3	3	0
2	229035892	231774451	9	9	0
2	231774456	231871582	3	3	0
2	231871864	231912023	3	3	0
2	231912025	231921792	3	3	0
2	231922292	231931827	1		
2	231932327	231944386	0	0	0
2	231944850	231951935	2	2	0
2	231952435	232037444	2	2	0
2	232037448	232072347	3	3	0
2	232072847	233001387	3	3	0
2	233001391	233074471	0	0	0
2	233074971	233244277	3	3	0
2	233244349	233272587	2	2	0
2	233272665	233309734	0	0	0
2	233310234	233392136	1	1	0
2	233392948	233420640	3	3	0
2	233421140	233432739	3	3	0
2	233433568	233564735	3	3	0
2	233565235	233653339	1	1	0
2	233655324	233710621	3	3	0
2	233712041	233742908	8	7	1
2	233743408	233757766	2	2	0
2	233759263	234183415	1	1	0
2	234183418	234216676	0	0	0
2	234217724	234343524	1	1	0
2	234344300	234368532	0	0	0
2	234368754	234396600	1	1	0
2	234396603	234492568	0	0	0
2	234492568	234602519	1	1	0
2	234603019	234628239	2	2	0
2	234628264	234655906	1		
2	234656406	234727423	0	0	0
2	234727898	234792709	1	1	0
2	234792709	234871378	0	0	0
2	234871878	234890709	1	1	0
2	234891702	235256864	0	0	0
2	235256864	235624111	1	1	0
2	235624111	235949477	0	0	0
2	235949493	236074253	1	1	0
2	236074253	236598780	0	0	0
2	236598780	236708051	1	1	0
2	236708110	236923535	0	0	0
2	236924035	237075110	1	1	0
2	237075661	237168252	0	0	0
2	237168752	237255392	1	1	0
2	237255892	237395640	0	0	0
2	237396694	237994576	1	1	0
2	237994603	238061481	0	0	0
2	238061481	238183186	1	1	0
2	238183186	238241589	2	2	0
2	238242089	238419544	1	1	0
2	238419548	238448460	0	0	0
2	238448960	238647370	1	1	0
2	238647870	238662115	3	3	0
2	238662615	238672899	1	1	0
2	238672994	238938510	0	0	0
2	238939010	238990495	1	1	0
2	238990556	239098739	0	0	0
2	239099239	239196447	1	1	0
2	239197755	239256213	2	2	0
2	239257375	239612604	1	1	0
2	239612604	239795916	0	0	0
2	239796416	239971503	1	1	0
2	239971507	239974225	9	9	0
2	239974228	240005965	0	0	0
2	240007529	240078510	0	0	0
2	240079010	240505254	1	1	0
2	240505259	240834773	0	0	0
2	240835273	240908393	1	1	0
2	240908893	240953583	3	3	0
2	240954083	240981407	0	0	0
2	240981560	241499229	0	0	0
2	241500732	241503431	2	2	0
2	241503931	242029820	0	0	0
2	242031049	242037004	1	1	0
2	242038788	242708276	0	0	0
2	242708776	242841362	0	0	0
2	242842320	243063905	0	0	0
2	243064405	243188873	2	2	0
3	60500	202308	3		
3	202308	255337	1	1	0
3	255337	846509	0	0	0
3	846509	1369280	1	1	0
3	1371459	1482905	0	0	0
3	1482905	1628937	2		
3	1628937	2860630	3	3	0
3	2861130	3009625	2	2	0
3	3009625	3118305	3	3	0
3	3118805	3185690	8	8	0
3	3186190	3731470	3	3	0
3	3731470	4028951	7	7	0
3	4028951	4271126	3	3	0
3	4271626	4491088	8	8	0
3	4491588	4633707	3	3	0
3	4633707	4710823	7	7	0
3	4711323	4735403	3	3	0
3	4738775	5066318	8	8	0
3	5066318	5143976	2	2	0
3	5143976	5170224	1		
3	5170724	5222574	0	0	0
3	5223074	5240649	2	2	0
3	5241149	5247053	7	7	0
3	5247553	5907301	7	7	0
3	5907301	6395433	3		
3	6395433	6666618	1	1	0
3	6666618	7722043	3	3	0
3	7722543	8004594	8	8	0
3	8004594	8512424	3		
3	8512424	8774940	8	8	0
3	8775440	8788460	7	7	0
3	8788960	8794666	0	0	0
3	8794684	8816526	3	3	0
3	8817026	8940742	8	8	0
3	8944061	9000051	3		
3	9000551	9291008	8	8	0
3	9291508	9439736	3	3	0
3	9440236	9476244	8		
3	9476492	9728937	3	3	0
3	9729437	10028617	8	8	0
3	10029117	10137187	3	3	0
3	10137996	10382115	8	8	0
3	10382116	10396189	3		
3	10396689	11179047	7	7	0
3	11179547	11574002	3	3	0
3	11574002	11849405	3	3	0
3	11849905	11885656	3	3	0
3	11886346	12025768	1	1	0
3	12025768	12181479	2	2	0
3	12181979	12278955	9	9	0
3	12279455	12422994	2	2	0
3	12423494	12647142	9	9	0
3	12647642	12851896	3	3	0
3	12852396	13208237	8	8	0
3	13208237	13366553	3	3	0
3	13367053	13544701	7	7	0
3	13545469	13677432	3	3	0
3	13677932	13857253	7	7	0
3	13857753	13915947	3	3	0
3	13916447	14082318	2	2	0
3	14082318	14154014	3	3	0
3	14154165	14555296	8	8	0
3	14555732	14702424	3	3	0
3	14702924	15054440	7	7	0
3	15054940	15073106	3	3	0
3	15073606	15138210	8	8	0
3	15139583	15259093	2	2	0
3	15259966	15293300	1		
3	15296312	15300609	9	9	0
3	15301243	15540100	8	8	0
3	15540123	15605078	8	8	0
3	15605955	15624553	0	0	0
3	15625053	15631165	7		
3	15631665	15686566	8	8	0
3	15686566	15716863	3	3	0
3	15717363	15749501	1	1	0
3	15749503	15792689	3	3	0
3	15793189	15972160	1	1	0
3	15972160	16122019	3		
3	16122019	16524446	7	7	0
3	16524946	16803070	3	3	0
3	16803070	17076721	8	8	0
3	17077221	17446340	2	2	0
3	17447842	17704615	1		
3	17705115	17930547	0	0	0
3	17930547	18456802	2	2	0
3	18457473	18479561	1	1	0
3	18480061	19153431	1		
3	19153431	19947264	0	0	0
3	19947764	20011409	2	2	0
3	20011909	20136873	0	0	0
3	20137373	20202723	1	1	0
3	20203223	20464738	0	0	0
3	20464738	21477766	1	1	0
3	21478266	21626525	0	0	0
3	21626525	21829405	1	1	0
3	21829405	22081248	0	0	0
3	22081248	22405046	2		
3	22405046	22770405	0	0	0
3	22770405	23134780	1	1	0
3	23134780	23631679	0	0	0
3	23631754	23848950	1	1	0
3	23851864	23952444	0	0	0
3	23952944	23958794	2	2	0
3	23959001	23962438	3	3	0
3	23963075	23997670	0	0	0
3	23998170	24163615	0	0	0
3	24163617	25635218	1	1	0
3	25635954	25830720	0	0	0
3	25831220	27243124	1	1	0
3	27243821	27703715	0	0	0
3	27703715	28139649	1	1	0
3	28139649	28562614	0	0	0
3	28565968	29224087	1	1	0
3	29224587	29475555	3	3	0
3	29476055	29628676	1	1	0
3	29629176	30046647	0	0	0
3	30047147	30767179	1	1	0
3	30767679	30842556	0	0	0
3	30843056	31499773	1	1	0
3	31499773	31700325	0	0	0
3	31700532	32199641	1	1	0
3	32200141	32408868	0	0	0
3	32409368	32524578	1	1	0
3	32524578	32896824	0	0	0
3	32896824	32934696	2	2	0
3	32934696	33017955	2	2	0
3	33017955	33216684	2	2	0
3	33216693	33414883	0	0	0
3	33414910	33453188	1	1	0
3	33454149	33966447	0	0	0
3	33966447	34586457	1		
3	34586457	35534707	0	0	0
3	35534707	36504863	1	1	0
3	36504863	36735331	0	0	0
3	36735331	37081007	1	1	0
3	37081507	37095538	3	3	0
3	37095890	37104657	0	0	0
3	37105839	37315155	0	0	0
3	37315655	37360702	1	1	0
3	37363211	37441203	0	0	0
3	37441703	37724779	1	1	0
3	37725279	37819078	0	0	0
3	37819578	37861155	2	2	0
3	37861160	38035264	2	2	0
3	38035337	38166413	1	1	0
3	38166913	38175978	3		
3	38178014	38184548	1		
3	38185048	38293031	0	0	0
3	38293787	38401139	1	1	0
3	38401639	38407208	2	2	0
3	38408246	39025978	1	1	0
3	39025978	39129032	0	0	0
3	39129532	39133242	2	2	0
3	39135376	39143191	3	2	1
3	39143942	39172652	1	1	0
3	39172662	39184861	2	2	0
3	39184866	39371385	1	1	0
3	39371885	39433560	0	0	0
3	39434060	39448445	2	2	0
3	39448447	39508569	3	3	0
3	39509069	39554399	1	1	0
3	39554899	39869853	0	0	0
3	39869853	40318455	1	1	0
3	40318455	40470085	0	0	0
3	40470585	40998646	1	1	0
3	40998646	41252671	2	2	0
3	41253171	41402198	1	1	0
3	41402198	42190250	0	0	0
3	42190750	42305475	1	1	0
3	42306169	42472030	0	0	0
3	42472030	42575981	1	1	0
3	42576481	42592346	2	2	0
3	42592590	42605434	8	8	0
3	42605934	42610560	3	3	0
3	42610565	42631763	1		
3	42632263	42683317	0	0	0
3	42683817	42707399	1	1	0
3	42707899	42774490	0	0	0
3	42774892	42814121	1	1	0
3	42814621	42850403	0	0	0
3	42850903	42956307	1	1	0
3	42956419	43122158	0	0	0
3	43122158	43622041	1	1	0
3	43622541	43756558	0	0	0
3	43759109	44210558	1	1	0
3	44210558	44448251	0	0	0
3	44448751	44702316	1	1	0
3	44702816	44815159	0	0	0
3	44815659	44846634	1	1	0
3	44847330	44905903	0	0	0
3	44906447	44956509	1	1	0
3	44956777	45000208	3	3	0
3	45000661	45706548	1	1	0
3	45707048	45727280	3	3	0
3	45727780	45745080	1	1	0
3	45746579	45778587	0	0	0
3	45779087	45786489	2	2	0
3	45786658	45803822	2	2	0
3	45804322	45821632	1	1	0
3	45822132	45870096	0	0	0
3	45872364	45943461	1	1	0
3	45943461	46069284	2	2	0
3	46069784	46400939	1	1	0
3	46401188	46486971	3	3	0
3	46487839	46558385	1	1	0
3	46558442	46607183	0	0	0
3	46607683	46711722	0	0	0
3	46711722	46718468	1	1	0
3	46718643	46746650	1	1	0
3	46747150	46785693	0	0	0
3	46785711	46871503	1	1	0
3	46871644	46929660	0	0	0
3	46930160	47038545	1	1	0
3	47038710	47143063	0	0	0
3	47144749	47227091	1	1	0
3	47227091	47281425	0	0	0
3	47282351	47385581	1	1	0
3	47385584	47603251	0	0	0
3	47603751	47651968	1	1	0
3	47652468	47776986	0	0	0
3	47777486	47898415	1	1	0
3	47898915	47953948	0	0	0
3	47956235	48040449	1	1	0
3	48040949	48209528	0	0	0
3	48210028	48415260	1	1	0
3	48415760	48463307	0	0	0
3	48463404	48474709	2	2	0
3	48474931	48500034	2	2	0
3	48500534	48625057	1	1	0
3	48625142	48664133	0	0	0
3	48664363	48675758	1	1	0
3	48676994	48720632	0	0	0
3	48721132	48793261	1	1	0
3	48793761	48955035	0	0	0
3	48955535	49145946	1	1	0
3	49146085	49282399	0	0	0
3	49282403	49349330	1	1	0
3	49349814	49361430	0	0	0
3	49361930	49462812	1	1	0
3	49462817	49568728	0	0	0
3	49568732	49738023	1	1	0
3	49738027	49765785	0	0	0
3	49766285	49836950	1	1	0
3	49837012	49876706	0	0	0
3	49877206	49932138	1	1	0
3	49932638	49950821	0	0	0
3	49951321	50005732	1	1	0
3	50005736	50112095	0	0	0
3	50112595	50128019	1	1	0
3	50129431	50139637	2	2	0
3	50140388	50148228	1	1	0
3	50148728	50233967	0	0	0
3	50234467	50341046	1	1	0
3	50341228	50363970	3	3	0
3	50364424	50413175	1	1	0
3	50413179	50492660	0	0	0
3	50492660	50597171	1	1	0
3	50598356	50614745	3	3	0
3	50614877	50622385	1	1	0
3	50622885	50677137	2	2	0
3	50677637	50683795	1	1	0
3	50683966	51385637	0	0	0
3	51386137	51440067	1	1	0
3	51440567	51466254	0	0	0
3	51466754	51497276	1	1	0
3	51497776	51592074	0	0	0
3	51592074	51704746	1	1	0
3	51705246	51977134	0	0	0
3	51977304	52281321	1	1	0
3	52281590	52312685	3	3	0
3	52313185	52360286	1	1	0
3	52360775	52407076	0	0	0
3	52407088	52484548	1	1	0
3	52485048	52560767	0	0	0
3	52561267	52588992	1	1	0
3	52592224	52651590	0	0	0
3	52652090	52678806	1	1	0
3	52682320	52729074	0	0	0
3	52729133	52772940	1	1	0
3	52773440	52829001	0	0	0
3	52829531	52852180	1	1	0
3	52852183	52860777	0	0	0
3	52860782	52954655	1	1	0
3	52955622	53041632	0	0	0
3	53041632	53126859	2	1	1
3	53127359	53155913	2	2	0
3	53156325	53212722	1	1	0
3	53213485	53274472	0	0	0
3	53275081	53326643	1	1	0
3	53326646	53528277	0	0	0
3	53528777	53796148	1	1	0
3	53796496	53814184	3	3	0
3	53815575	53837573	1	1	0
3	53838881	53852010	0	0	0
3	53852012	53885546	1	1	0
3	53886046	53906460	2	2	0
3	53906463	53919732	1	1	0
3	53919853	54138556	0	0	0
3	54138556	55508549	1	1	0
3	55509285	55885907	2	2	0
3	55886407	55988625	1	1	0
3	55989125	56761775	0	0	0
3	56761779	57107861	1	1	0
3	57107863	57129013	3	3	0
3	57129015	57233988	1	1	0
3	57233993	58064301	0	0	0
3	58064443	58191280	1	1	0
3	58191284	58241726	0	0	0
3	58242226	58318146	1	1	0
3	58319039	58395942	0	0	0
3	58398515	58816955	1	1	0
3	58817455	59091481	0	0	0
3	59091481	59757458	1	1	0
3	59757458	60036334	2	2	0
3	60036334	60594206	2		
3	60594206	60897780	0	0	0
3	60898280	62204646	1	1	0
3	62205146	62460052	0	0	0
3	62463925	62702576	1	1	0
3	62702576	63119471	0	0	0
3	63119471	63245301	1		
3	63245301	63700001	0	0	0
3	63700001	63734818	1		
3	63734818	63897094	0	0	0
3	63898477	63965039	1		
3	63965539	64085599	2	2	0
3	64085606	65159047	1	1	0
3	65159047	65352772	0	0	0
3	65353295	65595001	1	1	0
3	65595501	66354320	0	0	0
3	66354820	66864360	1	1	0
3	66864360	67204242	0	0	0
3	67204242	67372097	1	1	0
3	67372097	67570959	0	0	0
3	67570964	67760429	1		
3	67760429	68150735	0	0	0
3	68150735	68465889	1	1	0
3	68466389	68856979	0	0	0
3	68856979	69088830	1	1	0
3	69089330	69149128	0	0	0
3	69150936	69218604	1	1	0
3	69219104	69713910	0	0	0
3	69713910	70912055	1	1	0
3	70912055	71004924	1	1	0
3	71004979	71027089	8	8	0
3	71027094	71096406	2	2	0
3	71096906	71247663	1	1	0
3	71248163	71778354	3	3	0
3	71778854	72386480	1	1	0
3	72386480	72478505	2	2	0
3	72478505	72873165	2	2	0
3	72873665	73016935	0	0	0
3	73017435	73112434	1	1	0
3	73112864	73431036	0	0	0
3	73431536	74165740	1	1	0
3	74165740	74661900	0	0	0
3	74661900	74953337	2		
3	74953337	75419709	2	2	0
3	75420233	75481427	2	2	0
3	75481927	75785476	3	3	0
3	75785546	76005418	2	2	0
3	76005418	76528937	2	2	0
3	76528937	76799722	2	2	0
3	76799722	77595659	3	2	1
3	77599933	78281952	1	1	0
3	78281952	78518527	2		
3	78518527	78656224	1	1	0
3	78656724	78688288	1	1	0
3	78688788	78717793	1	1	0
3	78719166	79556449	3	3	0
3	79556949	79763304	1		
3	79763304	79999459	3	2	1
3	79999459	80491424	1	1	0
3	80491924	81141440	2	2	0
3	81141440	81630442	1	1	0
3	81635198	81737354	0	0	0
3	81737354	81884672	2	2	0
3	81884672	82613133	3	2	1
3	82613133	83651190	1	1	0
3	83651190	84051844	2		
3	84051844	84507132	1	1	0
3	84507132	84944209	2	2	0
3	84944209	85685729	1	1	0
3	85685729	86344304	0	0	0
3	86344304	86491111	1		
3	86491111	86766374	3		
3	86766374	86996245	1	1	0
3	86996745	87527388	2	2	0
3	87527388	87874727	2	2	0
3	87874727	88103602	2	2	0
3	88103602	88161682	3	3	0
3	88162182	88189623	0	0	0
3	88189641	88199340	1	1	0
3	88199840	88973750	2	2	0
3	88973750	89462449	1	1	0
3	89462949	89521805	0	0	0
3	89521813	89675643	1	1	0
3	89675643	89909380	2		
3	89909380	90125136	2		
3	90125136	90375959	0	0	0
3	90375959	90504354	3		
3	93505354	93847336	1	1	0
3	93847836	94645814	2	1	1
3	94645814	95904477	1	1	0
3	95904477	96134319	3	3	0
3	96134319	96514646	1	1	0
3	96514646	97185447	3	3	0
3	97194134	97356868	1	1	0
3	97357368	97582555	3	3	0
3	97583055	97599005	7	7	0
3	97599902	97634576	3	3	0
3	97635076	97887862	11	11	0
3	97888037	98002438	2	2	0
3	98002468	98475432	13	13	0
3	98475932	98516390	1	1	0
3	98516391	98531314	8	6	2
3	98531814	98749775	3	3	0
3	98749775	99394621	3	3	0
3	99395121	99514368	3	3	0
3	99514378	99903966	8	7	1
3	99904466	99985386	3	3	0
3	99985886	100013385	1		
3	100013885	100058078	0	0	0
3	100058584	100059918	9		
3	100059923	100067750	1	1	0
3	100068250	100074498	11	11	0
3	100074998	100087071	1	1	0
3	100087787	100352307	1	1	0
3	100354350	100497284	3	3	0
3	100498915	100543867	1	1	0
3	100544517	100559730	0	0	0
3	100560764	100583778	1	1	0
3	100584278	100664531	0	0	0
3	100665031	100730735	3	3	0
3	100730735	100819755	3		
3	100819755	100947731	8	6	2
3	100948282	100961760	3	2	1
3	100962198	100986448	0	0	0
3	100988984	101212161	0	0	0
3	101212661	101232034	0	0	0
3	101232534	101297962	3	3	0
3	101298462	101311571	1	1	0
3	101313669	101371805	0	0	0
3	101372305	101382900	2	2	0
3	101383400	101389577	3	2	1
3	101389604	101443477	9	9	0
3	101443499	101450179	1	1	0
3	101450679	101504565	1	1	0
3	101505065	101542331	2	1	1
3	101543182	102025369	7	7	0
3	102025369	102136393	3		
3	102136893	102363915	1	1	0
3	102363915	103900010	0	0	0
3	103900010	105159237	1	1	0
3	105159237	105294009	0	0	0
3	105294439	105396716	1	1	0
3	105397216	105734055	0	0	0
3	105734055	106151183	1		
3	106151183	106677127	0	0	0
3	106677127	107412945	1	1	0
3	107412945	107462939	0	0	0
3	107463439	107490889	0	0	0
3	107491389	107510205	3		
3	107510705	107527194	9	9	0
3	107527199	107761634	3	3	0
3	107762259	107763958	0	0	0
3	107763959	107768611	8	8	0
3	107769229	107844784	0	0	0
3	107844784	107885818	1	1	0
3	107886476	107941408	0	0	0
3	107941908	108081359	0	0	0
3	108081859	108123691	1	1	0
3	108124191	108195452	0	0	0
3	108195952	108229445	2	2	0
3	108229945	108335581	0	0	0
3	108336081	108373272	0	0	0
3	108373772	108492796	0	0	0
3	108492796	108571944	0	0	0
3	108572444	109023521	0	0	0
3	109024021	109052922	1	1	0
3	109053422	109943720	0	0	0
3	109943720	110788393	1	1	0
3	110788893	111260361	0	0	0
3	111260861	111314331	1	1	0
3	111316902	111369154	0	0	0
3	111369155	111432169	2	2	0
3	111432669	111526738	2	2	0
3	111526738	111604675	2	2	0
3	111605175	111659524	0	0	0
3	111660024	111692030	3	3	0
3	111692530	111708975	0	0	0
3	111709475	111719753	1	1	0
3	111720253	111841659	2	2	0
3	111841663	111845955	2	2	0
3	111846699	112302471	0	0	0
3	112302471	112326175	2	2	0
3	112328861	112397021	2	2	0
3	112397021	112545285	1	1	0
3	112545785	112729596	0	0	0
3	112729897	112997806	1	1	0
3	112998132	113008451	2	2	0
3	113008951	113022276	3	3	0
3	113022776	113232879	0	0	0
3	113233379	113379408	1	1	0
3	113379413	113663740	0	0	0
3	113664240	113719915	1	1	0
3	113720415	113847858	0	0	0
3	113848358	114017865	1	1	0
3	114018365	114237312	3	3	0
3	114237312	114342403	1		
3	114342903	114939762	0	0	0
3	114939762	115475754	1	1	0
3	115475754	115570829	0	0	0
3	115571329	116091745	1	1	0
3	116091745	116657425	0	0	0
3	116657425	117715408	1	1	0
3	117715908	118044671	0	0	0
3	118044671	118701252	1	1	0
3	118701252	118878179	0	0	0
3	118878679	118909260	2	2	0
3	118909763	118932773	2	2	0
3	118933015	118949104	1	1	0
3	118949604	119084371	0	0	0
3	119084377	119118239	1	1	0
3	119118739	119147799	3	3	0
3	119148299	119366349	1	1	0
3	119366849	119448452	0	0	0
3	119448952	119531855	1	1	0
3	119532355	119584847	3	3	0
3	119585347	119963339	1	1	0
3	119963839	120112071	0	0	0
3	120112074	120121783	2		
3	120121994	120357539	2	2	0
3	120358039	120573257	1	1	0
3	120573257	120924266	0	0	0
3	120924766	120973915	0	0	0
3	120976029	121303979	0	0	0
3	121304812	121408993	1	1	0
3	121409493	121437269	0	0	0
3	121437270	121489097	1	1	0
3	121489102	121661323	0	0	0
3	121661328	121712255	1	1	0
3	121712258	121796195	2	2	0
3	121796695	122126801	1	1	0
3	122128527	122141166	3	3	0
3	122141218	122274973	1	1	0
3	122275473	122324915	3	3	0
3	122325415	122345177	1	1	0
3	122345677	122433335	0	0	0
3	122436978	122449676	2	2	0
3	122450176	122597517	2	2	0
3	122598017	122630348	1	1	0
3	122630693	122647565	0	0	0
3	122647830	122695065	1	1	0
3	122695565	122811287	3	3	0
3	122811787	123218347	1	1	0
3	123218351	123331532	0	0	0
3	123331537	123572961	1	1	0
3	123572961	123675856	0	0	0
3	123676269	124560528	1	1	0
3	124561028	124640396	3	3	0
3	124640896	124687009	1	1	0
3	124687014	124721224	2	2	0
3	124721724	124930417	1	1	0
3	124931445	125440864	0	0	0
3	125441364	125877507	1	1	0
3	125878182	126060926	0	0	0
3	126061426	126181188	1	1	0
3	126181688	126206420	3	3	0
3	126206920	126385146	1	1	0
3	126385951	126452041	0	0	0
3	126452541	126676809	1	1	0
3	126677309	126753001	0	0	0
3	126753002	126880684	1	1	0
3	126880828	127291405	0	0	0
3	127291905	127325665	1	1	0
3	127327145	127394951	0	0	0
3	127395040	127540003	1	1	0
3	127540503	127703072	0	0	0
3	127703086	127785340	1	1	0
3	127785840	127790539	2	2	0
3	127791039	128200196	1	1	0
3	128200670	128290311	0	0	0
3	128290811	128348959	1	1	0
3	128349459	128516298	0	0	0
3	128516798	128753341	1	1	0
3	128753841	128813876	0	0	0
3	128813889	129151186	1	1	0
3	129151189	129183673	3	3	0
3	129184173	129284890	1	1	0
