chromosome	start	end	cn	cn1	cn2
7	101190431	101943264	1	1	0
7	101945095	101956421	1	1	0
7	101957530	101978821	1	1	0
7	101979321	102066524	0	0	0
7	102066663	102128402	1	1	0
7	102128902	102343232	0	0	0
7	102343732	102390089	1	1	0
7	102390589	102449163	1	1	0
7	102449168	102664939	1	1	0
7	102665439	102715687	0	0	0
7	102716200	102823955	1	1	0
7	102824455	102947538	0	0	0
7	102948038	103008370	0	0	0
7	103008375	103033481	0	0	0
7	103033981	104729087	1	1	0
7	104729587	104757878	1	1	0
7	104758379	105146728	1	1	0
7	105147228	105183149	0	0	0
7	105183649	105912605	1	1	0
7	105913062	106468236	1	1	0
7	106468236	106898836	1	1	0
7	106899336	107052389	0	0	0
7	107052889	107240209	1	1	0
7	107240709	107268686	1	1	0
7	107269186	107427928	1	1	0
7	107429992	107531780	0	0	0
7	107533612	107592719	1	1	0
7	107594005	107603571	0	0	0
7	107604921	107666526	1	1	0
7	107667026	107698436	0	0	0
7	107698936	107799143	1	1	0
7	107799643	107824933	0	0	0
7	107824937	108579828	1	1	0
7	108579828	108761841	0	0	0
7	108761841	109344280	1	1	0
7	109344280	109580896	0	0	0
7	109580896	110378263	1	1	0
7	110378263	111070860	1	1	0
7	111070860	111448277	1	1	0
7	111448777	111503669	0	0	0
7	111508007	111517245	1	1	0
7	111517745	111601443	0	0	0
7	111601443	112796064	1	1	0
7	112796064	113090641	1		
7	113091141	114696376	1	1	0
7	114696376	115007455	1		
7	115007455	115190443	1		
7	115190443	115464924	1		
7	115464924	115670879	1	1	0
7	115671379	115833508	1	1	0
7	115833508	116963324	1	1	0
7	116963824	117149208	0	0	0
7	117149708	117874607	1	1	0
7	117874706	117992003	0	0	0
7	117992003	118209496	1		
7	118209496	118300118	1		
7	118300118	118571985	1		
7	118571985	119115718	0	0	0
7	119115718	120171739	1		
7	120171739	120335946	0	0	0
7	120335946	120990080	1	1	0
7	120990580	121010947	2		
7	121011447	121722982	1	1	0
7	121723482	121783693	0	0	0
7	121784193	122238296	1	1	0
7	122238296	122320666	0	0	0
7	122320666	123056046	1	1	0
7	123056046	123176528	1	1	0
7	123177811	123186900	1	1	0
7	123187400	123235813	0	0	0
7	123236313	124568388	1	1	0
7	124568888	125790177	0	0	0
7	125790177	126230269	1	1	0
7	126230269	126542826	1	1	0
7	126544060	127342659	1	1	0
7	127343212	127670217	1	1	0
7	127670222	128632170	1	1	0
7	128633839	128713279	0	0	0
7	128713279	129818551	1	1	0
7	129819051	129906023	0	0	0
7	129906523	129938857	1	1	0
7	129939009	129962467	0	0	0
7	129962492	130135283	1	1	0
7	130135855	130144914	1	1	0
7	130145162	130898730	1	1	0
7	130898730	131082147	0	0	0
7	131082647	132719863	1	1	0
7	132719953	132937970	0	0	0
7	132938470	134143185	1	1	0
7	134143685	134222523	0	0	0
7	134222884	135880702	1	1	0
7	135880702	136171449	0	0	0
7	136171449	137075951	1	1	0
7	137075976	137230109	0	0	0
7	137230609	137791591	1	1	0
7	137791925	138107275	0	0	0
7	138107275	138329666	1	1	0
7	138330166	138458053	0	0	0
7	138458553	138516611	1	1	0
7	138516615	138588471	0	0	0
7	138589708	138873558	1	1	0
7	138874058	138936612	0	0	0
7	138936620	138978792	1	1	0
7	138979292	139031110	0	0	0
7	139031610	139656891	1	1	0
7	139657391	139725213	0	0	0
7	139725224	140400123	1	1	0
7	140400623	140446629	0	0	0
7	140447129	140508299	1		
7	140508759	140792244	0	0	0
7	140792244	141671837	1	1	0
7	141672337	141719318	0	0	0
7	141720668	141755987	1	1	0
7	141756727	141800752	0	0	0
7	141802392	142021042	1	1	0
7	142021128	142139486	0	0	0
7	142139658	142168502	0	0	0
7	142168666	142181045	0	0	0
7	142181545	142448874	1	1	0
7	142449374	142511002	0	0	0
7	142511502	143043873	1	1	0
7	143043909	143054294	1	1	0
7	143054343	143337094	1	1	0
7	143339698	143421824	1	1	0
7	143424428	143702184	1	1	0
7	143702684	143826306	0	0	0
7	143826375	143884223	1	1	0
7	143884330	143966363	1	1	0
7	143969410	143974917	1	1	0
7	143975433	143979967	1		
7	143980301	144075949	1	1	0
7	144077023	144099090	0	0	0
7	144100565	144245047	0	0	0
7	144245547	144480652	1	1	0
7	144480652	144707761	0	0	0
7	144707929	145036246	1		
7	145036246	145382072	0	0	0
7	145382072	145996984	1	1	0
7	145996984	146361451	0	0	0
7	146361451	148455869	1	1	0
7	148456369	148504113	0	0	0
7	148504613	149497768	1	1	0
7	149498591	149523373	0	0	0
7	149523451	150704298	1	1	0
7	150705770	150711009	0	0	0
7	150711011	150937709	1	1	0
7	150938401	151041831	1	1	0
7	151042331	151653705	1	1	0
7	151654846	151797368	0	0	0
7	151797868	151926496	1	1	0
7	151926996	151932293	1	1	0
7	151932793	151989825	2	2	0
7	151989825	152012428	1		
7	152012928	153236991	1	1	0
7	153236991	153621785	0	0	0
7	153621785	154380358	1	1	0
7	154380858	154614528	0	0	0
7	154614528	157177153	1	1	0
7	157177653	157396098	0	0	0
7	157396598	158676719	1	1	0
7	158677219	158716395	0	0	0
7	158716404	159128163	0	0	0
8	10500	65188	3		
8	65188	193024	0	0	0
8	193587	564232	1	1	0
8	564732	617942	0	0	0
8	617945	894004	0	0	0
8	894004	1050794	0	0	0
8	1050794	2682283	1	1	0
8	2682283	4019092	0	0	0
8	4019092	4314146	1		
8	4314146	4548988	0	0	0
8	4548988	4709052	1	1	0
8	4709052	5503992	1	1	0
8	5503992	5666746	1		
8	5666746	6263512	0	0	0
8	6264136	6335253	1	1	0
8	6335753	6360826	0	0	0
8	6361326	7079345	1	1	0
8	7080465	7129811	1	1	0
8	7130316	7215241	1	1	0
8	7215457	7300579	0	0	0
8	7301079	7397408	1	1	0
8	7398034	7468600	0	0	0
8	7469100	7569706	1	1	0
8	7570206	7638843	0	0	0
8	7639343	7843110	1	1	0
8	7843610	8041778	0	0	0
8	8042278	8769592	1	1	0
8	8769592	8873918	0	0	0
8	8874418	8996312	1	1	0
8	8996316	9037990	0	0	0
8	9038490	11606528	1	1	0
8	11606532	11616647	0	0	0
8	11616735	12159616	1	1	0
8	12159616	12272710	0	0	0
8	12272766	12580591	1	1	0
8	12580621	12670203	0	0	0
8	12670203	12889085	0	0	0
8	12889585	12973016	0	0	0
8	12973023	13498124	1	1	0
8	13498124	14095213	0	0	0
8	14095713	14766301	1		
8	14766301	15131765	0	0	0
8	15131765	15531391	1	1	0
8	15531891	15621165	0	0	0
8	15621845	15998031	0	0	0
8	15998036	16104312	0	0	0
8	16104312	16974117	1	1	0
8	16974617	17072230	0	0	0
8	17072730	17270078	1	1	0
8	17271351	17405684	0	0	0
8	17406184	17417298	1	1	0
8	17417798	17433442	1	1	0
8	17433942	17578699	1	1	0
8	17579199	17752923	0	0	0
8	17752924	17823766	1	1	0
8	17823769	17871556	1	1	0
8	17872083	17928921	1	1	0
8	17930667	17993794	0	0	0
8	17993794	19363636	1	1	0
8	19364136	19456829	1	1	0
8	19457515	19597863	1	1	0
8	19597863	19878220	0	0	0
8	19878220	20036067	1	1	0
8	20036446	20069266	1	1	0
8	20069610	20690603	1	1	0
8	20690603	21109891	1	1	0
8	21109891	23986632	1	1	0
8	23986632	24169028	0	0	0
8	24170915	24216265	1	1	0
8	24216268	24255029	0	0	0
8	24255182	24363767	1	1	0
8	24364803	24495022	0	0	0
8	24495022	25257538	1	1	0
8	25257539	25264911	0	0	0
8	25265411	25287586	1	1	0
8	25288086	25323162	0	0	0
8	25323662	27150904	1	1	0
8	27151404	27180045	0	0	0
8	27180748	27620056	1	1	0
8	27620556	27644905	0	0	0
8	27645405	28156294	1	1	0
8	28156294	28202560	0	0	0
8	28203060	29612373	1	1	0
8	29612373	29795874	1		
8	29795874	29931673	1	1	0
8	29932173	29964396	1	1	0
8	29964398	30299616	1	1	0
8	30300116	30395059	1	1	0
8	30395067	30565004	1	1	0
8	30565504	30688514	0	0	0
8	30689211	31156872	1	1	0
8	31156872	31335549	0	0	0
8	31335549	31770681	1	1	0
8	31770681	31897591	0	0	0
8	31897591	32542612	0	0	0
8	32542612	32622045	0	0	0
8	32622049	33366680	1	1	0
8	33367180	33406460	0	0	0
8	33406907	34080612	1	1	0
8	34080612	34297436	2	2	0
8	34297436	35401268	3		
8	35401768	35584219	3	3	0
8	35588493	35983518	3	3	0
8	35983518	36367216	3		
8	36367216	38243318	3	3	0
8	38243818	38251597	2	2	0
8	38251613	42882490	3	3	0
8	42882524	42926844	3	3	0
8	42927344	43488654	3	3	0
8	43488654	43838387	5	5	0
8	46839387	47149755	4	4	0
8	47149755	50411694	3	3	0
8	50411694	50560773	3		
8	50560773	51449447	3	3	0
8	51449947	51621623	3	2	1
8	51622123	52141227	3	3	0
8	52141227	52384186	3	3	0
8	52384686	53070966	3	3	0
8	53071466	53537357	3	3	0
8	53537857	53595518	3	3	0
8	53596018	53907374	3	2	1
8	53907374	54742090	3	2	1
8	54742258	54891179	3	3	0
8	54891679	54974190	3	3	0
8	54974690	55133699	3	3	0
8	55133699	56031837	3	3	0
8	56031837	56656203	3	2	1
8	56658261	61554743	3	3	0
8	61554743	61720961	4	4	0
8	61721461	64941009	3	2	1
8	64941009	66539750	5	5	0
8	66540250	66594687	4	4	0
8	66595187	74161923	5	3	2
8	74162423	74213228	3	2	1
8	74213728	74722934	4	3	1
8	74723434	74868088	4	2	2
8	74868241	76341158	4	2	2
8	76341158	76465496	4	2	2
8	76468041	144991799	6	5	1
8	144991874	145011443	4	2	2
8	145011875	145762566	4	4	0
8	145763066	145830743	3	3	0
8	145830752	146303522	5	5	0
9	10500	177801	1	1	0
9	178759	1906465	1	1	0
9	1906465	2039974	1	1	0
9	2040474	2211932	1	1	0
9	2211932	2496735	1		
9	2496735	2820035	1	1	0
9	2820039	2862515	1	1	0
9	2862515	3805163	1	1	0
9	3805163	4126034	1	1	0
9	4126534	5123138	1	1	0
9	5126328	5185718	1	1	0
9	5186218	5432010	1	1	0
9	5432510	5468326	1	1	0
9	5468327	5557129	1	1	0
9	5557629	5673342	0	0	0
9	5673342	5752676	1	1	0
9	5753176	5797307	1	1	0
9	5797807	6601415	1	1	0
9	6601915	6645715	0	0	0
9	6646215	7031410	1	1	0
9	7031410	7170073	1	1	0
9	7170078	7285567	1	1	0
9	7285567	7595471	1		
9	7595471	7892233	1	1	0
9	7892233	8222091	1		
9	8222091	8546576	1	1	0
9	8546576	8769977	0	0	0
9	8769977	9433012	1	1	0
9	9433012	9734625	0	0	0
9	9735125	10449683	1	1	0
9	10449683	11744278	0	0	0
9	11744278	14179797	1	1	0
9	14180596	14451089	1	1	0
9	14451089	14868942	1	1	0
9	14868958	15078144	0	0	0
9	15078144	15226087	1	1	0
9	15226587	15446576	0	0	0
9	15447076	15571779	1	1	0
9	15572279	15721258	0	0	0
9	15721758	16870721	1	1	0
9	16871221	17166284	0	0	0
9	17166784	17852418	1	1	0
9	17852418	18217678	1		
9	18217678	19116038	1	1	0
9	19116123	19275552	0	0	0
9	19276052	22120622	1	1	0
9	22120622	22319658	1	1	0
9	22319658	24138770	1	1	0
9	24138770	24469070	0	0	0
9	24469070	26840835	1	1	0
9	26841760	26907099	0	0	0
9	26907599	26976841	1		
9	26978088	26996526	0	0	0
9	26997606	27805452	1	1	0
9	27805452	27912069	1		
9	27912069	29089707	1	1	0
9	29089707	30290954	0	0	0
9	30290954	30454761	1		
9	30454761	31000782	0	0	0
9	31000782	31128187	1		
9	31128187	44114695	2	2	0
9	44115195	44302361	1	1	0
9	44302861	47281657	2	2	0
9	47281657	47314258	1		
9	65468179	65625996	2	2	0
9	65626496	65680790	0	0	0
9	65680790	141070839	2	2	0
9	141070893	141120894	3	3	0
9	141121394	141152931	5		
10	60500	3398039	3	2	1
10	3398039	3821673	4	3	1
10	3821692	4214987	4	4	0
10	4214987	4794148	4		
10	4794148	5024028	3	3	0
10	5024031	5043891	3	3	0
10	5045579	5139866	3	3	0
10	5140971	5200815	3	2	1
10	5202109	5808681	3	3	0
10	5809181	5855433	3	3	0
10	5855435	7808129	3	3	0
10	7808629	7865733	3	2	1
10	7866233	13173538	3	3	0
10	13174038	13214717	3	3	0
10	13215217	13322471	3	3	0
10	13322971	13369912	3	3	0
10	13370412	13688018	3	3	0
10	13688022	13701507	5	5	0
10	13702252	15113260	3	3	0
10	15113760	15151818	3	2	1
10	15152318	16334556	3	2	1
10	16334556	16547285	3	2	1
10	16547785	16796278	3	2	1
10	16796778	16878284	3	2	1
10	16878289	17201334	3	3	0
10	17204038	17300071	3	2	1
10	17300071	17400940	3	2	1
10	17402118	17612230	3		
10	17612230	17793767	3	2	1
10	17794267	18064485	2	1	1
10	18064985	18549236	3	2	1
10	18549736	18829960	3	2	1
10	18829965	19676721	3	2	1
10	19678122	19855906	3	3	0
10	19856406	20104670	3	2	1
10	20105311	20500015	3	2	1
10	20500515	22610284	3	3	0
10	22610544	22649122	4	2	2
10	22649622	23428743	3	2	1
10	23428743	23580257	3	2	1
10	23580757	27356288	3	2	1
10	27356788	27400557	3	2	1
10	27400558	27469355	3	2	1
10	27469855	27497317	3	2	1
10	27499692	27692342	3	2	1
10	27692842	27794050	3	2	1
10	27794550	33679605	3	3	0
10	33679605	37455655	2	2	0
10	37456155	37478517	0	0	0
10	37479017	39154435	2	2	0
10	42355435	42647095	4	4	0
10	42647095	46310957	2	2	0
10	46310998	46358998	1	1	0
10	46359498	47088230	2	1	1
10	47088232	47163432	0	0	0
10	47163932	51226467	2	2	0
10	51226994	51383758	3	3	0
10	51384258	51847100	2	2	0
10	51847600	51887407	3	3	0
10	51889116	75229972	2	2	0
10	75230472	75260723	3	3	0
10	75261223	81428017	2	1	1
10	81428017	81472214	0	0	0
10	81472626	124340910	2	1	1
10	124341168	124344888	4	3	1
10	124345575	124351472	4	4	0
10	124351711	124353994	4	3	1
10	124354032	124359608	3	2	1
10	124360407	124379747	0	0	0
10	124380507	135401019	2	1	1
10	135401019	135456639	0	0	0
10	135456639	135495399	0	0	0
10	135496085	135524247	3		
11	60500	50473625	2	2	0
11	50491844	51180131	4	4	0
11	51251154	51574464	2	2	0
11	54694705	54954813	5		
11	54954813	55010550	6		
11	55010550	74165386	2	2	0
11	74165886	74208180	1	1	0
11	74208261	74322660	0	0	0
11	74323838	74406887	1	1	0
11	74407387	74528772	1	1	0
11	74529272	74862321	1	1	0
11	74862341	74881088	0	0	0
11	74881588	76169431	1	1	0
11	76170928	76237001	1	1	0
11	76237501	76884005	1	1	0
11	76884505	76890952	0	0	0
11	76891368	77639564	1	1	0
11	77640064	77692695	0	0	0
11	77693195	77820648	1	1	0
11	77821148	77850337	0	0	0
11	77850436	78380470	1	1	0
11	78380471	78398630	1	1	0
11	78399130	78820422	1	1	0
11	78820422	79369927	1	1	0
11	79369927	80911894	1	1	0
11	80911894	81129583	0	0	0
11	81129583	81785048	1		
11	81785048	82132038	1		
11	82132038	82683631	1	1	0
11	82684252	82703451	1	1	0
11	82703951	82924132	1	1	0
11	82924807	82973022	0	0	0
11	82976809	84485976	1	1	0
11	84485976	84633952	1		
11	84633968	85583673	1	1	0
11	85584845	85622451	1		
11	85623695	85708049	1	1	0
11	85708549	85741999	1	1	0
11	85742499	86119350	1	1	0
11	86120295	86151602	0	0	0
11	86152102	86175291	1	1	0
11	86176059	86270959	1	1	0
11	86271459	87343468	1	1	0
11	87343468	87651624	1		
11	87651624	87883121	1	1	0
11	87883621	88027272	1	1	0
11	88027277	88165378	1	1	0
11	88165378	88301111	1	1	0
11	88301112	89043146	1	1	0
11	89043146	89173257	1	1	0
11	89173757	89391979	1	1	0
11	89392732	89650196	0	0	0
11	89650471	89660336	1		
11	89660611	89717508	1	1	0
11	89718008	89926074	1	1	0
11	89926574	89942655	1	1	0
11	89943561	89955901	1	1	0
11	89956186	90107888	0	0	0
11	90107888	92600326	1	1	0
11	92600826	92622426	0	0	0
11	92622955	93483153	1	1	0
11	93483154	93551855	0	0	0
11	93551856	94218673	1	1	0
11	94219173	94250908	0	0	0
11	94251408	94703312	1	1	0
11	94704101	94783145	0	0	0
11	94783151	94965730	1	1	0
11	94966230	95512123	1	1	0
11	95512169	95844794	1	1	0
11	95844794	96075014	1		
11	96075071	96120870	1	1	0
11	96120873	96474428	1	1	0
11	96474428	97419389	1		
11	97419389	97637457	0	0	0
11	97637457	97910041	1		
11	97910041	98910382	0	0	0
11	98910382	99940606	1	1	0
11	99941106	100042049	1	1	0
11	100042049	101773468	1	1	0
11	101775468	101827626	0	0	0
11	101828907	101870471	1	1	0
11	101870949	101937493	0	0	0
11	101937993	102706977	1	1	0
11	102707127	102714531	0	0	0
11	102715031	102952931	1	1	0
11	102953431	102983791	0	0	0
11	102984291	102999816	1	1	0
11	103000316	103026234	1	0	1
11	103027078	103590933	1	1	0
11	103590933	103867012	1	1	0
11	103867512	104016227	1	1	0
11	104016227	104232306	1		
11	104232306	104906018	1	1	0
11	104906518	104972271	0	0	0
11	104972771	106243358	1	1	0
11	106243358	106463369	0	0	0
11	106463369	107324738	1	1	0
11	107326338	107393212	0	0	0
11	107393217	107436014	1	1	0
11	107436053	107521185	0	0	0
11	107522166	107798328	0	0	0
11	107798828	107922868	0	0	0
11	107923368	108277878	1	1	0
11	108278378	108368343	0	0	0
11	108369752	108632699	1	1	0
11	108632699	108755739	1	1	0
11	108755739	109033801	1	1	0
11	109033801	109292402	1		
11	109292902	109779176	1	1	0
11	109779176	110023835	0	0	0
11	110024335	110129023	1	1	0
11	110129523	110300088	0	0	0
11	110301685	110697388	1	1	0
11	110697888	110947719	1		
11	110947719	111175040	1	1	0
11	111175540	111228344	1	1	0
11	111228348	111406938	1	1	0
11	111406939	111571067	0	0	0
11	111571567	111724504	1	1	0
11	111725004	111747811	0	0	0
11	111749208	111958789	1	1	0
11	111959462	112020928	0	0	0
11	112024277	112382944	1	1	0
11	112382944	112795589	1		
11	112795589	113034269	1	1	0
11	113034269	113078684	0	0	0
11	113079184	113627933	1	1	0
11	113628433	113672415	0	0	0
11	113673828	113934540	1	1	0
11	113934540	114132980	1	1	0
11	114133480	114271019	1	1	0
11	114271035	114284170	0	0	0
11	114284670	116847104	1	1	0
11	116847104	117023294	1	1	0
11	117023794	117041656	1	1	0
11	117042262	117058428	1	1	0
11	117058487	117073939	1	1	0
11	117073943	117090524	0	0	0
11	117091024	117101211	1	1	0
11	117102899	117150822	1	1	0
11	117150871	117232893	1	1	0
11	117233032	117251421	1	1	0
11	117252366	117647621	1	1	0
11	117648121	117672723	1	1	0
11	117673223	117872245	1	1	0
11	117872745	117969859	1	1	0
11	117970359	118006080	1	1	0
11	118006080	118036161	1	1	0
11	118036471	118247440	1	1	0
11	118247940	118267193	1	1	0
11	118267285	118302232	1	1	0
11	118302732	118321011	1	1	0
11	118321015	118629628	1	1	0
11	118630588	118656233	0	0	0
11	118656733	118916127	1	1	0
11	118916131	118940315	1	1	0
11	118940793	119244351	1	1	0
11	119244851	119265171	0	0	0
11	119265671	121501935	1	1	0
11	121501938	121737428	1		
11	121737428	122041255	1	1	0
11	122041255	122210097	1	1	0
11	122210097	122737613	1	1	0
11	122738113	122752917	0	0	0
11	122756431	122928666	1	1	0
11	122928838	122932512	0	0	0
11	122932779	123830968	1	1	0
11	123830968	123987352	0	0	0
11	123987990	124057049	1	1	0
11	124057549	124135812	0	0	0
11	124136312	124294821	1	1	0
11	124295321	124483187	0	0	0
11	124483687	124955425	1	1	0
11	124955430	125009610	0	0	0
11	125010110	125449049	1	1	0
11	125449984	125465269	0	0	0
11	125465769	125703329	1	1	0
11	125703337	125756472	0	0	0
11	125756972	125770128	0	0	0
11	125770174	125786394	1	1	0
11	125786894	126869792	1	1	0
11	126870292	126971220	0	0	0
11	126971720	127966429	1	1	0
11	127966429	128310056	1		
11	128310056	130239002	1	1	0
11	130239502	130274908	0	0	0
11	130274911	130785427	1	1	0
11	130785438	131004355	1	1	0
11	131004355	133778993	1	1	0
11	133778999	133795897	0	0	0
11	133796767	134144745	1	1	0
11	134144750	134239861	0	0	0
11	134240142	134946016	1	1	0
12	60500	246854	1	1	0
12	247354	465734	1	1	0
12	466234	539292	0	0	0
12	539792	995281	1	1	0
12	996297	1003180	1	1	0
12	1003680	2062487	1	1	0
12	2062987	2113397	0	0	0
12	2113400	3192979	1	1	0
12	3193479	3387796	1	1	0
12	3388128	3763607	1	1	0
12	3765468	3806234	1	1	0
12	3806734	6138558	1	1	0
12	6138562	6156067	1	1	0
12	6156567	6776687	1	1	0
12	6776702	6786612	1	1	0
12	6787129	6879627	1	1	0
12	6879654	6886830	1	1	0
12	6886889	7022200	1	1	0
12	7023022	7032051	1	1	0
12	7032081	7045827	1	1	0
12	7045909	7053834	0	0	0
12	7053835	7288524	1	1	0
12	7288705	7326645	1	1	0
12	7326645	7841783	1	1	0
12	7842283	7901859	0	0	0
12	7902359	7985501	1	1	0
12	7986001	8043846	0	0	0
12	8045110	8347432	1	1	0
12	8347707	8470168	0	0	0
12	8470168	8734173	1	1	0
12	8734173	8800350	0	0	0
12	8800355	9160982	1	1	0
12	9161482	9217594	0	0	0
12	9218094	9447493	1	1	0
12	9448418	9549225	0	0	0
12	9549725	9589896	1	1	0
12	9590079	9754209	0	0	0
12	9754709	10137550	1	1	0
12	10137769	10149653	0	0	0
12	10149762	10215843	1	1	0
12	10217297	10251421	1	1	0
12	10251424	10561708	1	1	0
12	10561918	10607302	0	0	0
12	10607802	10779645	1	1	0
12	10780145	10856289	0	0	0
12	10856535	11150109	1	1	0
12	11150163	11243384	0	0	0
12	11243884	11460942	1	1	0
12	11461199	11545274	0	0	0
12	11545774	12419805	1	1	0
12	12420305	12513593	0	0	0
12	12514093	13247899	1	1	0
12	13248399	13369717	1	1	0
12	13370217	14976590	1	1	0
12	14976590	15082076	1	1	0
12	15087815	18400401	1	1	0
12	18400901	18544273	0	0	0
12	18544773	18835538	1	1	0
12	18836038	18888571	0	0	0
12	18889071	19410543	1	1	0
12	19411043	19459456	0	0	0
12	19459956	19646158	1	1	0
12	19646658	19835994	0	0	0
12	19835994	20867545	1	1	0
12	20868045	21199509	0	0	0
12	21200009	21547308	1	1	0
12	21547808	21601848	0	0	0
12	21602348	21690165	1	1	0
12	21692139	21757483	0	0	0
12	21757488	21926495	1	1	0
12	21926508	21967727	0	0	0
12	21968694	22086213	1	1	0
12	22086713	22129375	0	0	0
12	22129375	22666357	1	1	0
12	22670913	22796190	0	0	0
12	22796690	23080865	1	1	0
12	23080865	23499765	1		
12	23499765	23683724	1	1	0
12	23683756	23736877	0	0	0
12	23737377	25102411	1	1	0
12	25102911	25257442	0	0	0
12	25259866	25338102	1	1	0
12	25338602	25359478	1	1	0
12	25359479	26094754	1	1	0
12	26094754	34565151	2	1	1
12	34565151	34765243	3		
12	34765243	34856194	5		
12	37857194	38255924	3	3	0
12	38274048	90446908	2	2	0
12	90446908	90826857	3		
12	90826857	91595589	3	2	1
12	91595589	92232756	3		
12	92232756	93284902	3	2	1
12	93285402	93474526	3	2	1
12	93474526	96131952	3	2	1
12	96132452	96273792	3	2	1
12	96275254	96330315	3	3	0
12	96330815	96368205	3	2	1
12	96368705	99735956	3	2	1
12	99735956	100023253	3		
12	100023253	133841395	2	1	1
13	19020500	19752542	2	2	0
13	19753574	19782813	3	3	0
13	19783313	20233980	3	3	0
13	20235677	21729308	3	3	0
13	21729783	21947988	3	3	0
13	21948488	23238222	3	3	0
13	23238722	23755225	3	3	0
13	23755725	24883851	3	2	1
13	24884351	25009105	3	3	0
13	25009191	25562845	3	3	0
13	25562845	25739809	3	3	0
13	25739810	29236697	3	3	0
13	29238521	29562328	3	2	1
13	29562328	31621309	3	3	0
13	31621309	31722716	4	2	2
13	31724023	32366954	3	3	0
13	32366956	32546924	2	2	0
13	32546924	32937685	1	1	0
13	32938185	32971216	0	0	0
13	32972272	34031055	1	1	0
13	34031055	34208676	0	0	0
13	34208676	35622803	1	1	0
13	35624510	35716542	0	0	0
13	35717042	35756667	1	1	0
13	35758020	35923425	0	0	0
13	35926292	36382547	1	1	0
13	36382993	36428807	0	0	0
13	36429531	36723909	1	1	0
13	36723909	36800670	0	0	0
13	36801170	36854702	1	1	0
13	36855202	36900840	1	1	0
13	36901340	37567909	1	1	0
13	37567920	37578717	0	0	0
13	37580005	38320565	1	1	0
13	38321065	38500303	1	1	0
13	38500303	38904990	1		
13	38904990	38936288	1	1	0
13	38936351	39099200	0	0	0
13	39099200	39266648	0	0	0
13	39267148	39420926	1	1	0
13	39422563	39450337	0	0	0
13	39450340	39990148	1	1	0
13	39990148	40194924	0	0	0
13	40194924	40584284	1	1	0
13	40584284	40820458	1		
13	40820458	41826948	1	1	0
13	41827073	41890478	0	0	0
13	41890978	42226372	1	1	0
13	42226372	42244664	1		
13	42245164	42465772	1	1	0
13	42466272	42701064	0	0	0
13	42701564	43597749	1	1	0
13	43597761	43660022	0	0	0
13	43660522	44769639	1	1	0
13	44770139	44963946	1		
13	44964446	45009114	0	0	0
13	45009135	45148665	0	0	0
13	45148716	45524041	1	1	0
13	45524541	45602414	0	0	0
13	45602914	46069738	1	1	0
13	46070238	46093280	0	0	0
13	46093780	47033326	1	1	0
13	47033402	47242563	0	0	0
13	47243063	48462254	1	1	0
13	48462254	48615364	0	0	0
13	48615864	49037370	1	1	0
13	49037870	49055948	1	1	0
13	49055951	50464185	1	1	0
13	50464685	50510574	0	0	0
13	50511074	52372191	1	1	0
13	52373691	52436290	1	1	0
13	52436292	52524472	1	1	0
13	52524972	52549817	0	0	0
13	52550317	53009027	1	1	0
13	53010432	53036036	0	0	0
13	53036461	53681568	1	1	0
13	53681568	53974349	0	0	0
13	53974349	55069958	1	1	0
13	55069958	55601339	0	0	0
13	55601339	55748547	0	0	0
13	55748553	56804834	0	0	0
13	56804834	57077847	0	0	0
13	57077847	57587473	0	0	0
13	57587473	57715500	1		
13	57716500	57766526	1		
13	57766526	59067774	1	1	0
13	59067774	59562501	0	0	0
13	59562501	60038027	1	1	0
13	60038027	60240974	1	1	0
13	60241474	61405804	1	1	0
13	61405804	61571214	1		
13	61571214	62220309	1	1	0
13	62220309	65136632	0	0	0
13	65136632	65464656	0	0	0
13	65464656	66375834	0	0	0
13	66375834	67549421	1		
13	67549421	68596002	0	0	0
13	68596002	68851383	1		
13	68851383	69617525	0	0	0
13	69617525	69927630	1		
13	69927630	70456596	0	0	0
13	70457096	71083472	0	0	0
13	71083472	72366366	0	0	0
13	72366366	72551434	1	1	0
13	72551434	72953212	1	1	0
13	72953212	73135838	1		
13	73135838	73317141	0	0	0
13	73317641	73490675	1	1	0
13	73491175	73650015	0	0	0
13	73650030	74587935	1	1	0
13	74587935	74988875	1	1	0
13	74988929	76035298	1	1	0
13	76035298	76112134	0	0	0
13	76112840	77589021	1	1	0
13	77589521	77618989	0	0	0
13	77618992	77661797	1	1	0
13	77662995	77725095	0	0	0
13	77725595	78170959	1	1	0
13	78171459	78184276	0	0	0
13	78187955	78806078	1	1	0
13	78806078	79026047	1		
13	79026047	79216412	1	1	0
13	79216912	79453912	0	0	0
13	79453912	80782807	1	1	0
13	80782807	80988473	0	0	0
13	80988473	81334595	1	1	0
13	81334595	81662499	0	0	0
13	81662499	82172573	0	0	0
13	82172573	83177763	0	0	0
13	83177763	83560866	1		
13	83560866	83779831	0	0	0
13	83779831	85402643	1	1	0
13	85402643	85875462	0	0	0
13	85875462	86239168	0	0	0
13	86239168	86429225	0	0	0
13	86429225	86759824	0	0	0
13	86910824	87210798	0	0	0
13	87210798	87576143	1		
13	87576143	87978021	0	0	0
13	87978021	88860687	1	1	0
13	88860687	91064325	0	0	0
13	91064325	91605483	1		
13	91605483	92346145	0	0	0
13	92346645	92797273	1	1	0
13	92797773	93142532	0	0	0
13	93143032	95089058	1	1	0
13	95090345	95130562	0	0	0
