chromosome	start	end	cn	cn1	cn2
2	225657606	225668941	2	1	1
2	225669734	227662218	3	2	1
2	227662218	227771783	2	2	0
2	227773440	228012351	3	3	0
2	228012851	228124677	2	2	0
2	228124736	228193571	2	2	0
2	228194264	228217257	3	2	1
2	228217259	228492648	3	2	1
2	228493148	228602195	2	2	0
2	228602195	228749560	2	2	0
2	228750060	228783589	2	1	1
2	228786066	230875463	3	3	0
2	230875540	231033147	2	2	0
2	231033647	231177665	2	1	1
2	231177670	231268435	2	1	1
2	231268935	232393638	2	2	0
2	232393643	232572580	3	3	0
2	232574495	232602056	3	3	0
2	232602528	232660999	2	2	0
2	232661499	233198730	2	1	1
2	233198939	233243556	2	1	1
2	233243677	233273271	3	3	0
2	233273276	233324729	2	1	1
2	233325229	233562151	2	2	0
2	233562651	233611766	2	2	0
2	233612266	234238329	3	2	1
2	234238829	234342440	2	2	0
2	234342940	234525761	3	2	1
2	234526261	234655906	2	2	0
2	234656406	234681924	2	2	0
2	234682424	234746304	2	2	0
2	234746804	235943851	3	2	1
2	235944351	235962419	2	1	1
2	235962454	236708240	3	3	0
2	236708740	236876687	3	2	1
2	236877187	237103650	3	3	0
2	237104676	237232284	3	2	1
2	237232784	237581139	3	2	1
2	237581139	237975507	3		
2	237975507	237997249	3	2	1
2	237997254	238234465	3	2	1
2	238234965	238253911	3	2	1
2	238255124	238274547	3	2	1
2	238274551	238322076	3	2	1
2	238322576	238401471	3	2	1
2	238401971	238483846	3	2	1
2	238483851	238579171	3	2	1
2	238579171	238641203	3	2	1
2	238642295	238662115	3	2	1
2	238662615	238732193	3	2	1
2	238732844	238911456	3	2	1
2	238911956	239008094	3	3	0
2	239008778	239037496	2	1	1
2	239038805	239096992	3	2	1
2	239097492	239136339	3	3	0
2	239136341	239308720	3	2	1
2	239309009	240011896	3	2	1
2	240012396	240098360	3	2	1
2	240098378	240226655	3	2	1
2	240227155	240500029	3	2	1
2	240500032	240912337	3	2	1
2	240912837	241439568	3	2	1
2	241439584	241492374	3	2	1
2	241492377	242011681	3	3	0
2	242012700	242076764	1	1	0
2	242077363	242162863	1	1	0
2	242163082	242186345	2	2	0
2	242186418	242233419	1	1	0
2	242233419	242380038	2	2	0
2	242380538	242423019	1	1	0
2	242423511	242523320	1	1	0
2	242523820	242607734	3	2	1
2	242607850	242622368	3	2	1
2	242622868	242658310	3	2	1
2	242658810	242706592	3	3	0
2	242707816	243072300	3	2	1
2	243072800	243188873	2	2	0
3	60500	1362765	3	2	1
3	1363265	1414696	3	2	1
3	1415251	3138975	3	2	1
3	3139475	3190745	2	1	1
3	3191690	3349322	3	3	0
3	3349322	3749667	3		
3	3749667	4908307	3	2	1
3	4908307	5026805	2	2	0
3	5026807	5419168	3	2	1
3	5419168	6268880	3	3	0
3	6268880	7949369	3	2	1
3	7949369	8442675	3	3	0
3	8442675	8977765	3	2	1
3	8981135	9023024	3	3	0
3	9023029	9742723	3	3	0
3	9743223	9760388	3	3	0
3	9760888	11340387	3	3	0
3	11340765	11383895	2	2	0
3	11384395	12538137	3	3	0
3	12538637	12586943	2	2	0
3	12587443	14693474	3	2	1
3	14693974	14709104	2	1	1
3	14709518	15345869	3	2	1
3	15346369	15455348	2	2	0
3	15455365	18233155	3	2	1
3	18233155	18612977	3	2	1
3	18612977	19992604	3	2	1
3	19993104	20043656	2	1	1
3	20044156	23957603	3	2	1
3	23957608	23986239	2	2	0
3	23987805	25820192	3	2	1
3	25820692	25913469	2	2	0
3	25913796	26807088	3	2	1
3	26807088	27160709	3	3	0
3	27161209	27441744	3	2	1
3	27442244	27472185	3	2	1
3	27472685	28552640	3	3	0
3	28555429	28948121	2	2	0
3	28948121	30192681	1	1	0
3	30192681	30483749	2	2	0
3	30483749	30735564	1	1	0
3	30735567	30819132	2	2	0
3	30819632	33037579	1	1	0
3	33038079	33093600	0	0	0
3	33094934	33866838	1	1	0
3	33867947	33984683	1	1	0
3	33984683	34312923	1		
3	34312923	34677635	1	1	0
3	34677635	35727365	1	1	0
3	35729156	35779867	2	2	0
3	35780678	39150700	1	1	0
3	39151401	39169857	1	1	0
3	39169859	39433560	1	1	0
3	39434060	39508569	0	0	0
3	39509069	44192481	1	1	0
3	44192481	44303319	1	1	0
3	44304485	45867678	1	1	0
3	45867682	45895944	1	1	0
3	45896444	46789537	1	1	0
3	46790037	46875042	0	0	0
3	46875047	47103164	1	1	0
3	47103664	47139642	2	2	0
3	47140142	48684445	1	1	0
3	48684448	48688578	2	2	0
3	48688738	50385660	1	1	0
3	50385661	50401639	0	0	0
3	50401639	58200264	1	1	0
3	58200266	58259778	0	0	0
3	58260278	59514059	1	1	0
3	59514059	59737727	1	1	0
3	59737728	60504070	1	1	0
3	60504070	60611946	2	2	0
3	60611946	60879876	3	3	0
3	60879876	61185731	3	2	1
3	61186231	63119471	3	3	0
3	63119471	63466690	3	2	1
3	63467190	64979455	3	2	1
3	64979455	65302721	3		
3	65302721	66334320	3	2	1
3	66334320	66430454	2	2	0
3	66430456	69090952	3	2	1
3	69091627	69129377	3	3	0
3	69130078	69769533	3	3	0
3	69769533	69915551	3	2	1
3	69916051	70014758	3	3	0
3	70015634	70127450	3	2	1
3	70127450	70930302	3	3	0
3	70930302	71019980	2	2	0
3	71020982	72798596	3	3	0
3	72798601	72866581	2	2	0
3	72867081	75785209	3	3	0
3	75785214	75850534	3	3	0
3	75850534	76565042	3	3	0
3	76565042	76889984	2		
3	76889984	77607286	3	3	0
3	77607786	77657263	3	2	1
3	77657763	78627715	3	2	1
3	78627715	78680535	3	3	0
3	78683033	80035846	3	2	1
3	80035846	80308746	2	2	0
3	80308746	82868094	3	2	1
3	82868094	83833306	2	1	1
3	83833306	84525344	2	2	0
3	84525344	84871363	2	2	0
3	84871363	85397388	2	1	1
3	85397388	85685729	2	2	0
3	85685729	86994680	3	2	1
3	86994680	87099806	4	3	1
3	87100306	87399421	2	1	1
3	87399421	87911289	2	2	0
3	87911289	89064957	3	2	1
3	89064957	89238096	2	1	1
3	89238096	89445168	3		
3	89448451	89585745	3	3	0
3	89585745	90283046	3	3	0
3	90283546	90449327	3		
3	90449327	90504354	6		
3	93505354	94499882	3	3	0
3	94499882	96078975	2	1	1
3	96079475	97592399	3	2	1
3	97592403	97652684	3	2	1
3	97655611	98001990	3	3	0
3	98002140	98091566	2	2	0
3	98091566	98915331	3	3	0
3	98915331	99356816	3	3	0
3	99357316	99446172	3	2	1
3	99446172	99517371	2	1	1
3	99517506	99548794	1	1	0
3	99549294	99682630	2	2	0
3	99683130	101046667	1	1	0
3	101047288	101090355	2	2	0
3	101090855	101292329	1	1	0
3	101292829	101331646	0	0	0
3	101331646	101708061	1	1	0
3	101708061	101836998	2	2	0
3	101836998	102912995	3	2	1
3	102912995	103205837	2	1	1
3	103205837	103754133	2	2	0
3	103754133	103918245	2	1	1
3	103918245	108678113	3	2	1
3	108682200	108754292	3	3	0
3	108754792	109019360	3	3	0
3	109019860	109035421	2	1	1
3	109035921	110016836	3	3	0
3	110016836	111927201	4	4	0
3	111927701	111997706	3	3	0
3	111999518	112064178	3	3	0
3	112066368	112545285	3	3	0
3	112545785	112642653	3	3	0
3	112643922	112712004	3	3	0
3	112712504	112730275	3	3	0
3	112731388	113045462	3	3	0
3	113046424	113171762	3	3	0
3	113172262	113341766	3	3	0
3	113342266	113378048	3	3	0
3	113378053	113677585	3	3	0
3	113678293	113749901	3	3	0
3	113750401	115085894	3	3	0
3	115085894	115440366	3	3	0
3	115440866	116145332	3	3	0
3	116145332	116495122	3	3	0
3	116495122	116838983	3	3	0
3	116838983	117715408	3		
3	117715908	118400362	3	3	0
3	118400362	118905682	3	3	0
3	118906577	119887345	3	3	0
3	119887845	119963339	3	3	0
3	119963839	120500547	3	3	0
3	120500803	120833279	3	3	0
3	120833779	121410483	3	3	0
3	121410483	121437269	3	3	0
3	121437270	121489097	3	3	0
3	121489102	121547466	3	3	0
3	121547714	121720724	3	3	0
3	121724083	121810554	3	3	0
3	121811054	122404342	3	3	0
3	122404842	122423574	3	3	0
3	122424074	123615745	3	3	0
3	123616245	123674090	3	3	0
3	123674094	123687130	3	3	0
3	123687630	123699532	2	2	0
3	123700032	123832770	3		
3	123832770	124103154	3	3	0
3	124103654	124157918	3	3	0
3	124160669	124209071	3	3	0
3	124209571	124733979	3	3	0
3	124734479	124825705	3	3	0
3	124826205	124838804	3	3	0
3	124839397	124896637	2	2	0
3	124896638	124947310	1	1	0
3	124947315	125194984	2	2	0
3	125196151	130128346	1	1	0
3	130128359	130279287	1	1	0
3	130279787	130655720	1	1	0
3	130656220	130683992	2	1	1
3	130686000	131283217	1	1	0
3	131283717	132003064	2	2	0
3	132004096	132197017	1	1	0
3	132198037	132218712	1	1	0
3	132219592	132401005	1	1	0
3	132401485	132411679	2		
3	132412179	135160399	1	1	0
3	135160399	135521516	2		
3	135521516	136057350	1	1	0
3	136057850	136076031	1	1	0
3	136076531	136341431	3	3	0
3	136341931	136384671	2		
3	136384671	136701276	1	1	0
3	136701776	136729149	1	1	0
3	136729156	138003392	3	3	0
3	138003892	138016134	2	2	0
3	138016137	138223627	3	3	0
3	138224127	138248323	4	4	0
3	138248823	138433613	3	3	0
3	138434113	138456041	3		
3	138456541	138783726	3	3	0
3	138783726	138954413	2	2	0
3	138954413	139088408	1	1	0
3	139088908	139096354	1		
3	139096854	139598609	3	3	0
3	139598609	139820647	3	3	0
3	139820647	140178422	3	3	0
3	140178426	140274693	3	3	0
3	140275193	140420013	3	3	0
3	140420513	140586427	2		
3	140586427	141087728	1	1	0
3	141087728	141168624	2	2	0
3	141169124	141497496	1	1	0
3	141497497	141535032	1		
3	141535532	141556654	3	3	0
3	141556654	141899735	4	4	0
3	141900235	142024912	5	5	0
3	142025412	142137812	4	4	0
3	142138312	142144389	3	3	0
3	142145565	142184096	1	1	0
3	142185142	142212148	3		
3	142212648	142269181	3	3	0
3	142269681	142416849	3	3	0
3	142416854	142496621	3	3	0
3	142499639	142557726	3	3	0
3	142558226	142681101	3	3	0
3	142681105	142741923	3	3	0
3	142742794	142778466	3	3	0
3	142778466	142985632	3	3	0
3	142985636	143186101	3	3	0
3	143186601	144020430	3	3	0
3	144020430	144419937	3		
3	144419937	145691096	3	3	0
3	145691096	146186492	3	3	0
3	146186992	147884450	3	3	0
3	147884950	148915596	4	4	0
3	148916096	149051548	5	5	0
3	149052048	149260413	4	4	0
3	149260913	149911696	5	5	0
3	149911696	150645394	4	4	0
3	150645456	151067990	3	3	0
3	151068490	151127234	3	3	0
3	151129056	151155428	3	3	0
3	151155428	151170655	3	3	0
3	151171155	151475187	3	3	0
3	151475189	151948927	3	3	0
3	151948927	152150024	3	3	0
3	152150524	152202483	3	3	0
3	152202483	153838250	3	3	0
3	153838750	154309887	4	4	0
3	154309887	157961855	7	7	0
3	157961855	158261491	4	4	0
3	158261822	158363746	5	5	0
3	158363844	158523347	4	4	0
3	158523366	158786447	5	5	0
3	158786947	158875529	4	4	0
3	158875529	158910514	4		
3	158910514	158981546	0	0	0
3	158982944	159651798	0	0	0
3	159651798	159708140	1	1	0
3	159710717	159975630	1	1	0
3	159975759	159999790	2		
3	160000985	162365000	1	1	0
3	162365000	162655223	0	0	0
3	162655223	164724759	1	1	0
3	164727048	164739226	2	2	0
3	164741386	164772433	3	2	1
3	164772933	164792476	2	2	0
3	164793615	166966542	1	1	0
3	166967042	167067652	2	2	0
3	167068152	167160001	1	1	0
3	167160501	167350618	2	2	0
3	167351118	168050771	1	1	0
3	168050771	168269796	2		
3	168270296	168565698	1	1	0
3	168565698	168619942	1		
3	168619942	168674187	1		
3	168674187	168764594	5		
3	168764594	169283749	6	6	0
3	169284249	169498539	4	4	0
3	169500226	169521862	5	4	1
3	169521867	169820737	4	3	1
3	169821237	169862657	5	5	0
3	169863157	170678972	4	4	0
3	170678972	170929010	3	3	0
3	170929510	171300316	4	4	0
3	171300316	172013319	3	3	0
3	172013819	172046937	2	2	0
3	172048218	173849033	3	3	0
3	173849033	173998889	3	3	0
3	173998894	174207764	3	3	0
3	174207764	174778432	2	2	0
3	174778432	175869022	3	3	0
3	175869022	176123330	2		
3	176123330	176739198	3	3	0
3	176739521	176756265	3	3	0
3	176756765	178937503	3	3	0
3	178937625	178954847	3	3	0
3	178955408	179069897	3	3	0
3	179070397	179095015	2	2	0
3	179096137	179119165	2	2	0
3	179119665	179261120	2	2	0
3	179261120	179316598	3	3	0
3	179317098	179344986	2	2	0
3	179345486	180327363	3	3	0
3	180327367	180381832	3	3	0
3	180382332	180557142	3	3	0
3	180557142	180665033	2		
3	180665533	182492668	3	3	0
3	182492668	182559976	2	2	0
3	182563083	182808214	3	3	0
3	182808714	182857728	2	2	0
3	182858228	183273456	3	3	0
3	183273460	183398764	2	2	0
3	183399264	183896903	3	3	0
3	183897895	183905816	2	2	0
3	183905856	185000218	3	3	0
3	185000718	185113700	2	2	0
3	185113700	185318714	3	3	0
3	185319897	185339110	2	2	0
3	185339610	186281154	3	3	0
3	186281654	186336417	2	2	0
3	186337559	186502743	3	3	0
3	186502747	186570198	2	2	0
3	186570698	186795991	2	2	0
3	186795992	186891529	2	2	0
3	186892029	188870109	3	3	0
3	188870109	189276856	4	4	0
3	189276856	193180593	7	7	0
3	193182677	194116451	4	3	1
3	194116746	194147981	5	3	2
3	194149517	195131682	4	3	1
3	195132182	195300233	6	6	0
3	195300733	195390657	4	4	0
3	195390996	195479421	5	5	0
3	195479968	196022318	4	4	0
3	196022818	196380688	5	5	0
3	196381188	196434534	3	3	0
3	196434539	196443865	3	3	0
3	196444365	196455281	2	2	0
3	196455424	196792673	2	2	0
3	196793490	196831926	3	3	0
3	196832426	197659159	3	3	0
3	197659659	197706729	2	2	0
3	197707229	197762184	2	2	0
3	197762684	197961930	1	1	0
4	10500	86035	1	1	0
4	86072	493248	3	3	0
4	493304	567831	2	2	0
4	567831	657037	2	2	0
4	657505	676668	2	2	0
4	676937	871062	3	3	0
4	871397	943626	2	2	0
4	944126	955892	2	2	0
4	956244	1018445	2	2	0
4	1018614	1320867	2	2	0
4	1321367	1389319	2	2	0
4	1389462	1656882	3	3	0
4	1657312	1685797	2	2	0
4	1686494	1844796	1	1	0
4	1845296	1906154	2		
4	1906654	2097781	3	3	0
4	2098281	2171869	2	2	0
4	2172369	2463576	3	3	0
4	2465257	2513757	2	2	0
4	2513793	2910448	3	3	0
4	2910979	2955164	2	2	0
4	2955168	3011471	2	2	0
4	3011971	3116342	2	2	0
4	3116842	3187728	3	3	0
4	3188228	3240345	2	2	0
4	3240507	3433159	3	3	0
4	3433159	3526083	2	2	0
4	3526583	4238919	3	2	1
4	4239449	4275530	2	2	0
4	4276054	4419919	1	1	0
4	4419919	4459185	0	0	0
4	4459190	8547422	1	1	0
4	8547422	8605889	0	0	0
4	8606389	9219059	1	1	0
4	9219559	9226089	1		
4	9226804	9251124	0	0	0
4	9251124	9385955	0	0	0
4	9386038	10118022	1	1	0
4	10119061	10442206	1	1	0
4	10442206	11504303	1	1	0
4	11504303	12445609	2	2	0
4	12445609	13588140	1	1	0
4	13589316	13608882	1	1	0
4	13610065	13991371	1	1	0
4	13991371	14135845	2		
4	14135845	14551207	1		
4	14551207	14785976	1		
4	14785976	16532437	1	1	0
4	16532437	16813188	2	2	0
4	16813188	19039472	1	1	0
4	19039472	19275203	2		
4	19275203	22893074	1	1	0
4	22893074	23433121	1		
4	23433121	23833414	1	1	0
4	23833914	24259943	2	2	0
4	24260443	25351273	1	1	0
4	25353196	25379187	0	0	0
4	25379687	26667405	1	1	0
4	26667905	26736529	1	1	0
4	26741477	28394404	1	1	0
4	28394904	28549506	2		
4	28549506	31510175	1	1	0
4	31510175	32091500	0	0	0
4	32091500	33276101	1	1	0
4	33276101	33421089	1	1	0
4	33421089	36069954	1	1	0
4	36070454	36152656	2	2	0
4	36153156	37080124	1	1	0
4	37080124	37358137	2	2	0
4	37358637	39353193	1	1	0
4	39353693	39450304	0	0	0
4	39450313	42453494	1	1	0
4	42453994	42557448	0	0	0
4	42557948	43758447	1	1	0
4	43758447	43921624	2	2	0
4	43921624	46038311	3	2	1
4	46038316	46098687	3	3	0
4	46099187	46252339	3	3	0
4	46252386	46477292	3	2	1
4	46477792	46920399	3	3	0
4	46923796	46979196	3	3	0
4	46979424	47304121	3	3	0
4	47304121	47428071	3	2	1
4	47428087	47487567	3	2	1
4	47488067	47537687	2	1	1
4	47537882	47972537	3	3	0
4	47973037	48036424	2	1	1
4	48036924	48635792	3	2	1
4	48636292	48906721	2	1	1
4	48908669	49210665	3	2	1
4	49210665	49659617	3	3	0
4	52676638	57276208	3	2	1
4	57276708	57326581	2	1	1
4	57326584	57514423	3	2	1
4	57514424	57547711	2	1	1
4	57547712	57841906	2	1	1
4	57842406	57871589	2	2	0
4	57871763	58086105	3	2	1
4	58086105	58431180	3	3	0
4	58431180	60116757	3	2	1
4	60116757	60352869	2	2	0
4	60352869	60861419	3		
4	60861419	61133856	2		
4	61133856	62086459	3	2	1
4	62086459	62343491	2	1	1
4	62343491	63830302	3	2	1
4	63830302	64176032	2	1	1
4	64194228	64539958	3	2	1
4	64539958	65122239	2	2	0
4	65122239	65225173	2	2	0
4	65225173	65621163	2	2	0
4	65621163	66197856	2	1	1
4	66201603	66269465	3	2	1
4	66269965	66885139	3	2	1
4	66885139	67252581	2	2	0
4	67252581	68358716	3	3	0
4	68359385	68384204	2	2	0
4	68385101	68488685	2	2	0
4	68488799	68510538	3	2	1
4	68511602	69383181	3	2	1
4	69403353	69520990	1	1	0
4	69521490	69964337	3	2	1
4	69968612	69974102	3	3	0
4	69978034	70345477	0	0	0
4	70345977	70346709	1	1	0
4	70347209	70350423	1		
4	70350923	70351047	3		
4	70355021	70453600	2	2	0
4	70454808	70725942	3	2	1
4	70726442	71063970	3	3	0
4	71064276	71824536	3	2	1
4	71824581	71858641	2	2	0
4	71859263	72411533	2	1	1
4	72412033	72435302	3	2	1
4	72435307	72905175	3	2	1
4	72905675	73033156	3	3	0
4	73033156	74282072	3	3	0
4	74283212	74308186	3	3	0
4	74309043	74704497	3	2	1
4	74704997	74791836	2	2	0
4	74791836	75252219	3	2	1
4	75252221	75312579	2	1	1
4	75314727	75409255	2		
4	75409255	75580200	4	4	0
4	75580200	76047159	3	2	1
4	76047159	76296779	3		
4	76296779	76832584	3	2	1
4	76833084	76878996	2	1	1
4	76879496	76996004	2	1	1
4	76996975	77022269	2	1	1
4	77022769	77036654	2	1	1
4	77038662	77065472	4	3	1
4	77065477	77836490	3	2	1
4	77836490	77936400	3	2	1
4	77936900	78089569	3	2	1
4	78089574	78396152	3	2	1
4	78396152	78668861	3	2	1
4	78669486	78695916	2	2	0
4	78697507	79199674	1	1	0
4	79199686	79237090	2	2	0
4	79238472	79836776	1	1	0
4	79837206	79850848	1	1	0
4	79851348	81115423	1	1	0
4	81117466	81209341	2	2	0
4	81210410	81972608	1	1	0
4	81973108	82009317	2	2	0
4	82009817	82070120	1	1	0
4	82073080	82311985	1	1	0
4	82311985	84891880	1	1	0
4	84891880	85418075	1	1	0
4	85420119	88418417	1	1	0
4	88418917	88532149	2		
4	88533250	89424913	3	2	1
4	89425413	89570447	2	1	1
4	89570947	90742517	3	2	1
4	90743017	90816643	2	2	0
4	90816644	91460512	3	3	0
4	91460512	91701962	2	1	1
4	91702380	94360418	3	3	0
4	94360418	94601234	3	3	0
4	94601234	95038802	3	3	0
4	95038802	95155251	2	2	0
4	95158061	95588529	3	2	1
4	95588720	95936009	2	1	1
4	95936009	96579572	3	2	1
4	96579572	96799405	3	3	0
4	96799405	99703976	3	2	1
4	99703976	99850424	2	1	1
4	99850453	103266446	3	2	1
4	103266450	103423358	2	2	0
4	103423858	104055017	3	2	1
4	104057283	104118088	3	2	1
4	104119400	105370815	3	3	0
4	105370815	105452639	3	3	0
4	105452639	106374128	3	2	1
4	106374628	106509875	2	2	0
4	106510375	107114934	3	3	0
4	107115808	107169998	3	3	0
4	107170037	109084915	3	2	1
4	109086144	109238615	3	3	0
4	109238615	109442820	3	2	1
4	109442820	109578816	2	2	0
4	109579316	110461722	3	3	0
4	110462222	110612132	2	1	1
4	110612632	110790792	3	3	0
4	110790799	110879706	2	1	1
4	110880206	110966513	3	3	0
4	110967013	111013680	2	2	0
4	111014180	111554271	3	3	0
4	111555305	112162044	3	2	1
4	112162044	113738733	3	3	0
4	113739233	114027394	2	2	0
4	114027894	114734841	3	3	0
4	114734841	114846040	3	2	1
4	114846040	115998149	3	2	1
4	115998195	116254381	2	2	0
4	116254381	116673832	2	1	1
4	116673832	117093283	2	2	0
4	117093283	117294824	3		
4	117294824	117785957	2	2	0
4	117785957	118153073	2		
4	118153073	118462902	2		
4	118462902	119955811	3	3	0
4	119955811	120057170	3	3	0
4	120057631	120258887	3	2	1
4	120259387	120314467	2	1	1
4	120315041	123095841	3	3	0
4	123097619	123127778	3	2	1
4	123128278	123210356	3	2	1
4	123210856	123258142	3	2	1
4	123258767	123653956	3	2	1
4	123653957	123780976	2	1	1
4	123780976	123842656	2	1	1
4	123843156	123855886	2	1	1
4	123856825	128751975	3	2	1
4	128753839	128804747	2	1	1
4	128805247	128951158	3	2	1
4	128951658	129003544	2	2	0
4	129004044	129965262	3	2	1
4	129965762	130089496	2	2	0
4	130089496	130960699	3	3	0
4	130960699	131468902	2	2	0
4	131468902	131759303	2		
4	131759303	132249355	2		
4	132249355	132503456	2		
4	132503456	133193159	2		
4	133193159	133476723	2	2	0
4	133476723	134478215	2	2	0
4	134478215	135178239	2	1	1
4	135178239	135397137	2	1	1
4	135397137	135707243	3		
4	135707243	135907899	2	1	1
4	135907899	136272730	3	3	0
4	136272730	137349784	2	1	1
4	137349784	137840185	3	3	0
4	137840185	138294260	2	1	1
4	138294260	139936414	3	2	1
4	139937912	140004716	2	2	0
4	140005216	140312543	3	2	1
4	140313043	140395035	2	2	0
4	140395335	141302756	3	2	1
4	141303101	141480055	3	2	1
4	141480677	144182788	3	2	1
4	144182788	144336057	2	1	1
4	144336557	144928141	3	3	0
4	144929540	145030836	3	3	0
4	145031660	148787969	3	3	0
4	148788469	148867196	2	1	1
4	148867696	150019388	3	2	1
4	150019388	150309617	3	3	0
4	150309617	151236797	3	2	1
4	151237297	151336036	2	2	0
4	151336536	151392945	2	1	1
4	151393445	152600218	4	3	1
4	152600718	152642598	3	3	0
4	152643098	161393426	4	4	0
4	161393426	161776090	3	3	0
4	161776090	162122310	2	2	0
4	162122310	162508062	2	2	0
4	162508562	163212903	2	2	0
4	163212903	165561785	3	3	0
4	165561785	165781282	2	2	0
4	165781282	166160092	3	3	0
4	166160592	166226959	2	2	0
4	166227459	167276930	3	3	0
4	167276930	167402620	2		
4	167402620	167790584	3	3	0
4	167790584	168040382	3	3	0
4	168040882	169141000	3	3	0
4	169141500	169167764	3	3	0
4	169169283	169222920	3	3	0
4	169224099	169311734	3	3	0
4	169312544	170520407	3	3	0
4	170520907	170611844	2	2	0
4	170613291	172346950	3	3	0
4	172346950	172791625	2	2	0
4	172791625	174811350	3	3	0
4	174811350	175084469	3	3	0
4	175084469	175649694	3	3	0
4	175649699	175768536	3	3	0
4	175768536	175972459	3	3	0
4	175972459	176390162	2	2	0
4	176390162	176786738	3	3	0
4	176786738	176923897	2	2	0
4	176924397	178257047	3	3	0
4	178257294	178301275	2	2	0
4	178301275	178363758	2	2	0
4	178364258	178703906	2		
4	178703906	179911385	2	2	0
4	179911385	180238309	2	2	0
4	180238309	181164593	2	2	0
4	181164593	181727629	2		
4	181727629	183815964	3	3	0
4	183816464	183946317	2		
4	183946317	184366266	2	2	0
4	184366671	187972323	4	4	0
4	187972323	188317268	3	3	0
4	188317268	188571438	2	2	0
4	188571438	188916384	3	3	0
4	188916884	189017584	2	2	0
4	189018084	189319941	3	3	0
4	189319941	189660785	2	2	0
4	189661285	190924729	3	3	0
4	190924729	191043776	2	2	0
5	10500	205315	3	3	0
5	205336	231222	2	2	0
5	231722	290349	1	1	0
5	290849	432040	2	2	0
5	432540	454220	3	2	1
5	454720	640663	2	1	1
5	641163	741846	3	3	0
5	745265	843868	4	4	0
5	844368	891442	2	1	1
5	891759	1213701	2	1	1
5	1214067	1235772	3	2	1
5	1236272	1332078	2	2	0
5	1332578	1402502	2	1	1
5	1403002	1575750	2	2	0
5	1576250	1727184	3	2	1
5	1727184	2015606	2	1	1
5	2015606	4420591	3	2	1
5	4421091	4552100	2		
5	4552100	5318557	3	3	0
5	5319038	5443398	2	2	0
5	5444357	6492228	2	2	0
5	6492230	6607575	2	2	0
5	6609826	7211837	2	1	1
5	7211837	7502797	2	1	1
5	7502797	7858733	3	2	1
5	7859233	7878466	2	1	1
5	7878966	8280212	2	1	1
5	8280212	8551183	2	2	0
5	8551183	9108506	3	3	0
5	9109006	9197391	3	2	1
5	9197891	10254865	3	2	1
5	10254870	10330968	2	2	0
5	10330968	10410493	3	2	1
5	10411436	10477534	2	2	0
5	10478034	10974029	2	2	0
5	10974529	11023148	2	1	1
5	11023648	11789774	3	3	0
5	11789774	12068601	2	2	0
5	12068601	12560480	3		
5	12560480	13161664	2	2	0
5	13161664	14710299	2	2	0
5	14710299	14768485	2	2	0
5	14768985	16572304	3	2	1
5	16572804	16668530	2	2	0
5	16669030	16711516	3	2	1
5	16712016	16779120	2	1	1
5	16779620	16815917	2	1	1
5	16816417	17367724	2	2	0
5	17367724	18235902	2	2	0
5	18235902	18435964	2		
5	18435964	18599650	3		
5	18599650	19363520	2	2	0
5	19363520	20992959	3	3	0
5	20992959	21470102	2	1	1
5	21470602	21501865	1	1	0
5	21502365	21732042	2	2	0
5	21732042	22651985	2	2	0
5	22651985	23416465	2	2	0
5	23416465	24016810	2	2	0
5	24016810	24486741	2	1	1
5	24487241	25190597	3	2	1
5	25190597	26189839	2	2	0
5	26189839	26426024	2	2	0
5	26426024	26625872	2		
5	26625872	26843888	1		
5	26843888	26890154	2	1	1
5	26890486	27038033	3	3	0
5	27038533	27456474	2		
5	27456474	27801133	3	2	1
5	27801133	29941646	2	1	1
5	29941646	31493402	3	3	0
5	31495355	31995039	2	1	1
5	31995539	32098841	2	2	0
5	32099341	32227162	2	1	1
5	32227659	32443797	2	2	0
5	32444297	32604201	2	2	0
5	32604701	33453606	3	3	0
5	33455007	33525836	2	1	1
5	33525836	33989616	3	2	1
5	33990116	34020767	2	1	1
5	34020768	34043950	2	1	1
5	34044450	34160736	2		
5	34160736	34249616	0	0	0
5	34249616	34378878	3		
5	34378878	34637403	2		
5	34637403	34776810	2	1	1
5	34776810	34831772	2	1	1
5	34831773	34919020	2	2	0
5	34920571	34939117	1	1	0
5	34941134	34954968	2	1	1
5	34954973	35543826	3	3	0
5	35543826	35646923	2	2	0
5	35647423	35787618	3	3	0
5	35788118	35793389	2	2	0
5	35793393	35990758	2	1	1
5	35991258	36063847	2	1	1
5	36064347	36108065	3	2	1
5	36108565	36115234	3	2	1
5	36116573	36688432	2	1	1
5	36688932	36961741	2	2	0
5	36962139	37026503	3	2	1
5	37027404	37065025	2	2	0
5	37065037	37246038	3	2	1
5	37247657	37303487	2	2	0
5	37304815	37331284	2	2	0
5	37331784	37552178	2	2	0
5	37552178	38740256	3	2	1
5	38740256	38881915	2	2	0
5	38882415	38975101	3	2	1
5	38975601	39073692	2	2	0
5	39074192	39126315	3	3	0
5	39127809	39311507	2	2	0
5	39312007	39554053	2	1	1
5	39554053	39774413	2	1	1
5	39774413	40082005	3	2	1
5	40082005	40244847	2	2	0
5	40244847	40798350	2	1	1
5	40799018	40851796	2	1	1
5	40852296	41003864	2	1	1
5	41004364	41033305	2	1	1
5	41033329	42238420	3	3	0
5	42238420	42404965	3		
5	42404965	42424100	3	3	0
5	42424650	42477817	2	1	1
5	42477817	42695187	0	0	0
5	42695687	42759330	3	2	1
