chromosome	start	end	cn	cn1	cn2
5	64272939	64351935	3	3	0
5	64351935	64445336	3	3	0
5	64445339	64466651	0	0	0
5	64467151	64837139	0	0	0
5	64837148	64847589	0	0	0
5	64848294	64856627	6	6	0
5	64857127	64883415	3	3	0
5	64885515	64906861	3	3	0
5	64907413	64930618	2	2	0
5	64931118	64955989	1	1	0
5	64956489	64967873	6	6	0
5	64967941	65121941	2	1	1
5	65121946	65290756	0	0	0
5	65291256	65317279	3	3	0
5	65319023	65372272	6	4	2
5	65374219	65947287	2	2	0
5	65947287	66405413	6	6	0
5	66405913	66426242	3	3	0
5	66427595	66464692	6	6	0
5	66464718	66765247	8	8	0
5	66765247	67037335	6	6	0
5	67037335	67236866	10	10	0
5	67236866	67363841	3	3	0
5	67363841	67511044	1	1	0
5	67512316	67597620	6	6	0
5	67598120	67993565	8	8	0
5	67993565	68119388	9		
5	68119388	68191287	0	0	0
5	68191287	68503529	1	1	0
5	68504029	68555829	3	2	1
5	68556329	68580604	1	1	0
5	68581104	68650855	0	0	0
5	68652203	68660886	0	0	0
5	68661007	68662580	3		
5	68663080	68680039	6	6	0
5	68680539	68684435	2	2	0
5	68684935	68689191	1	1	0
5	68689281	68863659	0	0	0
5	68863964	68874656	0	0	0
5	68874808	68882198	1		
5	68882698	68930036	6	6	0
5	68930036	69259410	10	10	0
5	69259410	69471526	6	6	0
5	69471526	69718805	10	10	0
5	69719110	69803444	6	6	0
5	69804140	70213011	8	8	0
5	70213511	70270118	6		
5	70270618	70299009	2		
5	70299509	70337502	5	5	0
5	70338673	70345042	3		
5	70345542	70355586	2		
5	70356629	70403945	0	0	0
5	70404445	70408563	6		
5	70409063	70422278	2		
5	70422778	70493663	6		
5	70494163	70567482	9	9	0
5	70567482	70677534	2	2	0
5	70677534	70752084	2	2	0
5	70752584	70797500	1	1	0
5	70798436	70818338	2	2	0
5	70818587	70851926	2	2	0
5	70852714	70922634	2	2	0
5	70923134	70939749	1	1	0
5	70942028	70994650	0	0	0
5	70994650	71054078	1	1	0
5	71054078	71145783	2		
5	71145783	72093496	6	6	0
5	72093496	72161011	3	3	0
5	72162140	72174517	2	2	0
5	72175017	72206908	2	2	0
5	72206913	72426838	1	1	0
5	72427338	72507460	1	1	0
5	72507460	72743832	6	6	0
5	72744882	72794634	1		
5	72794999	72877382	1	1	0
5	72878305	73029105	3		
5	73029105	73135667	3	2	1
5	73136167	73200183	3	3	0
5	73200683	73255012	3	2	1
5	73255012	73758731	10	9	1
5	73758731	73925787	3	3	0
5	73926287	74096215	2	2	0
5	74096715	74487983	1	1	0
5	74488483	74552916	0	0	0
5	74552916	74641526	1		
5	74642977	74675361	2	2	0
5	74676898	74738583	1	1	0
5	74738583	74842964	3		
5	74843464	74886459	3		
5	74886959	74951344	2	2	0
5	74951844	75003714	6	6	0
5	75004214	75008547	3		
5	75008616	75013337	1		
5	75013837	75196161	0	0	0
5	75196161	75287323	0	0	0
5	75287323	75468977	7	7	0
5	75469477	75587751	0	0	0
5	75588251	75596105	1	1	0
5	75596605	75629825	3	3	0
5	75630325	75884188	2	2	0
5	75884688	75970618	3	3	0
5	75973057	76026738	3		
5	76028134	76251676	1	1	0
5	76252176	76354782	2	2	0
5	76355543	76453704	5	5	0
5	76453704	76587288	3	3	0
5	76587288	76644715	2	2	0
5	76645215	76709202	2	2	0
5	76709207	76725445	2	2	0
5	76725448	77458101	2	2	0
5	77458601	77523358	1	1	0
5	77523871	77607353	3	3	0
5	77607353	77996854	5	5	0
5	77996854	78076219	2	2	0
5	78076264	78265040	6	6	0
5	78265540	78300601	3	3	0
5	78301101	78373367	1	1	0
5	78373370	78587140	0	0	0
5	78587640	78716362	1	1	0
5	78716362	78888315	0	0	0
5	78888315	78986038	1	1	0
5	78986538	79095676	2	2	0
5	79095677	79281642	3	2	1
5	79282227	79287196	3	3	0
5	79287696	79367026	1	1	0
5	79368046	79464624	2	2	0
5	79465124	79499004	1	1	0
5	79499504	79706923	0	0	0
5	79707423	79730103	3	3	0
5	79731522	79754648	2	2	0
5	79755148	79774741	3	3	0
5	79775676	79944787	0	0	0
5	79945712	79960450	2	2	0
5	79960950	80056712	2	2	0
5	80057212	80522496	1	1	0
5	80522496	80552884	3		
5	80553510	80716379	1	1	0
5	80716879	80877214	2	2	0
5	80877214	80945989	6		
5	80946764	81102554	9	6	3
5	81102554	81249063	3		
5	81249063	81390089	2	2	0
5	81390089	81574205	3	3	0
5	81574228	81650794	2	1	1
5	81650794	82372518	6	5	1
5	82373018	82400964	3		
5	82406835	82589056	1	1	0
5	82589056	82651994	2	1	1
5	82652494	82875307	3	2	1
5	82875807	82935234	3	3	0
5	82935238	82948299	0	0	0
5	82948321	83016056	1	1	0
5	83016556	83090584	0	0	0
5	83090584	83163224	2		
5	83163224	83309950	6	6	0
5	83309950	83362449	2	1	1
5	83362949	83936495	1	1	0
5	83936495	84064172	5		
5	84064172	84210089	1		
5	84210089	85806342	0	0	0
5	85806342	86410167	1	1	0
5	86410667	86549254	2	2	0
5	86549254	86628465	3	3	0
5	86629072	86674352	9	9	0
5	86675556	86727568	6	6	0
5	86727568	87517602	2	2	0
5	87518102	87907985	1	1	0
5	87907985	88078842	2	2	0
5	88078842	88290933	7		
5	88290933	88818760	7	6	1
5	88818760	89705585	6	4	2
5	89705590	89756913	1		
5	89756917	89791624	1	1	0
5	89793348	89802395	3		
5	89802400	89815358	7	5	2
5	89816169	89825184	1	1	0
5	89825188	89988652	1	1	0
5	89989652	90016048	3	3	0
5	90016726	90024756	0	0	0
5	90025452	90110896	0	0	0
5	90111396	90136808	1	1	0
5	90137308	90149312	1		
5	90149898	90281448	5	5	0
5	90281948	90665458	2	2	0
5	90665528	90715741	7	7	0
5	90715741	90823963	0	0	0
5	90823963	91455258	1	1	0
5	91455258	91722863	0	0	0
5	91722863	91849687	2		
5	91849687	91976511	2	2	0
5	91976511	92628749	6	6	0
5	92628749	92919818	3		
5	92920861	92956867	3	3	0
5	92957367	93197914	1	1	0
5	93197914	93410474	3	2	1
5	93410974	93726708	3	3	0
5	93727208	93997483	1	1	0
5	93997983	94021767	2	1	1
5	94022267	94203114	3	3	0
5	94203346	94230464	3	3	0
5	94230467	94267811	0	0	0
5	94268311	94310555	3	2	1
5	94310555	94637168	3	3	0
5	94637168	94731249	3	3	0
5	94731749	94782635	1	1	0
5	94784004	94845386	3	3	0
5	94845886	94884421	6	6	0
5	94886246	94891284	1		
5	94891829	94935799	1	1	0
5	94936299	94983801	3	3	0
5	94984301	95098659	3	2	1
5	95099159	95128885	2	2	0
5	95128922	95236522	6	6	0
5	95236704	95579683	8	5	3
5	95579683	95727034	6		
5	95727038	95757075	2	2	0
5	95757575	96232589	6	6	0
5	96233089	96244119	2	2	0
5	96244619	96271756	2	1	1
5	96271776	96314306	1	1	0
5	96314806	96359706	6	6	0
5	96360206	96409270	2	2	0
5	96409270	96519076	3	3	0
5	96519164	96574552	3	3	0
5	96574552	96665619	2	2	0
5	96665619	96920607	0	0	0
5	96920607	97139169	1		
5	97139169	97375944	0	0	0
5	97375944	97558078	1	1	0
5	97558078	97885920	1	1	0
5	97885920	98031628	0	0	0
5	98031628	98195928	3	3	0
5	98196428	98208292	6	6	0
5	98209294	98233063	8	6	2
5	98233961	98240823	8		
5	98241323	98352930	1	1	0
5	98352930	98695413	1	1	0
5	98695413	99530448	0	0	0
5	99530448	99692782	1		
5	99692782	99799826	0	0	0
5	99799826	99996889	1	1	0
5	99996889	100146576	3	3	0
5	100146854	100403379	3	3	0
5	100403379	100804105	3		
5	100804105	100931609	0	0	0
5	100931609	101186616	0	0	0
5	101186616	101314120	2		
5	101314120	101593001	2	2	0
5	101593506	101605812	2	2	0
5	101606312	101813567	0	0	0
5	101815919	101834764	0	0	0
5	101835264	101908392	2		
5	101908392	102018085	8		
5	102018085	102203148	8	8	0
5	102203648	102285746	3		
5	102286387	102456337	2	2	0
5	102456837	102525006	3	3	0
5	102526556	102575740	2	2	0
5	102575740	102895141	6	6	0
5	102895713	102935299	2	2	0
5	102935299	103007856	6		
5	103007856	103425058	0	0	0
5	103425058	103515754	0	0	0
5	103515754	103624589	3	3	0
5	103624589	103824120	3		
5	103824120	104060331	2	2	0
5	104060331	104453260	1	1	0
5	104453260	104744719	0	0	0
5	104744719	104908665	2		
5	104908665	105855909	0	0	0
5	105855909	105928774	0	0	0
5	105928774	106001639	6		
5	106001639	106511693	5		
5	106511693	106675639	8		
5	106675639	107684260	6	6	0
5	107684760	108260473	2	2	0
5	108260973	108496093	6	5	1
5	108496093	108528577	1	1	0
5	108528577	109124826	6	5	1
5	109125151	109183309	2	2	0
5	109183318	109219593	3	3	0
5	109219596	109667972	9		
5	109668472	109831512	6	5	1
5	109831512	109922553	1		
5	109922553	109978072	2	2	0
5	109978572	110062458	1	1	0
5	110062958	110097512	6	5	1
5	110098053	110154643	8	8	0
5	110154643	110247386	0	0	0
5	110247386	110371273	0	0	0
5	110371273	110408664	3	3	0
5	110408980	110426904	2	1	1
5	110427404	110710780	6	6	0
5	110712550	110809148	1	1	0
5	110809648	110824632	2	2	0
5	110824633	110866050	2	2	0
5	110866050	111030903	3	3	0
5	111030903	111256371	8		
5	111256371	111388182	6		
5	111388182	111504365	2	2	0
5	111504370	111594402	5	3	2
5	111594902	112119634	2	2	0
5	112120134	112162923	2	2	0
5	112163554	112175131	1	1	0
5	112175136	112203140	3	2	1
5	112203177	112227842	2	2	0
5	112227996	112328469	6	6	0
5	112328969	112351910	2	2	0
5	112351914	112403165	5	5	0
5	112403665	112421096	3	3	0
5	112421596	112458591	2	2	0
5	112459091	112676364	10	10	0
5	112676864	112929127	5	5	0
5	112929163	113004298	2	2	0
5	113004298	113186355	1	1	0
5	113186355	113586880	2	2	0
5	113586880	113832166	1	1	0
5	113832170	113904539	2	2	0
5	113904539	114137471	6		
5	114137471	114227060	2		
5	114227060	114495461	1	1	0
5	114495961	114513660	1		
5	114513667	114557765	6	6	0
5	114558265	114857548	2	2	0
5	114857548	114916139	6	6	0
5	114916139	114955575	7	5	2
5	114956075	115051137	7	4	3
5	115051137	115166449	2	2	0
5	115166496	115238172	3	3	0
5	115238672	115249100	2		
5	115250336	115318447	2	2	0
5	115318947	115361103	0	0	0
5	115361603	115420875	0	0	0
5	115421139	115426893	3	3	0
5	115428254	115783544	6	6	0
5	115784841	115827592	2	2	0
5	115828092	116002016	7	7	0
5	116002016	116056526	1	1	0
5	116056526	116365421	0	0	0
5	116365421	116438102	7		
5	116438102	116892358	3	3	0
5	116892358	117110401	2		
5	117110401	117440701	3	2	1
5	117440701	117737041	3		
5	117737041	118046920	3	2	1
5	118046920	118100732	2		
5	118100732	118172482	6		
5	118173577	118390309	0	0	0
5	118390309	118440335	2		
5	118440835	118483166	3	2	1
5	118484427	118513948	3	2	1
5	118514448	118559884	3	3	0
5	118561056	118604758	3	3	0
5	118605258	118729011	9	5	4
5	118729041	118791435	6	6	0
5	118791935	118895776	2	2	0
5	118895776	118967790	3		
5	118968290	119115926	0	0	0
5	119115926	119187877	3		
5	119187877	119241840	2		
5	119241840	119673545	7		
5	119673545	120096284	2	2	0
5	120096284	120259895	0	0	0
5	120259895	120405327	2		
5	120405327	120750729	1	1	0
5	120750729	121059773	0	0	0
5	121059773	121150668	7		
5	121150668	121243082	0	0	0
5	121243082	121759442	6	6	0
5	121761032	122143424	2	2	0
5	122143924	122163349	5	5	0
5	122165275	122610817	3	3	0
5	122610817	122727045	3	2	1
5	122728942	122888163	3	2	1
5	122889386	122971322	1	1	0
5	122971322	123134004	1		
5	123134004	124698071	6	6	0
5	124698071	125096955	8		
5	125096955	125759596	6	6	0
5	125760096	125828060	2	2	0
5	125828560	125885824	3	3	0
5	125885953	125889549	0	0	0
5	125890049	125918754	1	1	0
5	125919521	125953105	3	3	0
5	125953605	125966758	1	1	0
5	125967258	126094853	0	0	0
5	126094853	126140701	3	2	1
5	126141260	126147682	3	3	0
5	126148182	126394627	3	3	0
5	126394632	126466270	9		
5	126466270	126626767	0	0	0
5	126627267	126746394	3	3	0
5	126746894	126859327	1	1	0
5	126860229	127105496	3	3	0
5	127105496	127466990	3	3	0
5	127469844	127594744	3	3	0
5	127594746	127609755	1	1	0
5	127610216	127710542	0	0	0
5	127711042	127873164	1	1	0
5	127873169	127975448	0	0	0
5	127975948	127994956	0	0	0
5	127995456	128085112	3		
5	128085112	128174768	8		
5	128174768	128282355	3		
5	128282355	128362985	0	0	0
5	128363927	128389810	2	2	0
5	128389810	128591211	6	6	0
5	128591211	128679334	3		
5	128679334	129030621	1	1	0
5	129031121	129083210	0	0	0
5	129083710	129100778	0	0	0
5	129100806	129136803	5	4	1
5	129136803	129482777	6	6	0
5	129482777	129541174	1	1	0
5	129541174	129999355	1		
5	129999355	130237610	3		
5	130237610	130497524	1	1	0
5	130498024	130651121	2	2	0
5	130651621	130759075	3	3	0
5	130759575	130788196	2	2	0
5	130788696	130912902	6	6	0
5	130912902	131097944	3	3	0
5	131097944	131322590	1	1	0
5	131323747	131326690	1	1	0
5	131327190	131398911	6	6	0
5	131399411	131543532	2	1	1
5	131544860	131629629	5	4	1
5	131630129	131705856	2	2	0
5	131705988	131825187	6	6	0
5	131825720	131938538	3	3	0
5	131939038	132046759	1	1	0
5	132047259	132197249	2	2	0
5	132197254	132228848	6	5	1
5	132229348	132240295	3	3	0
5	132240795	132270616	1	1	0
5	132271116	132341793	0	0	0
5	132342553	132427114	1	1	0
5	132428342	132460430	3	2	1
5	132460430	132556646	1	1	0
5	132557146	132606435	3	2	1
5	132606435	133309636	6	5	1
5	133310136	133413707	1	1	0
5	133413707	133482207	6	6	0
5	133482220	133560167	2	2	0
5	133561378	133686102	1	1	0
5	133686602	133766926	2	2	0
5	133766926	133899593	3	3	0
5	133900093	133942466	3	3	0
5	133942467	134076223	1	1	0
5	134076723	134113497	0	0	0
5	134113997	134153356	1	1	0
5	134154538	134223858	2	2	0
5	134224358	134296458	1	1	0
5	134297452	134345171	0	0	0
5	134346033	134363613	1	1	0
5	134363617	134366474	0	0	0
5	134366974	134649973	6	6	0
5	134649973	134681988	3	3	0
5	134682488	134704533	6	4	2
5	134705033	134781166	8	8	0
5	134781169	134849235	6		
5	134849235	134914510	1	1	0
5	134914517	135064122	6	6	0
5	135064122	135154526	1	1	0
5	135154526	135223017	1	1	0
5	135223517	135282122	3	3	0
5	135282622	135508304	3	3	0
5	135508305	135528224	0	0	0
5	135528724	135561947	3		
5	135562447	135671807	2		
5	135671807	135809149	0	0	0
5	135809149	135916565	6		
5	135916565	136095593	3		
5	136095593	136167204	7		
5	136167204	136256717	0	0	0
5	136256717	136314627	0	0	0
5	136315034	136328470	0	0	0
5	136328970	136402916	6		
5	136403416	136512666	3	3	0
5	136512666	136855069	7	7	0
5	136855069	136969121	6	6	0
5	136969621	137028272	3	3	0
5	137028772	137089848	5	5	0
5	137089915	137242113	2	2	0
5	137243382	137281769	1	1	0
5	137281885	137356879	3	3	0
5	137357379	137464310	1	1	0
5	137464915	137501762	3	3	0
5	137502097	137521808	3	3	0
5	137521924	137534075	2	1	1
5	137534149	137548157	1		
5	137548657	137621592	0	0	0
5	137621663	137625347	1		
5	137626148	137655026	2		
5	137655526	137713647	7	6	1
5	137715231	137802679	2	2	0
5	137802682	138017844	6	6	0
5	138017844	138259579	2	2	0
5	138260079	138286294	1	1	0
5	138286794	138339210	3		
5	138339210	138553190	6	6	0
5	138553190	138629316	2	2	0
5	138629318	138655228	1	1	0
5	138655728	138723823	2	2	0
5	138724181	138758471	3	3	0
5	138758971	138775318	3	3	0
5	138775818	138861327	6	4	2
5	138861757	138920895	2	2	0
5	138920895	139002450	0	0	0
5	139002950	139007079	3		
5	139007084	139137899	3	2	1
5	139137899	139193141	3	2	1
5	139193143	139216891	1	1	0
5	139217212	139222838	2	2	0
5	139222843	139743502	5	5	0
5	139743510	139750925	2	2	0
5	139750960	139851833	1		
5	139851834	139917855	2	2	0
5	139918472	139930770	6		
5	139931410	139943934	8	8	0
5	139943939	140022756	5	5	0
5	140023208	140028473	3	3	0
5	140028973	140052093	3	3	0
5	140052430	140069849	2	2	0
5	140070349	140080133	6	6	0
5	140080376	140081802	6	6	0
5	140083490	140086283	7	7	0
5	140086783	140858295	0	0	0
5	140858795	140866192	3		
5	140866195	140867450	3		
5	140868682	140885165	3		
5	140885665	140914106	8	8	0
5	140916082	141811567	6	6	0
5	141811567	141953499	3		
5	141953499	142065145	6	6	0
5	142065149	142280827	8	7	1
5	142281327	142435685	6	6	0
5	142437139	142587082	8		
5	142587582	142693860	3	3	0
5	142694360	142890439	7	7	0
5	142890439	143835037	6	5	1
5	143835037	143875751	2	2	0
5	143875751	144040435	1		
5	144040435	144223418	2		
5	144223418	144369804	6		
5	144369804	144717471	2	2	0
5	144717471	145010243	5		
5	145010243	145196896	2	2	0
5	145197396	145251615	3	3	0
5	145252115	145410456	2	2	0
5	145410456	145477969	1	1	0
5	145478469	145493945	1	1	0
5	145494445	145519882	3	3	0
5	145520382	145561282	3	3	0
5	145561782	145612991	2	2	0
5	145613002	145664305	2	2	0
5	145665408	145827012	1	1	0
5	145827512	145889900	3	3	0
5	145890017	146280201	1	1	0
5	146280201	146435740	2	1	1
5	146436240	146595045	3	2	1
5	146595045	146657856	2	2	0
5	146658822	146766411	1	1	0
5	146766416	146780485	2		
5	146781098	146833552	3		
5	146834052	146922706	1		
5	146922706	147015915	1	1	0
5	147016466	147030107	1		
5	147030607	147051606	0	0	0
5	147052106	147143166	2		
5	147143166	147261840	6	6	0
5	147262340	147465488	2	2	0
5	147465988	147481107	1		
5	147481304	147499739	2		
5	147499787	147505487	1		
5	147506531	147648363	0	0	0
5	147648368	147653950	1		
5	147654450	147693820	2		
5	147694981	147788170	3	3	0
5	147788670	147819388	2	1	1
5	147819874	147860449	6	4	2
5	147860949	147869791	2		
5	147870291	147949680	1	1	0
5	147949680	148009800	2	2	0
5	148009802	148081332	6	6	0
5	148081332	148384531	9	7	2
5	148385031	148612262	5	5	0
5	148612762	148629646	2	1	1
5	148629936	148700055	3	3	0
5	148700555	148727367	2	2	0
5	148727867	148851119	3	3	0
5	148851119	148886794	2	2	0
5	148889502	148930442	6	6	0
5	148930447	148977659	3	3	0
5	148978159	149006015	1	1	0
5	149006515	149011916	2	2	0
5	149011918	149211589	5	5	0
5	149212089	149237019	3	2	1
5	149237519	149323114	1	1	0
5	149323614	149363292	3	3	0
5	149363456	149415761	3	3	0
5	149416261	149435894	3	3	0
5	149436915	149456660	3	3	0
5	149456665	149515232	2	2	0
5	149515236	149574490	5	5	0
5	149574494	149585147	2	2	0
5	149585647	149624176	3	3	0
5	149624676	149700909	3	3	0
5	149700909	149747442	3	3	0
5	149747445	149766899	3	2	1
5	149767399	149899961	3	3	0
5	149900461	149933078	2	2	0
5	149933081	150076452	6	6	0
5	150077081	150089451	2	1	1
5	150089451	150110362	1	1	0
5	150110563	150113055	3		
5	150113555	150174463	6	6	0
5	150174963	150226000	1	1	0
5	150226500	150380671	1	1	0
5	150380671	150406664	5	4	1
5	150406883	150649987	6	5	1
5	150650487	150660509	1	1	0
5	150660533	150844345	1	1	0
5	150844576	150896700	3	3	0
5	150897200	150945843	1	1	0
5	150945845	151003761	3	3	0
5	151003761	151132081	3	3	0
5	151133332	151166359	3	3	0
5	151167259	151176925	1	1	0
5	151176930	151179644	3		
5	151179871	151202557	5	5	0
5	151203057	151376542	2	2	0
5	151376542	151716857	6		
5	151716857	151771601	1		
5	151771604	151947864	1	1	0
5	151947864	152164542	2		
5	152164542	153025958	6	6	0
5	153026458	153351650	2	2	0
5	153351650	153768367	6	6	0
5	153768541	153855277	3	3	0
5	153855278	154065562	1	1	0
5	154065587	154190924	2	2	0
5	154191088	154217171	5	5	0
5	154217671	154268831	2	2	0
5	154268842	154329788	3	3	0
5	154330288	154336869	3		
5	154337369	154370918	0	0	0
5	154370918	154396678	0	0	0
5	154396728	154452381	1		
5	154452381	154542624	3		
5	154542624	154723110	6		
5	154723110	154849450	1		
5	154849450	155011887	1	1	0
5	155011887	155138227	3		
5	155189227	155588217	5		
5	155588217	155935109	2	2	0
5	155935609	156147705	6	6	0
5	156147705	156188305	1	1	0
5	156188309	156194765	3	3	0
5	156195265	156345760	0	0	0
5	156346260	156378044	1	1	0
5	156378544	156514111	0	0	0
5	156514146	156566196	2	2	0
5	156566198	156655500	2	2	0
5	156656000	156692663	3	3	0
5	156693785	156734913	3	3	0
5	156736713	156759762	1	1	0
5	156760262	156821638	3	3	0
5	156821638	157035878	3	3	0
5	157035878	157075176	2	2	0
5	157075676	157183533	1	1	0
5	157183536	157212995	2	1	1
5	157214359	157233130	3		
5	157236576	157241306	3		
5	157241806	157246685	6		
5	157246986	157468377	0	0	0
5	157468377	157522879	3		
5	157522879	157577382	7		
5	157577382	157650052	3	3	0
5	157650052	158123869	9	9	0
5	158124711	158267148	3	3	0
5	158267648	158525875	9	9	0
5	158526375	158709678	6	6	0
5	158710178	158747464	2	1	1
5	158749350	158849807	3	2	1
5	158849807	159123955	8		
5	159123955	159462338	6	5	1
5	159463708	159640911	2	2	0
5	159641411	159703324	1	1	0
5	159703824	159820614	2	2	0
5	159820615	159832208	5	5	0
5	159833413	159849784	8	8	0
5	159849833	159911835	6	6	0
5	159912335	159991330	3		
5	159991333	160070555	1	1	0
5	160071055	160144065	2	2	0
5	160144565	160479176	6	5	1
5	160479176	160606111	1		
5	160606111	160761921	1	1	0
5	160763624	160837458	8	8	0
5	160837958	160973772	3	3	0
5	160975158	161043912	6		
5	161043912	161112737	0	0	0
5	161112742	161309725	0	0	0
5	161310225	161521012	1	1	0
5	161522443	161576345	1	1	0
5	161576490	161582584	0	0	0
5	161583084	161817622	3		
5	161817622	161925870	1		
5	161925870	162322781	0	0	0
5	162322781	162755774	1		
5	162755774	162864023	1		
5	162864523	162944899	6	6	0
5	162945041	163292398	2	2	0
5	163292398	163546993	3		
5	163546993	163747032	3		
5	163747032	163874330	1		
5	163874330	164328964	0	0	0
5	164328964	164474447	2		
5	164474447	164656301	2		
5	164656301	164838154	2		
5	164838154	166474837	0	0	0
5	166474837	166839006	1		
5	166839006	166947135	1		
5	166947135	167091307	6		
5	167091307	167360127	8	8	0
5	167360127	167473811	7	5	2
5	167474311	167517838	2	2	0
5	167518338	167642256	1	1	0
5	167643734	167671774	3	3	0
5	167672274	167797878	2	2	0
5	167798378	167854438	2	2	0
5	167854938	167977125	1	1	0
5	167977339	167982808	2	1	1
5	167982813	168005673	3	3	0
5	168006173	168092671	2	2	0
5	168092676	168199298	1	1	0
5	168199798	168243763	3	3	0
5	168244263	168347275	3	3	0
5	168347275	168619953	9		
5	168620453	169097732	3	3	0
5	169097867	169145812	3	3	0
5	169146312	169467532	3	3	0
5	169468032	169533444	2	2	0
5	169533502	170095982	6	6	0
5	170096482	170148887	1	1	0
5	170149664	170221371	2	2	0
5	170222264	170323223	0	0	0
5	170323723	170456036	1	1	0
5	170456536	170526435	1		
5	170526435	170678449	1	1	0
5	170678949	170814306	0	0	0
5	170814658	170834867	2	2	0
5	170835367	170884162	2	2	0
5	170884215	171181553	3	2	1
5	171181553	171221072	1	1	0
5	171221572	171297804	2	2	0
5	171297809	171303587	1		
5	171305031	171468532	6	6	0
5	171469032	171482850	2	2	0
5	171484343	171516737	2	1	1
5	171517237	171620541	2	2	0
5	171621041	171763334	1	1	0
5	171763336	172109903	2	2	0
5	172110403	172333178	6	6	0
5	172333678	172394961	2	2	0
5	172395461	172507856	1	1	0
5	172508356	172550236	2	1	1
5	172550736	172573280	5	5	0
5	172573780	172587044	3	3	0
5	172587715	172660503	2	2	0
5	172660515	172793542	2	2	0
5	172793542	173378986	6	6	0
5	173380027	173384654	1	1	0
5	173384658	173527173	2	2	0
5	173527673	173838972	2	1	1
5	173838972	174414425	1	1	0
5	174414425	174866519	3	2	1
5	174867019	175110091	1	1	0
5	175110099	175308811	2	2	0
5	175308814	175388380	1	1	0
5	175388880	175748603	0	0	0
5	175749103	175775410	2	2	0
5	175775424	175786874	2		
5	175786879	175799751	3	3	0
5	175799751	175805672	2	2	0
5	175805921	175818927	3	3	0
5	175819427	175954622	2	2	0
5	175954627	175969022	3	3	0
5	175969522	175992421	2	2	0
5	175992582	175997596	0	0	0
5	175998096	176018495	0	0	0
5	176019668	176027079	1	1	0
5	176027579	176068856	2	2	0
5	176068987	176085203	3	3	0
5	176085204	176143016	3	3	0
5	176143016	176237056	1		
5	176238530	176316285	0	0	0
5	176316309	176318734	2		
5	176319234	176331468	3	3	0
5	176331968	176396003	6	3	3
5	176396006	176402585	2		
5	176403085	176637256	1	1	0
5	176637258	176662944	2	2	0
5	176665188	176675375	3		
5	176675875	176700118	0	0	0
5	176700618	176709820	1	1	0
5	176710727	176716028	1		
5	176716528	176739854	6	6	0
5	176740354	176764868	2		
5	176765484	176813559	5	5	0
5	176814728	176820099	3		
5	176820599	176832838	1	1	0
5	176832967	176868432	3	3	0
5	176868618	176889453	3	3	0
5	176889953	176918090	2	2	0
5	176918093	176936968	3	3	0
5	176937116	176965130	3	3	0
5	176965896	177021295	3	2	1
5	177022237	177035737	3	2	1
5	177035880	177058637	1	1	0
5	177058647	177269565	0	0	0
5	177269565	177418745	0	0	0
5	177419245	177473520	1	1	0
5	177473912	177546947	0	0	0
5	177547077	177570722	2	2	0
5	177570911	177580026	2	2	0
5	177580782	177655477	2	2	0
5	177655514	177673417	3	3	0
5	177674406	177684756	3	3	0
5	177685256	177770622	1	1	0
5	177770622	178138660	2	2	0
5	178138663	178140635	2		
5	178141135	178310218	0	0	0
5	178310271	178368348	1	1	0
5	178368359	178455169	0	0	0
5	178459036	178461731	3	2	1
5	178461732	178507964	2	2	0
5	178507969	178539568	0	0	0
5	178539570	178585218	0	0	0
5	178585718	178683375	1	1	0
5	178683375	178770857	3		
5	178772943	178950524	1	1	0
5	178951397	179012288	0	0	0
5	179012788	179020646	1	1	0
5	179021767	179025822	2	2	0
5	179026322	179048324	5	5	0
5	179048369	179050810	6	4	2
5	179050815	179070488	0	0	0
5	179070979	179108050	0	0	0
5	179108550	179133417	2	2	0
5	179134077	179251365	2	2	0
5	179252046	179326358	1	1	0
5	179326858	179382310	2	2	0
5	179382315	179528429	2	2	0
5	179528448	179663652	0	0	0
5	179664152	179676007	1	1	0
5	179676012	179707642	1	1	0
5	179708142	179733683	3	3	0
5	179734183	179956417	0	0	0
5	179956917	180002962	1	1	0
5	180002999	180165480	0	0	0
5	180165980	180200588	1	1	0
5	180200588	180217711	1		
5	180217715	180235124	6	4	2
5	180235624	180242597	13	8	5
5	180243097	180277714	3	2	1
5	180277719	180287497	1	1	0
5	180288906	180423551	1	1	0
5	180424051	180581472	0	0	0
5	180581972	180601951	1	1	0
5	180601951	180622899	7	6	1
5	180623399	180683356	5	4	1
5	180683520	180686567	3		
5	180687067	180760891	0	0	0
5	180761391	180793808	3		
5	180794308	180853974	6		
5	180853974	180904760	9		
6	60500	334556	8	8	0
6	335056	349881	3	3	0
6	349885	394871	3	3	0
6	394874	408532	1	1	0
6	408535	485667	3	3	0
6	485668	562863	3	3	0
6	564048	617889	3	3	0
6	619199	1390895	6	6	0
6	1391239	1503265	3	3	0
6	1503265	2158913	6	6	0
6	2158913	2407247	2		
6	2407247	2634024	6	5	1
6	2634701	2665076	3	2	1
6	2665834	2682722	1	1	0
6	2683222	2686002	1	1	0
6	2686502	2900919	6	6	0
6	2901419	2954995	2	2	0
6	2955723	3012930	6	6	0
6	3013430	3081387	2	2	0
6	3081887	3136978	5	5	0
6	3137478	3152135	3	2	1
6	3152635	3225029	1	1	0
6	3225119	3231502	2		
6	3232002	3810578	5	5	0
6	3810578	3964217	3	3	0
6	3964217	4059107	6	6	0
6	4060585	4069984	1	1	0
