chromosome	start	end	cn	cn1	cn2
3	89352604	89783522	2	2	0
3	89783522	90143116	1		
3	90143116	90283749	0	0	0
3	90284249	90320933	0	0	0
3	90320933	90357617	12		
3	90357617	90412643	13		
3	90412643	90504354	15		
3	93505354	93596030	2		
3	93597919	93625030	1		
3	93625530	93758865	0	0	0
3	93761866	93865797	1	1	0
3	93865797	94335708	3	3	0
3	94335708	94499882	0	0	0
3	94499882	96654498	0	0	0
3	96654498	97105747	1	1	0
3	97105747	97364417	2	2	0
3	97364917	97661279	7	7	0
3	97662066	97673496	3	3	0
3	97673996	97719949	3	3	0
3	97720449	97735924	2	2	0
3	97736424	97822863	1	1	0
3	97823363	97888302	3	2	1
3	97889046	98168538	1	1	0
3	98168538	98217339	2		
3	98219717	98251960	3	2	1
3	98252460	98299469	3	3	0
3	98299487	98307023	2	2	0
3	98307523	98475432	0	0	0
3	98475932	98487379	3		
3	98489656	98520386	3	3	0
3	98520395	98567773	2	2	0
3	98568273	99080888	2	2	0
3	99080888	99509933	8	8	0
3	99512955	99569989	3	3	0
3	99570489	99832412	3	3	0
3	99832912	99878792	2	2	0
3	99879032	100021110	1	1	0
3	100021610	100042528	0	0	0
3	100042553	100074373	1	1	0
3	100074378	100100596	0	0	0
3	100103269	100328608	1	1	0
3	100328615	100472768	2	2	0
3	100473373	100548574	7	5	2
3	100549303	100559083	3	2	1
3	100559531	100594461	7	7	0
3	100595295	100730735	3	3	0
3	100730735	100995693	3	3	0
3	100996193	101050297	2	1	1
3	101050797	101083836	2	1	1
3	101085247	101450900	0	0	0
3	101451321	101488833	1	1	0
3	101489920	101520261	1	1	0
3	101520265	101689816	1	1	0
3	101689816	101836998	3	3	0
3	101836998	102510337	3	3	0
3	102510337	102748271	2		
3	102748271	102912995	3		
3	102912995	103261798	0	0	0
3	103261798	103590022	2		
3	103590022	104191764	0	0	0
3	104191764	104301172	0	0	0
3	104301172	104592926	3		
3	104592926	104811742	1		
3	104811742	104957619	3		
3	104957619	105290880	3	3	0
3	105293334	105412467	3	3	0
3	105412967	105514869	3	3	0
3	105514869	106151183	3	3	0
3	106151183	106296271	1	1	0
3	106296271	106568311	1	1	0
3	106568311	107317647	2	2	0
3	107318147	107412945	3	3	0
3	107412945	108047253	7	7	0
3	108047753	108183667	3	3	0
3	108184167	108406985	3	3	0
3	108407415	108541860	2	2	0
3	108542360	108671950	2	1	1
3	108672450	108836832	3	2	1
3	108836834	108866503	2	2	0
3	108867003	109012235	0	0	0
3	109012735	109031643	0	0	0
3	109033399	109395353	0	0	0
3	109395353	109834047	2	2	0
3	109834047	109961999	3		
3	109961999	110309298	3		
3	110309298	110476625	2	2	0
3	110476625	110612367	3	3	0
3	110612867	110788393	2		
3	110788893	110831089	2	2	0
3	110831092	110854809	3	3	0
3	110863730	111101115	3	3	0
3	111101115	111296452	2	2	0
3	111297917	111526738	8	8	0
3	111526738	111753099	2	2	0
3	111753599	111769637	2	2	0
3	111770137	111792638	2	1	1
3	111793138	111859198	3	3	0
3	111859907	111950332	3	3	0
3	111950832	112013151	2	2	0
3	112013651	112081627	2	2	0
3	112082127	112260875	1	1	0
3	112263512	112277445	3	3	0
3	112280252	112537712	7	7	0
3	112538594	112693076	3	3	0
3	112693576	112998843	7	7	0
3	112999408	113012947	3	2	1
3	113013557	113077729	2	2	0
3	113078229	113125917	3	3	0
3	113126417	113251854	1	1	0
3	113251936	113319862	2	2	0
3	113320362	113437439	1	1	0
3	113437939	113442892	3	2	1
3	113442897	113516607	1	1	0
3	113517107	113623104	0	0	0
3	113623604	113651852	1	1	0
3	113652352	113677585	2	2	0
3	113678293	113721451	1	1	0
3	113723347	113775979	3	3	0
3	113776479	113865670	1	1	0
3	113866170	114014753	2	1	1
3	114015253	114477842	8	8	0
3	114477846	114849623	3	3	0
3	114849623	115362497	7	7	0
3	115362497	115529048	3	3	0
3	115529139	116201593	3	3	0
3	116201593	116293321	3		
3	116293321	116622352	3		
3	116622352	116949679	2	2	0
3	116949679	117734964	8	8	0
3	117734964	118269677	3		
3	118269681	118649225	7	6	1
3	118649725	118869515	2	1	1
3	118870015	118909260	3	3	0
3	118909763	118930066	3	3	0
3	118930566	118942428	2	2	0
3	118942928	118958680	3	2	1
3	118959180	119064047	3	2	1
3	119064047	119151074	2	2	0
3	119153566	119276794	1	1	0
3	119278284	119426502	3	3	0
3	119428616	119485347	1	1	0
3	119485349	119531855	0	0	0
3	119532355	119562241	1	1	0
3	119562741	119624082	3		
3	119624582	119666214	2		
3	119666714	119812254	0	0	0
3	119812258	120089691	2	1	1
3	120089691	120123862	2	2	0
3	120124362	120242579	3	3	0
3	120242579	120315432	3		
3	120315932	120366784	1	1	0
3	120367284	120416741	3	3	0
3	120417241	120461493	1	1	0
3	120461534	120725766	3	2	1
3	120725766	120998859	1	1	0
3	121001013	121125563	0	0	0
3	121126063	121136605	0	0	0
3	121137105	121155173	3	2	1
3	121158777	121187272	0	0	0
3	121187772	121346991	0	0	0
3	121347307	121395094	1	1	0
3	121395594	121421518	3	2	1
3	121422018	121500797	1	1	0
3	121501297	121516281	3	2	1
3	121518764	121548085	3	2	1
3	121548585	121575984	3	3	0
3	121576484	121707290	1	1	0
3	121707790	121720425	3	3	0
3	121720447	121825341	7	5	2
3	121828060	122003173	2	2	0
3	122003173	122044291	2	2	0
3	122044791	122078227	0	0	0
3	122078727	122103289	2	2	0
3	122103789	122130392	3	2	1
3	122130689	122172136	1	1	0
3	122172636	122268976	0	0	0
3	122269476	122411352	1	1	0
3	122411353	122423574	2	2	0
3	122424074	122487754	1	1	0
3	122488254	122599990	2	2	0
3	122600490	122645521	1	1	0
3	122646631	122648194	2		
3	122648694	122834257	8	6	2
3	122834757	122865150	2	2	0
3	122865650	122879687	3	3	0
3	122880187	122991957	0	0	0
3	122991962	123015119	2	2	0
3	123015805	123135216	3	3	0
3	123135716	123341543	1	1	0
3	123341546	123385180	2	2	0
3	123385962	123419656	1	1	0
3	123419762	123444103	3	3	0
3	123444603	123549620	3	3	0
3	123550120	123666156	3	3	0
3	123667459	124131624	3	3	0
3	124132124	124302983	3	2	1
3	124303483	124438296	1	1	0
3	124438314	124463124	0	0	0
3	124463129	124482621	2	2	0
3	124483158	124567415	3	2	1
3	124567427	124605135	1	1	0
3	124606461	124686265	0	0	0
3	124686334	124728014	2	2	0
3	124728514	124953181	3	3	0
3	124953681	125007069	1	1	0
3	125007569	125440864	0	0	0
3	125441364	125508658	7	7	0
3	125509158	125653305	0	0	0
3	125653805	125854543	1	1	0
3	125855616	125865793	1	1	0
3	125866293	125971830	2	2	0
3	125971830	126114363	3	2	1
3	126114780	126178660	1	1	0
3	126179964	126208210	2	2	0
3	126208710	126290794	1	1	0
3	126290803	126365122	0	0	0
3	126365918	126451334	1	1	0
3	126451834	126535412	2	1	1
3	126535412	126676227	7	6	1
3	126676242	126707841	2	1	1
3	126707846	126726825	1	1	0
3	126727325	126750741	0	0	0
3	126751241	126774346	1	1	0
3	126774346	127291405	3	3	0
3	127291905	127327337	1	1	0
3	127327685	127358610	0	0	0
3	127359110	127390609	2	1	1
3	127390920	127434807	2	2	0
3	127435307	127557423	3	3	0
3	127557923	127704634	2	1	1
3	127704636	127871519	1	1	0
3	127872019	127946782	3	3	0
3	127946782	128076505	7	7	0
3	128077005	128163142	2	2	0
3	128163142	128338298	1	1	0
3	128338798	128526534	0	0	0
3	128527034	128603355	1	1	0
3	128603357	128706664	1	1	0
3	128707515	128759382	1	1	0
3	128759387	128979658	0	0	0
3	128980158	128993074	1	1	0
3	128993078	129024760	0	0	0
3	129024761	129099637	2	2	0
3	129100137	129127640	0	0	0
3	129128140	129137237	1	1	0
3	129137737	129174434	3	3	0
3	129174934	129195649	2	2	0
3	129196859	129232371	2	1	1
3	129232871	129273488	2	1	1
3	129273988	129280759	2	2	0
3	129281661	129301801	2	2	0
3	129302301	129367516	2	2	0
3	129367516	129374074	1	1	0
3	129374574	129694919	0	0	0
3	129695357	129762636	2	2	0
3	129763136	129913894	0	0	0
3	129913894	130020892	1	1	0
3	130020892	130284495	3	2	1
3	130285477	130312047	3	3	0
3	130313067	130359940	2	2	0
3	130360440	130365186	2	2	0
3	130365686	130399614	2	2	0
3	130399814	130424552	7		
3	130425722	130442473	1		
3	130447359	130465319	2	2	0
3	130465321	130569860	0	0	0
3	130570360	130649426	1	1	0
3	130650841	130656409	3	2	1
3	130659450	130711962	7	7	0
3	130712724	130874004	2	1	1
3	130874504	130887155	8	5	3
3	130887655	130977297	3	3	0
3	130977297	131101471	1	1	0
3	131101474	131198026	3	2	1
3	131198028	131237213	2	2	0
3	131237213	131283217	2	2	0
3	131283717	131853039	7	7	0
3	131853039	131965092	3	2	1
3	131965092	132086023	2	2	0
3	132086523	132153496	0	0	0
3	132153996	132169658	3	3	0
3	132172125	132175460	2		
3	132175462	132218195	7	7	0
3	132218522	132235376	2	2	0
3	132235521	132315549	2		
3	132316049	132345025	2	2	0
3	132345525	132379186	3	3	0
3	132379186	132423350	3		
3	132424368	132440108	1	1	0
3	132440608	132571423	3	2	1
3	132571423	133114106	8	8	0
3	133114606	133165637	2	2	0
3	133166137	133305646	1	1	0
3	133306194	133361541	0	0	0
3	133362041	133467552	1	1	0
3	133468052	133493963	1	1	0
3	133494238	133525590	1	1	0
3	133526565	133538776	3	3	0
3	133538781	133560243	3	3	0
3	133560424	133913972	3	3	0
3	133913977	134075157	1	1	0
3	134075158	134084850	3	3	0
3	134085036	134265105	3	3	0
3	134266115	134293211	7	7	0
3	134293711	135015952	7	7	0
3	135015952	135431237	12		
3	135431237	135665963	8		
3	135665963	135745914	3	3	0
3	135746414	135892421	1	1	0
3	135892421	136046088	0	0	0
3	136046365	136076732	1	1	0
3	136077947	136192553	0	0	0
3	136193053	136237291	2	2	0
3	136240052	136646296	0	0	0
3	136646796	136676172	3	3	0
3	136676672	136731138	2	2	0
3	136731638	137790019	7	7	0
3	137790519	137843671	3	3	0
3	137844171	137907474	1	1	0
3	137907974	137955617	2	2	0
3	137956117	137986122	7	7	0
3	137986622	138003392	1	1	0
3	138003892	138023749	2	2	0
3	138023753	138047503	2	2	0
3	138048003	138068248	7	7	0
3	138068748	138243792	2	2	0
3	138244292	138310153	1	1	0
3	138310653	138413085	0	0	0
3	138413585	138456761	2	2	0
3	138457261	138761575	0	0	0
3	138761900	138783726	0	0	0
3	138783726	138842304	7		
3	138842304	139069136	8	8	0
3	139069746	139092685	3	3	0
3	139093269	139108539	3	3	0
3	139108542	139246328	3	3	0
3	139246828	139376753	7	7	0
3	139376753	140123607	12	10	2
3	140124107	140286055	8	6	2
3	140286060	140407397	2	2	0
3	140409813	140586427	7	5	2
3	140586427	140716875	3	3	0
3	140716875	141205420	7	6	1
3	141206614	141466374	3	3	0
3	141466874	141525961	1	1	0
3	141526461	141889093	0	0	0
3	141889097	142065527	1	1	0
3	142066027	142183417	3	3	0
3	142183917	142211480	2		
3	142211980	142230579	0	0	0
3	142231079	142241688	2		
3	142242833	142261600	3	3	0
3	142262100	142272796	3	3	0
3	142273296	142284422	3	3	0
3	142284922	142413387	1	1	0
3	142413392	142496621	2	2	0
3	142499639	142566521	1	1	0
3	142567021	142647879	3	3	0
3	142647879	142985632	3	3	0
3	142985636	143211981	12	12	0
3	143212481	144438096	7	7	0
3	144438096	144892082	3		
3	144892082	145600299	1	1	0
3	145600299	145727415	3		
3	145727415	146041240	8	8	0
3	146041240	146171286	2	2	0
3	146171786	146213121	3	3	0
3	146213621	146278510	3	2	1
3	146278510	146578082	7	7	0
3	146578082	146795420	3		
3	146795420	146994647	1		
3	146994647	147103317	3		
3	147103817	147171039	3	3	0
3	147171039	147279102	3		
3	147279102	147405176	3		
3	147405176	147827565	2		
3	147827565	148789478	8	8	0
3	148790957	148857300	2	2	0
3	148857800	148925417	8	8	0
3	148926976	149051163	11	11	0
3	149051262	149334361	8	8	0
3	149334361	149467502	2	2	0
3	149468002	149498102	3	3	0
3	149498103	149613419	3	3	0
3	149613919	150126364	7	7	0
3	150126367	150274947	3	3	0
3	150275447	150320153	2	2	0
3	150320653	150344381	1	1	0
3	150344881	150384055	2	2	0
3	150384555	150404167	0	0	0
3	150404667	150458387	1	1	0
3	150458887	150833586	3	3	0
3	150834086	151126452	7	7	0
3	151126952	151340013	3	3	0
3	151340013	151475556	2	2	0
3	151476056	151535321	1	1	0
3	151538088	151636873	7	7	0
3	151636873	151985640	2	2	0
3	151986140	152257700	8	8	0
3	152257700	152386539	3		
3	152386539	152574273	2	2	0
3	152574273	152881743	0	0	0
3	152881748	152886248	3	3	0
3	152886748	153638565	2	2	0
3	153638565	153973900	3	3	0
3	153973905	154022814	3	3	0
3	154022818	154042363	8	8	0
3	154042863	154855359	2	2	0
3	154855859	155200832	7	7	0
3	155201063	155208659	1	1	0
3	155210470	155267785	2	2	0
3	155268285	155422104	3	3	0
3	155422604	155479881	0	0	0
3	155481186	155711911	1	1	0
3	155711911	155836328	0	0	0
3	155838177	155898589	3	3	0
3	155898589	156028846	3	2	1
3	156028846	156170848	11	11	0
3	156171348	156431765	3	3	0
3	156431770	156544913	2	2	0
3	156547039	156728612	1	1	0
3	156729112	156742673	9		
3	156743173	157840009	8	7	1
3	157840012	157849946	1	1	0
3	157850446	158015275	2	2	0
3	158015775	158108267	2	2	0
3	158108267	158323208	8	8	0
3	158324767	158380547	2	2	0
3	158383062	158400035	3	3	0
3	158402221	158460172	2	2	0
3	158460460	158621387	3	3	0
3	158621387	158893021	11	11	0
3	158893021	159111920	8	8	0
3	159111920	159296621	11		
3	159296621	159706025	7	7	0
3	159706742	159986404	3	2	1
3	159986904	160037767	1		
3	160038267	160083219	3		
3	160083719	160146672	7	7	0
3	160146675	160150947	2		
3	160151477	160339161	1	1	0
3	160339161	160415769	3	3	0
3	160415769	160801910	3	3	0
3	160801912	160939670	2	1	1
3	160939761	160966682	3	2	1
3	160967182	160968926	9	9	0
3	160969778	161064209	1	1	0
3	161064709	161088677	3		
3	161089177	161965943	8	8	0
3	161965943	162056638	1		
3	162056638	162147333	3		
3	162147333	162528251	1		
3	162546390	162854752	0	0	0
3	162854752	162927307	8		
3	162927307	163072419	1		
3	163072419	163417059	0	0	0
3	163417059	163797977	2	2	0
3	163797977	164058553	0	0	0
3	164059053	164459759	1	1	0
3	164459759	164659802	0	0	0
3	164659802	164705053	1		
3	164705553	164712185	3		
3	164716295	164735698	7	7	0
3	164735700	164777818	11	8	3
3	164780110	164907234	3	3	0
3	164907234	164969066	7		
3	164969066	165112833	0	0	0
3	165112833	165328484	1		
3	165328484	165472252	0	0	0
3	165472252	165647192	3	3	0
3	165647192	166396412	1	1	0
3	166396412	166759952	0	0	0
3	166759952	166867763	1	1	0
3	166867763	166958712	3		
3	166960231	167068319	7	6	1
3	167068819	167159071	12	12	0
3	167159571	168269796	7	6	1
3	168270296	168399955	2	2	0
3	168399955	168538353	1	1	0
3	168538853	168674187	3	3	0
3	168674187	168860971	7	7	0
3	168861471	169045285	10	10	0
3	169045285	169427003	9	9	0
3	169427503	169497293	2	2	0
3	169498366	169521242	7	7	0
3	169521742	169574370	2	2	0
3	169574425	169638487	1	1	0
3	169638987	169684043	1	1	0
3	169684543	169713719	2	2	0
3	169713768	169820737	2	2	0
3	169821237	169840565	2	2	0
3	169841065	170110890	0	0	0
3	170112921	170141049	1	1	0
3	170141549	170264658	3	3	0
3	170264658	170584278	7	5	2
3	170584283	170714568	2	2	0
3	170715593	171024996	7	7	0
3	171024996	171065013	12	12	0
3	171065513	171394584	7	7	0
3	171394586	171451311	3	3	0
3	171452627	171574604	8	8	0
3	171575104	171684158	2	2	0
3	171684158	171764820	0	0	0
3	171765320	171844901	7	7	0
3	171845401	172116975	3	3	0
3	172116975	172642155	3	3	0
3	172643133	172951017	3		
3	172951017	173669623	3	3	0
3	173669623	174001713	7	7	0
3	174002693	174097136	2	1	1
3	174097136	174189326	2	2	0
3	174189326	174577492	0	0	0
3	174581826	174689371	3	2	1
3	174689371	175240861	3	3	0
3	175240861	175434379	2	2	0
3	175434379	175504763	1	1	0
3	175504763	175596550	9		
3	175596550	175669209	3		
3	175669209	175741868	0	0	0
3	175741868	176050670	0	0	0
3	176050670	176123330	2		
3	176123330	176195989	0	0	0
3	176195989	176467051	8		
3	176467051	176739687	2	2	0
3	176739861	176768517	7	7	0
3	176769331	176782173	3	3	0
3	176782673	176816381	1		
3	176816881	177009434	0	0	0
3	177009434	177103059	1		
3	177103059	177179697	7	4	3
3	177179697	178253455	3	3	0
3	178253955	178619973	2	1	1
3	178619973	178789307	2	2	0
3	178789734	178937503	2	2	0
3	178937625	178947976	3	3	0
3	178947979	178955535	7	7	0
3	178957850	178962387	1	1	0
3	178962887	179102917	0	0	0
3	179103417	179111644	2	2	0
3	179111891	179287731	0	0	0
3	179287833	179320575	1	1	0
3	179322227	179426709	0	0	0
3	179427209	179591559	1	1	0
3	179592059	180323694	3	3	0
3	180324038	180359252	3	2	1
3	180359752	180378546	3	2	1
3	180379659	180397243	0	0	0
3	180397246	180466008	1		
3	180466009	180644811	0	0	0
3	180645311	180666690	0	0	0
3	180667025	180671671	1		
3	180675618	180694368	3	3	0
3	180694498	180704894	1	1	0
3	180705841	180942493	0	0	0
3	180942493	181430258	1		
3	181430415	181762400	0	0	0
3	181762400	181817341	1		
3	181817341	181890597	8		
3	181890597	182166053	3		
3	182166055	182275636	3		
3	182275636	182402238	2		
3	182402238	182566358	0	0	0
3	182566858	182591916	1	1	0
3	182592416	182658344	3	3	0
3	182662255	182683624	0	0	0
3	182684124	182870096	0	0	0
3	182870100	182971244	1	1	0
3	182971590	183006389	3	3	0
3	183006889	183028525	2	1	1
3	183028602	183117597	0	0	0
3	183118097	183273456	1	1	0
3	183273460	183524902	0	0	0
3	183525692	183547616	1	1	0
3	183548116	183660653	0	0	0
3	183661153	183688915	1	1	0
3	183689415	183860670	0	0	0
3	183860687	183886089	1	1	0
3	183886589	183892761	2	1	1
3	183893261	183907727	1	1	0
3	183908693	184002905	1	1	0
3	184003236	184021950	1	1	0
3	184021992	184024339	0	0	0
3	184024417	184094234	1	1	0
3	184094734	184175235	0	0	0
3	184175235	184279071	1		
3	184280754	184293907	3	3	0
3	184294439	184368047	3	3	0
3	184368047	184647470	3	3	0
3	184648235	184689562	1	1	0
3	184690062	185351260	0	0	0
3	185351886	185635288	1	1	0
3	185635292	185774286	3	3	0
3	185774786	185868082	3	3	0
3	185868582	186023976	3	3	0
3	186024476	186262359	8	8	0
3	186264635	186360416	2	2	0
3	186362505	186392384	3	3	0
3	186392884	186396008	3	3	0
3	186396508	186438027	0	0	0
3	186438527	186572020	0	0	0
3	186572022	186648642	1	1	0
3	186649142	186935434	3	3	0
3	186935934	187452774	7	7	0
3	187453877	187833582	13		
3	187833582	188447434	8	8	0
3	188447434	188599158	3	3	0
3	188599159	189490235	8	8	0
3	189490235	189598004	2	1	1
3	189598045	189704675	3	3	0
3	189705286	189819753	3	2	1
3	189819753	189913645	1	1	0
3	189913645	190024264	3	3	0
3	190024269	190344643	7	7	0
3	190345143	190368442	3	3	0
3	190368445	190570118	1	1	0
3	190570743	190593706	7	7	0
3	190594206	190702113	2		
3	190702113	190880723	3	3	0
3	190880723	190980079	1	1	0
3	190980579	191033279	3	3	0
3	191033779	191198156	7	7	0
3	191198156	191326723	3		
3	191326723	191694056	1	1	0
3	191694056	191822623	3		
3	191822623	192517609	7	7	0
3	192518109	193002901	2	2	0
3	193003401	193052879	3	3	0
3	193053379	193207012	3	3	0
3	193207512	193219750	8	5	3
3	193220250	193353391	2	1	1
3	193354979	193363602	7	7	0
3	193364757	193413885	2	2	0
3	193413885	194063375	8	7	1
3	194063376	194118827	2	2	0
3	194118832	194140651	3	3	0
3	194141151	194183002	3	3	0
3	194183502	194256656	1	1	0
3	194256656	194344139	1	1	0
3	194344294	194380909	1	1	0
3	194381449	194392884	3	3	0
3	194392888	194790864	7	7	0
3	194791364	194904844	3	2	1
3	194905344	194990255	3		
3	194990755	195000183	3	3	0
3	195000683	195016128	0	0	0
3	195016379	195606317	0	0	0
3	195608948	195634810	1	1	0
3	195636443	196695043	0	0	0
3	196696164	196750892	1	1	0
3	196751222	196791615	0	0	0
3	196792115	197025999	1	1	0
3	197026003	197237820	2	1	1
3	197238054	197273431	1	1	0
3	197273931	197427748	0	0	0
3	197427752	197482746	1	1	0
3	197483294	197865046	0	0	0
3	197865046	197944669	2	2	0
3	197945169	197961930	0	0	0
4	10500	58909	3	3	0
4	59409	68213	3	3	0
4	68258	86457	1	1	0
4	86593	1210951	0	0	0
4	1210952	1291949	1	1	0
4	1292449	2232663	0	0	0
4	2232667	2243598	1		
4	2244387	2270756	3		
4	2271256	2330613	1	1	0
4	2330698	2746830	0	0	0
4	2747174	2877000	1	1	0
4	2877500	2907011	0	0	0
4	2907511	2933875	1	1	0
4	2934011	3117312	0	0	0
4	3117700	3127398	2	2	0
4	3128936	3218937	0	0	0
4	3219437	3257685	1	1	0
4	3257729	3316700	0	0	0
4	3317734	3424770	1	1	0
4	3425161	3627329	0	0	0
4	3627329	3891209	2	1	1
4	3891709	4440362	0	0	0
4	4440862	4461311	0	0	0
4	4461811	4491232	3		
4	4491232	4766300	3	2	1
4	4766800	4863610	3	3	0
4	4864110	5072702	1	1	0
4	5072702	5468544	2	2	0
4	5469695	5502387	2	2	0
4	5502389	5563661	0	0	0
4	5564161	5575808	2	2	0
4	5576308	5664309	3	2	1
4	5664809	5755711	1	1	0
4	5756211	5814943	0	0	0
4	5815234	5966033	1	1	0
4	5966533	5977613	0	0	0
4	5977616	6051691	2	1	1
4	6052312	6087424	0	0	0
4	6087924	6564728	1	1	0
4	6565901	6695569	0	0	0
4	6695597	6735875	1	1	0
4	6735875	6859052	0	0	0
4	6860119	7005988	2	2	0
4	7006488	7032988	0	0	0
4	7032992	7234099	1	1	0
4	7234099	7397405	2	2	0
4	7397905	7497602	1	1	0
4	7497602	7668939	2	2	0
4	7669439	7780650	2	2	0
4	7780672	7874052	2	2	0
4	7874552	7994040	1	1	0
4	7994540	8072986	0	0	0
4	8073486	8218018	1	1	0
4	8218666	8228858	1	1	0
4	8228861	8359121	1	1	0
4	8359621	8407848	0	0	0
4	8408348	8495928	2	2	0
4	8495928	8657358	0	0	0
4	8657358	8951789	1	1	0
4	8951930	9385001	0	0	0
4	9385366	9514863	2	2	0
4	9514898	9785064	0	0	0
4	9785564	9828191	3		
4	9828691	9871377	3		
4	9871377	10020104	7	5	2
4	10020604	10055875	2	1	1
4	10056375	10080667	2	1	1
4	10081167	10085576	2	2	0
4	10085989	10098836	3	2	1
4	10099336	10351558	13	13	0
4	10351558	10440981	1	1	0
4	10441481	10444039	2	2	0
4	10444040	10447992	2	1	1
4	10447995	10519169	0	0	0
4	10519669	10529666	7	7	0
4	10530290	10636873	2	2	0
4	10637373	11298013	8	6	2
4	11298013	11416054	2	2	0
4	11416054	12554221	3	3	0
4	12554221	12861955	2		
4	12861955	13223996	8		
4	13223996	13544271	2	2	0
4	13548257	13584319	1	1	0
4	13584320	13596937	3	3	0
4	13597437	13615306	3	2	1
4	13615817	13702424	2	2	0
4	13702424	13901075	9		
4	13901075	14171963	10	10	0
4	14171963	14370615	7	7	0
4	14370615	14533147	2	1	1
4	14533147	14966568	8		
4	14966568	15018920	3	2	1
4	15019420	15444413	7	4	3
4	15444424	15474973	3	3	0
4	15475473	15518453	1	1	0
4	15518953	15551782	3	3	0
4	15552282	15640287	2	2	0
4	15642213	15723831	2	2	0
4	15724331	15850273	1	1	0
4	15850283	15970878	2	2	0
4	15970880	16004262	2	2	0
4	16004762	16017908	1		
4	16019976	16035123	0	0	0
4	16037309	16076772	3	3	0
4	16077272	16168571	3	2	1
4	16169071	16502654	3	3	0
4	16503154	17208204	3	3	0
4	17208204	17334771	2		
4	17334771	17517278	1	1	0
4	17517778	17584118	1	1	0
4	17584982	17615688	1	1	0
4	17616188	17804595	0	0	0
4	17804918	17812340	1	1	0
4	17812490	17928084	3	2	1
4	17928084	18150946	2	2	0
4	18150946	18259745	1		
4	18259745	18731207	8	8	0
4	18731207	18840007	3		
4	18840007	19710399	1	1	0
4	19710399	20073063	0	0	0
4	20073063	20163729	2		
4	20163729	20258436	3	3	0
4	20259421	20491869	3	2	1
4	20492369	20520490	3	3	0
4	20520990	20540510	1	1	0
4	20541010	21783716	3	3	0
4	21783716	22167429	3	3	0
4	22167429	22293755	3		
4	22293755	22415408	1	1	0
4	22416068	22820568	2	2	0
4	22821068	23397118	3		
4	23397118	23850556	3	2	1
4	23850556	23946857	3	3	0
4	23946857	24148896	12		
4	24148896	24542660	7	6	1
4	24543455	24558095	7	7	0
4	24558595	24761594	1	1	0
4	24761594	24874597	2	2	0
4	24875097	25003471	7	6	1
4	25003473	25157968	2	2	0
4	25158425	25198993	1		
4	25198993	25378350	0	0	0
4	25378850	25396046	1	1	0
4	25396284	25407382	2	2	0
4	25408800	25419382	3	2	1
4	25419805	25780866	0	0	0
4	25781366	25819867	1	1	0
4	25819871	25834043	2	2	0
4	25834543	26122758	7	7	0
4	26123258	26240862	3		
4	26241362	26422362	1	1	0
4	26422862	26467258	2	2	0
4	26467258	26689375	1	1	0
4	26690540	26741657	3	3	0
4	26742157	27417710	3	3	0
4	27417710	27563192	3		
4	27563192	28549506	1	1	0
4	28549506	28712128	3		
4	28712128	28912607	1	1	0
4	28912607	30359471	0	0	0
4	30359471	30498363	2	1	1
4	30498863	31116414	2	2	0
4	31116914	31218183	2	2	0
4	31218183	31564924	0	0	0
4	31564924	31710920	2		
4	31710920	32218292	0	0	0
4	32218292	32562441	1		
4	32562441	33384842	0	0	0
4	33384842	33547954	2		
4	33547954	33656695	2		
4	33656695	33874177	1		
4	33874177	34454129	0	0	0
4	34454129	34580993	0	0	0
4	34580993	34798475	3		
4	34798475	34961586	1		
4	34961586	35632156	0	0	0
4	35632156	35740897	1		
4	35740897	36075480	3	2	1
4	36075980	36345984	3	2	1
4	36346484	36501044	9	8	1
4	36501044	36917258	1	1	0
4	36917258	37080124	1	1	0
4	37080124	37432507	8	6	2
4	37435475	37520521	3	2	1
4	37520521	37592652	1	1	0
4	37592654	37624446	0	0	0
4	37624697	37856691	1	1	0
4	37857191	37922386	3	2	1
4	37922886	38045334	1	1	0
4	38045834	38055931	2	2	0
4	38056431	38140583	7	7	0
4	38140654	38592149	3	3	0
4	38592149	38933991	1	1	0
4	38934491	39297431	0	0	0
4	39297440	39327601	1	1	0
4	39328101	39553802	0	0	0
4	39554302	39756774	0	0	0
4	39757274	39924364	0	0	0
4	39924864	40057928	0	0	0
4	40059170	40192151	0	0	0
4	40192651	40374510	1	1	0
4	40374510	40818321	0	0	0
4	40818821	41067033	2	2	0
4	41067533	41262823	0	0	0
4	41263792	41477091	1	1	0
4	41477091	41648317	2	2	0
4	41648455	41689912	2	2	0
4	41689917	41881095	2	2	0
4	41881095	41946927	2		
4	41947427	41962554	2	2	0
4	41963054	41991924	2	2	0
4	41992424	42077147	0	0	0
4	42077647	42144875	1	1	0
4	42145375	42286795	0	0	0
4	42286795	42403718	2	1	1
4	42405023	42587820	3	3	0
4	42588320	43087611	3	3	0
4	43087611	43214526	3		
4	43214526	43305179	3		
4	43305179	44048539	0	0	0
4	44048539	44121061	2		
4	44121061	44334530	3		
4	44334530	44653749	2	2	0
4	44654249	44688722	2	2	0
4	44690038	44719299	7	6	1
4	44724119	45183353	2	2	0
4	45183353	45310538	2		
4	45310538	45655752	0	0	0
4	45655752	45764768	2	2	0
4	45764768	45855614	1		
4	45855614	46496256	7	6	1
4	46496256	46607041	7		
4	46607041	46847107	1		
4	46847607	46894232	3		
4	46894732	47428071	7	7	0
4	47428087	47548110	2	2	0
4	47548610	47584144	7	4	3
4	47584644	47788179	3	2	1
