chromosome	start	end	cn	cn1	cn2
3	13428383	13520667	1	1	0
3	13521167	13651120	1	1	0
3	13651620	13679979	1	1	0
3	13680479	13860946	1	1	0
3	13861446	13979025	1	1	0
3	13979525	14163707	1	1	0
3	14164207	14184903	1	1	0
3	14186638	14213814	1	1	0
3	14214314	14334222	1	1	0
3	14334222	14567553	1	1	0
3	14568053	14697186	1	1	0
3	14697686	14711778	1	1	0
3	14712190	14768679	1	1	0
3	14769896	14957978	1	1	0
3	14958478	14965690	1	1	0
3	14966190	15061676	1	1	0
3	15062176	15100362	1	1	0
3	15100862	15219810	1	1	0
3	15222335	15276692	2	2	0
3	15277192	15297743	1	1	0
3	15298351	15424314	1	1	0
3	15424476	15492422	1	1	0
3	15492422	15515636	2	2	0
3	15515680	15606160	1	1	0
3	15606660	15620854	2	2	0
3	15621354	15628166	1		
3	15628666	15708804	1	1	0
3	15708808	15718604	1	1	0
3	15718971	15934695	2	2	0
3	15934695	16269427	1	1	0
3	16269432	16300081	1	1	0
3	16300230	16335860	0	0	0
3	16336360	16346539	1	1	0
3	16346539	16368376	1	1	0
3	16368876	16627974	1	1	0
3	16628657	16715268	1	1	0
3	16715268	17053645	1	1	0
3	17056136	17418143	1	1	0
3	17418643	17665360	2	2	0
3	17665985	18083077	1	1	0
3	18083577	18307945	1		
3	18308445	18775113	1	1	0
3	18775113	18991295	1		
3	18991295	19929494	1	1	0
3	19929994	19977009	2	2	0
3	19977509	19992604	1	1	0
3	19993104	20027646	1	1	0
3	20028146	20178638	1	1	0
3	20178927	20227775	2	2	0
3	20228275	20355601	1		
3	20355601	20628444	1		
3	20628444	21155939	1	1	0
3	21155939	21301455	1		
3	21301455	21446972	1		
3	21447472	21792928	1	1	0
3	21793428	23941826	1	1	0
3	23942326	24000688	1	1	0
3	24001188	24168337	1	1	0
3	24168837	25593905	1	1	0
3	25593905	25638257	1	1	0
3	25638262	25656800	2	2	0
3	25656956	25675500	1		
3	25677408	25781247	2	2	0
3	25781747	25819499	2	2	0
3	25819999	25904653	1	1	0
3	25904828	26897606	1	1	0
3	26897606	27183130	2	2	0
3	27184847	27258038	1	1	0
3	27258538	27387638	2	2	0
3	27387643	27431572	1	1	0
3	27431668	27478045	2	2	0
3	27478851	28378319	1	1	0
3	28378324	28454935	1	1	0
3	28455435	28672156	1	1	0
3	28672156	28892928	1		
3	28892928	29040110	1		
3	29040110	29244563	2	2	0
3	29244563	29909759	1	1	0
3	29910259	30032895	1	1	0
3	30033395	30174489	1	1	0
3	30174489	30629284	1	1	0
3	30629284	31202580	1	1	0
3	31203080	31499773	1	1	0
3	31499773	31822552	1	1	0
3	31822552	32181984	1	1	0
3	32182484	32750364	1	1	0
3	32750864	32811509	1	1	0
3	32812009	32996731	1	1	0
3	32997701	33092727	1	1	0
3	33093227	33161162	1	1	0
3	33161662	33193233	1	1	0
3	33193238	33467281	1	1	0
3	33467781	33586349	1	1	0
3	33586849	33876890	1	1	0
3	33877514	33904956	2	2	0
3	33905456	34021154	1	1	0
3	34021154	34714106	1		
3	34714106	35750633	1	1	0
3	35751133	35785535	2	2	0
3	35785966	36037530	1	1	0
3	36037530	36484391	1		
3	36484891	37083748	1	1	0
3	37083750	37095019	1	1	0
3	37095021	37106386	1	1	0
3	37106886	37308484	2	2	0
3	37308984	37360702	1	1	0
3	37363211	37458936	1	1	0
3	37458939	37626367	1	1	0
3	37626867	37785516	1	1	0
3	37786016	38025997	1	1	0
3	38026497	38156613	1	1	0
3	38157898	38167407	1		
3	38167585	38223967	1	1	0
3	38224467	38257034	1		
3	38257534	38284352	1	1	0
3	38284852	38406093	1	1	0
3	38406593	38414270	1	1	0
3	38414770	38598871	1	1	0
3	38599371	38645767	1	1	0
3	38646213	38935408	1	1	0
3	38935908	39092878	1	1	0
3	39093378	39143191	1	1	0
3	39143942	39186790	1	1	0
3	39187803	39371385	1	1	0
3	39371885	39438886	1	1	0
3	39439386	39453769	0	0	0
3	39453946	39540368	1	1	0
3	39540868	39655799	1	1	0
3	39655799	40208737	1	1	0
3	40209237	40334560	1	1	0
3	40334560	40441851	1	1	0
3	40442351	40469825	1		
3	40469830	40518060	1	1	0
3	40518560	40578570	1	1	0
3	40579070	41266269	1	1	0
3	41266415	41420623	1	1	0
3	41420623	41607670	2	2	0
3	41608170	41923724	1	1	0
3	41925307	41973526	1	1	0
3	41974026	42305235	1	1	0
3	42305304	42491447	1	1	0
3	42491447	42739787	1	1	0
3	42740128	42751295	1	1	0
3	42751795	42776554	1		
3	42777054	42846055	1	1	0
3	42846555	43056073	1	1	0
3	43056073	43373814	1	1	0
3	43374314	43618783	1	1	0
3	43618785	43744116	2	2	0
3	43744616	43760301	1	1	0
3	43761092	44174405	1	1	0
3	44174405	44285721	1	1	0
3	44285721	44399385	1	1	0
3	44399687	44701686	1	1	0
3	44701931	44764024	2	2	0
3	44764029	44907140	1	1	0
3	44907640	44947977	1	1	0
3	44948477	45133094	1	1	0
3	45134645	45322033	1	1	0
3	45322033	45436246	1		
3	45436746	45518261	1	1	0
3	45518761	45565561	1	1	0
3	45565566	45677054	1	1	0
3	45677554	45713698	1	1	0
3	45714198	45720519	2	2	0
3	45720524	45785759	1	1	0
3	45785759	45817531	1	1	0
3	45818031	45982796	1	1	0
3	45984900	46061646	1	1	0
3	46061646	46524380	1	1	0
3	46524380	46755988	1	1	0
3	46756984	46852877	1	1	0
3	46853228	46921183	1	1	0
3	46921683	46950816	1	1	0
3	46951316	47057687	1	1	0
3	47058187	47082113	1	1	0
3	47082613	47163659	2	2	0
3	47163662	47316767	1	1	0
3	47316771	47339171	1	1	0
3	47339671	47455934	1	1	0
3	47456056	47483786	1	1	0
3	47484286	47621985	1	1	0
3	47621990	47883307	1	1	0
3	47884524	48040449	1	1	0
3	48040949	48200939	2		
3	48201439	48419297	1	1	0
3	48419797	48451218	1	1	0
3	48451313	48463307	1		
3	48463404	48487571	1	1	0
3	48488352	48500868	1	1	0
3	48501101	48512695	1		
3	48513195	48587564	1	1	0
3	48587569	48605607	1	1	0
3	48605811	48625341	1	1	0
3	48625542	48646707	1		
3	48646839	48690061	1	1	0
3	48690444	48793261	1	1	0
3	48793761	48831493	1		
3	48831993	48917113	1	1	0
3	48917613	48955035	1	1	0
3	48955535	48981827	1	1	0
3	48982327	49022799	1	1	0
3	49022799	49083312	1	1	0
3	49083812	49136816	1	1	0
3	49136821	49152209	1	1	0
3	49152219	49162939	1	1	0
3	49163029	49213758	1	1	0
3	49213805	49455039	1	1	0
3	49455043	49463508	1	1	0
3	49463628	49708971	1	1	0
3	49709471	49735585	1	1	0
3	49735737	49754105	1	1	0
3	49754231	49775207	1	1	0
3	49775707	49845581	1	1	0
3	49845815	49880108	1	1	0
3	49881121	50005732	1	1	0
3	50005736	50129689	2	2	0
3	50130023	50147055	1	1	0
3	50147060	50197273	1	1	0
3	50197773	50256572	1	1	0
3	50257255	50374111	1	1	0
3	50374611	50393038	0	0	0
3	50393538	50541574	1	1	0
3	50541578	50614745	1	1	0
3	50614877	50644184	1	1	0
3	50644188	50654982	0	0	0
3	50655063	50683157	1	1	0
3	50683160	50747384	1	1	0
3	50747384	51082890	2	2	0
3	51082890	51350362	1	1	0
3	51352332	51418990	1	1	0
3	51418995	51431353	0	0	0
3	51431356	51440887	1	1	0
3	51441387	51454403	1	1	0
3	51455529	51470018	1	1	0
3	51470323	51679737	1	1	0
3	51680173	51751909	1	1	0
3	51752019	51969714	1	1	0
3	51970123	52457633	1	1	0
3	52458133	52476333	1	1	0
3	52476562	52580415	1	1	0
3	52580420	52695616	1	1	0
3	52696116	52736957	1	1	0
3	52737457	52800249	1	1	0
3	52800251	52838832	1	1	0
3	52839673	52852600	1		
3	52852607	52869264	1	1	0
3	52870205	52880704	1	1	0
3	52881258	52939048	1	1	0
3	52939052	53154070	1	1	0
3	53155585	53222847	1	1	0
3	53223058	53273615	1	1	0
3	53274115	53320991	1	1	0
3	53321491	53379031	1	1	0
3	53381432	53418662	0	0	0
3	53418662	53694273	0	0	0
3	53694773	53852288	1	1	0
3	53852857	53907214	1	1	0
3	53908264	55500684	1	1	0
3	55500689	55520366	1	1	0
3	55520866	55751207	1	1	0
3	55751207	56044682	1	1	0
3	56045182	56330314	1	1	0
3	56330318	56626418	1	1	0
3	56626918	56661825	1	1	0
3	56663132	56808017	1	1	0
3	56809007	57126293	1	1	0
3	57126635	57304155	1	1	0
3	57305051	57325411	1	1	0
3	57325911	57496670	1	1	0
3	57497170	57557502	1	1	0
3	57557504	57857478	1	1	0
3	57857978	58131801	1	1	0
3	58132292	58156392	1	1	0
3	58156478	58235727	1	1	0
3	58236227	58271193	1	1	0
3	58271693	58302367	1	1	0
3	58302594	58380171	1	1	0
3	58380671	58652608	1	1	0
3	58653108	58738949	1	1	0
3	58739449	62306250	1	1	0
3	62307602	62498694	1	1	0
3	62499240	62530647	2	2	0
3	62531147	62556728	1	1	0
3	62556736	63787043	1	1	0
3	63787043	63832001	1	1	0
3	63832501	63976673	1	1	0
3	63977173	64003624	1	1	0
3	64004124	64582633	1	1	0
3	64583133	64633645	1	1	0
3	64633646	65341569	1	1	0
3	65341569	65860849	1	1	0
3	65860849	66271580	1	1	0
3	66272080	66413415	1	1	0
3	66413915	67048132	1	1	0
3	67048632	67239767	1	1	0
3	67239767	67546482	1	1	0
3	67548640	67742154	1	1	0
3	67742154	67924906	2		
3	67924906	68056757	1	1	0
3	68056762	69075320	1	1	0
3	69076934	69136817	1	1	0
3	69137317	69225106	1	1	0
3	69225606	69528498	1	1	0
3	69528498	70004974	1	1	0
3	70005474	70492383	1	1	0
3	70492383	70656603	1		
3	70656603	70802576	0	0	0
3	70802576	71005100	1	1	0
3	71005183	71025370	1	1	0
3	71025870	71037284	1	1	0
3	71037784	71178993	0	0	0
3	71179493	71246526	1		
3	71247026	71389978	1	1	0
3	71389978	71591227	1		
3	71592519	71731098	1	1	0
3	71731103	72971490	1	1	0
3	72971990	73302483	1	1	0
3	73302483	73436456	1	1	0
3	73436956	73457456	1	1	0
3	73457956	73618350	1		
3	73618360	73651636	0	0	0
3	73652136	73874731	1	1	0
3	73874731	74002048	1		
3	74002048	74315766	1	1	0
3	74316410	74420544	1	1	0
3	74421044	74661900	1	1	0
3	74661900	74844048	1	1	0
3	74844048	75026197	2		
3	75026197	75208345	1		
3	75208345	75472231	1	1	0
3	75472731	75670913	1	1	0
3	75671413	75937841	3	3	0
3	75937841	76258151	1	1	0
3	76258151	76619199	1	1	0
3	76619199	77256092	1	1	0
3	77256092	77508141	1		
3	77508141	77613675	1		
3	77614014	77629339	1		
3	77629839	77670897	0	0	0
3	77671397	77692067	1		
3	77693909	77845197	1	1	0
3	77845197	78354744	1		
3	78354744	78676779	1	1	0
3	78677279	78766573	1	1	0
3	78766872	79193349	1	1	0
3	79193349	79556449	1		
3	79556949	79817026	1	1	0
3	79817526	80491300	1	1	0
3	80491304	81321861	1		
3	81321861	81548426	1	1	0
3	81548926	81640322	1	1	0
3	81640822	81642485	6		
3	81642985	81720148	1	1	0
3	81720648	84288594	1	1	0
3	84288594	84525344	0	0	0
3	84525344	84671036	1		
3	84671036	84871363	1	1	0
3	84871363	85667857	1	1	0
3	85667857	86637918	1	1	0
3	86637918	87010544	1	1	0
3	87011168	87039243	1		
3	87039743	87295040	1	1	0
3	87295540	87417702	1	1	0
3	87417702	89530277	1	1	0
3	89530277	89729582	1		
3	89729582	89927359	1		
3	89927359	90161096	1		
3	90161096	90302591	2	2	0
3	90302591	90375959	1	1	0
3	90375959	90504354	0	0	0
3	93505354	93614863	1		
3	93615363	93714839	1		
3	93715491	93955604	1	1	0
3	93955604	94081333	1		
3	94081333	94481640	1	1	0
3	94481640	96386585	1	1	0
3	96387085	96747494	1	1	0
3	96747494	97356868	1	1	0
3	97357368	97510704	1	1	0
3	97511204	97806541	1	1	0
3	97806546	97887548	1	1	0
3	97887591	98002261	1	1	0
3	98002317	98188978	1	1	0
3	98189058	98398994	1	1	0
3	98398994	98513185	1	1	0
3	98514754	98584446	1	1	0
3	98584446	99912292	1	1	0
3	99912792	100175191	1	1	0
3	100175691	100277494	1	1	0
3	100277994	100515370	1	1	0
3	100515870	100561187	1	1	0
3	100561687	101037906	1	1	0
3	101038406	101049254	1	1	0
3	101049754	101117218	0	0	0
3	101117718	101136620	1	1	0
3	101137120	101368735	1	1	0
3	101368737	101447783	2	2	0
3	101448283	101635080	2	2	0
3	101635080	101948192	2	2	0
3	101948692	102102676	1		
3	102103960	102195311	1	1	0
3	102195811	102272402	1	1	0
3	102272402	102839784	1		
3	102839784	103132627	1	1	0
3	103132627	103827072	1		
3	103827072	104009418	1		
3	104009418	105271115	1	1	0
3	105271264	105377216	1	1	0
3	105377219	105404321	1	1	0
3	105404821	105468632	1	1	0
3	105470337	105933551	1	1	0
3	105933551	107005025	1	1	0
3	107005025	107364156	1	1	0
3	107364656	107463622	1	1	0
3	107464122	107492551	1		
3	107493415	107530199	0	0	0
3	107530699	108047253	1	1	0
3	108047753	108100507	1	1	0
3	108102386	108155853	1	1	0
3	108156353	108540977	1	1	0
3	108541477	108635133	1	1	0
3	108635633	110401404	1	1	0
3	110401665	110630419	1	1	0
3	110630419	110788393	1		
3	110788893	110837780	1	1	0
3	110838280	111242667	1	1	0
3	111242667	111371139	1	1	0
3	111371639	111439020	1	1	0
3	111439520	111663570	1	1	0
3	111664070	111708975	0	0	0
3	111709475	111841235	1	1	0
3	111841237	111904099	1	1	0
3	111905330	111950332	1	1	0
3	111950832	112068678	1	1	0
3	112069178	112253020	1	1	0
3	112253068	112304433	1	1	0
3	112304933	112546361	1	1	0
3	112546462	112648413	1	1	0
3	112649750	112712004	1	1	0
3	112712504	112738753	1	1	0
3	112739253	113015822	1	1	0
3	113016322	113045462	1	1	0
3	113046424	113144372	2	2	0
3	113144872	113171762	1	1	0
3	113172262	113207921	1	1	0
3	113208421	113319862	1	1	0
3	113320362	113344345	1	1	0
3	113344845	113378048	1	1	0
3	113378053	113440063	1		
3	113440120	113503137	1	1	0
3	113503140	113517314	1		
3	113517814	113594454	1	1	0
3	113594996	113659261	1	1	0
3	113659761	113761018	1	1	0
3	113761518	113805723	1	1	0
3	113805724	114026076	1	1	0
3	114026576	114461779	1	1	0
3	114462279	115382776	1	1	0
3	115383276	116164402	1	1	0
3	116164902	116495122	1	1	0
3	116495122	116931447	1	1	0
3	116931447	117314311	1		
3	117314311	117953580	1	1	0
3	117953580	118922245	1	1	0
3	118922745	118934717	1	1	0
3	118934720	118959998	0	0	0
3	118960498	119083666	1	1	0
3	119084166	119181024	1	1	0
3	119182171	119444543	1	1	0
3	119445043	119484071	1		
3	119484074	119534830	1	1	0
3	119535661	119866288	1	1	0
3	119866288	119945467	1	1	0
3	119945467	120121783	1	1	0
3	120121994	120356704	1	1	0
3	120357204	120412491	1	1	0
3	120412991	120500547	1	1	0
3	120500803	120725766	1	1	0
3	120725766	120969692	1	1	0
3	120970192	121195556	1	1	0
3	121196056	121229085	2	2	0
3	121229585	121375504	1	1	0
3	121376004	121400666	1	1	0
3	121401166	121415033	1	1	0
3	121415033	121437269	2	2	0
3	121437270	121491461	1	1	0
3	121491464	121516281	2	2	0
3	121518764	121544339	1		
3	121544839	121592084	1		
3	121592584	121648079	1	1	0
3	121648109	121837066	1	1	0
3	121838277	122059788	1	1	0
3	122060288	122152639	1	1	0
3	122155918	122273445	1	1	0
3	122273945	122406071	1	1	0
3	122406571	122437856	1	1	0
3	122439017	122551637	1	1	0
3	122552137	122605806	1	1	0
3	122605866	122745796	1	1	0
3	122747188	122820696	1	1	0
3	122821196	123043696	1	1	0
3	123044196	123086134	0	0	0
3	123086634	123218528	1	1	0
3	123219395	123329833	1		
3	123329837	123382296	1	1	0
3	123382796	123426140	0	0	0
3	123426640	123634583	1	1	0
3	123635083	123672331	1	1	0
3	123672361	123680609	1	1	0
3	123681109	123798881	0	0	0
3	123799381	124113444	1	1	0
3	124113944	124238677	1	1	0
3	124239177	124335274	1	1	0
3	124335274	124389952	1	1	0
3	124390452	124566453	1	1	0
3	124566953	124709846	1	1	0
3	124710346	124802977	1	1	0
3	124803477	125198504	1	1	0
3	125199004	125249445	2	2	0
3	125250687	125386669	1	1	0
3	125386669	125734499	1	1	0
3	125735386	125752713	1	1	0
3	125753213	126347714	1	1	0
3	126348214	126382313	1	1	0
3	126382317	126448604	1	1	0
3	126449104	126676227	0	0	0
3	126676242	127398544	1	1	0
3	127398824	127439998	1	1	0
3	127441239	127641265	1	1	0
3	127641765	127649124	1	1	0
3	127649624	127703357	2		
3	127703361	127838286	2	2	0
3	127838786	128060212	2	2	0
3	128060216	128231967	3	3	0
3	128231967	128362889	3	3	0
3	128363389	128603355	2	2	0
3	128603357	128625153	3	3	0
3	128625653	128780678	2	2	0
3	128780681	128858723	3	3	0
3	128859223	128875816	3	3	0
3	128877324	128890657	2	2	0
3	128891157	129008928	2	2	0
3	129009428	129134303	3	3	0
3	129134803	129152974	2	2	0
3	129155255	129223421	2	2	0
3	129225272	129238036	2	2	0
3	129238448	129262259	3	3	0
3	129262759	129389464	2	2	0
3	129389469	129694919	3	3	0
3	129695357	129741420	2	2	0
3	129741920	129781720	2	2	0
3	129781720	129828104	3	3	0
3	129828604	129896836	2	2	0
3	129896836	130003128	3	3	0
3	130003128	130114387	1	1	0
3	130116267	130119378	4	4	0
3	130119878	130124284	3	3	0
3	130124302	130135680	3	3	0
3	130137480	130346294	3	3	0
3	130346794	130396002	2	2	0
3	130396002	130734188	3	3	0
3	130734902	130799466	3	3	0
3	130799966	130925515	3	3	0
3	130925515	131107692	2	2	0
3	131108192	131186435	3		
3	131188435	131261515	2	2	0
3	131261517	132077612	3	3	0
3	132078112	132181415	3	3	0
3	132182473	132203557	1	1	0
3	132204057	132242535	3	3	0
3	132243035	132276453	3	3	0
3	132276953	132399931	2	2	0
3	132400431	132440108	3	3	0
3	132440608	133004741	2	2	0
3	133004741	133166345	3	3	0
3	133167315	133292044	2	2	0
3	133292859	133342324	3	3	0
3	133342854	133371495	3	3	0
3	133372204	133397883	3	3	0
3	133397883	133478197	2	2	0
3	133478697	133496129	3	3	0
3	133497268	133875468	2	2	0
3	133876239	133913972	3	3	0
3	133913977	134204338	2	2	0
3	134204342	134323407	3	3	0
3	134323907	134365765	2	2	0
3	134366265	134872405	2	2	0
3	134872905	135759872	2	2	0
3	135760372	135871651	3	3	0
3	135872151	136051617	2	2	0
3	136052117	136260429	3	3	0
3	136260929	136342112	3	3	0
3	136342612	136504517	3	3	0
3	136504517	136667889	2	2	0
3	136667889	137356163	3	3	0
3	137356163	137717019	2	2	0
3	137717519	137889133	3	3	0
3	137890428	137960901	2	2	0
3	137963940	137985377	3	3	0
3	137986002	138015027	3	3	0
3	138015032	138091120	3	3	0
3	138091620	138219153	2	2	0
3	138219177	138290231	3	3	0
3	138291642	138340187	2		
3	138340211	138688603	3	3	0
3	138688603	139075897	2	2	0
3	139076450	139094578	3	3	0
3	139095078	139525418	2	2	0
3	139525418	139989773	2	2	0
3	139989773	140282945	2	2	0
3	140284759	140397576	3	3	0
3	140401285	141006267	2	2	0
3	141006767	141106777	2	2	0
3	141107277	141166539	3	3	0
3	141167412	141369503	3	3	0
3	141369503	141692329	2	2	0
3	141692829	142166158	3	3	0
3	142166658	142177987	2	2	0
3	142177992	142222332	3	3	0
3	142223937	142272256	3	3	0
3	142272430	142281932	3	3	0
3	142282432	142390009	3	3	0
3	142390509	142669315	3	3	0
3	142669323	142739638	2	2	0
3	142740166	142777402	3	3	0
3	142777406	144964720	2	2	0
3	144964720	146293852	3	3	0
3	146294352	146318162	3	3	0
3	146318164	146668640	2	2	0
3	146668640	147106839	3	3	0
3	147108541	147585281	3	3	0
3	147585281	147958065	2	2	0
3	147958065	148476974	3	3	0
3	148476974	148577029	3	3	0
3	148577529	148634141	3	3	0
3	148634141	148711973	2	2	0
3	148711978	148744856	2	2	0
3	148745080	148756359	2	2	0
3	148756859	148788531	3	3	0
3	148789031	148873180	2	2	0
3	148875124	149016693	3	3	0
3	149016693	149048223	3	3	0
3	149050954	149191240	2	2	0
3	149191740	149629274	2	2	0
3	149630453	149767895	3	3	0
3	149768395	150261391	2	2	0
3	150261393	150279814	2	2	0
3	150280314	150289273	2	2	0
3	150289773	150321549	3	3	0
3	150322049	151046846	2	2	0
3	151047195	151083102	3	3	0
3	151083602	151101709	3	3	0
3	151101868	151129384	3	3	0
3	151130779	151158427	3	3	0
3	151160789	151475369	3	3	0
3	151475384	151636873	2	2	0
3	151636873	151820434	3	3	0
3	151820434	151948927	3	3	0
3	151948927	152058830	2	2	0
3	152059330	152183578	2	2	0
3	152184078	152460162	3	3	0
3	152460162	153839325	2	2	0
3	153839653	154042083	3	3	0
3	154042088	155179980	3	3	0
3	155179980	155204020	3	3	0
3	155204520	155232634	2	2	0
3	155233134	155441533	3	3	0
3	155441533	155523636	2	2	0
3	155524723	155676608	3	3	0
3	155676608	156262173	2	2	0
3	156262178	156390480	2	2	0
3	156390980	156411306	2	2	0
3	156411806	156423601	3	3	0
3	156423603	156605534	2	2	0
3	156606034	156746219	3	3	0
3	156746719	156864541	2	2	0
3	156865330	156937842	2	2	0
3	156937842	157318922	2	2	0
3	157318927	157704417	2	2	0
3	157704417	157839364	2	2	0
3	157839864	158384298	3	3	0
3	158384303	158421872	2	2	0
3	158422372	158524952	2	2	0
3	158526881	158566367	2	2	0
3	158566367	159056510	2	2	0
3	159056510	159333561	2		
3	159333561	159604227	2	2	0
3	159605464	159669874	2		
3	159669874	159743777	3	3	0
3	159744277	159854675	3	3	0
3	159854675	159997158	2	2	0
3	159998437	160017126	1		
3	160022342	160092991	3		
3	160093491	160132471	2	2	0
3	160132971	160147888	3	3	0
3	160148388	160152748	2	2	0
3	160153302	160165945	2	2	0
3	160166445	160218003	2	2	0
3	160218943	160232059	3		
3	160232690	160248807	3	3	0
3	160249931	160376020	3	3	0
3	160376020	160950584	2	2	0
3	160951084	160968926	3	3	0
3	160969778	161147449	2	2	0
3	161147949	161221747	3		
3	161222247	161494331	2		
3	161494331	162129194	3	3	0
3	162129194	163308225	2	2	0
3	163308225	163652865	2		
3	163652865	164205159	2	2	0
3	164205159	164568874	2		
3	164568874	164641616	2		
3	164641616	164700200	3		
3	164700691	184053054	5	5	0
3	184053059	184056478	2	2	0
3	184056578	184105927	2	2	0
3	184106302	184227153	3	3	0
3	184227153	184542702	2	2	0
3	184543903	185367409	3	3	0
3	185367909	185405064	2	2	0
3	185407165	185643352	3	3	0
3	185643354	185692148	2	2	0
3	185692148	185797724	3	3	0
3	185797729	186274253	2	2	0
3	186274343	186333611	2	2	0
3	186334210	186383113	2	2	0
3	186383613	186443086	3	3	0
3	186445024	186514759	2	2	0
3	186515259	186571261	3	3	0
3	186571900	186937144	2	2	0
3	186937148	186974672	3	3	0
3	186975172	187388234	3	3	0
3	187388734	187447488	3	3	0
3	187447491	187454343	2	2	0
3	187454843	187759670	2		
3	187759670	187942626	2	2	0
3	187943126	188276452	2	2	0
3	188276452	189097436	3	3	0
3	189097436	189367459	2		
3	189367459	189612932	2	2	0
3	189612937	190004757	3	3	0
3	190004757	190120354	3	3	0
3	190120854	190165701	3	3	0
3	190167475	190321355	2	2	0
3	190321855	190593706	3	3	0
3	190594206	190719974	2	2	0
3	190719974	190993139	3	3	0
3	190994527	191046551	2	2	0
3	191046837	191087809	2		
3	191088309	191107393	2	2	0
3	191107893	191620590	3	3	0
3	191620590	191861899	2	2	0
3	191862399	192036192	3	3	0
3	192036192	192369823	2	2	0
3	192369823	192635585	3	3	0
3	192636503	192973506	3	3	0
3	192973511	193271984	3	3	0
3	193272484	193349519	2	2	0
3	193350019	193386346	3	3	0
3	193386363	193434346	3	3	0
3	193434346	193725880	2	2	0
3	193725880	194081472	2	2	0
3	194081476	194173874	3	3	0
3	194174374	194256656	2	2	0
3	194256656	194349320	3	3	0
3	194349820	194353786	1	1	0
3	194354282	194393228	3	3	0
3	194393728	195009318	2	2	0
3	195009818	195250046	3	3	0
3	195250546	195300910	2	2	0
3	195301410	195346532	3	3	0
3	195346609	195415548	3	3	0
3	195416048	195453471	3	3	0
3	195453971	195478157	2	2	0
3	195479224	195497775	3	3	0
3	195498550	195505485	2	2	0
3	195505637	195518341	2	2	0
3	195518841	195556360	3	3	0
3	195556360	195606176	3	3	0
3	195606197	195686312	2	2	0
3	195686812	195935485	3	3	0
3	195936030	195954091	3	3	0
3	195954348	196443185	3	3	0
3	196443685	196462918	2	2	0
3	196463418	196662651	3	3	0
3	196662655	196769795	2	2	0
3	196769796	196791615	3	3	0
3	196792115	196970374	3	3	0
3	196970374	197025999	3	3	0
3	197026003	197281607	2	2	0
3	197283400	197482125	3	3	0
3	197482625	197509453	3	3	0
3	197509453	197574996	3	3	0
3	197575496	197665639	2	2	0
3	197666139	197687363	1	1	0
3	197687863	197703696	3	3	0
3	197704196	197746322	3	3	0
3	197746822	197961930	2	2	0
4	10500	155036	1	1	0
4	155072	266001	1	1	0
4	266080	343955	1	1	0
4	344455	436654	1	1	0
4	436675	667099	1	1	0
4	667100	680509	0	0	0
4	681017	758259	1	1	0
4	758759	842530	1	1	0
4	843030	962464	1	1	0
4	962545	980031	0	0	0
4	980531	1384818	1	1	0
4	1385318	1389811	0	0	0
4	1390311	1619089	1	1	0
4	1619589	1712975	1	1	0
4	1714795	1737105	1	1	0
4	1737384	1746618	1	1	0
4	1746619	1820654	1	1	0
4	1821154	1836092	1	1	0
4	1836592	1913303	1		
4	1913803	2074835	1	1	0
4	2075335	2194221	1	1	0
4	2194721	2254323	1	1	0
4	2254823	2275063	1	1	0
4	2275742	2401994	1	1	0
4	2401994	2664959	1	1	0
4	2665459	2746319	1	1	0
4	2746382	2828658	1	1	0
4	2828790	2909575	1	1	0
4	2910201	2967845	1	1	0
4	2968168	3029727	1	1	0
4	3030956	3977861	1	1	0
4	3977861	4093888	1	1	0
4	4093888	4190652	2	2	0
4	4190657	4270347	1	1	0
4	4270847	5128895	1	1	0
4	5129395	5382920	1	1	0
4	5382920	5485169	1	1	0
4	5485169	5563661	1	1	0
4	5564161	5803158	1	1	0
4	5803658	5844976	1	1	0
4	5845476	5941998	1	1	0
4	5941998	5991605	1	1	0
4	5992105	6061605	1	1	0
4	6062105	6113864	1	1	0
4	6114364	6325350	1	1	0
4	6325850	6379633	1	1	0
4	6380133	6602459	1	1	0
4	6602959	6624803	1	1	0
4	6625303	6995948	1	1	0
4	6995952	7015686	1	1	0
4	7016186	7690563	1	1	0
4	7691063	7770813	1	1	0
4	7771313	8613885	1	1	0
4	8614385	8728030	1	1	0
4	8728030	8952058	1	1	0
4	8952558	9104170	1		
4	9104170	9212547	1	1	0
4	9212921	9385486	0	0	0
4	9385668	9485075	1	1	0
4	9485575	9485824	1		
4	9486324	10094087	1	1	0
4	10094587	10297905	0	0	0
4	10297905	10405212	1		
4	10405212	10488284	1	1	0
4	10488365	10503079	1	1	0
4	10503579	10543985	1	1	0
4	10544485	11920650	1	1	0
4	11920650	12101670	1		
4	12101670	12499915	1		
4	12499915	12807649	1		
4	12807649	13242098	1		
4	13242098	13481171	0	0	0
4	13486484	13548886	1	1	0
4	13549386	13584319	1	1	0
4	13584320	13603486	1	1	0
4	13603491	13617106	1	1	0
4	13617606	14298378	1	1	0
4	14298378	14605384	1		
4	14605384	15034194	1	1	0
4	15034694	15437685	1	1	0
4	15438185	15483954	1	1	0
4	15484454	15539748	1	1	0
4	15542494	15613386	1	1	0
4	15613886	15682867	1	1	0
4	15683367	15720675	1	1	0
4	15721175	15839161	1	1	0
4	15839661	15977899	1	1	0
4	15978399	16034415	1	1	0
4	16034915	16847690	1	1	0
4	16847690	17488129	1	1	0
4	17488134	17502869	1	1	0
4	17503369	17581482	0	0	0
