chromosome	start	end	cn	cn1	cn2
4	44121061	44294855	3	2	1
4	44295355	44450495	2	1	1
4	44451350	44623555	1		
4	44624055	44684474	0	0	0
4	44687955	44838139	1	1	0
4	44838139	45074338	0	0	0
4	45074338	45546737	1		
4	45546737	45928290	3	2	1
4	45928290	46426425	3	3	0
4	46426425	46792144	2	2	0
4	46792144	46979649	3	2	1
4	46981004	47216536	3	3	0
4	47216536	47428423	3	3	0
4	47428923	47486804	2	2	0
4	47487304	47571144	1	1	0
4	47571157	47645368	2	1	1
4	47647038	48558474	3	3	0
4	48558974	48591914	7	7	0
4	48592692	48990670	5	5	0
4	48991170	49005988	6	4	2
4	49006488	49247173	3	3	0
4	49247173	49659617	3	3	0
4	52676638	52726866	1	1	0
4	52727366	53470775	2	2	0
4	53471275	53560868	3	2	1
4	53560868	53617222	2	2	0
4	53617487	54265384	1	1	0
4	54265884	54457049	2	2	0
4	54457549	54726871	1	1	0
4	54726871	55076805	2	2	0
4	55076805	55151714	1	1	0
4	55152025	55451864	2	2	0
4	55451864	55524324	2	2	0
4	55524824	72607447	15	15	0
4	72607450	72618408	3	3	0
4	72620107	72631405	6	6	0
4	72634025	72934084	3	3	0
4	72934584	73108501	2	2	0
4	73108501	73185280	6	4	2
4	73185284	73280695	2	2	0
4	73281195	73579300	1	1	0
4	73579300	73951170	2	2	0
4	73951670	74010626	3	3	0
4	74012459	74193669	3	3	0
4	74193669	74448038	3	3	0
4	74450923	75040400	2	2	0
4	75040817	75179359	3	3	0
4	75179718	75253579	2	2	0
4	75253584	75490396	3	2	1
4	75490896	76720932	2	2	0
4	76721459	76832584	3	3	0
4	76833084	76852484	2	2	0
4	76852984	76872036	1	1	0
4	76872536	76885491	2	2	0
4	76886760	76901919	3	2	1
4	76902419	76931817	2	1	1
4	76932317	76979179	1	1	0
4	76979179	77025899	2	2	0
4	77026628	77055528	3	3	0
4	77057345	77184795	3	3	0
4	77184804	77247171	3	3	0
4	77249951	77295837	2	2	0
4	77296337	77476941	3	3	0
4	77477441	77817531	3	2	1
4	77817531	77926244	3	3	0
4	77926744	78085832	2	2	0
4	78085965	78287701	1	1	0
4	78287701	78489277	2		
4	78489277	78666124	3	3	0
4	78666624	78803949	2	2	0
4	78804449	79793960	6	6	0
4	79794460	80004420	3	3	0
4	80004420	80040250	3		
4	80040250	80940149	2	2	0
4	80940649	81104897	1	1	0
4	81105397	81124812	3	3	0
4	81124895	81222495	3	3	0
4	81222995	81952833	3	3	0
4	81958472	82024892	3	3	0
4	82025392	82070120	2	1	1
4	82073080	82329511	3	3	0
4	82329511	82376304	3	2	1
4	82376544	82667445	1	1	0
4	82667445	83348487	3	2	1
4	83349193	83376096	1	1	0
4	83378083	83425840	2	1	1
4	83426340	83550173	3	3	0
4	83550673	83740159	3	2	1
4	83740173	83788129	3	3	0
4	83788311	83796996	5	5	0
4	83797496	83826034	0	0	0
4	83826992	83861160	3	3	0
4	83861660	83956703	1	1	0
4	83957203	83986412	3	3	0
4	83987524	84036006	3	3	0
4	84036374	84256099	2	2	0
4	84256146	84352953	3	2	1
4	84353242	84364130	2	1	1
4	84364630	84382939	1	1	0
4	84383336	85413296	2	2	0
4	85413299	85571278	3	3	0
4	85571280	85660339	3	3	0
4	85661322	85703531	3	2	1
4	85704031	85729667	2	1	1
4	85730993	86051176	3	3	0
4	86051176	86250664	8	8	0
4	86250664	86359475	6		
4	86359475	86396704	0	0	0
4	86397204	87556524	1	1	0
4	87557024	87748579	2	1	1
4	87749079	87810660	1	1	0
4	87811160	87957373	0	0	0
4	87957873	88026218	1	1	0
4	88026718	88046365	2	2	0
4	88047170	88083650	1	1	0
4	88083650	88261139	2	2	0
4	88261639	88400042	1	1	0
4	88400542	88415487	0	0	0
4	88415492	88531395	2	1	1
4	88531895	88537062	2	2	0
4	88537562	88964666	1	1	0
4	88965166	88978571	2	2	0
4	88979071	89012105	1	1	0
4	89012110	89027734	0	0	0
4	89028357	89316608	1	1	0
4	89317108	89414362	2	2	0
4	89415336	89790902	1	1	0
4	89790902	89858712	2	2	0
4	89858713	89977459	3	3	0
4	89977959	90033417	3	2	1
4	90033917	90145765	0	0	0
4	90145765	90284032	0	0	0
4	90284032	90410891	2		
4	90410891	90519627	1		
4	90519627	90705890	3		
4	90705890	90815338	3	2	1
4	90815838	90914492	3	3	0
4	90914492	91010011	2		
4	91010011	91234177	1	1	0
4	91234677	91355349	3	3	0
4	91355349	92221736	1	1	0
4	92221736	92464744	2		
4	92464744	93144832	2	2	0
4	93144832	93333065	2		
4	93333065	93767903	2	1	1
4	93767903	94137383	2	1	1
4	94137883	94805654	1	1	0
4	94805654	95038802	2		
4	95038802	95194266	1	1	0
4	95194766	95203768	2	1	1
4	95204268	95239176	1	1	0
4	95239676	95378375	2	2	0
4	95378875	95882619	1	1	0
4	95882619	96076604	2	1	1
4	96076662	97560841	1	1	0
4	97560841	97760265	0	0	0
4	97760265	98014076	1	1	0
4	98014076	98108744	3	3	0
4	98108748	98743260	1	1	0
4	98743260	99027157	3	2	1
4	99027781	99273101	1	1	0
4	99273601	99341315	2		
4	99342367	99393655	1	1	0
4	99393661	99447994	0	0	0
4	99447994	99981743	1	1	0
4	99982243	99995642	1	1	0
4	99996142	100062153	1	1	0
4	100062653	100227037	2	2	0
4	100227042	100260879	2	2	0
4	100261626	100472169	2	2	0
4	100472669	100558787	1	1	0
4	100558789	100594180	2	2	0
4	100594180	100870184	1	1	0
4	100870473	100908136	0	0	0
4	100908136	101330869	1	1	0
4	101331369	101511810	3	3	0
4	101511810	101961778	1	1	0
4	101962278	102021107	2		
4	102021607	102170864	1	1	0
4	102171364	102288083	0	0	0
4	102288083	102414578	2	1	1
4	102414578	102694194	2	2	0
4	102694194	102791849	1	1	0
4	102792349	102981588	0	0	0
4	102984202	102993690	2		
4	102994776	103172667	2	1	1
4	103172726	103236990	1	1	0
4	103237490	103446087	0	0	0
4	103446587	103561106	1	1	0
4	103561606	103594512	2		
4	103595012	104002616	1	1	0
4	104003116	104017655	1		
4	104018155	104037940	1		
4	104038440	104106390	3	3	0
4	104106890	106163942	1	1	0
4	106163966	106236809	2	1	1
4	106236809	106580621	1	1	0
4	106581121	106616166	2	2	0
4	106616666	106863930	1	1	0
4	106864430	107172353	2	2	0
4	107173029	108129009	1	1	0
4	108129009	108424702	2	2	0
4	108424702	108873179	1	1	0
4	108873182	108955517	0	0	0
4	108955533	109461385	1	1	0
4	109461885	109576898	0	0	0
4	109578686	109752959	1	1	0
4	109753459	109810992	2	2	0
4	109811492	110605823	1	1	0
4	110606405	110619519	0	0	0
4	110620019	110633284	1	1	0
4	110633289	110673019	3	3	0
4	110673519	110705514	1	1	0
4	110705514	110745238	0	0	0
4	110745773	110914663	1	1	0
4	110915852	110970586	1	1	0
4	110970647	111138788	1	1	0
4	111138788	111396800	2	1	1
4	111397300	111486116	1	1	0
4	111486163	111963179	0	0	0
4	111963179	112270517	0	0	0
4	112270517	113435768	0	0	0
4	113435781	113538061	1	1	0
4	113538561	114251574	0	0	0
4	114253015	114284709	1	1	0
4	114286198	115655565	0	0	0
4	115655565	115938018	1	1	0
4	115938018	116801491	0	0	0
4	116801491	117002098	1	1	0
4	117002098	119428110	0	0	0
4	119428610	119494869	2	2	0
4	119494869	119624594	0	0	0
4	119625094	119662167	0	0	0
4	119665088	119686098	0	0	0
4	119686598	119736941	1	1	0
4	119737854	120274682	0	0	0
4	120275182	120416828	1	1	0
4	120416832	122775334	0	0	0
4	122775834	122825633	0	0	0
4	122828481	123094295	0	0	0
4	123095660	123165200	1	1	0
4	123166147	123229358	0	0	0
4	123230431	123260566	1		
4	123264601	125548163	0	0	0
4	125548163	125615595	1		
4	125615595	126593218	0	0	0
4	126593218	126739062	1		
4	126739062	127705274	3	3	0
4	127705274	128452721	1	1	0
4	128452721	129035768	0	0	0
4	129035773	129132019	1	1	0
4	129133656	129805705	0	0	0
4	129809748	129886531	1	1	0
4	129887031	130506947	0	0	0
4	130506947	130742898	1		
4	130742898	131305551	0	0	0
4	131305551	131668552	1		
4	131668552	132031554	2		
4	132031554	132176755	1		
4	132176755	132394555	0	0	0
4	132394555	132521606	1		
4	132521606	133566610	2	1	1
4	133566610	134167954	1	1	0
4	134167954	140271829	0	0	0
4	140272329	140297719	1		
4	140299907	141311881	0	0	0
4	141313324	141363576	0	0	0
4	141363580	145639454	0	0	0
4	145639954	145666162	1	1	0
4	145666953	146026756	0	0	0
4	146026761	146049749	1	1	0
4	146049802	146648161	0	0	0
4	146650306	146687015	1	1	0
4	146687515	147585190	0	0	0
4	147585190	147752951	1	1	0
4	147754865	148211110	0	0	0
4	148211110	148424145	1	1	0
4	148424145	148574529	0	0	0
4	148575029	148601630	1	1	0
4	148602130	150654264	0	0	0
4	150654264	151113780	1	1	0
4	151114280	152165676	0	0	0
4	152165676	152250165	1	1	0
4	152250165	154969899	0	0	0
4	154969899	155491943	1	1	0
4	155491947	155526273	2	1	1
4	155527827	155673993	1	1	0
4	155674751	155858696	2	2	0
4	155858696	156093210	1	1	0
4	156093210	156294622	3	3	0
4	156295987	156765013	1	1	0
4	156765513	156838650	2	2	0
4	156839123	158522161	1	1	0
4	158522161	159155368	0	0	0
4	159156548	159569826	1	1	0
4	159570326	159610995	0	0	0
4	159611495	160810318	1	1	0
4	160810318	161028983	2		
4	161028983	161284093	1		
4	161284093	161520980	0	0	0
4	161520980	162067644	1		
4	162067644	162307247	3	2	1
4	162307248	163630907	1	1	0
4	163630907	164048036	2	1	1
4	164048040	164436725	1	1	0
4	164438590	164569718	0	0	0
4	164569718	164717615	2	2	0
4	164717615	165157258	2	2	0
4	165157258	166141254	1	1	0
4	166144996	166244270	0	0	0
4	166244770	166875851	1	1	0
4	166875851	166981353	2	1	1
4	166981853	168685041	1	1	0
4	168685041	169060804	2	2	0
4	169061304	169108886	1	1	0
4	169109386	169190124	3	2	1
4	169190624	169204087	0	0	0
4	169204587	169232544	3	2	1
4	169233044	169911440	1	1	0
4	169911940	169927113	2	2	0
4	169927870	170321472	1	1	0
4	170321622	170498279	2	2	0
4	170498779	170522634	1	1	0
4	170523134	170613477	0	0	0
4	170613977	171030336	1	1	0
4	171030336	171377007	2	2	0
4	171377007	171796661	1	1	0
4	171796661	171960873	2		
4	171960873	172918574	1	1	0
4	172918574	173269819	2	2	0
4	173270319	174235497	1	1	0
4	174235997	174254411	0	0	0
4	174254682	174356983	1	1	0
4	174356983	175603438	0	0	0
4	175603938	176708626	1	1	0
4	176708644	177050001	0	0	0
4	177050501	177093645	1	1	0
4	177094360	181745791	0	0	0
4	181745791	181963740	0	0	0
4	181963740	183204850	0	0	0
4	183204850	183658226	1	1	0
4	183659520	188734833	0	0	0
4	188734833	188920928	0	0	0
4	188921428	191043776	0	0	0
5	10500	225755	3	2	1
5	226082	255894	3	3	0
5	256394	456393	3	2	1
5	456893	482356	2	2	0
5	482701	661507	3	3	0
5	661565	881375	8	8	0
5	881875	1073259	6	5	1
5	1073759	1181076	7	7	0
5	1181076	1211883	3	2	1
5	1212383	1239671	7	6	1
5	1240545	1341257	6	6	0
5	1341757	1463781	7	5	2
5	1463815	1744869	5	5	0
5	1744869	1816301	2	1	1
5	1816305	2526519	3	3	0
5	2526519	2708988	2	2	0
5	2708988	3578442	3	3	0
5	3578442	3611720	7	7	0
5	3612220	4404012	6	6	0
5	4404093	4552100	7	7	0
5	4552100	5388498	6	5	1
5	5388498	5440125	1	1	0
5	5441211	6633068	6	5	1
5	6633090	6737121	7	5	2
5	6737621	7691012	5	5	0
5	7691512	7727605	7	7	0
5	7728105	7827634	6	4	2
5	7827639	7835687	6	4	2
5	7836187	9042312	6	6	0
5	9042316	9201488	6	6	0
5	9201988	9829305	6	6	0
5	9829305	10153848	7		
5	10153848	10239539	6	4	2
5	10240039	10254865	1	1	0
5	10254870	10387221	6	6	0
5	10387721	10410336	7	7	0
5	10410338	10426694	6	6	0
5	10427194	10449533	1	1	0
5	10450033	12123254	6	6	0
5	12123254	12706221	7	6	1
5	12706221	12924834	6		
5	12924834	13944556	7	5	2
5	13944561	14419789	6	4	2
5	14419803	14487643	7	7	0
5	14487897	14825380	6	6	0
5	14825880	15069584	6	5	1
5	15069584	15558933	6	6	0
5	15558933	15994530	7	7	0
5	15994530	16474291	6	6	0
5	16474812	16565107	7	7	0
5	16565607	16670165	6	6	0
5	16670665	16702004	7	5	2
5	16702550	17908529	6	6	0
5	17908529	18326839	7	7	0
5	18326839	19454457	6	6	0
5	19454457	19747362	7	7	0
5	19747862	20304218	6	4	2
5	20304718	21854094	7	7	0
5	21854594	21992923	6	6	0
5	21992923	22706726	7	6	1
5	22706726	23144416	6	4	2
5	23144416	23582695	7	7	0
5	23582695	23832679	6	6	0
5	23832679	24233701	7	4	3
5	24233701	24497963	6	6	0
5	24498463	24772733	7	7	0
5	24772733	26262511	6	6	0
5	26262511	27005339	7	7	0
5	27005339	29433727	6	6	0
5	29433727	30467704	7	7	0
5	30467704	31011902	6	6	0
5	31011902	31521378	7	7	0
5	31521878	31554994	5	3	2
5	31554996	32209229	7	6	1
5	32210350	32248222	6	5	1
5	32248854	32407074	7	7	0
5	32407574	32785050	6	6	0
5	32786314	32936338	7	6	1
5	32936338	33526685	6	6	0
5	33526687	33649162	7	7	0
5	33649564	33862401	6	6	0
5	33862401	33972298	7	7	0
5	33972798	34192206	5	5	0
5	34192233	34434277	7	7	0
5	34434277	34736847	6	6	0
5	34736847	34829313	7	7	0
5	34829813	34916515	6	6	0
5	34916519	34925149	3	3	0
5	34925380	34949110	3	3	0
5	34949610	35070389	7	7	0
5	35070889	35671694	6	4	2
5	35675798	35776482	7	5	2
5	35779185	35904861	5	5	0
5	35905361	36192188	7	6	1
5	36192688	36953892	6	5	1
5	36955560	37227921	7	7	0
5	37228421	38650120	3	3	0
5	38650120	38845470	2	2	0
5	38847023	39111043	3	3	0
5	39111543	40443877	2	2	0
5	40443877	40692521	1	1	0
5	40692530	40825803	2	2	0
5	40826035	40854689	1	1	0
5	40854931	40955153	2	2	0
5	40955446	40998808	3	2	1
5	40998817	41019168	3	3	0
5	41019668	41071409	3	3	0
5	41071909	41161993	2	2	0
5	41162493	41311161	3	3	0
5	41311895	41912301	3	3	0
5	41914327	42330945	3	3	0
5	42330945	42647811	2	2	0
5	42648311	42713660	3	2	1
5	42718105	42798972	2	2	0
5	42799472	42812175	3	3	0
5	42812675	42932488	3	3	0
5	42932488	43138796	1	1	0
5	43139296	43277580	2	2	0
5	43278080	43487223	3	3	0
5	43487928	44104771	2	2	0
5	44104771	44303132	3		
5	44303632	45203505	2	2	0
5	45203505	45267365	3		
5	45267865	46023729	2	2	0
5	46041891	46150866	1		
5	46150866	46405141	0	0	0
5	49406141	49567202	0	0	0
5	49567202	49692473	1		
5	49692973	49706163	2		
5	49707043	50512254	1	1	0
5	50512254	50680572	1		
5	50682036	51522169	1	1	0
5	51522169	51866054	3	3	0
5	51866054	52010848	0	0	0
5	52010848	55062901	0	0	0
5	55063701	55077867	0	0	0
5	55078367	63927878	0	0	0
5	63927878	64017193	1	1	0
5	64018473	64766091	0	0	0
5	64766591	64837382	1	1	0
5	64838549	64886033	0	0	0
5	64886075	64904555	1	1	0
5	64905055	64965550	0	0	0
5	64965551	64999532	0	0	0
5	65000032	65317279	0	0	0
5	65319023	65367484	1	1	0
5	65367984	68756297	0	0	0
5	68756297	68873107	1	1	0
5	68874481	68885593	1		
5	68887917	68913694	3		
5	68914194	68941259	0	0	0
5	68941759	69100512	1		
5	69100512	69405139	0	0	0
5	69405139	69604463	1	1	0
5	69604463	69717307	3		
5	69717849	69791020	3	3	0
5	69791520	69803444	1	1	0
5	69804140	69826215	1	1	0
5	69826216	70272085	0	0	0
5	70272649	70307650	1		
5	70308145	70345042	3		
5	70345542	70406539	3	3	0
5	70408443	70422278	3		
5	70422778	70424525	3		
5	70425025	70753912	0	0	0
5	70754412	70838188	1	1	0
5	70838688	70894961	0	0	0
5	70895461	70927364	0	0	0
5	70927864	70947912	1	1	0
5	70948412	70954542	0	0	0
5	70955042	71015128	3		
5	71015156	71182465	6	6	0
5	71182465	71237489	6	4	2
5	71237489	71292512	0	0	0
5	71292512	72264418	0	0	0
5	72264918	72364635	1	1	0
5	72365135	74072419	0	0	0
5	74073825	74484493	1	1	0
5	74484993	74695362	0	0	0
5	74695969	74722332	1		
5	74722832	74965303	0	0	0
5	74966791	75003714	1	1	0
5	75004214	75947834	0	0	0
5	75948334	75970618	1	1	0
5	75973057	78981702	0	0	0
5	78982981	79027646	2	2	0
5	79027646	79089423	2	2	0
5	79089923	79374974	1	1	0
5	79374977	79472605	2	1	1
5	79473105	80440850	3	2	1
5	80440850	80511077	2	2	0
5	80511577	80550310	3	3	0
5	80550823	80606913	2	2	0
5	80606920	81549324	3	3	0
5	81549900	81605458	2	2	0
5	81605958	83239130	5	5	0
5	83239149	83680430	10	10	0
5	83680519	83790579	3		
5	83790579	83900016	2		
5	83900016	84556641	1	1	0
5	84556641	84884953	0	0	0
5	84884953	86627326	1	1	0
5	86628274	86659355	3	3	0
5	86662129	87799752	1	1	0
5	87799752	87968301	0	0	0
5	87968801	88344428	1	1	0
5	88344428	88745703	0	0	0
5	88745703	89491422	1		
5	89491422	89688261	2	2	0
5	89688585	89703715	3	3	0
5	89705401	89785859	0	0	0
5	89786359	90000317	1	1	0
5	90001144	90071746	2	2	0
5	90072246	93077421	1	1	0
5	93077921	93294666	2	2	0
5	93300151	93936216	1	1	0
5	93936216	94005316	0	0	0
5	94005816	94022435	1	1	0
5	94024212	94168851	2	2	0
5	94168851	94247953	1	1	0
5	94248453	94289070	2	2	0
5	94289570	94803733	1	1	0
5	94805465	94864966	2	2	0
5	94865760	94882988	2	1	1
5	94884245	94901219	0	0	0
5	94901719	94955268	1	1	0
5	94956808	94989760	0	0	0
5	94989858	95125097	1	1	0
5	95125597	95222016	0	0	0
5	95222021	95689123	1	1	0
5	95689123	95757696	2	2	0
5	95758983	96247817	1	1	0
5	96248317	96320904	0	0	0
5	96322256	96329758	2	2	0
5	96330258	96358225	2	2	0
5	96358725	97321303	1	1	0
5	97321303	97558078	3	3	0
5	97558078	98171528	1	1	0
5	98171528	98237044	2	2	0
5	98238552	98695413	1	1	0
5	98695413	98906937	2	2	0
5	98906937	99638671	1	1	0
5	99638671	99727481	3	3	0
5	99728163	99799826	0	0	0
5	99799826	100421594	0	0	0
5	100421594	101295905	1		
5	101295905	101423409	2		
5	101423409	101585475	3	3	0
5	101585975	101595968	3	3	0
5	101596468	101707853	1	1	0
5	101709020	101944956	2	2	0
5	101944956	102338161	1	1	0
5	102338661	102442588	0	0	0
5	102444208	102486414	1	1	0
5	102486914	102495045	1		
5	102495545	102515895	3	3	0
5	102518974	102525006	3		
5	102526556	102593891	1		
5	102594560	102740494	1	1	0
5	102740494	103479475	1	1	0
5	103479475	103805981	0	0	0
5	103805981	105619098	1	1	0
5	105619098	105892341	2	2	0
5	105892341	106074504	1		
5	106074504	106202017	0	0	0
5	106202017	108170833	1	1	0
5	108172018	108334023	2	2	0
5	108334023	109292560	1	1	0
5	109292560	109596464	0	0	0
5	109596464	109738071	1		
5	109738071	109974059	2	2	0
5	109974559	110408664	1	1	0
5	110408980	110434564	0	0	0
5	110435064	110446027	2		
5	110446404	110462572	2		
5	110462590	111539489	1	1	0
5	111539989	111610407	2	2	0
5	111610907	111863885	1	1	0
5	111863885	112101506	0	0	0
5	112102006	112222054	1	1	0
5	112222554	112256756	0	0	0
5	112256773	112917379	1	1	0
5	112919976	113040710	2	2	0
5	113040710	113832166	1	1	0
5	113832170	114012046	2		
5	114012046	114298731	1	1	0
5	114298731	114469845	2	2	0
5	114472625	114505635	1		
5	114506679	114557765	0	0	0
5	114558265	115164691	1	1	0
5	115164691	115177711	0	0	0
5	115177764	115505105	1	1	0
5	115505105	115741464	2	1	1
5	115741464	117037720	1	1	0
5	117037720	117237592	2	2	0
5	117237592	117403659	1		
5	117403659	117625914	2		
5	117625914	117896140	1		
5	117896640	118136607	2	2	0
5	118136607	118576184	1	1	0
5	118576684	118690090	0	0	0
5	118690094	118729672	1	1	0
5	118729676	118809036	0	0	0
5	118809536	118824361	2	2	0
5	118824861	118862848	2	2	0
5	118862853	119169889	1	1	0
5	119169889	119511656	0	0	0
5	119511656	120859804	1	1	0
5	120859804	121401366	2	2	0
5	121401371	124589285	1	1	0
5	124589285	124915644	2		
5	124915644	125885489	1	1	0
5	125885497	125904142	2	2	0
5	125904642	125927745	1		
5	125928245	125944168	0	0	0
5	125944668	126113737	1	1	0
5	126114237	126158569	1	1	0
5	126161669	126768546	1	1	0
5	126769046	126794526	2	2	0
5	126794526	127483469	1	1	0
5	127484383	127594744	2	2	0
5	127594746	127627352	1	1	0
5	127627852	127663303	2	2	0
5	127663803	127699740	1	1	0
5	127700240	127781655	2	2	0
5	127782155	127975448	1	1	0
5	127975948	128049249	2		
5	128049249	128732209	1	1	0
5	128732709	129102010	2	2	0
5	129102510	130539077	1	1	0
5	130539865	130599202	3	3	0
5	130600383	130781692	1	1	0
5	130782192	130883215	2	2	0
5	130883715	131214809	1	1	0
5	131215309	131283523	2	2	0
5	131286454	131592878	1	1	0
5	131594123	131662467	0	0	0
5	131662967	131720021	1	1	0
5	131721038	131878928	0	0	0
5	131879007	131914496	1	1	0
5	131914996	131939239	2		
5	131939632	132036417	1	1	0
5	132037745	132052675	2	2	0
5	132053175	132354995	1	1	0
5	132355495	132408419	0	0	0
5	132408919	132435419	1	1	0
5	132435919	132478223	2		
5	132478223	132763466	1	1	0
5	132763966	132798499	0	0	0
5	132798499	133002754	1	1	0
5	133002754	133200703	0	0	0
5	133200703	133311558	1	1	0
5	133311678	133451734	0	0	0
5	133452234	134022601	1	1	0
5	134023825	134039555	1	1	0
5	134039557	134572409	1	1	0
5	134572414	134757734	0	0	0
5	134757734	134889032	1	1	0
5	134889032	135188517	0	0	0
5	135189017	135287160	1	1	0
5	135288370	135388833	0	0	0
5	135389579	135587449	1	1	0
5	135587453	135701009	2	2	0
5	135701023	135844954	1	1	0
5	135844954	136041884	1		
5	136041884	136656433	1	1	0
5	136656433	136955179	0	0	0
5	136955184	136973208	1	1	0
5	136974577	137027495	2	2	0
5	137027995	137070718	1		
5	137071218	137090036	0	0	0
5	137090536	137281062	1	1	0
5	137281562	137287814	2	2	0
5	137288314	137476553	1	1	0
5	137477053	137497829	2	2	0
5	137498862	137589682	1	1	0
5	137589687	137627841	3	3	0
5	137628341	137707821	1	1	0
5	137708321	137756611	2	2	0
5	137757111	138532283	1	1	0
5	138534605	138666497	0	0	0
5	138666746	138718403	1	1	0
5	138718937	138837480	0	0	0
5	138837630	139100948	1	1	0
5	139100948	139235383	2	2	0
5	139235883	139507732	1	1	0
5	139507737	139679568	0	0	0
5	139680068	139940805	1	1	0
5	139940926	140028473	0	0	0
5	140028973	140032777	3	3	0
5	140033616	140039734	2	2	0
5	140039739	140285392	1	1	0
5	140285392	140433174	2	2	0
5	140433175	140516231	1	1	0
5	140516330	140537610	2	2	0
5	140538110	140559653	6	6	0
5	140559820	140564162	1	1	0
5	140564275	140595821	1	1	0
5	140595823	140683234	2	2	0
5	140683237	141008855	1	1	0
5	141009095	141019616	0	0	0
5	141019619	141320750	1	1	0
5	141320752	141337906	0	0	0
5	141337909	142113802	1	1	0
5	142113802	142566233	0	0	0
5	142566233	142778689	1	1	0
5	142779189	142780451	0	0	0
5	142782777	143537209	1	1	0
5	143539119	143622961	0	0	0
5	143622961	145442233	1	1	0
5	145442275	145537324	2	2	0
5	145538938	145608633	1	1	0
5	145609273	145650631	3	2	1
5	145651000	145720161	1	1	0
5	145720661	145826280	0	0	0
5	145826780	147505487	1	1	0
5	147506531	147594742	0	0	0
5	147595242	147648488	2	2	0
5	147649416	147702665	2		
5	147703165	148099085	1	1	0
5	148099085	148330526	0	0	0
5	148330526	148715238	1	1	0
5	148715243	148731488	0	0	0
5	148731493	149234622	1	1	0
5	149235122	149245146	0	0	0
5	149245646	149599404	1	1	0
5	149599441	149626783	2	2	0
5	149627283	149927043	1	1	0
5	149927543	150055804	2	2	0
5	150056304	150133272	1	1	0
5	150133772	150209606	0	0	0
5	150209606	150256965	0	0	0
5	150257465	150276726	2		
5	150276727	150321184	6	6	0
5	150321684	150361779	2	2	0
5	150361779	150405218	1	1	0
5	150406469	150431908	0	0	0
5	150431921	150567217	1	1	0
5	150567717	150631952	0	0	0
5	150632452	150696684	1	1	0
5	150697184	150723949	2	2	0
5	150723968	150919620	1	1	0
5	150920120	150935354	2	2	0
5	150935854	151131587	1	1	0
5	151131591	151175085	0	0	0
5	151175090	151234120	1	1	0
5	151234620	151266370	3		
5	151271811	151752680	1	1	0
5	151752680	151857581	2	2	0
5	151857581	153105242	1	1	0
5	153105242	153191486	2	2	0
5	153191490	154193006	1	1	0
5	154193506	154199271	2	2	0
5	154199271	154217839	1	1	0
5	154218339	154242915	0	0	0
5	154243415	154281088	2	2	0
5	154282017	154303433	2	2	0
5	154303933	155885504	1	1	0
5	155886004	156256536	2	2	0
5	156256536	156525932	1	1	0
5	156526432	156664586	0	0	0
5	156665086	157098685	1	1	0
5	157098690	157165074	0	0	0
5	157165574	158600342	1	1	0
5	158600842	158654951	0	0	0
5	158654951	159087402	1	1	0
5	159087402	159398321	0	0	0
5	159400057	159682876	1	1	0
5	159683376	159765945	2	2	0
5	159766445	159841444	1	1	0
5	159842133	159970492	0	0	0
5	159970492	160063450	1	1	0
5	160063950	160112223	0	0	0
5	160113092	160721058	1	1	0
5	160721095	161300321	2	2	0
5	161302514	161509977	1	1	0
5	161510477	161601125	2	2	0
5	161601125	161943911	1		
5	161943911	162232574	2		
5	162232574	162683609	1		
5	162683609	162901705	0	0	0
5	162902524	166620320	1	1	0
5	166620320	166893071	2	2	0
5	166893071	167858440	1	1	0
5	167858940	167891047	2	2	0
5	167891547	168290965	1	1	0
5	168290965	168601774	0	0	0
5	168601774	170319531	1	1	0
5	170320031	170410211	2	2	0
5	170410711	170739019	1	1	0
5	170739024	170819905	0	0	0
5	170820405	172096158	1	1	0
5	172096658	172114021	3		
5	172114026	172188702	1	1	0
5	172189202	172324093	0	0	0
5	172324593	172377107	1	1	0
5	172377607	172483491	0	0	0
5	172483991	172641907	1	1	0
5	172641907	172741160	2	2	0
5	172741660	175297971	1	1	0
5	175298471	175344670	2	2	0
5	175345170	175387196	1	1	0
5	175387950	175528247	0	0	0
5	175528463	175804395	1	1	0
5	175804563	175913659	0	0	0
5	175914159	176015483	1	1	0
5	176015983	176046544	2	2	0
5	176047044	176370500	1	1	0
5	176371000	176397917	2	2	0
5	176398417	176727181	1	1	0
5	176728449	176793087	0	0	0
5	176793223	176824679	1	1	0
5	176824693	176853265	0	0	0
5	176854668	176869884	1	1	0
5	176870384	176887773	0	0	0
5	176889222	177159132	1	1	0
5	177161332	177457121	2	2	0
5	177457621	177613914	1	1	0
5	177613957	177639069	0	0	0
5	177639877	177678911	1	1	0
5	177679411	177694536	2	2	0
5	177695674	178404550	1	1	0
5	178405050	178416441	2	2	0
5	178417504	178460697	1	1	0
5	178460703	178563268	2	2	0
5	178564742	178896200	1	1	0
5	178896200	179003528	0	0	0
5	179004028	179221213	1	1	0
5	179224629	179251365	0	0	0
5	179252046	179271262	1	1	0
5	179271762	179292984	0	0	0
5	179294249	180184130	1	1	0
5	180184130	180274079	0	0	0
5	180274579	180307236	2	2	0
5	180307236	180374696	2	2	0
5	180374697	180431880	3	3	0
5	180432171	180467425	2	2	0
5	180467925	180622899	1	1	0
5	180623399	180657914	0	0	0
5	180658414	180669408	1	1	0
5	180669428	180684497	0	0	0
5	180684997	180752261	1	1	0
5	180752305	180754701	2		
5	180755201	180904760	3		
6	60500	140411	0	0	0
6	140911	348700	6	6	0
