chromosome	start	end	cn	cn1	cn2
3	10106323	10141007	3	3	0
3	10141507	10149880	4	4	0
3	10150380	10219655	0	0	0
3	10220155	10263804	1	1	0
3	10264304	10344954	0	0	0
3	10345454	10368635	2	2	0
3	10368635	10593287	3	3	0
3	10593287	10803721	4		
3	10803721	10901432	3	3	0
3	10901432	10999932	4	4	0
3	10999932	11079678	3	3	0
3	11079680	11294894	1	1	0
3	11295394	11381605	0	0	0
3	11382105	11610409	2	2	0
3	11610909	11924686	1	1	0
3	11924974	12198445	1	1	0
3	12198795	12229134	3	3	0
3	12229634	12328385	3	3	0
3	12328885	12446921	0	0	0
3	12447421	12490665	3	3	0
3	12491165	12531283	3	3	0
3	12531368	12557519	2	2	0
3	12558019	12581981	1	1	0
3	12583396	12616658	2	2	0
3	12618010	12647814	1	1	0
3	12648314	12757474	0	0	0
3	12757474	12780193	2	2	0
3	12780693	12854935	1	1	0
3	12856486	12867226	3	2	1
3	12867726	12872211	3		
3	12872711	12877165	0	0	0
3	12877169	12882986	0	0	0
3	12883486	12939398	1	1	0
3	12939448	12950210	3	3	0
3	12950723	13427206	3	3	0
3	13427706	13433050	4	4	0
3	13433550	13541694	0	0	0
3	13542194	13545736	2		
3	13545859	13978330	3	3	0
3	13978830	14038799	4		
3	14038799	14171226	0	0	0
3	14172237	14200446	2	2	0
3	14201161	14209904	3	2	1
3	14211926	14240052	0	0	0
3	14240364	14242612	1	1	0
3	14243112	14297778	3		
3	14297778	14513058	3	3	0
3	14513558	14526625	3	3	0
3	14526666	14530608	0	0	0
3	14530613	14538203	2	1	1
3	14538220	14582940	3	2	1
3	14583440	14674559	3	3	0
3	14674559	14713433	1	1	0
3	14713433	14745984	2	2	0
3	14745989	14949225	3	2	1
3	14949725	14962120	2	2	0
3	14962776	15055349	0	0	0
3	15055849	15076334	2	2	0
3	15076834	15111854	1		
3	15111855	15116472	2		
3	15116794	15119783	3		
3	15120283	15137833	2	2	0
3	15138005	15222530	1		
3	15223030	15265147	1	1	0
3	15265647	15282388	1		
3	15282923	15314713	2	2	0
3	15314716	15457432	0	0	0
3	15457932	15478025	2	2	0
3	15478026	15497697	3	2	1
3	15497983	15608807	2	2	0
3	15609307	15687347	1	1	0
3	15687847	15716863	2		
3	15717363	15720939	3	3	0
3	15720943	15749501	2	2	0
3	15749503	15878353	1	1	0
3	15878353	15972160	2	2	0
3	15972160	16122019	3		
3	16122019	16242270	4	2	2
3	16242770	16261506	3	2	1
3	16261511	16268341	0	0	0
3	16268841	16302035	1	1	0
3	16302123	16342594	0	0	0
3	16343094	16368376	0	0	0
3	16368876	16418709	2	1	1
3	16419209	16554440	3	2	1
3	16555712	16609908	4		
3	16609908	16646939	0	0	0
3	16647439	16697708	2	2	0
3	16697708	16994170	3	3	0
3	16994170	17132049	2	1	1
3	17132549	17225798	3	2	1
3	17226298	17274425	2		
3	17274925	17784113	0	0	0
3	17784613	17839338	2		
3	17839338	17912305	5	5	0
3	17912305	17967030	3	3	0
3	17967030	18307945	5	5	0
3	18308445	18419101	5	5	0
3	18419601	18456802	2	2	0
3	18457473	18721068	2	2	0
3	18721068	18901219	2		
3	18901219	19081371	5		
3	19081371	19410757	2	2	0
3	19410757	19556951	5	4	1
3	19559423	19930181	3	2	1
3	19930681	19946580	1	1	0
3	19947080	20187317	0	0	0
3	20187817	20212171	3	2	1
3	20212191	20391980	0	0	0
3	20391980	20464738	5		
3	20464738	21571041	3	3	0
3	21571041	21723950	1		
3	21723950	23025468	3	3	0
3	23025468	23171218	2	2	0
3	23171218	23934867	1	1	0
3	23935367	23986239	0	0	0
3	23987805	24003631	2	2	0
3	24003634	24008799	0	0	0
3	24009299	24174291	3	2	1
3	24174791	24378926	2	2	0
3	24379426	24853120	3	2	1
3	24853120	24997965	2		
3	24997965	25290003	5	5	0
3	25290003	25363371	6		
3	25363371	25451973	4	4	0
3	25451973	25642782	2	1	1
3	25643282	25654189	0	0	0
3	25656629	25904529	0	0	0
3	25904533	25913469	0	0	0
3	25913796	25952262	0	0	0
3	25952262	26025236	5		
3	26025236	26116453	3	3	0
3	26116453	26554295	5		
3	26554295	26752277	3	3	0
3	26752777	27042435	6		
3	27042435	27114850	1	1	0
3	27114850	27157661	2	2	0
3	27158161	27203271	2		
3	27203771	27293818	1	1	0
3	27294279	27338799	1	1	0
3	27339299	27410222	2	1	1
3	27410722	27424801	3	3	0
3	27425301	27465721	0	0	0
3	27466221	27494052	3	3	0
3	27494603	27650522	0	0	0
3	27650522	27761947	0	0	0
3	27763910	27889569	1		
3	27889569	27978883	0	0	0
3	27978883	28086060	4		
3	28086060	28175375	1		
3	28175375	28383143	1	1	0
3	28390053	28519351	0	0	0
3	28519851	28552640	0	0	0
3	28555429	28561931	1		
3	28562431	28598565	2	2	0
3	28598565	28911326	5		
3	28911326	29003314	3		
3	29003314	29058507	1		
3	29058507	29342800	0	0	0
3	29342800	29628676	2	2	0
3	29629176	30247256	3	3	0
3	30247256	30465558	4	4	0
3	30465558	30556517	4		
3	30556517	30611092	0	0	0
3	30611092	30767179	0	0	0
3	30767679	30802878	1	1	0
3	30802878	30875596	3	3	0
3	30875622	30936306	1	1	0
3	30936806	31444259	3	3	0
3	31444259	31870923	2	2	0
3	31871423	32169811	1	1	0
3	32170311	32232180	2	2	0
3	32232680	32567889	0	0	0
3	32567891	32727043	0	0	0
3	32727543	33254959	1	1	0
3	33255459	33432091	1	1	0
3	33433976	33537267	0	0	0
3	33537767	33592232	2	2	0
3	33592732	33667912	1	1	0
3	33669202	33855171	0	0	0
3	33855671	33879799	0	0	0
3	33880299	33886952	3		
3	33886954	33907947	2		
3	33907950	34641164	4		
3	34641164	35721375	3	2	1
3	35721379	35732549	2	2	0
3	35733049	36055806	2	1	1
3	36055806	36534055	4	3	1
3	36534555	36754175	3	2	1
3	36754178	36778132	2	2	0
3	36778632	36867773	3	3	0
3	36868273	36915053	2	2	0
3	36915553	36940052	0	0	0
3	36940552	37042608	0	0	0
3	37043108	37048602	0	0	0
3	37049102	37052760	1		
3	37053260	37070411	3	2	1
3	37070911	37083870	4	2	2
3	37084370	37366064	0	0	0
3	37366064	37370576	4	4	0
3	37371076	37406919	3	3	0
3	37407419	37512642	1	1	0
3	37513142	37777858	3	2	1
3	37778358	37864980	1	1	0
3	37865480	38029064	1	1	0
3	38029564	38040528	0	0	0
3	38040810	38100625	0	0	0
3	38101125	38105444	4	3	1
3	38105944	38138246	3	3	0
3	38138562	38163636	1	1	0
3	38163641	38175609	1	1	0
3	38175743	38184095	0	0	0
3	38184100	38307796	1	1	0
3	38307802	38317609	2		
3	38317752	38389951	3	3	0
3	38389954	38410988	2	2	0
3	38411488	38456484	1	1	0
3	38456984	38522946	1	1	0
3	38523489	38543071	3	2	1
3	38543571	38597480	2	2	0
3	38597944	38912396	3	3	0
3	38912878	38950719	1	1	0
3	38951501	38987034	3	3	0
3	38988144	39009253	4		
3	39009253	39172652	0	0	0
3	39172662	39320858	2	2	0
3	39321358	39355019	1	1	0
3	39355019	39453128	0	0	0
3	39453232	39490570	0	0	0
3	39490570	39521664	3	3	0
3	39522164	39557505	3	3	0
3	39558005	39849856	2	2	0
3	39850356	39923742	1	1	0
3	39923742	40139061	5	5	0
3	40139061	40223033	3	2	1
3	40223533	40286059	2	2	0
3	40286559	40428926	0	0	0
3	40429419	40436009	3	2	1
3	40436509	40464590	3	2	1
3	40464754	40468093	2		
3	40468593	40500338	0	0	0
3	40500838	40523591	0	0	0
3	40523681	40567524	0	0	0
3	40568024	40574558	4		
3	40574900	41199314	3	3	0
3	41199314	41237263	1		
3	41240896	41275726	1	1	0
3	41275729	41279755	2	1	1
3	41280547	41522226	3	3	0
3	41522226	41657297	2	2	0
3	41657797	41756883	0	0	0
3	41756919	41877474	2	2	0
3	41877974	41972825	0	0	0
3	41973325	42059145	0	0	0
3	42059145	42191155	1	1	0
3	42191655	42245333	2	2	0
3	42245334	42283327	3	3	0
3	42283327	42305475	2	2	0
3	42306169	42448914	1	1	0
3	42449414	42491447	2		
3	42491447	42572488	3	3	0
3	42572498	42578464	1	1	0
3	42578469	42594976	1	1	0
3	42594981	42635954	0	0	0
3	42636066	42659233	0	0	0
3	42660501	42684189	3		
3	42684761	42686856	0	0	0
3	42687356	42694687	1	1	0
3	42695187	42703134	3		
3	42704469	42729807	4	4	0
3	42729945	42742726	3	2	1
3	42742886	42787529	2	1	1
3	42788636	42860527	1	1	0
3	42861027	43121155	2	2	0
3	43121198	43237800	3	2	1
3	43237800	43327496	3		
3	43331149	43591387	1	1	0
3	43592939	43743264	2	2	0
3	43743764	43759273	2	2	0
3	43759278	43940152	5		
3	43940152	44210558	3	2	1
3	44210558	44307974	2	2	0
3	44308474	44488764	1	1	0
3	44488768	44539901	1		
3	44540401	44611666	1	1	0
3	44611677	44624220	2	2	0
3	44624720	44639557	3	3	0
3	44640714	44672725	1		
3	44673494	44761072	0	0	0
3	44761572	44770545	3	3	0
3	44771045	44867028	1	1	0
3	44867528	44966682	2	2	0
3	44966687	44999405	3		
3	44999905	45046732	1	1	0
3	45046734	45126089	1	1	0
3	45126093	45153733	2	2	0
3	45153738	45357848	3	3	0
3	45357848	45515884	2	2	0
3	45517835	45561851	3	3	0
3	45562351	45715847	2	2	0
3	45715849	45721794	1	1	0
3	45722050	45751191	0	0	0
3	45751691	45763660	1	1	0
3	45764321	45773729	2	2	0
3	45774229	45935814	3	3	0
3	45936314	45954036	2	1	1
3	45954536	45985087	3	3	0
3	45986509	45999461	2	2	0
3	45999961	46242658	0	0	0
3	46243158	46306983	1	1	0
3	46306988	46622698	0	0	0
3	46623198	46752393	2	2	0
3	46753539	46777284	3	3	0
3	46777784	46789537	1		
3	46790037	46933283	1		
3	46933783	46963669	2	2	0
3	46963672	47040067	0	0	0
3	47040129	47047370	2	2	0
3	47047373	47276340	1	1	0
3	47276840	47316987	2	2	0
3	47317487	47371591	0	0	0
3	47372091	47382288	2	2	0
3	47382788	47448400	0	0	0
3	47448562	47455370	3	3	0
3	47455385	47469111	1	1	0
3	47470025	47500967	2	2	0
3	47500967	47544939	1	1	0
3	47545836	47603251	0	0	0
3	47603751	47622263	1	1	0
3	47622763	47629934	1	1	0
3	47632011	47857610	0	0	0
3	47858110	47963355	2	2	0
3	47963855	48016800	0	0	0
3	48016819	48057985	0	0	0
3	48058485	48338339	1	1	0
3	48339759	48357959	0	0	0
3	48358459	48391799	1	1	0
3	48391799	48414858	1	1	0
3	48415073	48423509	4	4	0
3	48424009	48464311	2	2	0
3	48464847	48506074	0	0	0
3	48506203	48514615	0	0	0
3	48514718	48618205	1	1	0
3	48618287	48621939	1		
3	48621943	48628409	3	3	0
3	48628932	48635843	1		
3	48636343	48663001	1	1	0
3	48663130	48667850	2	2	0
3	48667865	48686645	3	3	0
3	48687648	48690740	1		
3	48690910	48701623	1	1	0
3	48702123	48726260	2	2	0
3	48726978	48916873	1	1	0
3	48916877	48965289	0	0	0
3	48965789	48998435	1	1	0
3	48998935	49004796	2	2	0
3	49005912	49010576	3		
3	49011076	49020492	1		
3	49020529	49041655	1	1	0
3	49042348	49081242	0	0	0
3	49081742	49131535	0	0	0
3	49131537	49141557	0	0	0
3	49141699	49155674	1	1	0
3	49156353	49199428	1	1	0
3	49199928	49213758	1	1	0
3	49213805	49278155	2	2	0
3	49278655	49331998	0	0	0
3	49332498	49354498	1	1	0
3	49354551	49373011	1	1	0
3	49373511	49449417	0	0	0
3	49449419	49568304	0	0	0
3	49568307	49662821	2	2	0
3	49663321	49702327	3	2	1
3	49702596	49708971	3	2	1
3	49709471	49739864	1	1	0
3	49740035	49754351	2	1	1
3	49754355	49761260	0	0	0
3	49761262	49762681	0	0	0
3	49762681	49827567	1	1	0
3	49828067	49837308	2	2	0
3	49837808	49877427	1	1	0
3	49877675	49897740	2	2	0
3	49897895	49935106	3	3	0
3	49935470	49941783	1	1	0
3	49942283	49950821	2	2	0
3	49951321	50012956	0	0	0
3	50013456	50084985	1		
3	50085485	50094622	0	0	0
3	50095122	50112095	3		
3	50112595	50129689	1	1	0
3	50130023	50212617	1	1	0
3	50213117	50255811	2	2	0
3	50256058	50359595	0	0	0
3	50359595	50403287	0	0	0
3	50403427	50409963	1	1	0
3	50410463	50415824	1		
3	50416362	50512892	3	2	1
3	50513392	50594950	1		
3	50595450	50620186	0	0	0
3	50620186	50679417	0	0	0
3	50679469	50683302	2	2	0
3	50683584	50686538	2	2	0
3	50686543	50900215	0	0	0
3	50900715	50926900	3	2	1
3	50927400	51349993	2	2	0
3	51349998	51387878	3		
3	51388378	51394548	1	1	0
3	51395094	51412026	5	5	0
3	51413059	51431353	0	0	0
3	51431356	51436301	3	2	1
3	51436801	51451565	2		
3	51452058	51457669	2		
3	51457673	51661955	0	0	0
3	51663277	51676163	2	1	1
3	51677803	51843953	1	1	0
3	51844453	51863891	1		
3	51864490	51936387	3	3	0
3	51936887	51966888	1	1	0
3	51967388	51972376	3		
3	51972876	51977134	0	0	0
3	51977304	51982553	2	2	0
3	51982798	51995295	2	2	0
3	51995300	52005934	0	0	0
3	52006434	52008096	0	0	0
3	52008100	52029585	0	0	0
3	52029729	52084939	0	0	0
3	52084944	52108759	0	0	0
3	52109259	52179356	2	2	0
3	52179856	52187733	2		
3	52188233	52239025	0	0	0
3	52239838	52280831	1	1	0
3	52280890	52291153	0	0	0
3	52291406	52349874	1	1	0
3	52350374	52377981	1		
3	52378481	52402301	3	3	0
3	52402801	52423086	2	2	0
3	52423240	52431079	3	3	0
3	52431695	52436327	1		
3	52436331	52440385	1	1	0
3	52440683	52456429	0	0	0
3	52456674	52470275	0	0	0
3	52471569	52475454	2	2	0
3	52475537	52510582	0	0	0
3	52511505	52536743	2	2	0
3	52537022	52549706	1	1	0
3	52549877	52552675	2	2	0
3	52552680	52555376	2	2	0
3	52555391	52560767	3	3	0
3	52561267	52819266	0	0	0
3	52820243	52937107	2	2	0
3	52937607	53194667	0	0	0
3	53195956	53215967	2	2	0
3	53217074	53273615	3	3	0
3	53274115	53290016	2	2	0
3	53290516	53326643	0	0	0
3	53326646	53381624	0	0	0
3	53382124	53491738	3		
3	53491738	53529274	3	3	0
3	53529774	53783552	3	3	0
3	53784052	53804668	2	1	1
3	53804673	53874407	3	3	0
3	53874907	53891018	1	1	0
3	53891612	53926032	1	1	0
3	53926532	54050212	3		
3	54050212	54229351	3	3	0
3	54229351	54420859	4	4	0
3	54421359	54870659	3	2	1
3	54871159	55002684	2	2	0
3	55003562	55500684	3	2	1
3	55500689	55541796	2	2	0
3	55542296	55885907	3	3	0
3	55886407	55983812	1		
3	55984312	56036492	0	0	0
3	56036992	56073816	2	2	0
3	56073816	56433653	3	3	0
3	56433653	56555545	2		
3	56555545	56808017	1	1	0
3	56809007	56915711	0	0	0
3	56916211	57009861	0	0	0
3	57011195	57279593	2	2	0
3	57280093	57312983	1	1	0
3	57314298	57404407	2	2	0
3	57404907	57496670	1	1	0
3	57497170	57561314	0	0	0
3	57561319	57612144	1	1	0
3	57612483	57762371	0	0	0
3	57762371	57914940	1	1	0
3	57915440	58011900	0	0	0
3	58011900	58066951	0	0	0
3	58067451	58084683	3		
3	58084691	58094238	2	2	0
3	58094240	58157095	2	1	1
3	58157097	58291504	1	1	0
3	58292004	58305302	0	0	0
3	58305306	58355254	0	0	0
3	58355754	58380171	4	4	0
3	58380671	58394860	2	2	0
3	58395251	58406510	1	1	0
3	58406512	58413943	3	3	0
3	58414052	58484578	0	0	0
3	58485078	58496188	1		
3	58496688	58723015	2	2	0
3	58727893	58922825	3	2	1
3	58923325	59024707	3		
3	59025207	59128227	0	0	0
3	59128227	59220092	3		
3	59220092	59330330	3		
3	59330330	59587551	4		
3	59587551	59999855	3	3	0
3	60000355	60234222	2		
3	60234222	60540986	3		
3	60540986	60807764	1	1	0
3	60808264	61185731	3	3	0
3	61186231	61510693	2	2	0
3	61510693	61738629	3	3	0
3	61739129	62180834	2	2	0
3	62181334	62229630	2	2	0
3	62230130	62253491	6	6	0
3	62254700	62277541	2		
3	62278041	62304134	3	3	0
3	62304634	62388253	3	3	0
3	62388753	62450436	3	3	0
3	62450936	62478223	0	0	0
3	62479277	62497646	1		
3	62498146	62612287	3	3	0
3	62612787	62841853	2	2	0
3	62841853	63008792	3	3	0
3	63008792	63319348	4	4	0
3	63319348	63466568	3	3	0
3	63466570	63542452	1		
3	63542952	63700001	3	2	1
3	63700001	63813564	1		
3	63814064	63965039	1	1	0
3	63965539	63987933	2	1	1
3	63987933	64085599	1	1	0
3	64085606	64184756	2	2	0
3	64185256	64582633	3	3	0
3	64583133	64601911	4	3	1
3	64602411	64617624	3	3	0
3	64619111	64667094	1	1	0
3	64667594	64728026	4		
3	64728026	64979455	4		
3	64979455	65422965	3	3	0
3	65425637	65698538	2	2	0
3	65698538	66427453	1	1	0
3	66427953	66436543	1	1	0
3	66436546	66459962	1	1	0
3	66460462	66680589	1	1	0
3	66680589	67011377	1		
3	67011377	67059925	1	1	0
3	67059929	67133191	3	2	1
3	67133191	67333842	5	5	0
3	67333842	67424728	3		
3	67425228	67451362	0	0	0
3	67451862	67704316	0	0	0
3	67705604	68113658	1	1	0
3	68113658	68243427	4	4	0
3	68243427	68410273	5		
3	68410273	68535828	2		
3	68535828	68788375	2	2	0
3	68788875	68965583	3	3	0
3	68965583	69026766	2	2	0
3	69026776	69050249	0	0	0
3	69050749	69068479	0	0	0
3	69070002	69077139	1	1	0
3	69077258	69082839	2	2	0
3	69083990	69091866	3	3	0
3	69091876	69095989	4		
3	69096489	69100475	0	0	0
3	69100975	69134392	0	0	0
3	69134892	69270492	0	0	0
3	69270992	69350920	2	2	0
3	69351420	69434292	0	0	0
3	69434792	69565580	2	2	0
3	69565580	69864184	2	2	0
3	69864184	69947793	4		
3	69947793	70000382	0	0	0
3	70000882	70013477	1		
3	70013977	70492383	3	3	0
3	70492383	70729589	5		
3	70729589	70893809	3		
3	70893809	70985042	4		
3	70985042	71025990	0	0	0
3	71025993	71141960	2	2	0
3	71141960	71246526	0	0	0
3	71247026	71739344	2	2	0
3	71739844	71822046	0	0	0
3	71823462	72018743	3	3	0
3	72018743	72404867	3	2	1
3	72404867	72425706	1		
3	72425711	72549724	0	0	0
3	72549724	72799558	3		
3	72799646	72864603	0	0	0
3	72866415	72917473	0	0	0
3	72917473	73173930	0	0	0
3	73173930	73320847	0	0	0
3	73320847	73765603	3	2	1
3	73765603	74038424	5		
3	74038424	74347405	3	3	0
3	74348954	74410475	1	1	0
3	74410975	74419157	1		
3	74420308	74535081	2	1	1
3	74535581	74789404	3		
3	74789404	75208345	2		
3	75208345	75281742	1		
3	75281742	75419089	2	2	0
3	75419589	75475675	1	1	0
3	75476591	75520812	1		
3	75520812	75715862	3	3	0
3	75716362	75758769	5		
3	75758769	75831951	5	5	0
3	75832451	75867995	3		
3	75867995	75956039	5	5	0
3	75956539	76113732	1	1	0
3	76113732	76438675	3		
3	76438675	76546989	1	1	0
3	76546989	77328106	1	1	0
3	77328106	77617626	2	2	0
3	77623564	78045376	3	2	1
3	78045376	78536725	2	2	0
3	78536725	78664023	3	3	0
3	78666681	78689090	2	2	0
3	78689590	79068154	1	1	0
3	79068654	79374899	2	2	0
3	79374899	79638450	0	0	0
3	79638950	79853912	2	1	1
3	79853912	79999459	0	0	0
3	79999459	80254166	0	0	0
3	80254166	80906892	0	0	0
3	80906892	81586252	2	2	0
3	81586752	81719474	0	0	0
3	81719974	81810769	0	0	0
3	81810775	81975729	1	1	0
3	81975729	82121422	1		
3	82121422	82758825	3		
3	82758825	82868094	0	0	0
3	82868094	83159479	1		
3	83159479	83414440	1		
3	83414440	84270382	1		
3	84270382	85156099	2	2	0
3	85156599	85891905	1	1	0
3	85891905	85985116	2		
3	85985616	86179146	3	2	1
3	86179146	86748023	2	2	0
3	86748023	86987370	0	0	0
3	86987374	86992133	3	2	1
3	86992195	87080138	4	4	0
3	87080138	87118703	0	0	0
3	87118703	87222690	1		
3	87222690	87298442	0	0	0
3	87298942	87435983	1	1	0
3	87435983	88002694	2	2	0
3	88002694	88081498	0	0	0
3	88081498	88175328	0	0	0
3	88178002	88353541	1	1	0
3	88353541	88481231	0	0	0
3	88481231	88608921	3		
3	88608921	88937267	5		
3	88937267	89028474	3	3	0
3	89028474	89083199	1		
3	89083199	89297168	0	0	0
3	89297168	89352604	1		
3	89352604	89747562	3	3	0
3	89747562	90053218	4		
3	90053218	90179076	4		
3	90179076	90251615	4		
3	90252115	90264872	0	0	0
3	90265372	90283749	0	0	0
3	90284249	90504354	12		
3	93505354	93593238	4	2	2
3	93595746	93603803	4		
3	93605186	93614863	0	0	0
3	93615363	93624150	0	0	0
3	93624650	93746685	0	0	0
3	93747185	93778611	1	1	0
3	93779111	93803343	0	0	0
3	93803843	93846728	1		
3	93847036	93901720	1		
3	93901720	94099295	3		
3	94099295	94335708	4		
3	94335708	94572848	3		
3	94572848	94773504	1		
3	94773504	94955919	1		
3	94955919	95156576	0	0	0
3	95156576	95338991	2	2	0
3	95338991	95466681	1		
3	95466681	95740304	0	0	0
3	95740304	96078975	0	0	0
3	96079475	96317136	1		
3	96317136	96551292	0	0	0
3	96551292	96654498	2		
3	96654498	96706853	4		
3	96707353	97439176	3	3	0
3	97439181	97463647	3		
3	97464147	97583488	0	0	0
3	97583988	97617263	2	2	0
3	97617763	97643403	2	2	0
3	97643903	97686386	1	1	0
3	97686391	97753182	1	1	0
3	97753682	97806371	1	1	0
3	97806376	97926866	3	3	0
3	97927366	98001309	1	1	0
3	98001809	98020495	1		
3	98020495	98110332	1	1	0
3	98111073	98220277	3	3	0
3	98220280	98233808	2	2	0
3	98234430	98241168	0	0	0
3	98241171	98300361	0	0	0
3	98304181	98491824	0	0	0
3	98492652	98531314	2	2	0
3	98531814	98657799	3	3	0
3	98657799	99246444	4		
3	99246444	99463189	3		
3	99463689	99516110	3	3	0
3	99516401	99569989	1	1	0
3	99570489	99642440	0	0	0
3	99642940	99879570	3	2	1
3	99881165	99897227	1		
3	99897232	100057227	1	1	0
3	100057727	100060163	1		
3	100060663	100094038	3	3	0
3	100094538	100120382	2		
3	100120382	100431872	1	1	0
3	100432372	100451595	1		
3	100452095	100523766	3	3	0
3	100526991	100554562	4	3	1
3	100555867	100569623	3	3	0
3	100570611	100663846	2	2	0
3	100664346	100986448	3	3	0
3	100988984	101039453	4	4	0
3	101043974	101066897	2	2	0
3	101067397	101232034	2	2	0
3	101232534	101284013	1	1	0
3	101284100	101349624	0	0	0
3	101349624	101389724	0	0	0
3	101389729	101447783	0	0	0
3	101448283	101473717	1		
3	101474217	101487110	3	3	0
3	101487115	101578571	0	0	0
3	101578574	101635080	1	1	0
3	101635080	102181299	3	3	0
3	102182992	102235797	2	2	0
3	102235797	102858087	3		
3	102858087	102931297	1		
3	102931297	103242443	0	0	0
3	103243564	103462379	2		
3	103462379	104045887	0	0	0
3	104045887	104191764	2		
3	104191764	104501753	3		
3	104501753	104793507	1		
3	104793507	105293669	3	3	0
3	105293673	105403608	1	1	0
3	105404108	105421137	3	3	0
3	105421140	105452311	3	3	0
3	105452811	105459492	0	0	0
3	105459992	105588468	0	0	0
3	105588968	105679647	0	0	0
3	105679647	105734055	6		
3	105734055	106078639	3		
3	106078639	106205591	3		
3	106205591	106495767	1	1	0
3	106495767	106677127	1		
3	106677127	106876623	3	3	0
3	106876623	107096351	2	2	0
3	107096352	107378758	1	1	0
3	107380651	107430249	1	1	0
3	107430749	107490889	3	3	0
3	107491389	107764124	2	2	0
3	107764129	107882636	2	2	0
3	107884259	107925551	3	3	0
3	107926051	108029610	0	0	0
3	108030558	108070106	2	2	0
3	108070606	108094754	3	3	0
3	108095273	108113128	4	4	0
3	108113628	108140072	3	3	0
3	108140572	108172273	2	2	0
3	108172773	108195452	3	3	0
3	108195952	108271198	2	2	0
3	108272464	108287186	3	3	0
3	108288215	108298530	0	0	0
3	108300207	108351943	0	0	0
3	108353712	108363694	3	3	0
3	108365387	108474646	3	3	0
3	108474650	108541860	2	2	0
3	108542360	108565286	1	1	0
3	108565786	108626112	1	1	0
3	108626612	108813901	3	2	1
3	108814401	108955163	2	2	0
3	108955163	109028019	1	1	0
3	109028109	109052080	2	2	0
3	109052580	109231539	1	1	0
3	109231539	109321117	1		
3	109322238	110569550	3	3	0
3	110569550	110718182	4	4	0
3	110718182	110796181	3	3	0
3	110796681	110910637	2	2	0
3	110911137	111207279	3	3	0
3	111207279	111394195	2	2	0
3	111394196	111667893	3	3	0
3	111671415	111681211	2	2	0
3	111685422	111753099	0	0	0
3	111753599	111761962	2	2	0
3	111763090	111804646	3	3	0
3	111805146	111832061	1	1	0
3	111832561	111886175	1	1	0
3	111887700	111904099	2		
3	111905330	111985429	3	3	0
3	111985929	112004989	1	1	0
3	112005489	112303497	1	1	0
3	112304312	112334978	0	0	0
3	112335478	112494839	4	4	0
3	112494839	112560156	1	1	0
3	112560656	112642459	3	3	0
3	112642482	112666820	1	1	0
3	112667320	112715942	1	1	0
3	112718309	112723005	2	2	0
3	112723008	112777365	1	1	0
3	112777365	112872647	2		
3	112872647	112998306	3	2	1
3	112998544	113024117	2	1	1
3	113025068	113097614	3	2	1
3	113098114	113331077	2	2	0
3	113331092	113383472	3	3	0
3	113383972	113396318	0	0	0
3	113396818	113507685	1	1	0
3	113508570	113527644	1	1	0
3	113528144	113627285	1	1	0
3	113627785	113736999	2	2	0
3	113737499	113795056	1	1	0
3	113795556	113806154	1	1	0
3	113806747	113858752	3	3	0
3	113859252	113897666	2	1	1
3	113898166	114057459	1	1	0
3	114057517	114099248	2		
3	114099539	114462666	3	3	0
3	114463166	114994561	1	1	0
3	114994561	115122427	3		
3	115122427	115439062	4	2	2
3	115439562	115841672	3	3	0
3	115841672	116163195	4		
3	116163695	116657425	3		
3	116657425	116857392	1	1	0
3	116857892	117332543	3		
3	117332543	117715408	5		
3	117715908	118269677	3	3	0
3	118269681	118684076	4	4	0
3	118684076	118864140	4		
3	118864640	118945953	1	1	0
3	118948669	119084497	1	1	0
3	119084997	119119963	2	2	0
3	119120463	119150149	2	2	0
3	119150149	119165322	3	3	0
3	119165822	119199063	0	0	0
3	119199563	119212289	3	3	0
3	119212292	119276794	1	1	0
3	119278284	119306733	1	1	0
3	119306748	119335054	3	3	0
3	119336806	119360386	1	1	0
3	119360886	119426502	1	1	0
3	119428616	119462991	2	2	0
3	119465992	119528371	1	1	0
3	119528871	119594664	2	2	0
3	119595289	119641657	0	0	0
3	119642157	119793638	0	0	0
3	119793638	119885247	0	0	0
3	119885247	119899417	3	3	0
3	119899917	119983557	2	2	0
3	119983557	120113544	2	2	0
3	120113544	120188614	3	3	0
3	120188614	120260567	2		
3	120260567	120359827	0	0	0
3	120360327	120365975	4	3	1
3	120366564	120401126	2	2	0
3	120401131	120406610	3		
3	120406993	120413159	0	0	0
3	120413659	120461732	0	0	0
3	120462232	120500228	3		
3	120500233	120651194	1	1	0
3	120651194	120763729	1		
3	120764229	120870818	1		
3	120871318	120876514	5		
3	120877014	120957288	3		
3	120957788	121136605	0	0	0
3	121137105	121155173	2	2	0
3	121158777	121289763	1	1	0
3	121290263	121356128	2	1	1
3	121356628	121387290	0	0	0
3	121387925	121399997	2		
3	121400497	121421518	3	2	1
3	121422018	121437269	1	1	0
3	121437270	121489505	0	0	0
3	121490005	121516016	2	2	0
3	121516161	121547466	2	2	0
3	121547714	121563443	0	0	0
3	121563943	121604436	3		
3	121605905	121615439	0	0	0
3	121616220	121660473	3	3	0
3	121660476	121740753	1	1	0
3	121740768	122005354	3	3	0
3	122005854	122056696	2	1	1
3	122056699	122156130	0	0	0
3	122156630	122273445	1	1	0
3	122273945	122324915	1	1	0
3	122325415	122334283	1		
3	122334377	122350318	3		
3	122350818	122431683	1	1	0
