chromosome	start	end	cn	cn1	cn2
3	121828798	121839388	2	2	0
3	121839389	122081804	3	2	1
3	122082304	122126801	1		
3	122128527	122152639	2	2	0
3	122155918	122170950	2		
3	122171450	122288997	3	3	0
3	122289328	122292093	4	4	0
3	122292174	122432875	1	1	0
3	122433042	122458324	2	2	0
3	122458824	122632814	3	3	0
3	122632818	122648194	2	2	0
3	122648694	122811287	1	1	0
3	122811787	122825006	0	0	0
3	122825506	122928038	3	2	1
3	122928043	123213638	2	2	0
3	123213652	123218347	0	0	0
3	123218351	123300543	2		
3	123301043	123367975	3	2	1
3	123368475	123455713	2	2	0
3	123456213	123987013	1	1	0
3	123987513	124048850	2	2	0
3	124049350	124141830	2	2	0
3	124142330	124351363	2	1	1
3	124351366	124418142	3	2	1
3	124418642	124435573	2	1	1
3	124436073	124459000	1	1	0
3	124459500	124538715	2	1	1
3	124540159	124623773	3	2	1
3	124624273	124635405	4	4	0
3	124635905	124646647	3	3	0
3	124646652	124689393	2	2	0
3	124689394	124729591	2	1	1
3	124731330	124838804	2	1	1
3	124839397	124895960	2	1	1
3	124896460	124930417	3	3	0
3	124931445	125278688	1	1	0
3	125279188	125332475	2		
3	125332475	125691110	1	1	0
3	125691471	125824807	2	2	0
3	125825894	125875718	3	2	1
3	125876218	125898734	3	3	0
3	125899088	126062729	1	1	0
3	126063229	126094991	2		
3	126094991	126189956	3	3	0
3	126190727	126211445	2	1	1
3	126211945	126277628	3	2	1
3	126277629	126330225	3	2	1
3	126330725	126483277	1	1	0
3	126483277	126632875	2	1	1
3	126633375	126722390	2	2	0
3	126723363	126741731	2	2	0
3	126742231	126916682	3	3	0
3	126916684	126973893	1	1	0
3	126973893	127217872	1	1	0
3	127217872	127294952	2	2	0
3	127295274	127347539	3	3	0
3	127348662	127396107	2	2	0
3	127396159	127439998	3	3	0
3	127441239	127775739	2	2	0
3	127776239	127831064	3	3	0
3	127831564	127841954	1		
3	127842454	128081287	1	1	0
3	128081787	128163142	1	1	0
3	128163142	128532413	3	3	0
3	128532496	128598571	2	1	1
3	128598586	128845727	3	2	1
3	128846227	128864735	3	2	1
3	128865235	129033762	3	3	0
3	129033766	129147535	2	2	0
3	129148035	129156771	2		
3	129158427	129170218	1		
3	129170718	129194557	3	3	0
3	129195057	129200617	2	2	0
3	129201117	129221740	1		
3	129221763	129230471	2	1	1
3	129230971	129290152	3	3	0
3	129290319	129368419	2	2	0
3	129368419	129618413	3	3	0
3	129618413	130133146	2	2	0
3	130134375	130241406	1	1	0
3	130241406	130282516	2		
3	130283717	130300945	3	3	0
3	130301445	130346294	2		
3	130346794	130368512	3		
3	130369012	130384053	3		
3	130384553	130397058	1		
3	130397743	130425842	0	0	0
3	130425847	130441763	3		
3	130442263	130591317	2	1	1
3	130591317	130631531	0	0	0
3	130631531	130673933	3	2	1
3	130674769	130694448	1		
3	130694948	130744247	1	1	0
3	130744300	131106468	1	1	0
3	131106473	131144363	1		
3	131144363	131206656	3	2	1
3	131208831	131219478	1		
3	131220467	131283217	2	2	0
3	131283717	131418205	1	1	0
3	131418705	131624335	2	2	0
3	131624835	131815689	2	2	0
3	131815689	131983767	1		
3	131983767	132049982	3	3	0
3	132050482	132207977	1	1	0
3	132209775	132242535	0	0	0
3	132243035	132249319	3		
3	132249819	132257868	3		
3	132258368	132294086	3		
3	132294586	132348703	1	1	0
3	132349203	132363799	3	3	0
3	132364299	132405281	0	0	0
3	132405908	132411679	0	0	0
3	132412179	132415756	2		
3	132416026	132478793	3		
3	132478793	132589949	0	0	0
3	132589949	133108237	1	1	0
3	133109009	133292044	2	1	1
3	133292859	133305463	3		
3	133305468	133308399	2	2	0
3	133308469	133380075	1	1	0
3	133381287	133497491	2	1	1
3	133497493	133538776	1	1	0
3	133538781	133544975	1	1	0
3	133544977	133671998	3	3	0
3	133672498	133692038	2		
3	133692538	133930534	1	1	0
3	133931034	134090450	2	1	1
3	134090950	134477850	1	1	0
3	134477850	134696236	1	1	0
3	134696736	134825344	1	1	0
3	134825347	134967199	2	2	0
3	134967211	135015952	2	1	1
3	135015952	135521516	0	0	0
3	135521516	135702301	1		
3	135702301	135796618	2	1	1
3	135797118	135844562	2		
3	135844562	135871651	2	2	0
3	135872151	135968566	2	2	0
3	135969066	136035255	4	4	0
3	136035755	136047949	3		
3	136048759	136076031	2	1	1
3	136076531	136161624	3	3	0
3	136162124	136183030	3		
3	136183530	136261106	1		
3	136261606	136287718	1		
3	136288218	136310452	3	3	0
3	136310952	136504517	4		
3	136504517	136572703	3	2	1
3	136573203	136646296	2	2	0
3	136646796	136676172	1		
3	136676672	136707571	2	1	1
3	136708071	136812497	3	2	1
3	136812497	137156819	2		
3	137156819	137663474	1	1	0
3	137663474	137717723	2		
3	137717733	137742857	3	2	1
3	137743349	137780273	4	3	1
3	137780773	137790739	3	3	0
3	137791239	137893846	2	2	0
3	137894346	137993296	1		
3	137993300	138006872	1		
3	138007747	138119465	3	2	1
3	138120938	138186510	2	1	1
3	138186723	138224306	2	1	1
3	138224806	138248148	4		
3	138248151	138310153	1		
3	138310653	138341283	1	1	0
3	138341783	138374570	0	0	0
3	138374849	138376722	2		
3	138377222	138430548	3	3	0
3	138431048	138433430	2		
3	138433431	138497297	1		
3	138497297	138608395	3		
3	138608395	138671274	2	2	0
3	138671774	138761575	3	3	0
3	138761900	138803252	4	4	0
3	138803252	138861830	1		
3	138861830	138936452	1	1	0
3	138936452	139069136	1	1	0
3	139069746	139081372	1	1	0
3	139081872	139150546	0	0	0
3	139150546	139173735	2		
3	139174235	139195512	2	2	0
3	139196012	139280279	3	3	0
3	139280779	139297883	1	1	0
3	139297888	139356231	1		
3	139356731	140121847	0	0	0
3	140122347	140285038	2	2	0
3	140285118	140410003	2	2	0
3	140410503	140784861	1	1	0
3	140784862	140866990	2	1	1
3	140866992	140953237	2		
3	140953667	140996640	2	1	1
3	140997140	141145236	1	1	0
3	141145736	141166539	3		
3	141167412	141248026	1	1	0
3	141248526	141278854	0	0	0
3	141279354	141295300	3		
3	141295800	141327582	3	2	1
3	141328088	141404283	1	1	0
3	141404283	141461579	1	0	1
3	141461583	141537024	3	2	1
3	141537524	141632043	2	2	0
3	141632543	141678670	2	1	1
3	141679170	141718565	4	4	0
3	141719065	141905116	3	2	1
3	141906520	142095480	2	2	0
3	142095980	142170698	1	1	0
3	142170703	142189031	1	1	0
3	142189531	142216022	2		
3	142217449	142226276	6	6	0
3	142226776	142238677	3		
3	142241523	142284422	2	1	1
3	142284922	142407914	1	1	0
3	142408414	142496621	2	1	1
3	142499639	142513274	2		
3	142516798	142537290	2		
3	142537790	142628219	3	2	1
3	142628219	142679575	1	1	0
3	142680075	142930591	1	1	0
3	142930591	143101069	0	0	0
3	143101569	143513931	1	1	0
3	143515664	143637752	0	0	0
3	143637752	143703821	1	1	0
3	143704321	143856995	2	1	1
3	143856995	144310980	1		
3	144310980	145146314	2	2	0
3	145146314	145803126	1	1	0
3	145803152	145809743	1	1	0
3	145810243	145881483	3	3	0
3	145881983	146023290	2	2	0
3	146023290	146243370	1		
3	146243375	146342632	0	0	0
3	146342632	146759197	2		
3	146759197	146958424	2		
3	146958424	147111145	3	2	1
3	147111645	147133543	4	4	0
3	147133546	147261091	2		
3	147261091	148067737	2	2	0
3	148067737	148378477	1	1	0
3	148378477	148574684	2	2	0
3	148575184	148601639	1	1	0
3	148603817	148652754	2		
3	148652754	148726647	3	2	1
3	148727147	148741366	2		
3	148741866	148744307	2		
3	148744423	148768164	0	0	0
3	148768664	148776622	4		
3	148777122	148793821	3		
3	148794321	148875367	1	1	0
3	148876411	148885034	1		
3	148885585	148906054	3		
3	148906554	148917690	2	2	0
3	148918190	149115207	1	1	0
3	149115207	149243227	2	1	1
3	149243727	149404313	3	3	0
3	149404313	149457600	1	1	0
3	149457605	149498102	1	1	0
3	149498103	149590031	2	2	0
3	149590531	149688260	3	3	0
3	149688371	149701038	2	1	1
3	149701669	150264963	1	1	0
3	150265463	150332438	2	1	1
3	150332938	150397702	1	1	0
3	150398202	150883765	2	2	0
3	150884265	150908716	2		
3	150908731	150966952	0	0	0
3	150967452	151012947	2	1	1
3	151017821	151047382	1	1	0
3	151047882	151105993	1	1	0
3	151107746	151112598	4		
3	151113098	151156522	3	3	0
3	151157022	151377048	2	1	1
3	151377048	151545976	1	1	0
3	151546783	152164600	2	2	0
3	152165372	152423350	1	1	0
3	152423350	152610181	2		
3	152610181	152753814	3	2	1
3	152753814	152881010	3	2	1
3	152881056	153203993	3	2	1
3	153204493	153693024	2	2	0
3	153693024	153912634	1	1	0
3	153913134	153997891	2	2	0
3	153998391	154010438	2	1	1
3	154011472	154042083	0	0	0
3	154042088	154138301	1		
3	154138801	154543626	2	1	1
3	154543626	154861384	3		
3	154862114	154884867	3		
3	154886276	155093615	1	1	0
3	155094115	155282946	2	1	1
3	155283446	155314201	3	2	1
3	155314701	155519766	3	3	0
3	155520266	155547656	3	2	1
3	155548156	155570478	2		
3	155570978	155623436	1	1	0
3	155623936	155861238	2	1	1
3	155861738	156170848	1	1	0
3	156171348	156249325	2	1	1
3	156249825	156262298	1	1	0
3	156262798	156371003	0	0	0
3	156371003	156588533	1	1	0
3	156588533	156742005	1	1	0
3	156742505	156863683	1		
3	156864183	156979138	1	1	0
3	156979638	157161333	1	1	0
3	157161955	157220542	1	1	0
3	157221042	157414140	1	1	0
3	157414140	157522994	2		
3	157522994	157815552	3	3	0
3	157815557	157827293	3	3	0
3	157827793	157867915	3	3	0
3	157867915	158178862	2	2	0
3	158179362	158262035	1		
3	158262040	158366955	2	2	0
3	158367712	158460172	1		
3	158460460	158531956	0	0	0
3	158532456	158823050	1		
3	158823050	158928007	1		
3	158928007	158981546	3	2	1
3	158982944	159241211	0	0	0
3	159241211	159669874	1	1	0
3	159669874	159889957	2	1	1
3	159889957	160003033	1		
3	160003533	160132471	0	0	0
3	160132971	160135776	0	0	0
3	160137195	160142785	4	4	0
3	160143869	160146795	0	0	0
3	160147295	160166787	0	0	0
3	160167348	160202603	2	1	1
3	160203103	160212990	3		
3	160212993	160253595	3	3	0
3	160255208	160357590	2	1	1
3	160357590	160594474	1	1	0
3	160594474	160791330	2	2	0
3	160791623	160795140	1		
3	160795140	160822115	0	0	0
3	160822117	160842799	3	2	1
3	160842799	160881081	2		
3	160881081	160950584	3	3	0
3	160951084	160951329	0	0	0
3	160952601	161657581	1	1	0
3	161657581	161911526	1		
3	161911526	162165472	1		
3	162165472	162383139	2	2	0
3	162383139	162927307	1	1	0
3	162927307	163018002	1		
3	163018002	163398920	3	2	1
3	163398920	163743560	2	1	1
3	163743560	164021074	1		
3	164021074	164568874	2	1	1
3	164568874	164716483	2		
3	164716983	164757779	0	0	0
3	164758714	164786622	2	1	1
3	164786849	164850439	0	0	0
3	164850439	165112833	3	3	0
3	165112833	165256601	1		
3	165256601	165328484	2		
3	165328484	165495560	2	2	0
3	165496057	165793381	3	2	1
3	165793381	165976118	2		
3	165976118	166158854	1	1	0
3	166158854	166542601	2		
3	166542601	167045234	1	1	0
3	167045734	167247043	0	0	0
3	167248832	167400586	1		
3	167401778	167453934	0	0	0
3	167454434	167742462	1	1	0
3	167742695	167812204	0	0	0
3	167812704	168437001	1	1	0
3	168437001	168511093	2		
3	168511093	168692268	3	3	0
3	168692268	168764594	2		
3	168764594	168840529	1	1	0
3	168845653	169484216	2	2	0
3	169484716	169495994	1		
3	169496494	169524747	0	0	0
3	169525184	169529686	2		
3	169530186	169540596	3	2	1
3	169540601	169572066	2	1	1
3	169572566	169644130	2	2	0
3	169644295	169687227	1	1	0
3	169687727	169824037	2	2	0
3	169824537	170021822	3	3	0
3	170021970	170140341	3	3	0
3	170140841	170244679	3	2	1
3	170244701	170443875	2	1	1
3	170443875	170624287	1	1	0
3	170624787	170626394	2		
3	170627018	170736408	3	2	1
3	170736908	170761893	1		
3	170761893	170819405	1		
3	170824429	170858588	0	0	0
3	170859088	170928344	2		
3	170928844	171087485	0	0	0
3	171087985	171248204	1	1	0
3	171248204	171330229	2	2	0
3	171330729	171406633	3	2	1
3	171407133	171665982	2	2	0
3	171665982	172013319	1	1	0
3	172013819	172028714	1		
3	172029214	172052924	3	3	0
3	172053424	172204174	2	2	0
3	172204174	172312328	1	1	0
3	172312328	172350622	3	3	0
3	172350627	172448752	2	1	1
3	172448752	172473408	2		
3	172474816	172491814	1		
3	172492314	172589984	0	0	0
3	172589984	172642155	1		
3	172643133	173171992	2	1	1
3	173171992	173544036	2	2	0
3	173544036	173705505	2		
3	173705505	173920797	1		
3	173920797	174392145	2	2	0
3	174392145	174653747	3	3	0
3	174653747	174918185	2	1	1
3	174918185	175042146	2		
3	175042646	175126223	3		
3	175126223	175321980	1		
3	175321980	176359231	2	2	0
3	176359231	176592842	3		
3	176592842	176742661	2	2	0
3	176744168	176752066	1		
3	176755926	176782173	0	0	0
3	176782673	176816381	0	0	0
3	176816881	176855567	3		
3	176855567	177159235	3	2	1
3	177159735	177218155	2		
3	177218155	177549549	1		
3	177549549	177971311	2		
3	177971311	178276747	1	1	0
3	178277247	178494305	2	2	0
3	178494305	178561780	3	3	0
3	178562705	178741466	2	2	0
3	178741798	178935497	3	3	0
3	178935997	178937503	0	0	0
3	178937625	178941337	5		
3	178941837	178978161	0	0	0
3	178978661	179021949	2	2	0
3	179021949	179083081	2	2	0
3	179085235	179131571	3	3	0
3	179132649	179280100	1	1	0
3	179280600	179292339	4		
3	179293053	179299068	1	1	0
3	179300884	179319668	2		
3	179320342	179332098	2		
3	179332598	179343547	3	3	0
3	179343716	179370652	3	3	0
3	179371397	179516698	3	3	0
3	179516979	179524961	0	0	0
3	179525461	179973683	1	1	0
3	179973683	180192019	2	1	1
3	180192019	180301187	2		
3	180301187	180361343	0	0	0
3	180361843	180369299	3		
3	180372508	180575245	2	1	1
3	180575245	180675823	1		
3	180676323	180702622	3	3	0
3	180703626	180942493	1		
3	180942493	181212875	2		
3	181212875	181357079	2		
3	181357079	181597576	4	4	0
3	181597576	181725772	3		
3	181725772	181853969	2		
3	181853969	182347980	1	1	0
3	182347980	182584271	2	2	0
3	182585114	182597442	1		
3	182598655	182614605	3		
3	182615024	182665071	3	3	0
3	182665981	182681912	2		
3	182683290	182751864	1		
3	182752364	182759547	2	2	0
3	182760047	182832733	3	3	0
3	182833233	182879835	3	3	0
3	182881230	183225282	3	3	0
3	183225782	183380735	2		
3	183381235	183433101	2		
3	183435350	183454624	3		
3	183455124	183557845	3	2	1
3	183558345	183637921	2	1	1
3	183637925	183694784	3	2	1
3	183695284	183727184	4	4	0
3	183728305	183824783	3	2	1
3	183825283	183895424	2	2	0
3	183895914	183905354	2	2	0
3	183905424	183911817	2	2	0
3	183912317	183952618	2		
3	183952862	183960831	2		
3	183961326	183967688	1		
3	183968188	183993366	3	3	0
3	183994321	184009719	3	2	1
3	184009721	184022237	2	1	1
3	184023609	184034585	3	2	1
3	184035008	184040992	2	2	0
3	184041174	184043743	3		
3	184044223	184075119	2	1	1
3	184075124	184094109	1	1	0
3	184094110	184103078	2	2	0
3	184103650	184298270	2	1	1
3	184298317	184541754	2	2	0
3	184542254	184717646	1	1	0
3	184718146	184769884	1	1	0
3	184769889	184799409	3	3	0
3	184799410	184922585	4	4	0
3	184923085	185190195	3	3	0
3	185190695	185224309	2	1	1
3	185224636	185362743	3	2	1
3	185362875	185375278	2		
3	185376176	185503504	3	3	0
3	185503504	185561302	3		
3	185561302	185655918	1	1	0
3	185656418	185727878	3		
3	185727878	185775291	3	3	0
3	185775791	185977644	2	2	0
3	185978144	186037587	3	2	1
3	186038087	186256790	2	2	0
3	186257177	186272891	4	4	0
3	186274123	186282052	2		
3	186282057	186300722	1	1	0
3	186301652	186331192	3	2	1
3	186331692	186337820	2		
3	186338396	186368454	2	2	0
3	186368954	186542461	1	1	0
3	186542461	186630006	2	2	0
3	186630006	186701200	1	1	0
3	186701200	186769260	0	0	0
3	186769760	186794376	2	1	1
3	186794381	186959397	2	1	1
3	186959897	187387143	1	1	0
3	187387861	187449811	2	2	0
3	187450082	187942626	1	1	0
3	187943126	188565889	2	2	0
3	188565889	188593160	3	3	0
3	188593160	188606339	4	4	0
3	188606339	188645995	2	2	0
3	188645995	188665235	3	3	0
3	188665735	188721808	1		
3	188722308	188924592	0	0	0
3	188925092	188937539	2	2	0
3	188938039	189581451	2	2	0
3	189581951	189641881	3	2	1
3	189641881	189691819	2	2	0
3	189692364	189858977	2	2	0
3	189858977	189968312	3	2	1
3	189968312	190072941	1	1	0
3	190072941	190119596	2	1	1
3	190120096	190147564	3	2	1
3	190148064	190165701	2	2	0
3	190167475	190499542	1	1	0
3	190499542	190576811	0	0	0
3	190577461	190612808	2	2	0
3	190612808	190684252	2		
3	190684252	190929766	3		
3	190930266	191047381	2	1	1
3	191047413	191116029	1	1	0
3	191116034	191234890	2	2	0
3	191234890	191510390	3		
3	191510390	192425779	2	2	0
3	192425779	192764307	3	3	0
3	192764307	192874474	1	1	0
3	192874974	193079632	1	1	0
3	193080132	193119385	2	1	1
3	193119885	193159378	1	1	0
3	193160073	193219750	2	2	0
3	193220250	193343199	1	1	0
3	193343699	193376854	0	0	0
3	193377222	193386346	3	3	0
3	193386363	193415626	1	1	0
3	193416126	193580113	1		
3	193580113	193707659	1		
3	193707659	193854102	1	1	0
3	193854124	194071439	2	1	1
3	194071939	194161531	3	3	0
3	194162031	194168733	0	0	0
3	194169143	194214943	1		
3	194214944	194219008	2		
3	194219351	194307884	3	3	0
3	194308384	194346737	4	4	0
3	194347237	194361764	2	2	0
3	194361767	194367050	3	3	0
3	194369410	194662452	1	1	0
3	194662452	195062661	2	2	0
3	195063161	195112261	3	2	1
3	195113442	195251724	1		
3	195252224	195345011	3	3	0
3	195345511	195346866	2	2	0
3	195346870	195410722	1	1	0
3	195411222	195426484	0	0	0
3	195426984	195452084	3	3	0
3	195452622	195501282	4	3	1
3	195501782	195511177	3	3	0
3	195511227	195595698	2	2	0
3	195596345	195723195	3	3	0
3	195723695	195796444	2	2	0
3	195798189	195975185	3	3	0
3	195975685	196215621	4	4	0
3	196216121	196439418	3	3	0
3	196440125	196466227	4	4	0
3	196467542	196663767	3	3	0
3	196663774	196731003	2	2	0
3	196731503	196768957	3	3	0
3	196769457	196786911	1	1	0
3	196787411	196862937	1	1	0
3	196863437	197009688	2		
3	197010188	197026200	2		
3	197026700	197218710	2	1	1
3	197218710	197258608	2	2	0
3	197259108	197349158	2	2	0
3	197350152	197397767	3	3	0
3	197398267	197402446	4	4	0
3	197403060	197577424	3	3	0
3	197577592	197652357	4	4	0
3	197652857	197682852	3	3	0
3	197683070	197725551	2	2	0
3	197726051	197768805	3	2	1
3	197768809	197770624	7	5	2
3	197771124	197846081	0	0	0
3	197846581	197922895	0	0	0
3	197922895	197946424	1	1	0
3	197946924	197954532	4		
3	197955032	197961930	2		
4	10500	68383	3	3	0
4	68883	86882	2	2	0
4	87007	135259	0	0	0
4	135759	155705	2		
4	155834	299260	3	3	0
4	299760	369015	2	2	0
4	369515	399233	2	1	1
4	399233	432438	1	1	0
4	433858	436892	3	2	1
4	436897	465963	3		
4	466463	501333	1	1	0
4	502551	515843	3		
4	515861	628623	3	3	0
4	629586	660464	4	4	0
4	661582	667220	3	3	0
4	667377	677539	1		
4	678266	724510	3	3	0
4	724688	761430	3	2	1
4	761433	871062	3	3	0
4	871397	942100	3	3	0
4	942162	955665	3	3	0
4	955696	987168	2	2	0
4	987169	1086516	3	3	0
4	1087016	1090039	1	1	0
4	1090539	1193892	1	1	0
4	1194392	1205643	1	1	0
4	1205678	1230304	3	3	0
4	1231687	1244932	2	2	0
4	1244960	1264428	1	1	0
4	1264428	1303802	1	1	0
4	1304302	1320867	3		
4	1321367	1333738	4	4	0
4	1333740	1377004	3	3	0
4	1377504	1389319	4	4	0
4	1389462	1619901	3	3	0
4	1620401	1669880	4	2	2
4	1670380	1695305	2	1	1
4	1695334	1733018	2	1	1
4	1733518	1836878	3	3	0
4	1838184	1895660	4	2	2
4	1896160	1918718	2		
4	1918723	1936974	3	2	1
4	1937474	1948467	3		
4	1948469	1991593	3	2	1
4	1991869	2133042	3	3	0
4	2133542	2229971	3	3	0
4	2230019	2332750	3	2	1
4	2333250	2384534	3	3	0
4	2384534	2460614	3	2	1
4	2460829	2471016	2	1	1
4	2471178	2501030	1	1	0
4	2502389	2514367	2	2	0
4	2514753	2537910	3	2	1
4	2537910	2648550	3	2	1
4	2649050	2695557	3	2	1
4	2696724	2744330	4	3	1
4	2746130	2945938	3	2	1
4	2946854	2951182	5	4	1
4	2951682	2985701	3	2	1
4	2986201	3023553	4	4	0
4	3024053	3129338	3	2	1
4	3129838	3146330	2		
4	3146830	3430466	3	3	0
4	3430966	3447245	2	1	1
4	3447510	3750011	3	2	1
4	3750011	3770301	3	2	1
4	3770801	4093888	1	1	0
4	4093888	4304834	2	1	1
4	4305334	4436498	3	2	1
4	4436503	4440362	3		
4	4440862	4461311	1		
4	4461811	4726750	1		
4	4726750	5382920	1	1	0
4	5382920	5457899	1	1	0
4	5458399	5544966	3	3	0
4	5545466	5576552	2	2	0
4	5577928	5623740	1		
4	5624240	5696269	2	2	0
4	5696769	5743584	2	1	1
4	5744084	5760087	2	1	1
4	5760587	5862302	3	2	1
4	5862802	5941998	2	1	1
4	5941998	6052540	3	2	1
4	6053040	6086051	3	2	1
4	6086551	6113864	3	3	0
4	6114364	6195663	2	2	0
4	6196163	6271754	1	1	0
4	6272254	6292346	2	1	1
4	6292846	6624036	3	2	1
4	6624456	6660165	2	2	0
4	6660165	6719363	1	1	0
4	6719863	6885718	2	2	0
4	6885719	6996072	1	1	0
4	6998017	7002974	3	2	1
4	7003474	7061831	3	3	0
4	7061833	7105713	2	2	0
4	7105713	7214732	1	1	0
4	7214732	7569138	2	1	1
4	7569138	7817892	3	2	1
4	7817907	7840524	3	3	0
4	7841024	7890958	1	1	0
4	7890958	7968291	2	2	0
4	7968295	7995752	3	3	0
4	8000272	8073677	3	3	0
4	8074177	8107711	3	3	0
4	8108211	8210866	2	2	0
4	8211366	8226302	3	3	0
4	8226802	8235207	2	2	0
4	8235707	8293237	3	2	1
4	8294011	8303631	3	2	1
4	8304131	8359121	1	1	0
4	8359621	8372106	2	1	1
4	8372606	8416264	3	2	1
4	8416481	8447640	2		
4	8448140	8476925	3	3	0
4	8477425	8605086	2	1	1
4	8605586	8710362	3	2	1
4	8710362	9121683	2	1	1
4	9121683	9212547	3	2	1
4	9212921	9218701	7	7	0
4	9218939	9251124	5	5	0
4	9251124	9274593	3	3	0
4	9325142	9485075	4	4	0
4	9485575	9514020	2	1	1
4	9514520	9644178	2	2	0
4	9644178	9942877	1	1	0
4	9943377	9998635	1	1	0
4	9999135	10041224	0	0	0
4	10041724	10075472	2		
4	10075972	10088857	3	2	1
4	10089357	10094087	2	2	0
4	10094587	10099600	1	1	0
4	10100597	10440981	0	0	0
4	10441481	10442931	0	0	0
4	10442936	10444631	1	1	0
4	10444636	10448164	5	3	2
4	10448664	10492220	3	3	0
4	10492720	10525683	3	3	0
4	10526183	10532900	1		
4	10533400	11333955	1	1	0
4	11333955	11394241	2	2	0
4	11394741	11416054	3	2	1
4	11416054	11486201	1	1	0
4	11486201	12192180	1	1	0
4	12192180	12300792	3		
4	12300792	12898160	1		
4	12898160	13205894	0	0	0
4	13205894	13422375	1	1	0
4	13422375	13581616	2	1	1
4	13582641	13597608	1	0	1
4	13598690	13605488	2	1	1
4	13605488	13629688	3	2	1
4	13630188	13720483	1	1	0
4	13720483	13810779	2		
4	13810779	14316437	0	0	0
4	14316437	14804035	1	1	0
4	14804035	15063181	0	0	0
4	15063681	15269369	1	1	0
4	15269369	15437685	0	0	0
4	15438185	15474973	1	1	0
4	15475473	15511869	2	2	0
4	15512737	15534989	2	1	1
4	15535489	15564863	1	1	0
4	15564882	15575295	3	2	1
4	15575795	15656993	0	0	0
4	15657752	15704909	1	1	0
4	15706361	15707303	3		
4	15709091	15779334	3	3	0
4	15779834	15937471	2	2	0
4	15937486	16026970	1	1	0
4	16027470	16175278	2	1	1
4	16175778	16192763	1	1	0
4	16192768	16239840	1	1	0
4	16240340	16504315	1	1	0
4	16504318	16513006	3	3	0
4	16513506	17334771	1	1	0
4	17334771	17443257	2	1	1
4	17443257	17597213	3	2	1
4	17598570	17606487	3	3	0
4	17608522	17625550	1	1	0
4	17625593	17626897	2	1	1
4	17626901	17707573	3	2	1
4	17708073	17805101	4	4	0
4	17805119	17806777	2		
4	17806781	17812340	1	1	0
4	17812490	17830120	1	1	0
4	17830620	17887784	0	0	0
4	17888284	18531743	1	1	0
4	18531743	18749341	2		
4	18749341	19238936	1		
4	19238936	19365869	2		
4	19365869	19547201	2		
4	19547201	19728532	2		
4	19728532	20481777	1	1	0
4	20482277	20524851	1		
4	20525351	20704022	1	1	0
4	20706038	20754467	0	0	0
4	20754967	20851642	1		
4	20852142	20918218	3	3	0
4	20918218	21180966	2		
4	21180966	21412558	2		
4	21412558	22275708	1	1	0
4	22275708	22414315	2		
4	22414815	22436513	1		
4	22437013	22715905	2	1	1
4	22716405	23145096	1	1	0
4	23145096	23325112	2		
4	23325112	23487126	1		
4	23487126	23613137	1		
4	23613137	23721146	1		
4	23721146	23775151	1		
4	23775151	23826134	3	2	1
4	23830026	23867198	1		
4	23867198	24521320	1	1	0
4	24521820	24558095	0	0	0
4	24558595	24797186	1	0	1
4	24797190	24824309	2	2	0
4	24824809	25020929	1	1	0
4	25021429	25127429	0	0	0
4	25128825	25158600	2		
4	25159100	25198993	2	1	1
4	25198993	25262158	2	2	0
4	25262658	25278107	2		
4	25278607	25351273	3		
4	25353196	25381465	1	1	0
4	25381965	25396690	2		
4	25397190	25417170	1		
4	25418041	25475173	0	0	0
4	25475173	25547857	3	3	0
4	25547857	25676166	3	3	0
4	25676170	25757031	3	3	0
4	25757531	25779525	3	3	0
4	25780652	26201660	2	2	0
4	26201660	26364334	3		
4	26364834	26411104	2		
4	26411604	26421617	2		
4	26422117	26482511	0	0	0
4	26483011	26487234	2	2	0
4	26487239	26577507	2	1	1
4	26578007	26586785	1	1	0
4	26587285	26719641	1	1	0
4	26721651	26901530	1	1	0
4	26901530	27009312	0	0	0
4	27009497	27019445	1		
4	27019449	27104253	2		
4	27104253	27926897	1	1	0
4	27926897	28163305	2	1	1
4	28163305	28372433	1		
4	28372933	28657921	2		
4	28657921	28821309	2		
4	28821809	29366599	2	2	0
4	29366599	29965868	1	1	0
4	29965868	30038507	1	1	0
4	30038507	30279572	3		
4	30280072	30316380	0	0	0
4	30316380	30341064	2		
4	30341564	30647566	0	0	0
4	30647566	30703054	2		
4	30703054	30883799	2	2	0
4	30883799	30976123	3	2	1
4	30976623	31144686	5	4	1
4	31145186	31272932	2	2	0
4	31272932	31729169	2		
4	31729169	32055274	3	2	1
4	32055274	32218292	2		
4	32218292	32634893	1		
4	32634893	32986125	2		
4	32986125	35197192	1	1	0
4	35197192	35487168	3		
4	35487168	35813391	1		
4	35813391	36068819	2	1	1
4	36068822	36108647	1		
4	36109147	36231051	0	0	0
4	36231079	37454999	1	1	0
4	37456243	37586004	2		
4	37586504	37648482	3	3	0
4	37648982	37839337	2	2	0
4	37841032	37978394	3	2	1
4	37979823	38061640	2	1	1
4	38062140	38538044	1	1	0
4	38538044	38702639	2	2	0
4	38703139	38798316	1	1	0
4	38798402	38909634	2	1	1
4	38910134	38923687	2	2	0
4	38924187	38972118	5	4	1
4	38972618	38994869	2		
4	38995369	39088403	2	1	1
4	39088903	39122635	3	3	0
4	39122640	39183460	2	2	0
4	39183960	39196370	1		
4	39196870	39325086	2	2	0
4	39325586	39450304	3	3	0
4	39450313	39453140	3	2	1
4	39453640	39460014	2	2	0
4	39460019	39462590	0	0	0
