chromosome	start	end	cn	cn1	cn2
2	169988982	170006860	1	1	0
2	170007360	170065464	2	2	0
2	170065964	170094542	1	1	0
2	170094566	170150800	2	2	0
2	170150918	170218271	1	1	0
2	170219681	170374876	0	0	0
2	170375376	170413823	1	1	0
2	170414323	170678561	0	0	0
2	170679061	170762693	0	0	0
2	170763193	170802284	0	0	0
2	170802784	171249026	1	1	0
2	171249526	171354544	1	1	0
2	171355044	171380422	1	1	0
2	171380922	171435031	1		
2	171435031	171507573	3	3	0
2	171508073	171716554	3	3	0
2	171716558	171806183	2	2	0
2	171806186	171848047	3	3	0
2	171848051	171922820	3	3	0
2	171923320	172303931	3	3	0
2	172305171	172433493	2	2	0
2	172433493	172704781	3	3	0
2	172705281	172863986	3	3	0
2	172864486	172950693	3	3	0
2	172951408	173335853	3	3	0
2	173336353	173427657	3	3	0
2	173428728	173460019	3	3	0
2	173460519	173679081	3	3	0
2	173679082	174123638	3	3	0
2	174124138	174395166	3	3	0
2	174395166	174734911	3	3	0
2	174734911	174820832	3	3	0
2	174820904	174936661	2		
2	174937161	175067341	3	3	0
2	175067341	175426177	3	3	0
2	175426181	175677216	3	3	0
2	175677716	175978892	3	3	0
2	175978991	176048064	2	2	0
2	176048388	176229770	3	3	0
2	176229770	176662038	3		
2	176662038	176984153	3	3	0
2	176984232	177039572	3	3	0
2	177040072	177135160	3	3	0
2	177135660	177194216	1		
2	177195311	177334232	3	3	0
2	177334232	177534458	3	3	0
2	177534458	177733301	3	3	0
2	177733301	178082669	7	7	0
2	178083851	178301802	2	2	0
2	178302302	178346913	3	3	0
2	178347413	178386115	2	2	0
2	178386615	178416158	2	2	0
2	178416262	178494373	1	1	0
2	178494873	178545020	2	2	0
2	178545520	178591846	2	2	0
2	178592346	178879170	3	3	0
2	178879670	178990548	2	2	0
2	178990721	179170230	3	3	0
2	179170730	179204549	3	3	0
2	179205049	179261451	3	3	0
2	179261451	179306494	2	2	0
2	179307976	179316543	1	1	0
2	179317953	179358798	3		
2	179360307	179395841	3	3	0
2	179395841	179480228	8	8	0
2	179480246	179507103	3	3	0
2	179509185	179517598	3	3	0
2	179517601	179527123	3	3	0
2	179527300	179531631	2		
2	179531903	179546493	2		
2	179547372	179560983	3	3	0
2	179561623	179578939	3	3	0
2	179578943	179606680	8	8	0
2	179609099	179986007	3	3	0
2	179986507	180055998	2	2	0
2	180056498	180610784	3	3	0
2	180611284	180671537	3	3	0
2	180671537	180724999	1		
2	180725499	180792619	1		
2	180792619	181520486	0	0	0
2	181520486	181754553	1	1	0
2	181754553	181946826	0	0	0
2	181946826	182021133	1		
2	182021133	182346449	2		
2	182347147	182394423	1	1	0
2	182395252	182651160	2	2	0
2	182651160	182738698	1		
2	182738698	182778701	0	0	0
2	182779907	182784143	1		
2	182785305	183004231	1	1	0
2	183004731	183104333	1	1	0
2	183104833	183581868	2	2	0
2	183582647	183640237	1	1	0
2	183641801	183795532	2	2	0
2	183799435	183962617	1	1	0
2	183962872	184716642	2	2	0
2	184716642	185115962	2	2	0
2	185115962	185801533	1	1	0
2	185801538	186431662	2	2	0
2	186431662	186583774	2		
2	186583774	186628042	1	1	0
2	186629222	186654750	2	2	0
2	186654750	186696663	2	2	0
2	186697722	187277973	2	2	0
2	187277973	187371658	1		
2	187372036	187523950	2	2	0
2	187524450	187559170	1	1	0
2	187559670	187629174	2	2	0
2	187629763	187787468	1	1	0
2	187787468	188247387	2	2	0
2	188247887	188367850	1	1	0
2	188368350	189048150	2	2	0
2	189048150	189452066	1	1	0
2	189452566	189581189	1	1	0
2	189581189	189710275	2	2	0
2	189710275	189838478	2		
2	189838978	189850573	1	1	0
2	189851761	189856539	0	0	0
2	189856836	189870397	1	1	0
2	189870866	189921141	2	2	0
2	189921641	189931311	1	1	0
2	189931392	189940232	2	2	0
2	189940732	189957088	3	3	0
2	189957091	190313273	2	2	0
2	190313429	190408043	1	1	0
2	190408043	190442575	1		
2	190443075	190540582	1	1	0
2	190541082	190593131	1	1	0
2	190593302	190619073	1	1	0
2	190619869	190634532	1	1	0
2	190635318	190718818	1	1	0
2	190718978	190732692	3		
2	190733192	191067357	2	2	0
2	191067357	191366781	2	2	0
2	191366786	191745130	1	1	0
2	191745630	191840152	1	1	0
2	191840297	191855997	2	2	0
2	191856002	192012932	2	2	0
2	192015667	192161035	1	1	0
2	192161535	192267552	2	2	0
2	192268052	192626126	1	1	0
2	192626126	192862354	2	2	0
2	192862854	192942688	1	1	0
2	192942688	193049266	0	0	0
2	193049766	193079195	2	2	0
2	193079195	193789395	2	2	0
2	193789395	193844026	3		
2	193844026	194080760	2		
2	194080760	194299283	1	1	0
2	194299283	194481385	1		
2	194481385	194681698	2		
2	194681698	195300848	2	2	0
2	195300848	195646843	1		
2	195646843	196429884	2	2	0
2	196429884	196593086	1	1	0
2	196593586	196618475	2	2	0
2	196618975	196642777	3	3	0
2	196643277	196756528	2	2	0
2	196757028	196801503	2		
2	196802003	196883334	2	2	0
2	196883834	197156838	1	1	0
2	197157338	197503811	2	2	0
2	197504311	197578424	1	1	0
2	197578924	197643050	2	2	0
2	197643054	197729890	1	1	0
2	197730390	197757203	0	0	0
2	197757846	197831269	1	1	0
2	197831769	198274780	2	2	0
2	198275280	198285291	1		
2	198285742	198324250	0	0	0
2	198324750	198338742	2	2	0
2	198338750	198355114	2	2	0
2	198355614	198417848	1	1	0
2	198418955	198789880	2	2	0
2	198789880	198966060	3	3	0
2	198968513	199988830	2	2	0
2	199988830	200390538	2	2	0
2	200390538	200708565	2	2	0
2	200709065	200808644	1	1	0
2	200813046	200828833	0	0	0
2	200829333	201151576	1	1	0
2	201151576	201284241	0	0	0
2	201284741	201361908	1	1	0
2	201362408	201437976	0	0	0
2	201437976	201464427	1	1	0
2	201464927	201488893	2	2	0
2	201492028	201534598	2	2	0
2	201535221	201724955	2	2	0
2	201725889	201750585	1	1	0
2	201751085	201768672	1	1	0
2	201769172	201795573	1	1	0
2	201796073	201824240	1	1	0
2	201824740	202059983	1	1	0
2	202060483	202084754	2	2	0
2	202084756	202137322	1	1	0
2	202137326	202153274	2	2	0
2	202153284	202244324	2	2	0
2	202244328	202260169	2	2	0
2	202262128	202319028	1	1	0
2	202319528	202337832	1	1	0
2	202339444	202360710	2	2	0
2	202361210	202465911	2	2	0
2	202466411	202526888	1	1	0
2	202527388	202533901	2	2	0
2	202535073	202550600	3	3	0
2	202550601	202589202	1	1	0
2	202590004	202592639	1		
2	202593132	202621627	1	1	0
2	202622127	202672776	1	1	0
2	202672782	202718881	2	2	0
2	202719381	202990064	1	1	0
2	202990089	203142822	2	2	0
2	203142844	203160599	3		
2	203162078	203186734	1		
2	203186734	203331739	1		
2	203332239	203881175	2	2	0
2	203881675	203949341	1	1	0
2	203949588	203980818	2		
2	203981318	204030352	1	1	0
2	204030852	204074047	2	2	0
2	204074547	204131408	1	1	0
2	204131908	204295090	2	2	0
2	204295252	204309521	3	3	0
2	204309544	204318628	2		
2	204319128	204419556	1	1	0
2	204419556	204732001	2	2	0
2	204732501	204822670	2	2	0
2	204824242	205978367	2	2	0
2	205978867	206075688	3	3	0
2	206075688	207006139	2	2	0
2	207006639	207041972	1	1	0
2	207042472	207143702	2	2	0
2	207144202	207513547	2	2	0
2	207516295	207615796	2	2	0
2	207616296	207629329	1	1	0
2	207629829	207639097	0	0	0
2	207639597	207675989	1		
2	207675989	207998229	2	2	0
2	207998729	208486705	1	1	0
2	208487205	208589681	0	0	0
2	208591501	208605381	1	1	0
2	208605386	208628759	2	2	0
2	208628761	208717550	1	1	0
2	208718050	208795879	2	2	0
2	208796379	208909774	1	1	0
2	208909774	209028345	2	2	0
2	209030103	209054101	1	1	0
2	209054601	209152954	1	1	0
2	209153454	209176392	2	2	0
2	209176892	209207427	2	2	0
2	209207927	209306567	1	1	0
2	209307067	209890017	2	2	0
2	209890017	210107292	2	2	0
2	210107292	210288976	2		
2	210289476	210444528	1		
2	210444714	210559207	2	2	0
2	210559207	210714485	2	2	0
2	210714985	210783459	2	2	0
2	210786168	210818926	1		
2	210818931	210849498	1	1	0
2	210849509	210880691	1	1	0
2	210880785	211199659	1	1	0
2	211199659	211444652	1	1	0
2	211447264	211458362	1		
2	211459225	211727372	2	2	0
2	211727372	212248355	2	2	0
2	212248376	212252890	3		
2	212253390	212426860	0	0	0
2	212427360	212483995	0	0	0
2	212484495	212521968	1	1	0
2	212522468	212811704	2	2	0
2	212812204	212989681	2	2	0
2	212990181	213365672	1		
2	213365672	213871967	2	2	0
2	213871971	214124145	1	1	0
2	214124145	214182080	0	0	0
2	214182109	214215394	1	1	0
2	214215894	214239225	2	2	0
2	214239725	214622294	3	3	0
2	214622794	214953753	2	2	0
2	214953753	215593608	3	3	0
2	215593609	215631685	1	1	0
2	215632185	215692197	1	1	0
2	215692197	215797480	3	3	0
2	215798827	215878394	2	2	0
2	215880185	216230471	2	2	0
2	216232539	216257991	2	2	0
2	216259116	216809322	2	2	0
2	216809327	216908046	2	2	0
2	216908546	216966573	2	2	0
2	216966622	217001251	1	1	0
2	217001751	217081667	2	2	0
2	217081731	217182917	3	3	0
2	217182917	217299577	1	1	0
2	217300077	217332144	3	3	0
2	217332644	217343049	2		
2	217343549	217393451	1	1	0
2	217393951	217462150	2		
2	217462150	217538530	2	2	0
2	217538534	217669375	2	2	0
2	217669375	217881430	2	2	0
2	217881430	218663978	1	1	0
2	218664478	218759801	2	2	0
2	218760301	218784297	2	2	0
2	218784797	218855159	1	1	0
2	218855659	218925702	2	2	0
2	218926202	219028172	3	3	0
2	219028174	219114299	2	2	0
2	219114443	219123735	2	2	0
2	219124235	219131786	2	2	0
2	219132161	219147024	1	1	0
2	219147524	219198819	1	1	0
2	219199319	219220902	3	3	0
2	219221402	219268215	1	1	0
2	219268795	219320420	3	3	0
2	219321766	219330877	2		
2	219331377	219424990	1	1	0
2	219425490	219447191	1	1	0
2	219447691	219514228	3	3	0
2	219515105	219538806	1	1	0
2	219539982	219567421	3	3	0
2	219567921	219691796	2	2	0
2	219691953	219855155	3	3	0
2	219855601	219873036	1	1	0
2	219873536	219887109	2	2	0
2	219887979	219897456	2	2	0
2	219899199	219942163	2	2	0
2	219942816	220110875	2	2	0
2	220111240	220134500	1	1	0
2	220135000	220165752	2	2	0
2	220166297	220248034	3	3	0
2	220249079	220326751	1	1	0
2	220326946	220352330	2	2	0
2	220352830	220401922	2	2	0
2	220401927	220406535	1	1	0
2	220406795	220415661	2	2	0
2	220416081	220429489	2	2	0
2	220429989	220466870	1	1	0
2	220467212	220586442	2	2	0
2	220586942	222825273	2	2	0
2	222825273	223159044	3	3	0
2	223160228	223306307	2		
2	223306307	223422480	2	2	0
2	223422980	223488501	2	2	0
2	223489051	223573929	1	1	0
2	223574429	223795518	2	2	0
2	223796018	223862941	1	1	0
2	223862941	223919525	2	2	0
2	223919857	224461148	2	2	0
2	224461648	224770030	2	2	0
2	224770530	224827999	1	1	0
2	224828499	224840029	3	3	0
2	224840034	225136069	2	2	0
2	225136069	225370171	2	2	0
2	225370671	225428115	1	1	0
2	225428615	225468467	2	2	0
2	225468467	225632943	3		
2	225633443	225649506	3		
2	225650006	225726787	2	2	0
2	225727287	225847971	2	2	0
2	225848471	226703785	2	2	0
2	226703785	226922217	2	2	0
2	226922217	227213460	1		
2	227213460	227600520	2	2	0
2	227600521	227729840	1	1	0
2	227730340	227859554	2	2	0
2	227860054	227984719	2	2	0
2	227985585	228110790	2	2	0
2	228111338	228131920	2	2	0
2	228132420	228167903	2	2	0
2	228168522	228193571	1	1	0
2	228194264	228212096	2	2	0
2	228217137	228230328	2	2	0
2	228230828	228421379	2	2	0
2	228421879	228563818	2	2	0
2	228563820	228763003	2	2	0
2	228763503	228844915	3	3	0
2	228844917	228883314	3	3	0
2	228883319	229339517	3	3	0
2	229339517	229687022	2		
2	229687022	230056689	2	2	0
2	230056689	230092887	2		
2	230093387	230633433	3	3	0
2	230633846	230650642	1		
2	230651142	230705683	1	1	0
2	230706183	230933712	2	2	0
2	230934212	231265328	2	2	0
2	231265675	231267559	3	3	0
2	231267564	231309109	1	1	0
2	231309609	231371233	2	2	0
2	231372663	231502052	3	3	0
2	231502052	231684693	1	1	0
2	231684770	231889844	3	3	0
2	231890344	232011126	2	2	0
2	232011626	232209102	2	2	0
2	232209602	232328122	2	2	0
2	232329001	232515703	2	2	0
2	232515703	232660285	2	2	0
2	232660785	233408147	2	2	0
2	233408249	233659704	2	2	0
2	233660766	233739538	2	2	0
2	233740038	233995331	2	2	0
2	233995441	234107068	2	2	0
2	234107568	234173898	2	2	0
2	234174398	234243016	2	2	0
2	234243516	234299176	2	2	0
2	234299676	234379484	2	2	0
2	234379488	234509164	1	1	0
2	234509164	234736616	3	3	0
2	234737116	234756241	2	2	0
2	234756741	234775828	1	1	0
2	234776328	234846137	2		
2	234847575	234878547	3	3	0
2	234878834	236838801	2	2	0
2	236839301	237527361	3	3	0
2	237527361	238007743	3	2	1
2	238007744	238303873	9	9	0
2	238305310	238427251	3	3	0
2	238428488	238475846	9	6	3
2	238476346	238783314	3	2	1
2	238783319	239007164	8	6	2
2	239007312	239157112	7	5	2
2	239157612	240111488	8	7	1
2	240111495	240446966	3	3	0
2	240446966	240613748	9	9	0
2	240613748	240702132	3	3	0
2	240702632	240960135	2	2	0
2	240960635	241005906	3	3	0
2	241005906	241068797	3		
2	241069297	241073428	2		
2	241073928	241083330	1	1	0
2	241083830	241406685	2	2	0
2	241406685	241451499	3	3	0
2	241452185	241463042	3	3	0
2	241463047	241471560	3	3	0
2	241471561	241492538	2	2	0
2	241493038	241511980	1	1	0
2	241512391	241556020	2	2	0
2	241556231	241625274	3	3	0
2	241625774	241634769	1	1	0
2	241635269	241659311	3	3	0
2	241660249	241680895	3	3	0
2	241682247	241826636	3	3	0
2	241827567	241872272	2	2	0
2	241872454	241902529	3	3	0
2	241903029	241978937	2	2	0
2	241979437	242021939	2	2	0
2	242022439	242046199	1	1	0
2	242046711	242077628	3	3	0
2	242078086	242102150	1	1	0
2	242102650	242148129	3	3	0
2	242148629	242162076	2	2	0
2	242162576	242205610	2	2	0
2	242206110	242263729	2	2	0
2	242263906	242287026	3	3	0
2	242287526	242356839	2	2	0
2	242357339	242752642	2	2	0
2	242753142	242844090	2	2	0
2	242844590	243188873	2	2	0
3	60500	1171174	3	3	0
3	1171174	2933343	3	3	0
3	2933843	3067288	2		
3	3067788	3150423	3	3	0
3	3151643	3182366	3	3	0
3	3182866	3221440	1	1	0
3	3221940	3731470	3		
3	3731470	4199551	3	3	0
3	4199551	4359010	3	3	0
3	4359174	4404036	7	7	0
3	4404536	4669559	2	2	0
3	4670059	4741696	3	3	0
3	4742196	4821004	2	2	0
3	4821191	4887260	3	3	0
3	4887760	5212310	3	3	0
3	5213833	5221814	2		
3	5221970	5258383	3	3	0
3	5258384	5618037	3	3	0
3	5618037	5834985	3		
3	5834985	8353664	3	3	0
3	8353664	8478279	3		
3	8478279	8574620	1	1	0
3	8574627	8705589	3	3	0
3	8706089	8809157	3	3	0
3	8809162	8983511	3	3	0
3	8984011	9023024	1	1	0
3	9023029	9032598	3	3	0
3	9033098	9184640	3	3	0
3	9184640	9494896	3	3	0
3	9495396	9785041	3	3	0
3	9785220	9798951	2	2	0
3	9798954	9829647	3	3	0
3	9829650	9848174	3	3	0
3	9848187	9883969	3	3	0
3	9885116	10080426	3	3	0
3	10080926	10109064	3	3	0
3	10109564	10142361	3	3	0
3	10142861	10276286	3	3	0
3	10276786	10367827	3	3	0
3	10367829	10413977	7	7	0
3	10414477	10451757	8	8	0
3	10452257	11057520	7	7	0
3	11058685	11077942	8	8	0
3	11078442	11158904	7	7	0
3	11158904	11354273	3	3	0
3	11354773	11420875	3	3	0
3	11421375	11606552	3	3	0
3	11607052	11668081	1	1	0
3	11668581	11797016	3	3	0
3	11797016	12278955	3	3	0
3	12279455	12420536	3	3	0
3	12421036	12510549	3	3	0
3	12511049	12538137	2		
3	12538637	12597950	3	2	1
3	12599268	12857596	3	3	0
3	12857679	12873059	3	3	0
3	12873559	12939398	2	2	0
3	12939448	13008332	3	3	0
3	13009666	13113960	2	2	0
3	13114460	13429992	3	3	0
3	13430492	13545736	2	2	0
3	13545859	14122543	3	3	0
3	14123717	14177553	3	3	0
3	14178053	14200446	3	3	0
3	14201161	14443556	3	3	0
3	14444056	14582940	3	3	0
3	14583440	14703332	3	3	0
3	14703832	14963070	3	3	0
3	14963091	15046179	3	3	0
3	15046679	15084848	3	3	0
3	15085348	15112279	3	3	0
3	15112607	15197209	3	3	0
3	15197209	15424909	3	3	0
3	15425167	15614791	3	3	0
3	15615291	15632556	3		
3	15633056	15677171	1	1	0
3	15677671	15708804	3	3	0
3	15708808	15751319	3	3	0
3	15752647	15838095	3	3	0
3	15838595	16269079	3	3	0
3	16269080	16298989	3	3	0
3	16299489	16327945	1	1	0
3	16328445	16347603	3		
3	16348103	16534754	3	3	0
3	16535254	16679648	3	3	0
3	16680148	17131441	3	3	0
3	17131454	17448026	3	3	0
3	17448052	17665360	3		
3	17665985	17821096	2	2	0
3	17821096	18214458	3	3	0
3	18214458	19153431	3	3	0
3	19153431	19959179	3	3	0
3	19959679	20482928	3	3	0
3	20482928	21064992	3	3	0
3	21064992	21392403	2	2	0
3	21392403	21588299	7	7	0
3	21588299	22970812	3	3	0
3	22970812	23847575	3	3	0
3	23848593	23928503	3	3	0
3	23929003	23934867	1	1	0
3	23935367	23959319	1	1	0
3	23959441	23962438	2		
3	23963075	24414132	3	3	0
3	24414132	24581536	1	1	0
3	24581536	24762592	3	3	0
3	24762592	24943648	3		
3	24943648	25417443	3	3	0
3	25417443	25542164	1	1	0
3	25542664	25639277	2	2	0
3	25639282	25646378	3	3	0
3	25647468	25662284	1		
3	25662784	25669843	2		
3	25670343	25899417	2	2	0
3	25899917	27157661	3	3	0
3	27158161	27761947	3	3	0
3	27763910	28228963	3		
3	28228963	28373517	2	2	0
3	28373784	28476097	1	1	0
3	28476597	28911326	3	3	0
3	28911326	29224087	3	3	0
3	29224587	29780698	3	3	0
3	29781198	29921647	1		
3	29922147	30046379	1	1	0
3	30046454	30828034	0	0	0
3	30828534	30954524	1	1	0
3	30954524	31822552	0	0	0
3	31822552	32509524	1	1	0
3	32510024	32570115	0	0	0
3	32571009	32611861	0	0	0
3	32612098	32776461	0	0	0
3	32776961	33118048	1	1	0
3	33118548	33185137	1	1	0
3	33185637	33338625	1	1	0
3	33339125	33643959	0	0	0
3	33643962	33667912	1		
3	33669202	33863592	0	0	0
3	33864092	33896867	1	1	0
3	33897367	34422337	1	1	0
3	34422337	35297644	1	1	0
3	35297644	35681708	0	0	0
3	35681750	35723430	1	1	0
3	35724312	36754606	1	1	0
3	36754665	36915744	1	1	0
3	36916244	36944829	0	0	0
3	36945329	37038792	0	0	0
3	37039292	37441203	0	0	0
3	37441703	37584158	1	1	0
3	37584658	38103840	0	0	0
3	38104066	38139196	1	1	0
3	38139198	38156002	0	0	0
3	38156438	38166413	1	1	0
3	38166913	38296144	0	0	0
3	38296144	38521005	1	1	0
3	38521120	38564076	1	1	0
3	38564576	38592706	1	1	0
3	38592753	38645388	1	1	0
3	38645389	38739704	1	1	0
3	38739754	38804350	1	1	0
3	38804850	38927783	1	1	0
3	38928283	38967027	1	1	0
3	38968188	39025978	1		
3	39025978	39541109	0	0	0
3	39541279	40299018	1	1	0
3	40299518	40558064	0	0	0
3	40558234	40706767	1	1	0
3	40706767	41723278	0	0	0
3	41723778	41948782	1	1	0
3	41949282	42240011	0	0	0
3	42240511	42606803	1	1	0
3	42607303	42704643	0	0	0
3	42705215	42775294	1	1	0
3	42775794	42908170	0	0	0
3	42908175	42959978	1	1	0
3	42960478	43075192	0	0	0
3	43075692	43132152	1	1	0
3	43132652	43384141	0	0	0
3	43384641	43646625	1	1	0
3	43647125	44442146	1	1	0
3	44442638	44686715	1	1	0
3	44687889	44699600	0	0	0
3	44700100	44843494	1	1	0
3	44844305	44894332	0	0	0
3	44894341	44975267	1	1	0
3	44975278	45461280	0	0	0
3	45461780	45559437	1	1	0
3	45559440	45754747	0	0	0
3	45756162	45981881	1	1	0
3	45982381	46059125	0	0	0
3	46059129	46063503	1		
3	46065176	46284082	0	0	0
3	46284582	46395679	1		
3	46398889	46476655	0	0	0
3	46477155	46506653	1	1	0
3	46507153	46654332	0	0	0
3	46654832	46727167	1	1	0
3	46727788	46750531	0	0	0
3	46750551	46875621	1	1	0
3	46876121	46940936	0	0	0
3	46942263	46951524	1	1	0
3	46952024	47108031	1	1	0
3	47108531	47312971	1	1	0
3	47315047	47338499	0	0	0
3	47338999	47386091	1	1	0
3	47386096	47450552	0	0	0
3	47450557	47537395	1	1	0
3	47537397	47619408	0	0	0
3	47621054	47734805	1	1	0
3	47735305	47779004	0	0	0
3	47779504	48218996	1	1	0
3	48219221	48369913	0	0	0
3	48370413	48462892	1	1	0
3	48462956	48540707	0	0	0
3	48541148	48580331	1	1	0
3	48580831	48603196	0	0	0
3	48603513	48635843	1	1	0
3	48636343	48647433	1		
3	48647933	48730530	1	1	0
3	48730535	48893819	0	0	0
3	48894319	48929456	1	1	0
3	48929461	48982638	0	0	0
3	48983138	49021854	1	1	0
3	49021854	49151755	0	0	0
3	49152089	49168590	1	1	0
3	49168723	49213369	0	0	0
3	49213390	49298791	1	1	0
3	49299291	49322413	0	0	0
3	49323517	49365294	1	1	0
3	49365794	49568304	0	0	0
3	49568307	49707933	1	1	0
3	49707937	49740209	1	1	0
3	49740658	49755969	1	1	0
3	49755972	49785407	0	0	0
3	49785427	49846090	1	1	0
3	49846349	49880108	1	1	0
3	49881121	49946964	1	1	0
3	49947354	50012246	0	0	0
3	50012746	50154746	1	1	0
3	50155600	50219170	0	0	0
3	50219670	50223961	1	1	0
3	50224032	50367987	0	0	0
3	50368037	50402428	0	0	0
3	50402497	50409963	0	0	0
3	50410463	50577366	1	1	0
3	50577366	50645070	0	0	0
3	50645086	50655391	0	0	0
3	50655891	50683302	1	1	0
3	50683584	51262545	1	1	0
3	51263045	51317736	2	2	0
3	51318236	51412026	1	1	0
3	51413059	51436301	0	0	0
3	51436801	51477267	1	1	0
3	51477767	51505106	1	1	0
3	51505606	51661955	1		
3	51663277	51742333	0	0	0
3	51742833	51863554	1	1	0
3	51863660	51937121	1	1	0
3	51937223	51969287	1		
3	51969290	51988805	0	0	0
3	51989305	51995295	1	1	0
3	51995300	52358115	0	0	0
3	52358615	52436451	1	1	0
3	52436576	52510582	0	0	0
3	52511505	52536266	1	1	0
3	52536353	52551753	1	1	0
3	52551814	52558572	1	1	0
3	52558576	52582303	0	0	0
3	52582803	52702641	1	1	0
3	52703141	52771762	0	0	0
3	52772262	52852380	1	1	0
3	52852390	53212722	1	1	0
3	53213485	53290016	1	1	0
3	53290516	53473469	0	0	0
3	53473469	53882787	1	1	0
3	53883684	53901367	1	1	0
3	53901368	53907214	1	1	0
3	53908264	54120887	0	0	0
3	54120887	54914901	1	1	0
3	54915401	54952992	0	0	0
3	54953492	55088934	1	1	0
3	55088934	55768304	0	0	0
3	55768804	56467847	1	1	0
3	56468347	56592949	1	1	0
3	56593531	56606483	0	0	0
3	56606983	56703875	0	0	0
3	56705571	56787613	1	1	0
3	56788965	57198584	0	0	0
3	57200011	57307470	1	1	0
3	57307970	57494299	0	0	0
3	57494820	57556745	0	0	0
3	57557245	58087360	0	0	0
3	58087860	58178769	1	1	0
3	58179005	58376470	1	1	0
3	58376866	58395456	1	1	0
3	58395457	58720376	0	0	0
3	58722838	58869682	1		
3	58870182	61328687	0	0	0
3	61328687	61739258	1	1	0
3	61739758	61989195	1	1	0
3	61989695	62154003	1	1	0
3	62154503	62319495	1	1	0
3	62319497	63809124	1	1	0
3	63809125	64536067	0	0	0
3	64536567	64672812	1	1	0
3	64673213	65340541	0	0	0
3	65340625	65428620	1	1	0
3	65433515	66421147	0	0	0
3	66421578	66433859	1	1	0
3	66434228	67115428	0	0	0
3	67115428	67450737	1	1	0
3	67451237	67778704	0	0	0
3	67778704	68965583	1	1	0
3	68965583	69998381	0	0	0
3	69998881	70145697	1	1	0
3	70145697	70218683	3		
3	70218683	70309917	3	2	1
3	70309917	70638356	3	2	1
3	70638356	71004924	3	3	0
3	71004979	71090708	3	3	0
3	71090715	71733886	2	2	0
3	71734386	71871648	3	3	0
3	71871648	73229024	3	2	1
3	73229024	73453722	3	3	0
3	73457136	74111176	2	2	0
3	74111176	74438475	3	3	0
3	74438475	74789404	3	2	1
3	74789404	75244775	3	3	0
3	75244775	75714934	3	3	0
3	75715667	75785209	3	2	1
3	75785214	75831951	9	7	2
3	75832451	76781670	3	2	1
3	76781670	76998299	3		
3	76998299	77400120	3	2	1
3	77400120	77626818	3	3	0
3	77629101	77699113	3	3	0
3	77699613	78136367	2	2	0
3	78136367	78683851	3	3	0
3	78684829	78737976	2	2	0
3	78738476	78987238	3	2	1
3	78987738	79247814	3	3	0
3	79247814	79538294	3	2	1
3	79538294	79908492	2	1	1
3	79908492	80090426	3	2	1
3	80090426	80906892	3	3	0
3	80906892	81105356	3	3	0
3	81105356	81720148	3	3	0
3	81720648	81848249	2	2	0
3	81848249	86858128	3	2	1
3	86858128	87100426	3	3	0
3	87100752	87322655	2	2	0
3	87325404	88042882	3	3	0
3	88043382	88102626	2	2	0
3	88102627	88106468	3	3	0
3	88107153	88184634	0	0	0
3	88185134	88199134	2	2	0
3	88199163	88280575	3	3	0
3	88280575	88754853	3	3	0
3	88754853	89217729	2	2	0
3	89217729	89567765	3	2	1
3	89567765	89765542	3		
3	89765542	90125136	3		
3	90125136	90504354	2		
3	93505354	93619862	3		
3	93620362	93698498	3		
3	93698998	93813206	2	2	0
3	93813874	94335708	3	3	0
3	94335708	94700538	3	3	0
3	94700538	95576130	3	3	0
3	95576130	96872948	3	2	1
3	96872948	96981738	3		
3	96981738	97364417	3	3	0
3	97364917	97454227	3		
3	97454727	97592230	1	1	0
3	97592234	97598658	2	1	1
3	97598823	97730666	2	2	0
3	97731166	97788473	2	2	0
3	97788473	98236046	3	2	1
3	98237683	98281372	3	3	0
3	98281872	98507375	2	1	1
3	98510610	98619406	3	2	1
3	98621009	99007307	3		
3	99007307	100023114	2	1	1
3	100025280	100042724	1	1	0
3	100042729	100058829	3	3	0
3	100059798	100074498	3	3	0
3	100074998	100287104	2	1	1
3	100287604	100352307	3	2	1
3	100354350	100374921	3	3	0
3	100378514	100438291	2	2	0
3	100439465	100466369	3		
3	100467036	100569066	3	2	1
3	100569431	101117903	2	1	1
3	101118403	101219365	3	3	0
3	101219865	101389724	3	2	1
3	101389729	101480736	2	2	0
3	101481236	101542331	2	1	1
3	101543182	101579597	2	2	0
3	101579670	102044538	2	2	0
3	102044538	102154041	3		
3	102154541	102176746	3	2	1
3	102181122	102235797	1	1	0
3	102235797	102437126	3		
3	102437126	103389441	3		
3	103389441	103681195	3		
3	103681195	104064122	3		
3	104064122	105253692	3	2	1
3	105254192	105421137	3	2	1
3	105421140	105456120	3	3	0
3	105456620	105679647	2	1	1
3	105679647	105861007	3		
3	105861007	106677127	3	3	0
3	106677127	107428740	3	2	1
3	107429240	107529489	3	3	0
3	107529494	107641880	3	3	0
3	107642380	107761634	1	1	0
3	107762259	107778397	3	2	1
3	107779509	107932199	2	2	0
3	107932699	108021489	1		
3	108021541	108046557	2		
3	108047057	108282093	3	2	1
3	108285263	108344901	2	1	1
3	108345401	108407794	2	2	0
3	108409411	108639314	3	2	1
3	108639319	108818315	3	3	0
3	108819262	110791443	3	3	0
3	110792963	111224973	3	3	0
3	111224973	111369154	3	3	0
3	111369155	111677618	3	2	1
3	111678118	111709699	2	2	0
3	111710247	111835759	3	2	1
3	111835840	111844294	3	2	1
3	111845743	111870788	2	1	1
3	111873825	111923313	2	1	1
