chromosome	start	end	cn	cn1	cn2
2	55549663	55775386	2	2	0
2	55776719	55811618	3	3	0
2	55812118	55831247	2		
2	55831747	55864687	1	1	0
2	55864692	55873692	2	2	0
2	55874488	55900119	3	3	0
2	55900124	56602408	2	2	0
2	56602908	56776676	1	1	0
2	56776676	58361714	2	2	0
2	58362214	58457035	3	2	1
2	58459028	61711257	2	2	0
2	61711757	61721170	1	1	0
2	61722489	62882578	2	2	0
2	62882578	62991530	3		
2	62992030	63720135	2	2	0
2	63720635	63822887	1	1	0
2	63824446	68290114	2	2	0
2	68290119	68365973	1	1	0
2	68366473	68615711	2	2	0
2	68616211	68694458	1	1	0
2	68694599	70406762	2	1	1
2	70408233	70442627	3	2	1
2	70443327	70507879	2	1	1
2	70507880	70528777	1	1	0
2	70529736	71304780	2	1	1
2	71305370	71359607	2	2	0
2	71360107	71591274	2	2	0
2	71591277	71623350	3	3	0
2	71625760	73493283	2	2	0
2	73493478	73613325	1	1	0
2	73613825	73994376	2	2	0
2	73994637	74000655	2		
2	74000835	74026185	3	2	1
2	74026685	74035984	3		
2	74036484	74444323	2	1	1
2	74444372	74454261	1	1	0
2	74454452	74659910	2	2	0
2	74660410	74687272	1	1	0
2	74687277	74732998	2	2	0
2	74733137	74735709	0	0	0
2	74736209	77305188	2	2	0
2	77305188	77615528	1	1	0
2	77615528	77912932	2	2	0
2	77912932	78166316	1		
2	78166316	78618786	2		
2	78618786	79312664	1	1	0
2	79313410	79750465	2	2	0
2	79750965	80028463	1	1	0
2	80028463	81004056	2	1	1
2	81004056	81332366	1		
2	81332366	82244337	2	2	0
2	82244337	82645604	1		
2	82645604	82992153	2	2	0
2	82992153	84027778	1	1	0
2	84027778	86406647	2	2	0
2	86406652	86440561	1	1	0
2	86440564	86713022	2	1	1
2	86713522	86838779	3	3	0
2	86839279	87116320	2	1	1
2	87116820	87189702	3	3	0
2	87190202	87203069	2	2	0
2	87203241	87264536	3	3	0
2	87265036	87377118	2	2	0
2	87377618	87419990	3	3	0
2	87420490	87513189	2	1	1
2	87513189	87788687	1	1	0
2	87788687	88018797	2	2	0
2	88019297	88053262	3	3	0
2	88053762	89084530	2	2	0
2	89088406	89345054	1	1	0
2	89345554	89476176	2	2	0
2	89476417	89544633	1	1	0
2	89544857	89976249	2	1	1
2	89976257	90260042	1	1	0
2	90260063	91960310	2	2	0
2	91960810	92150385	1	1	0
2	92150885	92308629	2	2	0
2	95326671	95464766	2	2	0
2	95465266	95672416	1	1	0
2	95672416	96135326	2	2	0
2	96135826	96146187	3		
2	96146251	96463634	2	2	0
2	96464039	96545705	1	1	0
2	96546205	96780963	2	2	0
2	96780963	96850860	1	1	0
2	96850865	97746295	2	1	1
2	97746795	97783352	1	1	0
2	97783852	97815026	2	2	0
2	97817484	97820466	1	1	0
2	97820966	97830244	2	2	0
2	97833248	97862384	0	0	0
2	97864215	97870038	3	3	0
2	97871727	97881009	2	2	0
2	97881207	97911838	3	3	0
2	97913169	97928330	3		
2	97928830	98111203	2	2	0
2	98111261	98123635	2		
2	98126056	98201488	0	0	0
2	98201495	98261948	1	1	0
2	98262448	98377440	2	2	0
2	98378537	98408337	1	1	0
2	98408837	100566501	2	1	1
2	100566501	100778520	3	3	0
2	100778520	101161263	2	1	1
2	101161263	101186039	1	1	0
2	101186146	102027188	2	2	0
2	102027688	102037659	1	1	0
2	102038159	102569344	2	1	1
2	102569344	102624412	3	2	1
2	102624912	102792107	3	2	1
2	102792117	103057869	3	3	0
2	103059498	103136408	3	3	0
2	103136908	103148319	2	2	0
2	103148819	103652384	2	2	0
2	103652384	104178570	1	1	0
2	104178570	107094120	2	1	1
2	107094620	107314723	1	1	0
2	107315223	108464347	2	2	0
2	108464847	108614436	1	1	0
2	108614936	108994767	2	2	0
2	108994775	109045394	1	1	0
2	109045394	109100771	2	2	0
2	109102252	109169127	1	1	0
2	109169127	110303617	2	2	0
2	110303721	110342078	1		
2	110342578	111230325	2	2	0
2	111230825	111315573	3		
2	111316073	112562881	2	1	1
2	112563381	112579059	3	2	1
2	112580042	114198425	2	2	0
2	114198925	114253389	3	3	0
2	114253889	114389924	2	2	0
2	114390424	114429021	3	2	1
2	114429521	115439781	2	1	1
2	115439781	115585251	1		
2	115585251	115880379	2	2	0
2	115880379	116510945	1	1	0
2	116511445	116749582	2	2	0
2	116749582	117150436	1	1	0
2	117150436	118579505	2	1	1
2	118579598	118639360	1	1	0
2	118639360	119600989	2	2	0
2	119601489	119727841	3	2	1
2	119727844	119988447	2	1	1
2	119988460	120130145	1	1	0
2	120130645	120366337	2	2	0
2	120366837	120643576	1	1	0
2	120644076	122164509	2	2	0
2	122165009	122206732	1	1	0
2	122208480	122487845	2	2	0
2	122488345	122797548	1	1	0
2	122797548	125626613	2	2	0
2	125627113	125709667	1	1	0
2	125709667	126198920	2		
2	126198920	126343884	2	1	1
2	126343884	127750772	2	2	0
2	127750772	127828515	1	1	0
2	127829015	128397087	2	1	1
2	128397110	128458121	1	1	0
2	128458621	128861686	2	1	1
2	128862186	128890191	1	1	0
2	128890691	128952645	2	1	1
2	128952726	129570051	1	1	0
2	129570051	130352931	2	2	0
2	130352931	130749616	1	1	0
2	130750970	130913816	2	2	0
2	130914122	130932507	2	1	1
2	130932511	132247602	2	2	0
2	132248102	132354449	1	1	0
2	132354547	132558524	2	2	0
2	132559024	132667621	1	1	0
2	132667621	133054629	2	2	0
2	133054629	133174874	1	1	0
2	133174874	136186329	2	2	0
2	136186329	136374384	1		
2	136374884	136432376	2		
2	136432876	136518857	1	1	0
2	136519357	136566740	2	2	0
2	136566740	136590862	1	1	0
2	136591362	140970351	2	2	0
2	140970351	141079698	1	1	0
2	141081469	143216766	2	2	0
2	143216766	143471069	1		
2	143471069	143745830	2	1	1
2	143746330	143799955	1	1	0
2	143800455	148831783	2	2	0
2	148831783	149119563	1	1	0
2	149119563	149528973	2	1	1
2	149529473	149791805	3	3	0
2	149793799	152486083	2	2	0
2	152486088	152506190	1	1	0
2	152506690	153535971	2	2	0
2	153537669	153636616	1	1	0
2	153636616	154094966	2	2	0
2	154094966	154354151	1	1	0
2	154354151	154665363	2		
2	154665363	154943222	1	1	0
2	154943222	155769630	2	2	0
2	155769630	156095206	1		
2	156095206	157754818	2	2	0
2	157754818	158041817	1		
2	158041817	158621965	2	2	0
2	158622465	158675116	3	3	0
2	158675616	158992148	2	1	1
2	158992150	159201155	3	3	0
2	159201655	159517862	2	1	1
2	159517865	159529722	1	1	0
2	159530222	159710184	2	2	0
2	159710285	159824665	1	1	0
2	159825868	162875423	2	1	1
2	162875651	162903471	3	2	1
2	162903813	166755278	2	2	0
2	166756221	166785046	1	1	0
2	166785546	168262005	2	1	1
2	168262005	168667897	1	1	0
2	168667897	169625408	2	1	1
2	169625908	169657736	3	2	1
2	169658861	169699012	2	1	1
2	169699512	169720844	1	1	0
2	169721344	170258183	2	1	1
2	170258183	170367468	1	1	0
2	170371034	170388028	2	1	1
2	170388528	170428683	1	1	0
2	170430204	170683400	2	2	0
2	170684290	170783319	1	1	0
2	170783320	171956806	2	2	0
2	171956806	172314576	1	1	0
2	172314836	172925747	2	2	0
2	172926247	172952411	2	1	1
2	172952658	174073951	2	2	0
2	174074451	174128671	1	1	0
2	174129171	175165055	2	2	0
2	175165055	175213429	3	3	0
2	175213434	175445520	2	2	0
2	175446020	175564077	1	1	0
2	175564077	176193748	2	2	0
2	176193748	176481927	3		
2	176481927	178305114	2	2	0
2	178305614	178326750	1	1	0
2	178327250	178417263	2	2	0
2	178417323	178483678	1	1	0
2	178484178	179095613	2	1	1
2	179095613	179189010	2	2	0
2	179192940	179518602	2	2	0
2	179518779	179528117	1	1	0
2	179528361	179932183	2	2	0
2	179932183	179977706	3	2	1
2	179979831	180015499	2	2	0
2	180015999	180520619	3	2	1
2	180520619	180671537	2		
2	180671537	180828661	3	3	0
2	180829161	180858183	2	2	0
2	180858683	181610511	3	2	1
2	181610511	182246264	2	1	1
2	182246264	182363511	3	2	1
2	182364011	182400556	2	2	0
2	182400557	182541380	3	3	0
2	182542316	182761705	2	2	0
2	182763598	182787178	3		
2	182787678	182995260	2	1	1
2	182995263	183066346	3	2	1
2	183066409	183147556	2	1	1
2	183147556	183627567	3	3	0
2	183628067	183723580	2	1	1
2	183724080	183800147	3	3	0
2	183800647	183847687	3	3	0
2	183847999	183858930	3	3	0
2	183859430	184516981	2	2	0
2	184516981	185025207	3	3	0
2	185025207	185731309	2	1	1
2	185731809	185823095	3	3	0
2	185823095	186621087	2	2	0
2	186625637	186653728	2	1	1
2	186653731	186693015	3	2	1
2	186696491	186970179	3	3	0
2	186970179	187532534	2	2	0
2	187533425	187709531	3	3	0
2	187712355	189931186	2	2	0
2	189931191	189957088	2	2	0
2	189957091	190212564	2	2	0
2	190212564	190554696	3	3	0
2	190556994	190716825	2	2	0
2	190717325	191046160	3	3	0
2	191046660	191115355	3	3	0
2	191116124	191383900	3	3	0
2	191384400	191535271	2	2	0
2	191537740	191670277	3	3	0
2	191670277	191778037	2	2	0
2	191778537	191843814	3	2	1
2	191844420	191859983	2	2	0
2	191860483	192090940	3	3	0
2	192090940	192225466	3	2	1
2	192227001	192261371	3	2	1
2	192261388	192434477	2	1	1
2	192434477	192662307	3	2	1
2	192662307	192712021	2	2	0
2	192712521	192981996	3	3	0
2	192981996	193643713	2	2	0
2	193643713	193771185	3		
2	193771185	194900222	2	1	1
2	194900222	195282637	1	1	0
2	195282637	196011048	2		
2	196011048	196247781	3	3	0
2	196247781	196599089	2	2	0
2	196599589	196660679	2	2	0
2	196661289	196737125	2	2	0
2	196738300	196862970	3	3	0
2	196863470	196912225	2	2	0
2	196913002	197002172	3	3	0
2	197002189	197081897	2	2	0
2	197082397	197595777	3	3	0
2	197596736	197634828	2	2	0
2	197636337	197750685	3	3	0
2	197751185	197863841	2	2	0
2	197865077	197945747	3	3	0
2	197946247	198001406	2	2	0
2	198001906	198062116	3	3	0
2	198062616	198266614	3	2	1
2	198266617	198285915	3	2	1
2	198286415	198452067	2	1	1
2	198452567	199210188	3	3	0
2	199210188	199536131	2		
2	199536131	200025046	3		
2	200025046	200335187	2	2	0
2	200335687	200588697	3	3	0
2	200588697	200807967	2	2	0
2	200808467	201478711	3	2	1
2	201478732	201515606	2	2	0
2	201515620	201681913	3	3	0
2	201681918	201754389	2	1	1
2	201756452	201791625	3	3	0
2	201792125	202206410	2	1	1
2	202206910	202264250	3	2	1
2	202265692	202323524	2	1	1
2	202325482	202549186	3	3	0
2	202549686	202558856	2	2	0
2	202559356	202570203	1	1	0
2	202571552	202621627	2	2	0
2	202622127	202752630	3	3	0
2	202753130	203051715	2	2	0
2	203051719	203311770	3	3	0
2	203311770	203395733	2	2	0
2	203397247	203520722	3	3	0
2	203520722	203748529	2	2	0
2	203748961	203775570	3	3	0
2	203776070	203834841	2	2	0
2	203836218	203879058	3	3	0
2	203880847	204000539	2	2	0
2	204000543	204075886	3	3	0
2	204076386	204231053	2	2	0
2	204231553	204335104	3	3	0
2	204335604	205318865	2	2	0
2	205318865	205681286	3	3	0
2	205681286	205985821	2	2	0
2	205986321	206641018	3	2	1
2	206641022	206893137	2	2	0
2	206893637	207003358	3	3	0
2	207003858	207013884	2	1	1
2	207014515	207027189	1	1	0
2	207027317	207081594	2	2	0
2	207082094	207178040	3	3	0
2	207178042	207422274	2	2	0
2	207422774	207528094	3	3	0
2	207528594	207574599	2	2	0
2	207575099	207834294	3	3	0
2	207834794	207944630	2	2	0
2	207944712	208083101	3	3	0
2	208083101	208356916	2		
2	208356916	208485723	3	2	1
2	208486392	208591686	2	1	1
2	208592186	208619585	1	1	0
2	208620078	208772626	2	1	1
2	208773126	208842271	3	2	1
2	208842771	209150680	2	2	0
2	209151180	209180133	3	3	0
2	209180148	209193072	2	2	0
2	209194498	209225010	3	3	0
2	209225510	210425972	2	2	0
2	210425972	210561805	3	3	0
2	210562305	210598844	2	2	0
2	210599344	210801734	3	3	0
2	210802240	210832395	2	2	0
2	210834510	210849629	3	3	0
2	210849630	210884431	2	2	0
2	210884907	210908888	3	3	0
2	210909388	211052159	2	2	0
2	211052659	211158577	3	3	0
2	211158888	211296434	2	2	0
2	211296435	211456714	3	3	0
2	211457535	211481357	2		
2	211481857	211518886	2	2	0
2	211521206	212093500	2	2	0
2	212093500	212289035	3	2	1
2	212289535	213496055	2	1	1
2	213496055	213945288	3	2	1
2	213945788	214214727	2	1	1
2	214215227	214239890	2	2	0
2	214240390	215591982	2	1	1
2	215591983	215634078	3	3	0
2	215634578	215807762	2	2	0
2	215808262	215914490	3	3	0
2	215917178	216237087	2	1	1
2	216238020	216391757	3	3	0
2	216391757	216992470	2	1	1
2	216992970	217147543	3	3	0
2	217148043	217342129	2	1	1
2	217342735	217368102	1	1	0
2	217368602	217442993	2	1	1
2	217443493	218808749	3	3	0
2	218808754	218934626	2	2	0
2	218935126	218954305	3	3	0
2	218954321	219092837	2	2	0
2	219093337	219124570	3	3	0
2	219124575	219142734	2	2	0
2	219143109	219220902	3	2	1
2	219221402	219267495	2	2	0
2	219267752	219422728	3	3	0
2	219423228	219445521	2	2	0
2	219445658	219457463	3	3	0
2	219458761	219603094	3	3	0
2	219603094	219725048	3	2	1
2	219725548	219826869	3	3	0
2	219827369	219849112	3		
2	219850179	220027264	2	1	1
2	220028130	220043790	3	2	1
2	220044253	220471239	2	2	0
2	220471335	220478642	3	3	0
2	220478770	222308361	2	2	0
2	222308861	222476164	3	3	0
2	222476164	223425521	2	1	1
2	223426021	223513444	3	2	1
2	223513446	224642579	2	2	0
2	224643079	224739565	3	2	1
2	224740065	226574781	2	2	0
2	226574781	226849407	3		
2	226849407	227122446	2		
2	227122446	227395486	3	3	0
2	227395486	227661359	2	2	0
2	227661359	227751691	1	1	0
2	227751691	227830120	2	1	1
2	227830120	227895357	3	2	1
2	227896696	228497114	2	2	0
2	228497614	228563941	1	1	0
2	228564046	228881871	2	1	1
2	228881873	228952931	3		
2	228952931	230630572	2	1	1
2	230630574	230664112	3	3	0
2	230666903	231375317	2	1	1
2	231375817	231406804	2	2	0
2	231407411	231871582	2	2	0
2	231871864	232030057	3	3	0
2	232030577	232104123	2	2	0
2	232104623	232143175	1	1	0
2	232143675	232236298	2	1	1
2	232236798	232327385	3	2	1
2	232327926	233271574	2	1	1
2	233271583	233310408	3	2	1
2	233310908	233626242	2	1	1
2	233626742	233723103	3	3	0
2	233723113	234408646	2	2	0
2	234409146	234449404	3	3	0
2	234449904	234739556	2	2	0
2	234740056	234748727	1	1	0
2	234749227	238004598	2	1	1
2	238005345	238269852	2	2	0
2	238270234	238629602	2	1	1
2	238632110	238671291	3	2	1
2	238671425	239007164	2	1	1
2	239007312	239051663	1	1	0
2	239052163	240983941	2	2	0
2	240984441	241079535	1	1	0
2	241079662	241247688	2	2	0
2	241247688	241394534	1	1	0
2	241395915	241494582	2	1	1
2	241495082	241525597	1	1	0
2	241527125	241706858	2	2	0
2	241708298	241723328	1		
2	241724347	241817608	2	1	1
2	241818137	241869201	2	1	1
2	241869473	241903237	2	1	1
2	241903249	241937817	1	1	0
2	241939006	242079562	2	1	1
2	242079907	242099953	1	1	0
2	242100453	242254026	2	1	1
2	242254526	242277163	2	2	0
2	242277168	242667434	2	1	1
2	242667439	242690774	3	3	0
2	242691274	242738654	2	2	0
2	242739154	242895355	1	1	0
2	242895355	243188873	2	2	0
3	60500	20828528	5	5	0
3	20828528	23116561	5	5	0
3	23116561	36202010	4	4	0
3	36202010	36275112	3	3	0
3	36275112	36485339	2	2	0
3	36485839	36587066	3	3	0
3	36587566	36905308	2	2	0
3	36905808	36940672	2	2	0
3	36940677	37045995	2	2	0
3	37046495	37081864	3	3	0
3	37083561	37099663	2	2	0
3	37100163	37107220	3	3	0
3	37107235	37153827	3	3	0
3	37154327	37251262	3	3	0
3	37251262	37335916	2	2	0
3	37336416	37440145	3	3	0
3	37440645	37523118	2	2	0
3	37523618	37695405	3	3	0
3	37695905	37774354	2	2	0
3	37774854	37884331	3	3	0
3	37884331	38100625	2	2	0
3	38101125	38134413	3	3	0
3	38135044	38223967	2	2	0
3	38224467	38295337	3	3	0
3	38295339	38349218	2	2	0
3	38350482	38396661	3	3	0
3	38397161	38453833	2	2	0
3	38454333	38539312	3	3	0
3	38540167	38738554	2	2	0
3	38738556	38791075	3	3	0
3	38791575	38961502	2	2	0
3	38962523	39142632	3	3	0
3	39142837	39186790	2	2	0
3	39187803	39339359	3	3	0
3	39339359	39437927	2	2	0
3	39438097	39453769	1	1	0
3	39453946	39541109	2	2	0
3	39541279	39673441	2	2	0
3	39673441	40013896	2	2	0
3	40013896	40293601	3	3	0
3	40294101	40353525	2	2	0
3	40353542	40464590	3	3	0
3	40464754	40523591	2	2	0
3	40523681	40565901	2	2	0
3	40566401	40575680	2	2	0
3	40575685	40597312	1	1	0
3	40597312	42671449	0	0	0
3	42671949	42680306	1	1	0
3	42680306	49022799	0	0	0
3	49022799	49150134	1	1	0
3	49151327	49169669	2	2	0
3	49169674	49340002	1	1	0
3	49340022	49373011	2	2	0
3	49373511	49450810	1	1	0
3	49452124	49702778	2	2	0
3	49703278	49770591	1	1	0
3	49771091	49842867	2	2	0
3	49843337	49882279	1	1	0
3	49882779	49928966	2	2	0
3	49928990	50037003	1	1	0
3	50037503	50114744	2	2	0
3	50115244	50147055	1	1	0
3	50147060	50156451	2	2	0
3	50156951	50226541	1	1	0
3	50227041	50289201	2	2	0
3	50289410	50369336	1	1	0
3	50369390	50387336	1	1	0
3	50387338	50471929	1	1	0
3	50472429	50599316	2	2	0
3	50599998	50682021	1	1	0
3	50682959	50815528	1	1	0
3	50816028	51198141	1	1	0
3	51198641	51273192	2	2	0
3	51273692	51436301	1	1	0
3	51436801	51451565	1	1	0
3	51452058	51851114	1	1	0
3	51851614	51911081	2	2	0
3	51911581	52029052	1	1	0
3	52029289	52084812	2	2	0
3	52084819	52291610	1	1	0
3	52292645	52312685	2	2	0
3	52313185	52457633	1	1	0
3	52458133	52479199	2	1	1
3	52479699	52727802	1	1	0
3	52727986	52811770	2	1	1
3	52811972	52839897	1	1	0
3	52840033	52848453	2	2	0
3	52848461	53022754	1	1	0
3	53022754	53157922	1	1	0
3	53158422	53262480	1	1	0
3	53262972	53535151	2	2	0
3	53535651	53779021	1	1	0
3	53779691	53807038	1	1	0
3	53808513	57140184	1	1	0
3	57140684	57301822	2	2	0
3	57302322	57386230	1	1	0
3	57386730	57399630	2	2	0
3	57401093	58082183	1	1	0
3	58083408	58124312	2	2	0
3	58124812	58834289	1	1	0
3	58834789	58922825	2	2	0
3	58923325	59164973	1		
3	59164973	59422194	2		
3	59422194	59737897	1	1	0
3	59737922	60036334	2	2	0
3	60036334	61203457	1	1	0
3	61203457	61567107	2		
3	61567107	62280210	1	1	0
3	62280210	62357235	2	2	0
3	62357237	63263277	1	1	0
3	63263777	63431388	2	1	1
3	63431888	63560058	3	2	1
3	63560058	63898955	2	1	1
3	63899455	64082328	3	3	0
3	64082331	64133547	2	2	0
3	64134047	64483629	3	3	0
3	64483629	64580245	2	2	0
3	64582433	65428620	1	1	0
3	65433515	65770676	2	2	0
3	65770676	68057543	1	1	0
3	68058043	69070199	2	2	0
3	69070233	69134392	3	2	1
3	69134892	69491415	2	2	0
3	69491415	69732451	3	2	1
3	69732451	71745734	2	2	0
3	71746234	71778354	1	1	0
3	71778854	73112985	2	2	0
3	73113020	73173930	3	3	0
3	73173930	75482061	2	1	1
3	75483795	75539011	2	1	1
3	75539011	75784505	2	2	0
3	75785005	75811693	3	3	0
3	75811693	75937841	2		
3	75937841	76095680	1	1	0
3	76095680	76944141	2	2	0
3	76944141	77530287	1		
3	77530787	79156443	2	2	0
3	79156443	79483829	1		
3	79483829	79817026	2	2	0
3	79817526	80381519	1	1	0
3	80381519	80564092	2		
3	80564092	81195566	1		
3	81195566	83086633	2	2	0
3	83086633	83541921	1		
3	83541921	83997209	2		
3	83997209	84197536	1		
3	84197536	85027736	2	2	0
3	85027736	85685729	3	3	0
3	85685729	86234199	3	2	1
3	86234199	86344304	3		
3	86344304	86601216	2		
3	86601216	86949883	1	1	0
3	86949883	87618793	2	2	0
3	87618793	88020975	1	1	0
3	88020975	88107393	2	2	0
3	88107949	88202685	1	1	0
3	88205128	89927359	2	2	0
3	89927359	90179076	1		
3	90179076	90264252	2	1	1
3	90264752	90283749	3	3	0
3	90284249	90504354	4		
3	93505354	94901195	2	2	0
3	94901195	95393715	1	1	0
3	95393715	95685579	2	2	0
3	95685579	95904477	1	0	1
3	95904477	96945309	2	2	0
3	96945809	97166009	1		
3	97166509	97598658	2	2	0
3	97598823	97659497	3	3	0
3	97659997	98001990	2	1	1
3	98002140	98168538	1	1	0
3	98168538	98712984	2	1	1
3	98712984	98988912	3		
3	98988912	100454845	2	2	0
3	100455345	100484076	2	1	1
3	100484576	100595519	2	2	0
3	100596019	100644633	3	3	0
3	100645133	101389577	2	1	1
3	101389604	101447783	1	1	0
3	101448283	102082876	2	2	0
3	102082876	102153268	3	2	1
3	102153768	102272402	2	1	1
3	102272402	102455429	1		
3	102455429	102748271	2		
3	102748271	103041113	3	2	1
3	103041113	103352971	2		
3	103352971	103790603	1	1	0
3	103790603	104465284	2	1	1
3	104465284	104629396	1		
3	104629396	107364926	2	2	0
3	107365426	107451264	3	2	1
3	107451764	108099471	2	2	0
3	108099474	108132522	1	1	0
3	108133022	108308727	2	1	1
3	108309227	108347305	1	1	0
3	108347805	108955163	2	1	1
3	108955163	109285286	1	1	0
3	109285286	110840467	2	2	0
3	110840967	110912426	1	1	0
3	110912926	112715942	2	1	1
3	112718309	112735692	3	3	0
3	112736192	113114734	2	2	0
3	113115342	113146152	3		
3	113150928	113595162	2	2	0
3	113595662	113627285	1	1	0
3	113627785	113719915	2	2	0
3	113720415	113736999	2	1	1
3	113737499	113774701	0	0	0
3	113775201	113788920	1	1	0
3	113789420	116183247	2	2	0
3	116183247	116385049	3	2	1
3	116385049	117405470	2	2	0
3	117405470	117642481	1		
3	117642481	118624646	2	2	0
3	118625146	118647613	2	1	1
3	118648809	118945953	2	2	0
3	118948669	118995286	1	1	0
3	118995286	119500953	2	1	1
3	119501453	119533989	1	1	0
3	119534072	120833976	2	2	0
3	120834476	120969692	1	1	0
3	120970192	122378691	2	1	1
3	122378691	122427120	3	2	1
3	122427620	123667945	2	2	0
3	123667969	123680484	3	2	1
3	123680489	125694588	2	2	0
3	125695623	125745350	1	1	0
3	125745850	125848383	2	1	1
3	125848883	125872507	2	1	1
3	125873293	126169602	2	2	0
3	126170102	126201464	2	2	0
3	126202121	126675607	2	2	0
3	126676107	126737313	1	1	0
3	126737318	129967600	2	2	0
3	129967600	130110309	1		
3	130110313	130716685	2	2	0
3	130717075	130814054	1	1	0
3	130814054	130961715	0	0	0
3	130962215	131162449	1	1	0
3	131162449	131754285	2	1	1
3	131756273	132002443	3	2	1
3	132002943	132184938	2	1	1
3	132185100	132209971	3	2	1
3	132211219	133060691	2	1	1
3	133060691	133119388	2	1	1
3	133119888	133361541	2	2	0
3	133362041	133376839	3	3	0
3	133377779	134361646	2	2	0
3	134362146	134533518	1	1	0
3	134533518	136139386	2	2	0
3	136139886	136161624	1		
3	136162124	137229308	2	1	1
3	137229308	137319919	1		
3	137319919	137928226	0	0	0
3	137928574	137981685	0	0	0
3	137982479	138422502	0	0	0
3	138423002	138453692	1	1	0
3	138454192	138723306	2	2	0
3	138723611	138822778	1	1	0
3	138822778	140752123	2	1	1
3	140752123	140950205	1	1	0
3	140951334	141643805	2	2	0
3	141644305	141707838	1	1	0
3	141709015	141895821	2	1	1
3	141896321	141922814	3	3	0
3	141923314	142140017	2	2	0
3	142140228	142169423	1	1	0
3	142169428	142218116	2	1	1
3	142218465	142231299	1	1	0
3	142232335	142257505	2		
3	142259744	142272796	3	2	1
3	142273296	142286387	2	2	0
3	142286887	142383299	1	1	0
3	142383799	142756994	2	1	1
3	142756996	142777402	3	3	0
3	142777406	142985632	2	1	1
3	142985636	143090992	3	2	1
3	143091492	147657324	2	2	0
3	147657824	147827565	1		
3	147827565	148757526	2	1	1
3	148757773	148773224	3		
3	148773724	148916216	2	1	1
3	148916221	149042002	3	2	1
3	149042502	149508055	2	2	0
3	149508555	149612786	1	1	0
3	149613286	151535321	2	2	0
3	151538088	151987459	1	1	0
3	151987959	152113554	2	2	0
3	152114054	152257700	3	2	1
3	152257700	152555272	2		
3	152555299	152753814	1		
3	152753814	156028846	2	1	1
3	156028846	156192650	1	1	0
3	156192674	158306094	2	1	1
3	158306594	158343173	3	3	0
3	158343173	158410358	2	2	0
3	158410858	158523347	1	1	0
3	158523366	160881081	2	2	0
3	160881081	160963702	3	2	1
3	160964202	162056638	2	1	1
3	162056638	162383139	1	1	0
3	162383139	163126836	2		
3	163126836	164716483	1	1	0
3	164716983	165005008	2	2	0
3	165005008	165238630	1		
3	165238630	165545283	2	1	1
3	165545783	166250223	1	1	0
3	166250223	166579149	2	2	0
3	166579649	166831826	1	1	0
3	166831826	170716976	2	2	0
3	170720217	170857448	3	3	0
3	170858178	170928344	2	2	0
3	170928844	171086814	3	2	1
3	171087314	171611455	2	1	1
3	171611455	171829703	1	1	0
3	171830203	174281516	2	2	0
3	174281516	175240861	1	1	0
3	175240861	176738666	2	2	0
3	176738671	176767990	3	2	1
3	176768275	178788566	2	2	0
3	178789066	178922388	3	2	1
3	178922888	179336378	2	1	1
3	179336878	179418215	1	1	0
3	179418715	180575245	2	2	0
3	180575245	180667146	1	1	0
3	180669125	181853969	2	2	0
3	181853969	182128676	2		
3	182128676	182763340	2	2	0
3	182763840	182842083	1	1	0
3	182842583	183550789	2	1	1
3	183551289	183586027	1	1	0
3	183586527	184953298	2	1	1
3	184953798	185063980	1	1	0
3	185063980	185264810	2	2	0
3	185265310	185323620	1	1	0
3	185324120	186268289	2	2	0
3	186268789	186295591	1	1	0
3	186299027	186457238	2	2	0
3	186457738	186505143	1	1	0
3	186505148	190684252	2	2	0
3	190684252	190916445	1	1	0
3	190916945	192980997	2	2	0
3	192981497	193028531	1	1	0
3	193029595	195305584	2	2	0
3	195306084	195328263	2	2	0
3	195328263	195426484	3	3	0
3	195426984	195451063	4	4	0
3	195451563	195455984	1	1	0
3	195456484	195477994	1	1	0
3	195478018	195694491	2	2	0
3	195694848	195724447	3	3	0
3	195724805	195785260	2	2	0
3	195785391	195792525	1	1	0
3	195793025	196533452	2	2	0
3	196533460	196546822	1	1	0
3	196547322	197348699	2	1	1
3	197349038	197399551	3	3	0
3	197399880	197665639	2	2	0
3	197666139	197746322	1	1	0
3	197746822	197769074	1	1	0
3	197769219	197904036	1	1	0
3	197904536	197961930	1	1	0
4	10500	86035	0	0	0
4	86072	264840	1	1	0
4	264879	436654	2	1	1
4	436675	501333	1	1	0
4	502551	517661	2	1	1
4	518161	649879	1	1	0
4	649983	667220	1	1	0
4	667377	736693	1	1	0
4	737193	845635	2	2	0
4	845637	966459	1	1	0
4	967654	986708	1	1	0
4	987048	1066984	1	1	0
4	1067314	1163453	2	1	1
4	1163953	1214746	1	1	0
4	1215246	1368163	2	1	1
4	1368663	1642067	1	1	0
4	1642071	1741529	2	1	1
4	1741599	1817612	1	1	0
4	1818384	2097070	2	1	1
4	2097570	2194221	1	1	0
4	2194721	2482954	2	1	1
4	2483454	2515879	1	1	0
4	2516562	2824096	2	1	1
4	2824596	2830614	1	1	0
4	2831114	3209164	2	1	1
4	3210469	3240345	1	1	0
4	3240507	3424243	2	1	1
4	3424605	3519297	1	1	0
4	3519797	3589614	2	1	1
4	3589617	3788002	1	1	0
4	3788002	4247452	2	2	0
4	4247952	4459185	1	1	0
4	4459190	4865245	2	2	0
4	4865327	5399349	1	1	0
4	5399849	5624850	2	2	0
4	5627511	5810174	1	1	0
