chromosome	start	end	cn	cn1	cn2
4	128804427	128815094	2	1	1
4	128816035	128841317	1	1	0
4	128841321	128905623	0	0	0
4	128906123	128941361	2	1	1
4	128942233	129012706	0	0	0
4	129013206	129027665	1		
4	129028302	129044520	3	3	0
4	129044523	129143715	1	1	0
4	129144215	129207998	2	2	0
4	129208498	129335944	1	1	0
4	129335944	129515184	0	0	0
4	129515184	129784070	1	1	0
4	129784073	129867321	2	2	0
4	129869555	129925074	1	1	0
4	129925574	130014947	1	1	0
4	130014948	130470647	1	1	0
4	130470647	130815499	2		
4	130815499	130942549	3		
4	130942549	131305551	0	0	0
4	131305551	131831903	1	1	0
4	131831903	132993508	0	0	0
4	132993508	133367474	1		
4	133367526	133764363	0	0	0
4	133764363	133836273	0	0	0
4	133836273	134069981	3	3	0
4	134070481	134072404	1		
4	134072409	134332210	0	0	0
4	134332210	134824977	2		
4	134824977	135232964	0	0	0
4	135232964	135506586	1	1	0
4	135506586	136254488	0	0	0
4	136254488	136400420	1	1	0
4	136400420	136747009	2		
4	136747009	136892941	1		
4	136892941	137476925	0	0	0
4	137476925	137567740	6		
4	137567740	137676718	3		
4	137676718	137767533	0	0	0
4	137767533	138148956	0	0	0
4	138148956	138203445	2		
4	138203445	138385075	3	3	0
4	138385075	138440940	1		
4	138440945	138453470	0	0	0
4	138453476	138526245	0	0	0
4	138526245	138832528	2		
4	138832528	139592292	1	1	0
4	139592292	139918302	0	0	0
4	139918302	140270112	1	1	0
4	140270612	140278667	0	0	0
4	140280837	140312194	3	3	0
4	140312195	140325118	5		
4	140325618	140395455	0	0	0
4	140395459	140426659	3	2	1
4	140427159	140599139	3	3	0
4	140599639	140791648	2	2	0
4	140791648	140960947	3	3	0
4	140960947	141073510	3		
4	141074010	141178602	0	0	0
4	141179102	141295559	0	0	0
4	141297562	141327260	2	1	1
4	141330858	141383167	0	0	0
4	141383667	141445459	1	1	0
4	141446544	141463870	1	1	0
4	141465235	141490001	3	3	0
4	141490501	141545580	2	1	1
4	141548575	141579039	1	1	0
4	141580642	141607660	3	3	0
4	141608160	141906919	1	1	0
4	141906919	142280436	0	0	0
4	142280436	142354245	2		
4	142354245	142409601	3		
4	142409601	142635892	3		
4	142635894	142637508	2	2	0
4	142637509	142639877	0	0	0
4	142639877	142709693	0	0	0
4	142709693	142835739	3	2	1
4	142835739	142947627	2	2	0
4	142947864	143007397	1	1	0
4	143007897	143094303	3	3	0
4	143094803	143226752	1	1	0
4	143226798	143268036	3	3	0
4	143268536	143344324	3	3	0
4	143344824	143368170	3	3	0
4	143368170	143395572	1	1	0
4	143396072	143592792	0	0	0
4	143592792	143821309	1	1	0
4	143821309	144124721	2	2	0
4	144127157	144303225	1	1	0
4	144303725	144354165	6	6	0
4	144354665	144378979	2		
4	144380460	144395362	3	2	1
4	144395364	144435280	0	0	0
4	144435780	144447615	2		
4	144448988	144468103	3	3	0
4	144468354	144474367	3	3	0
4	144475059	144477199	1	1	0
4	144477270	144542302	0	0	0
4	144542802	144755899	1	1	0
4	144755899	144917350	0	0	0
4	144917351	144928141	1	1	0
4	144929540	144940385	1	1	0
4	144940885	145039946	3	3	0
4	145040792	145224379	2	2	0
4	145224379	145350494	2		
4	145350494	145568078	0	0	0
4	145573746	145635544	1	1	0
4	145636398	145662508	2	2	0
4	145662812	145916837	1	1	0
4	145916846	145975066	1	1	0
4	145975566	146059398	3	3	0
4	146059399	146099425	7	7	0
4	146100673	146207866	3		
4	146207866	146296306	1		
4	146296306	146435087	2	2	0
4	146435587	146681859	2	2	0
4	146681870	146914681	1	1	0
4	146914681	147023669	0	0	0
4	147023669	147150347	3	3	0
4	147150847	147329204	2	2	0
4	147329704	147424435	3	3	0
4	147424935	147436355	3	3	0
4	147438153	147501572	0	0	0
4	147501572	147627298	1	1	0
4	147628585	147705116	0	0	0
4	147705116	147796134	6		
4	147796634	147824957	1		
4	147825457	148030262	0	0	0
4	148030262	148120686	3		
4	148120686	148193025	6		
4	148193025	148453867	3	3	0
4	148453868	148484439	2	2	0
4	148484439	148555743	1		
4	148555744	148560288	1	1	0
4	148560788	148578374	7		
4	148578874	148743346	2	2	0
4	148743846	149041536	1	1	0
4	149042036	149251376	3	2	1
4	149251376	149457068	1	1	0
4	149457068	149620322	2		
4	149620322	149801716	3	3	0
4	149801716	149892412	2		
4	149892412	149964970	6		
4	149964970	150255199	0	0	0
4	150255199	150400313	2		
4	150400313	150509150	1		
4	150509150	150962633	1		
4	150962633	151142117	2	1	1
4	151142786	151199321	1	1	0
4	151199821	151223967	3		
4	151224467	151319987	3	3	0
4	151319987	151356866	3	3	0
4	151357903	151392250	0	0	0
4	151392750	151500471	0	0	0
4	151500696	151504101	1	1	0
4	151504105	151517654	3	3	0
4	151520053	151655839	3		
4	151656339	151719345	1	1	0
4	151719845	151737717	1		
4	151738217	151789498	1	1	0
4	151789998	151814314	0	0	0
4	151817533	151827149	3		
4	151827400	151936043	3	3	0
4	151936260	152060366	2	2	0
4	152060866	152096878	1	1	0
4	152097649	152435145	3	3	0
4	152435145	152498059	0	0	0
4	152498559	152584709	0	0	0
4	152584713	153133703	1	1	0
4	153133703	153223893	1		
4	153223893	153250939	6	6	0
4	153251849	153267531	3	3	0
4	153268031	153353148	0	0	0
4	153353148	153549708	2	2	0
4	153550208	153568220	3	3	0
4	153568720	153884022	2	2	0
4	153884155	153896634	1	1	0
4	153896638	153920127	0	0	0
4	153920127	154035316	2		
4	154035316	154091371	1		
4	154091871	154197534	3	3	0
4	154198034	154217203	2	2	0
4	154217703	154243258	0	0	0
4	154243758	154265208	0	0	0
4	154266508	154395072	2	2	0
4	154395572	154479558	0	0	0
4	154480058	154506768	1		
4	154507325	154523557	2	2	0
4	154523670	154532909	1	1	0
4	154533409	154553352	0	0	0
4	154553852	154622147	2	2	0
4	154622647	154858858	2	2	0
4	154858858	155158314	1	1	0
4	155160344	155191153	2	2	0
4	155191653	155467136	1	1	0
4	155467237	155524690	2	2	0
4	155525190	155533392	2	1	1
4	155533559	155670321	0	0	0
4	155670343	155717266	1	1	0
4	155717766	155822617	2	2	0
4	155822617	155966933	1		
4	155966933	156130254	1		
4	156130754	156267793	1	1	0
4	156267798	156283324	0	0	0
4	156283824	156298150	1	1	0
4	156298650	156370828	2		
4	156370828	156618081	3	3	0
4	156618086	156629543	2		
4	156630043	156643735	1	1	0
4	156644235	156750364	0	0	0
4	156750864	156765013	1	1	0
4	156765513	156828991	2	2	0
4	156829990	156860646	1	1	0
4	156860647	157004207	0	0	0
4	157004207	157187851	1		
4	157187851	157463318	3		
4	157463318	157555141	2		
4	157555641	157684516	0	0	0
4	157688910	157732283	1		
4	157732783	157837280	3		
4	157837280	158284898	1	1	0
4	158287725	158612328	0	0	0
4	158612328	158720530	3		
4	158720530	158792664	2		
4	158792664	159052217	3	3	0
4	159052717	159092646	3	3	0
4	159092651	159165554	1	1	0
4	159166054	159289992	2	2	0
4	159289992	159417157	2	2	0
4	159417157	159554659	0	0	0
4	159555159	159603606	1	1	0
4	159604106	159628007	0	0	0
4	159629544	159634451	1	1	0
4	159636698	159746464	2	2	0
4	159746964	159780351	1	1	0
4	159780731	160187710	2	2	0
4	160188210	160259623	3	3	0
4	160260234	160274115	2		
4	160274668	160500542	1	1	0
4	160500542	160792096	0	0	0
4	160792096	161028983	2		
4	161028983	161794312	0	0	0
4	161794312	161921867	0	0	0
4	161921867	162306889	2	2	0
4	162306891	162307587	3	2	1
4	162307594	162595151	0	0	0
4	162595151	162751449	2		
4	162751449	163067193	0	0	0
4	163067193	163140207	2	2	0
4	163140207	163212903	3		
4	163212903	163540036	3	2	1
4	163540036	163612733	3		
4	163612733	163939866	1		
4	163939866	164084889	2	2	0
4	164085389	164247883	2	2	0
4	164248383	164394146	0	0	0
4	164394146	164427762	1	1	0
4	164428262	164436725	3	2	1
4	164438590	164476538	3	2	1
4	164477038	164532881	2	2	0
4	164533381	164569718	0	0	0
4	164569718	164979964	0	0	0
4	164979964	165138387	1	1	0
4	165138387	165323997	0	0	0
4	165323997	165470328	2		
4	165470328	165878914	2	2	0
4	165878919	165898830	1	1	0
4	165899330	165998600	0	0	0
4	165999189	166009822	1	1	0
4	166010322	166068925	3	3	0
4	166068925	166140581	0	0	0
4	166141081	166199456	1	1	0
4	166199537	166776104	1	1	0
4	166776104	166935763	3	3	0
4	166936263	166964607	0	0	0
4	166965390	167023531	0	0	0
4	167023531	167258974	1	1	0
4	167258974	167600133	0	0	0
4	167600133	168135765	1	1	0
4	168135765	168593909	2	2	0
4	168593909	168830852	1		
4	168830852	169013905	6		
4	169014405	169100560	0	0	0
4	169102740	169123160	2		
4	169123160	169157525	6	5	1
4	169158354	169167764	0	0	0
4	169169283	169192685	1	1	0
4	169193185	169200947	2		
4	169201447	169277368	3	2	1
4	169277868	169299007	3	3	0
4	169300416	169312797	0	0	0
4	169313297	169353725	0	0	0
4	169354127	169377309	1		
4	169379058	169432041	2	2	0
4	169432541	169812301	3	3	0
4	169815658	169834531	3	2	1
4	169835031	169869502	1	1	0
4	169869502	170190002	2	2	0
4	170190019	170345182	1	1	0
4	170345682	170444486	2	2	0
4	170444486	170616200	1	1	0
4	170616700	170633685	3	3	0
4	170634185	170658936	3	3	0
4	170663116	170671786	3	3	0
4	170671823	170927182	1	1	0
4	170927724	170993795	0	0	0
4	170994295	171139811	1	1	0
4	171139811	171486482	2		
4	171486482	172106840	1		
4	172107340	172420460	0	0	0
4	172420460	172736542	1	1	0
4	172736547	173097462	1	1	0
4	173097462	173601275	1	1	0
4	173601275	173872636	0	0	0
4	173873136	173930429	2	2	0
4	173930929	174169656	3	3	0
4	174170156	174222646	1	1	0
4	174223146	174234621	3		
4	174235121	174244281	3		
4	174245591	174295277	7		
4	174299255	174320589	3	3	0
4	174321089	174392878	2		
4	174392878	174448522	1	1	0
4	174449715	174537732	0	0	0
4	174538232	174811350	2	2	0
4	174811350	175066261	0	0	0
4	175066261	175139093	0	0	0
4	175139093	175162444	7		
4	175162944	175218578	3		
4	175219078	175223317	3		
4	175224816	175231195	1	1	0
4	175232593	175252107	0	0	0
4	175252607	175290774	2	1	1
4	175290774	175413247	3		
4	175414329	175429395	0	0	0
4	175429828	175463529	1	1	0
4	175463529	175636742	1	1	0
4	175637242	175895973	0	0	0
4	175896473	176008781	1	1	0
4	176008781	176226713	0	0	0
4	176226713	176408323	1		
4	176408323	176573168	2	2	0
4	176573668	176707904	1		
4	176708404	176892209	1		
4	176892709	177066639	1	1	0
4	177067139	177084466	0	0	0
4	177084966	177095923	1	1	0
4	177096423	177134343	2	2	0
4	177135269	177145866	2	2	0
4	177146366	177224029	0	0	0
4	177224029	177248436	3		
4	177249310	177251614	1	1	0
4	177251619	177419841	3	3	0
4	177419841	177493576	3		
4	177493576	178281003	1	1	0
4	178281503	178361646	3	3	0
4	178363392	178896386	1	1	0
4	178896886	179293862	0	0	0
4	179293862	179457324	2	2	0
4	179457324	179820572	0	0	0
4	179820572	180329121	1		
4	180329121	180728694	0	0	0
4	180728694	180819507	0	0	0
4	180819507	180892156	3		
4	180892156	181182755	3	3	0
4	181182755	181291730	1		
4	181291730	181437030	1		
4	181437030	181727629	0	0	0
4	181727629	182127202	1	1	0
4	182127202	183071649	0	0	0
4	183071649	183245483	1	1	0
4	183245983	183408423	0	0	0
4	183408423	183651475	1	1	0
4	183651963	183814362	0	0	0
4	183815615	183857094	0	0	0
4	183857094	184114143	2		
4	184114643	184432198	1	1	0
4	184432201	184576588	2	2	0
4	184577088	184588352	1	1	0
4	184589121	184603315	2	2	0
4	184603815	184612617	2	2	0
4	184613980	184619029	3	3	0
4	184619529	184627471	1		
4	184627971	184938821	0	0	0
4	184938884	185074214	1	1	0
4	185074714	185138183	2	2	0
4	185138683	185453240	3	3	0
4	185453240	185548290	3	3	0
4	185548911	185578440	1	1	0
4	185580488	185615163	2	2	0
4	185615663	185649499	1	1	0
4	185649999	185701748	2	2	0
4	185702248	185724726	3		
4	185725226	185735050	3	3	0
4	185736025	186096436	1	1	0
4	186096936	186179364	2	2	0
4	186179864	186260011	2	2	0
4	186260511	186274774	2		
4	186275274	186327090	1	1	0
4	186327590	186353364	0	0	0
4	186353864	186366252	0	0	0
4	186366366	186384217	2	2	0
4	186384717	186514437	1	1	0
4	186514937	186548114	0	0	0
4	186548614	186573961	2	2	0
4	186577554	186679166	0	0	0
4	186679166	186731535	2		
4	186732035	186814892	2	2	0
4	186815392	186896873	2	2	0
4	186896873	188153873	0	0	0
4	188153873	188335423	2		
4	188335423	188680368	0	0	0
4	188680368	189026171	1	1	0
4	189026264	189570573	0	0	0
4	189570573	189715384	1	1	0
4	189715384	190674358	0	0	0
4	190674358	190748345	0	0	0
4	190748345	190822267	3	3	0
4	190822267	190862227	3	3	0
4	190862950	190876257	1	1	0
4	190878502	190904716	2	2	0
4	190905373	191043776	0	0	0
5	10500	171102	0	0	0
5	171126	188951	1	1	0
5	188951	223727	2	2	0
5	224454	313413	1	1	0
5	313913	436365	2	2	0
5	436366	471901	1	1	0
5	471919	644666	0	0	0
5	645166	677324	1	1	0
5	677824	875702	0	0	0
5	876202	883569	1	1	0
5	883963	889306	1	1	0
5	889686	901657	3		
5	902157	907438	2	2	0
5	908073	917278	1	1	0
5	917281	1087137	0	0	0
5	1088352	1096506	0	0	0
5	1097006	1138112	8	8	0
5	1138112	1201113	2	2	0
5	1201613	1325015	0	0	0
5	1325811	1363143	1	1	0
5	1363643	1420821	0	0	0
5	1421931	1470332	1	1	0
5	1470832	1481123	0	0	0
5	1481623	1523257	2	1	1
5	1524557	1708999	2	2	0
5	1709499	1802550	0	0	0
5	1803050	3598817	0	0	0
5	3599317	4031967	1	1	0
5	4031967	4420167	0	0	0
5	4420470	4589532	2	2	0
5	4589532	5192004	0	0	0
5	5192504	5239377	2	2	0
5	5239764	5405390	0	0	0
5	5405390	5440125	0	0	0
5	5441211	5447007	6		
5	5447507	5465400	3	3	0
5	5466452	5473849	2		
5	5476086	5487039	1	1	0
5	5489235	5819120	0	0	0
5	5819120	6001494	1		
5	6001494	6239238	0	0	0
5	6239238	6372500	0	0	0
5	6372503	6495035	3	3	0
5	6495535	6617065	1	1	0
5	6617983	6625180	1	1	0
5	6625680	6652242	3	2	1
5	6652742	6668614	7	4	3
5	6668701	6737820	3	3	0
5	6738762	6738941	6		
5	6739593	6741968	0	0	0
5	6742468	7573590	0	0	0
5	7573590	7653490	1		
5	7653990	7724066	2	2	0
5	7724566	7820133	1	1	0
5	7820633	7832185	2	2	0
5	7832685	7875555	1	1	0
5	7877981	8442430	2	2	0
5	8442430	8533276	2		
5	8533276	8837695	0	0	0
5	8837695	9066790	1	1	0
5	9067290	9197391	3	2	1
5	9197891	9224947	1	1	0
5	9224964	9703094	0	0	0
5	9703094	9901426	1		
5	9901426	10235510	0	0	0
5	10236599	10238626	2	2	0
5	10239126	10244083	3	2	1
5	10244583	10263608	3	3	0
5	10264688	10282426	2	2	0
5	10282926	10382085	3	2	1
5	10382585	10423999	2	2	0
5	10426459	10504606	1	1	0
5	10505106	10527842	3	3	0
5	10527842	10665205	3	3	0
5	10665705	10747631	2		
5	10748131	10901627	2	2	0
5	10901627	10973404	1	1	0
5	10973409	11082930	3	3	0
5	11083986	11098724	3	3	0
5	11098730	11117662	1	1	0
5	11118162	11469699	0	0	0
5	11469699	11564488	0	0	0
5	11564988	11588351	3	3	0
5	11588851	11731700	6		
5	11732200	11846579	0	0	0
5	11846579	12524044	1	1	0
5	12524044	13362059	0	0	0
5	13362059	13714702	1	1	0
5	13716632	13769792	2	2	0
5	13770746	13830330	1	1	0
5	13830660	13871865	2	2	0
5	13872365	13914794	1	1	0
5	13916369	13931371	1	1	0
5	13931871	14035356	1	1	0
5	14035356	14163970	3		
5	14163970	14290296	2	2	0
5	14290796	14297353	7	6	1
5	14297853	14317039	1		
5	14317539	14369088	0	0	0
5	14369104	14374228	2		
5	14374252	14378221	3	2	1
5	14378721	14397225	3	2	1
5	14397227	14441623	2	1	1
5	14442123	14477175	2	2	0
5	14477186	14478771	9		
5	14479271	14479461	7		
5	14479932	14508362	0	0	0
5	14508367	14653080	1	1	0
5	14653580	14678942	6	6	0
5	14679442	14697846	3	3	0
5	14697849	14795852	2	2	0
5	14796352	15212986	5	5	0
5	15212986	15266762	3		
5	15266762	15521191	1	1	0
5	15521191	15726427	2		
5	15726427	15854362	0	0	0
5	15854362	16216477	0	0	0
5	16216477	16451770	1	1	0
5	16451822	16458699	2		
5	16458704	16509098	5	5	0
5	16509598	16671635	2	2	0
5	16672702	16693967	2		
5	16694467	16710542	1	1	0
5	16711042	16766508	3	3	0
5	16767008	16794268	3	2	1
5	16794768	17049029	1	1	0
5	17049029	17217203	3		
5	17218427	17653906	3	3	0
5	17653906	17799405	2	2	0
5	17799405	17908529	1		
5	17908529	18054029	0	0	0
5	18054029	18199528	1		
5	18199528	18290465	3		
5	18290465	18545088	0	0	0
5	18545088	18617837	2		
5	18617837	18854273	3	3	0
5	18854273	19454457	2	2	0
5	19454457	19590676	3	3	0
5	19591176	19802172	2	2	0
5	19802172	19878269	1	1	0
5	19878769	20130791	0	0	0
5	20130791	20377575	2	2	0
5	20377575	20557109	3		
5	20557109	20701023	1		
5	20701023	20938265	3		
5	20938265	21228331	0	0	0
5	21228331	21405843	2		
5	21405843	21459097	1		
5	21459597	21585677	0	0	0
5	21585681	21764513	1	1	0
5	21765013	21801734	6		
5	21802234	21940680	2	2	0
5	21940680	21992923	3		
5	21992923	22872367	1	1	0
5	22872367	23108143	1		
5	23108143	23216963	0	0	0
5	23216963	23307646	2	2	0
5	23307646	23452739	5		
5	23452739	23510125	1	1	0
5	23510625	23523390	2	2	0
5	23523395	23832679	0	0	0
5	23832679	24360221	1	1	0
5	24360221	24537764	2	2	0
5	24538264	24772733	3	3	0
5	24772733	24881741	2		
5	24881741	25081589	0	0	0
5	25081589	26244343	0	0	0
5	26244343	27038756	1	1	0
5	27039256	27238795	0	0	0
5	27238795	27492754	2	2	0
5	27492754	27819273	0	0	0
5	27819273	27891833	1		
5	27891833	28508591	2		
5	28508591	28635570	2		
5	28635570	29034649	0	0	0
5	29034649	29270468	1	1	0
5	29270468	29488147	1		
5	29488147	29633267	0	0	0
5	29633267	29778386	3		
5	29778386	30068625	3	3	0
5	30068625	30141185	6		
5	30141185	30231885	0	0	0
5	30231885	30358864	0	0	0
5	30358864	30449564	1		
5	30449564	30649103	3	3	0
5	30649103	30703523	2		
5	30703523	31030042	0	0	0
5	31030042	31084462	6		
5	31084462	31294381	2	2	0
5	31297255	31409320	1	1	0
5	31409325	31935563	2	2	0
5	31936063	32010638	3	2	1
5	32010640	32037291	3	3	0
5	32037308	32072391	1	1	0
5	32073997	32096755	2	1	1
5	32097255	32111068	1	1	0
5	32111568	32192092	2	2	0
5	32192092	32228617	3		
5	32228867	32249048	2	2	0
5	32249548	32296060	3	3	0
5	32296560	32588605	7	7	0
5	32588696	33044322	3	3	0
5	33044322	33463986	2	2	0
5	33464486	33546377	1	1	0
5	33549347	33658583	2	2	0
5	33662040	33914399	2	1	1
5	33914399	33944913	2	2	0
5	33945970	33996883	1	1	0
5	33997383	34020767	1	1	0
5	34020768	34029010	0	0	0
5	34029510	34036061	2	2	0
5	34036561	34043218	2		
5	34043247	34084213	3	3	0
5	34084213	34123977	7		
5	34124477	34286548	0	0	0
5	34286548	34323480	6		
5	34323480	34341946	9		
5	34341946	34378878	7		
5	34378878	34508141	7		
5	34508141	34600471	1		
5	34600471	34684135	3		
5	34684635	34736847	2	2	0
5	34736847	34935963	2	2	0
5	34936204	34949857	3	2	1
5	34950298	34955856	0	0	0
5	34956162	34998944	2	2	0
5	34999444	35013247	2	2	0
5	35014094	35063842	3	3	0
5	35063842	35286387	3		
5	35286387	35525437	1	1	0
5	35525437	35692941	0	0	0
5	35694339	35694578	9		
5	35695539	35697906	2		
5	35700570	35710946	3	2	1
5	35712803	35771995	6	6	0
5	35773967	35790276	6	6	0
5	35792430	35808303	1	1	0
5	35808803	35938120	3	2	1
5	35938620	35953248	1	1	0
5	35953253	35954521	3	2	1
5	35954526	36040001	0	0	0
5	36040501	36049137	0	0	0
5	36049296	36051367	7	7	0
5	36051867	36064537	9		
5	36065037	36108756	6	6	0
5	36110005	36118040	6		
5	36118540	36148087	1	1	0
5	36148587	36180389	5	5	0
5	36181863	36182822	2	2	0
5	36183071	36193287	0	0	0
5	36193591	36207402	2	2	0
5	36208664	36217305	0	0	0
5	36217805	36225769	3	3	0
5	36226495	36257918	3	3	0
5	36258418	36268417	1	1	0
5	36269387	36427462	1	1	0
5	36427462	36570267	2		
5	36570267	36961067	3	3	0
5	36961567	36996573	3		
5	36996574	37017280	3	2	1
5	37019410	37022471	3		
5	37024634	37052686	1		
5	37053186	37138939	2	2	0
5	37142374	37157953	6		
5	37158320	37170395	6	4	2
5	37170895	37239960	3	2	1
5	37240460	37247855	3	3	0
5	37248355	37299721	1	1	0
5	37301512	37305320	2		
5	37305820	37314447	7	7	0
5	37314947	37325453	0	0	0
5	37325953	37331967	1		
5	37333507	37350379	0	0	0
5	37351240	37381847	1	1	0
5	37382347	37516756	2	2	0
5	37517256	37700580	3		
5	37701080	37721349	6		
5	37722933	37930844	1	1	0
5	37930844	38304982	2		
5	38305482	38482294	1	1	0
5	38483272	38506740	0	0	0
5	38507240	38523018	3	3	0
5	38523518	38686174	2	2	0
5	38686174	38812366	2		
5	38812866	38823272	0	0	0
5	38823428	38881137	1	1	0
5	38881637	38924704	2	2	0
5	38925317	38945160	3	3	0
5	38945410	38947534	2		
5	38949424	38952520	3	3	0
5	38953077	38978911	0	0	0
5	38979411	38996366	9	9	0
5	38996866	39021299	0	0	0
5	39021799	39289038	5	5	0
5	39289538	39389057	2	2	0
5	39389088	39480738	3	3	0
5	39480738	39572382	6		
5	39572382	39937256	1	1	0
5	39937256	40027724	1		
5	40027724	40118192	6	6	0
5	40118192	40606719	6		
5	40606719	40826890	3	3	0
5	40827150	40830404	2	2	0
5	40830890	40835439	0	0	0
5	40835939	40859662	3	3	0
5	40860784	40928141	2		
5	40928641	40945507	0	0	0
5	40947455	40955153	1	1	0
5	40955446	40981658	3	3	0
5	40981686	41009662	1	1	0
5	41009971	41032289	1	1	0
5	41032789	41058397	3	3	0
5	41058897	41067308	2	2	0
5	41069732	41124376	2	2	0
5	41124376	41158893	0	0	0
5	41159116	41176028	3		
5	41176528	41547612	2	2	0
5	41547612	41738956	1	1	0
5	41739456	41761617	3		
5	41762117	41803348	3		
5	41805576	41843802	7		
5	41850046	41917568	3	3	0
5	41917573	41941840	6	6	0
5	41942340	42053370	6		
5	42053370	42127390	0	0	0
5	42127390	42404965	2		
5	42404965	42547817	1	1	0
5	42547817	42739430	3	3	0
5	42739430	42783779	3	3	0
5	42784279	42809963	1	1	0
5	42810827	42985655	2	2	0
5	42985655	43211053	3	3	0
5	43211053	43288986	1	1	0
5	43289486	43346500	3	3	0
5	43346500	43388605	2	2	0
5	43389105	43454219	3		
5	43454511	43476295	6		
5	43476300	43483384	2		
5	43483884	43501940	0	0	0
5	43502440	43506562	3	3	0
5	43507062	43509553	1	1	0
5	43510053	43649459	3	3	0
5	43650523	43744116	2	2	0
5	43744116	43924444	2		
5	43924444	44032640	6		
5	44032640	44285099	1	1	0
5	44285099	44309819	1	1	0
5	44310319	44589997	2		
5	44589997	44662836	0	0	0
5	44662836	44790304	3		
5	44790304	44926815	7	4	3
5	44926815	45074383	3		
5	45074383	45336601	3		
5	45336601	45678897	3		
5	45678897	45733129	7		
5	45733129	45805779	1		
5	45805779	46405141	0	0	0
5	49406141	49602994	0	0	0
5	49602994	49674577	0	0	0
5	49674577	49694415	3		
5	49694953	49756473	3		
5	49756473	50161379	2	2	0
5	50161379	50364517	1		
5	50364517	50475320	1		
5	50475320	50641524	0	0	0
5	50641524	50687355	5	5	0
5	50689288	51160608	3		
5	51160608	51214782	6		
5	51214782	51287013	0	0	0
5	51287013	51449772	0	0	0
5	51449772	51522169	0	0	0
5	51522169	51576466	13		
5	51576466	52083913	3	3	0
5	52083914	52252349	2	2	0
5	52252849	52350880	0	0	0
5	52351380	52356846	3	3	0
5	52358580	52385881	3	3	0
5	52386269	52646391	2	2	0
5	52646391	52856498	3	3	0
5	52856503	52979187	3	3	0
5	52979687	53991495	3	3	0
5	53991495	54121492	1		
5	54121492	54273192	2	2	0
5	54274215	54401306	2	2	0
5	54401314	54460933	3	3	0
5	54460933	54468567	3	3	0
5	54468634	54518388	2	2	0
5	54518704	54558744	0	0	0
5	54559244	54565475	1		
5	54566297	54573144	2	1	1
5	54573644	54623657	3	2	1
5	54624523	54640486	1		
5	54640889	54654769	1	1	0
5	54655269	54737071	2	2	0
5	54737571	54967802	3	3	0
5	54968302	55034020	2	2	0
5	55034720	55075943	6	5	1
5	55076851	55082575	2	2	0
5	55083671	55094416	2		
5	55094916	55147364	1	1	0
5	55147369	55201226	3	3	0
5	55201726	55208805	2	1	1
5	55209305	55237403	3	3	0
5	55237578	55245444	2	1	1
5	55245944	55255359	2	2	0
5	55255371	55291251	7	7	0
5	55291287	55715798	3	3	0
5	55715798	55831104	2	2	0
5	55831604	56053988	3	3	0
5	56053988	56155899	3	2	1
5	56156399	56170952	1	1	0
5	56170956	56177101	1		
5	56177406	56183391	3	2	1
5	56184057	56212767	7	7	0
5	56213588	56242970	3	3	0
5	56243470	56469268	2	2	0
5	56469768	56578871	3	3	0
5	56578871	56668177	1	1	0
5	56668177	56775345	1	1	0
5	56776641	56797492	1	1	0
5	56797492	57072048	6	5	1
5	57072048	57126959	1		
5	57126959	57200174	2		
5	57200174	57547944	0	0	0
5	57547944	57792891	1	1	0
5	57793391	57879150	2	2	0
5	57879650	58283762	1	1	0
5	58284262	58297926	1	1	0
5	58298426	58480468	3	3	0
5	58480968	58571238	2	2	0
5	58571244	59021282	3	3	0
5	59021282	59170797	1		
5	59170797	59456008	1	1	0
5	59456508	59783252	3	3	0
5	59783752	59940689	3	3	0
5	59941303	59983748	1		
5	59984793	60052837	1	1	0
5	60053337	60139443	2	2	0
5	60140741	60240995	0	0	0
5	60241172	60350407	2		
5	60350407	60457066	1	1	0
5	60457999	60681335	3	3	0
5	60681335	61039160	1	1	0
5	61039160	61329397	0	0	0
5	61329397	61456376	1		
5	61456376	61607048	2	2	0
5	61607548	61646010	1	1	0
5	61646510	61669674	0	0	0
5	61670174	61687864	1	1	0
5	61687940	61698021	2	2	0
5	61699061	61738306	1	1	0
5	61738806	61789950	0	0	0
5	61790450	61822077	1		
5	61826493	61874807	2	2	0
5	61875202	61923637	1		
5	61923637	62400986	0	0	0
5	62400986	62546462	2		
5	62546462	62655569	6	6	0
5	62655569	63182920	1	1	0
5	63182920	63496116	0	0	0
5	63496616	63531766	2		
5	63531766	63667080	2		
5	63668443	63782694	2	1	1
5	63782694	63871732	0	0	0
5	63872232	63908146	2	2	0
5	63908646	64070728	2	2	0
5	64071228	64181460	6	6	0
5	64181960	64249932	0	0	0
5	64249932	64468203	1	1	0
5	64468703	64537410	2	2	0
5	64537910	64558876	0	0	0
5	64559376	64837382	0	0	0
5	64838549	64845871	0	0	0
5	64846371	64846805	6	6	0
5	64847380	64864891	3	3	0
5	64865389	64872187	2	2	0
5	64872687	64906861	1	1	0
5	64907413	64921046	0	0	0
5	64921546	64981295	6	5	1
5	64981795	65083466	2	2	0
5	65083966	65156616	1	1	0
5	65157116	65288018	2	2	0
5	65288518	65344651	1	1	0
5	65346636	65364907	2	2	0
5	65365407	65439552	3	3	0
5	65440052	65454804	3		
5	65454982	65748456	1	1	0
5	65748456	66055656	0	0	0
5	66056156	66145671	1	1	0
5	66145671	66350363	2	2	0
5	66350863	66432569	2	2	0
5	66433069	66449434	1	1	0
5	66449934	66491793	3	3	0
