chromosome	start	end	cn	cn1	cn2
4	181800278	182926350	0	0	0
4	182926350	183185023	0	0	0
4	183185023	183650308	0	0	0
4	183651301	183694922	2	2	0
4	183695993	184232931	0	0	0
4	184233431	184238260	0	0	0
4	184238261	184365251	0	0	0
4	184365751	184432198	1	1	0
4	184432201	184580072	0	0	0
4	184581125	184589298	3	3	0
4	184589798	184601459	2	2	0
4	184601959	184614328	2	1	1
4	184614733	184828132	0	0	0
4	184828632	184932250	0	0	0
4	184932254	185044745	0	0	0
4	185045245	185555887	2	2	0
4	185556512	185577692	3	2	1
4	185578192	185593675	2	2	0
4	185594175	185618981	1	1	0
4	185620560	185633489	1	1	0
4	185633989	185652200	3	2	1
4	185652700	185705156	1	1	0
4	185705656	185746546	3	3	0
4	185747679	185879965	2	2	0
4	185879965	186110813	1	1	0
4	186111313	186168679	2	2	0
4	186170154	186244992	3	3	0
4	186245492	186272082	1		
4	186272582	186287862	0	0	0
4	186287867	186329573	1	1	0
4	186330073	186342883	3	3	0
4	186343383	186366252	0	0	0
4	186366366	186378456	2	2	0
4	186378459	186381353	2	2	0
4	186381878	186391309	3		
4	186391809	186423831	1	1	0
4	186424331	186506072	1	1	0
4	186506572	186679166	2	2	0
4	186679166	186934023	0	0	0
4	186934023	187002270	1	1	0
4	187002770	187070911	0	0	0
4	187071411	187078838	0	0	0
4	187079074	187513952	0	0	0
4	187514452	187520608	0	0	0
4	187521108	188898228	0	0	0
4	188898228	189194625	0	0	0
4	189194625	190947571	0	0	0
4	190947865	190985897	1	1	0
4	190986888	191043776	0	0	0
5	10500	250499	5	5	0
5	250999	304358	2	2	0
5	304858	1264050	5	5	0
5	1264550	1292862	3	3	0
5	1293362	1816766	5	5	0
5	1817266	1960865	3	3	0
5	1960865	2902899	4	4	0
5	2902899	3159798	3	3	0
5	3159798	5187926	4	4	0
5	5189877	5319822	3	3	0
5	5319825	21482291	6	6	0
5	21482336	21496635	3	3	0
5	21497135	23035597	6	6	0
5	23035597	23507149	3	2	1
5	23507649	23521348	1	1	0
5	23522409	23528180	1	1	0
5	23528181	23654119	1		
5	23654119	24016810	3	3	0
5	24016810	24233701	4	2	2
5	24233701	24396369	4	4	0
5	24396369	24504725	1	1	0
5	24505225	24556475	3	3	0
5	24556475	25245102	4	3	1
5	25245102	26226175	3	3	0
5	26226175	26680376	4	3	1
5	26680376	28073232	3	3	0
5	28073232	29361168	5	5	0
5	29361168	29524427	3		
5	29524427	29687687	2	2	0
5	29687687	29850946	3	2	1
5	29850946	30812363	4	4	0
5	30812363	31157022	3	3	0
5	31157022	31304736	4	4	0
5	31305236	31323042	2	2	0
5	31323047	31329215	2	2	0
5	31329715	31483094	3	3	0
5	31483594	31622300	4	3	1
5	31622300	32100399	3	3	0
5	32100899	32710353	5	5	0
5	32710354	32783145	3	3	0
5	32784788	33456372	5	4	1
5	33457367	33525836	3	3	0
5	33525836	33998947	4	4	0
5	33999447	34023445	2	2	0
5	34023945	34142939	5	5	0
5	34142939	34193718	2	2	0
5	34194218	37317544	5	5	0
5	37318044	37353011	3	2	1
5	37353511	37813632	5	5	0
5	37813925	37874967	3	3	0
5	37875467	40855464	5	5	0
5	40855964	40947921	4	2	2
5	40950017	46405141	5	5	0
5	49406141	49724095	2	2	0
5	49724282	49962432	1	1	0
5	49962932	50035133	1	1	0
5	50035633	50138720	3	3	0
5	50138720	50198313	1	1	0
5	50198313	50586123	1		
5	50586123	50683579	1	1	0
5	50685537	51829856	0	0	0
5	51829856	51920352	1	1	0
5	51920352	52144648	3	3	0
5	52145148	52344114	2	2	0
5	52344128	52370370	3	3	0
5	52370888	52394663	2	2	0
5	52396211	52480094	1	1	0
5	52480094	52609436	1	1	0
5	52609436	52778244	3	3	0
5	52778744	52781582	1	1	0
5	52781604	52898693	0	0	0
5	52899193	52978370	3	3	0
5	52978870	53182557	2	2	0
5	53183163	53318096	2		
5	53318096	53642950	1	1	0
5	53642950	53839098	2	2	0
5	53839121	54253774	3	3	0
5	54254274	54320834	2	1	1
5	54321334	54455348	1	1	0
5	54455848	54516583	2	2	0
5	54516834	54604070	0	0	0
5	54604570	54642280	1	1	0
5	54642780	54711981	3	3	0
5	54712481	54885251	1	1	0
5	54885251	54986389	0	0	0
5	54986889	55154777	1	1	0
5	55155277	55234152	3	3	0
5	55234807	55245444	2	2	0
5	55245944	55250774	0	0	0
5	55251818	55278727	3	3	0
5	55279227	56152649	3	3	0
5	56155519	56170952	1	1	0
5	56170956	56179497	3	3	0
5	56180488	56209021	4	4	0
5	56209703	56224769	3	3	0
5	56225269	56526025	2	2	0
5	56526646	56558881	3	3	0
5	56558886	56777793	2	2	0
5	56777859	57456425	3	3	0
5	57456425	57750885	2	2	0
5	57751002	57787391	1	1	0
5	57789381	58146519	1	1	0
5	58147019	58267648	2	2	0
5	58267649	58334908	2	2	0
5	58334910	58511751	1	1	0
5	58512954	58688440	2	2	0
5	58688440	58998827	3	3	0
5	58999327	59063598	2	2	0
5	59064098	59319515	0	0	0
5	59319515	59650413	2		
5	59650413	59895080	3	3	0
5	59895580	59938002	1		
5	59938502	60053506	1	1	0
5	60060001	60170522	1	1	0
5	60171022	60259898	1	1	0
5	60259898	60448890	3	3	0
5	60449390	60589902	2	2	0
5	60589902	60698673	5	3	2
5	60698673	60790159	3	3	0
5	60790164	60826064	1		
5	60826068	61184279	1	1	0
5	61184279	61365677	2		
5	61365677	61649281	3	3	0
5	61651015	61697331	2	2	0
5	61697831	61765556	0	0	0
5	61766056	61873996	1	1	0
5	61874496	62200957	0	0	0
5	62200957	62655569	2	2	0
5	62655569	63201104	1	1	0
5	63201104	63424255	2	2	0
5	63424255	63513511	0	0	0
5	63514011	63707034	2	2	0
5	63707034	64070728	1	1	0
5	64071228	64519615	2	2	0
5	64520115	64688627	0	0	0
5	64688627	64767012	2	2	0
5	64767512	64859129	0	0	0
5	64859158	64889807	2	2	0
5	64890307	64942233	1	1	0
5	64942733	64953654	0	0	0
5	64954154	65003761	3	3	0
5	65004261	65053890	3	3	0
5	65054390	65118100	3	3	0
5	65118600	65243413	2	2	0
5	65243413	65368175	3	3	0
5	65370818	65440387	2	2	0
5	65440674	65466781	0	0	0
5	65470721	65497833	3	3	0
5	65497833	66747108	3	3	0
5	66747108	67146170	2	2	0
5	67146170	67741918	3	3	0
5	67741918	68263186	2	2	0
5	68263186	68503529	0	0	0
5	68504029	68513005	1	1	0
5	68513505	68553454	3	3	0
5	68554575	68557557	0	0	0
5	68558057	68572587	0	0	0
5	68572799	68599841	0	0	0
5	68600341	68710358	0	0	0
5	68710411	68740156	0	0	0
5	68740656	68830725	0	0	0
5	68831225	68846764	4		
5	68847264	68863659	1		
5	68863964	69281260	6	6	0
5	69281760	69408210	3	3	0
5	69408710	70196742	5	5	0
5	70197616	70234775	4		
5	70235275	70269379	2	2	0
5	70269879	70279059	1		
5	70279559	70422278	5	5	0
5	70422778	70428382	6		
5	70428882	70471891	4		
5	70471891	70519374	0	0	0
5	70519874	70528692	4		
5	70529192	70753912	3	3	0
5	70754412	70763329	2	1	1
5	70763829	70810966	1	1	0
5	70811863	70888845	2	2	0
5	70889345	70939749	3	3	0
5	70942028	71035737	1	1	0
5	71035737	71310853	3	3	0
5	71310853	71412456	1	1	0
5	71412956	71493906	1	1	0
5	71493906	71504875	1	1	0
5	71504880	71523690	1	1	0
5	71523693	71590627	2	2	0
5	71591127	71622480	3	2	1
5	71622485	71647980	2		
5	71648480	71757365	1	1	0
5	71757865	72157197	1	1	0
5	72157697	72232150	3	3	0
5	72232150	72311562	1		
5	72313036	72382879	0	0	0
5	72383379	72420048	1	1	0
5	72420548	72543474	0	0	0
5	72543474	72817231	1	1	0
5	72817231	72861741	1	1	0
5	72863036	73029105	2	2	0
5	73029105	73127600	1	1	0
5	73128100	73394318	1	1	0
5	73394318	73758731	3	3	0
5	73758731	74011463	1	1	0
5	74012345	74054840	1	1	0
5	74055087	74077777	2	2	0
5	74078690	74216389	0	0	0
5	74216389	74403456	2	2	0
5	74403956	74433864	3	3	0
5	74434655	74464324	2	2	0
5	74464824	74531916	0	0	0
5	74532416	74706333	2	2	0
5	74706833	74722332	0	0	0
5	74722832	74948411	2	2	0
5	74948911	74981306	3	3	0
5	74981806	74990610	3		
5	74991110	75068534	0	0	0
5	75068534	75594791	2	2	0
5	75595291	75629825	1	1	0
5	75630325	75858387	1	1	0
5	75858887	75998498	3	3	0
5	75998998	76115273	1	1	0
5	76115773	76305696	1	1	0
5	76305696	76331876	2	2	0
5	76332297	76354782	3	3	0
5	76355543	76700665	2	2	0
5	76701165	76986434	0	0	0
5	76988393	77202510	1	1	0
5	77202510	77329662	1	1	0
5	77330162	77436314	0	0	0
5	77436814	77470906	3		
5	77471406	77524062	2	2	0
5	77524562	77717846	0	0	0
5	77718346	78034682	2	2	0
5	78034682	78111664	1	1	0
5	78111669	78233493	1	1	0
5	78233493	78320235	3	3	0
5	78322208	78326874	0	0	0
5	78328487	78350244	1	1	0
5	78351499	78407958	0	0	0
5	78408458	78610735	0	0	0
5	78611775	78669123	1	1	0
5	78669531	78908869	1	1	0
5	78909369	79041495	2	2	0
5	79042870	79172054	3	3	0
5	79172057	79240958	1		
5	79240958	79354126	0	0	0
5	79354414	79357583	2	2	0
5	79357588	79371938	3	2	1
5	79372438	79379161	1	1	0
5	79379661	79498127	0	0	0
5	79498627	79617710	2	2	0
5	79618210	79734850	1	1	0
5	79735677	79815002	2	2	0
5	79815502	79905245	1	1	0
5	79905245	79970987	2	2	0
5	79971487	80205948	1	1	0
5	80205948	80383073	1	1	0
5	80383077	80513284	0	0	0
5	80515285	80597954	2	2	0
5	80598286	80689290	0	0	0
5	80690626	80785186	2	2	0
5	80785686	81230749	3	3	0
5	81230749	81372530	1	1	0
5	81372530	81550115	3	3	0
5	81550418	81570405	2	2	0
5	81570405	81608610	1	1	0
5	81608614	82296213	2	2	0
5	82296213	82400964	1	1	0
5	82406835	82491774	1		
5	82492274	82589056	3		
5	82589056	82785371	2	2	0
5	82785871	82838149	3	3	0
5	82841303	82933121	2	2	0
5	82934133	83108744	0	0	0
5	83108744	83881777	1	1	0
5	83881777	85913793	0	0	0
5	85913939	86045041	1		
5	86045041	86282372	3	2	1
5	86282372	86410167	2		
5	86410667	86565207	0	0	0
5	86565707	86626869	3		
5	86627068	86745738	3	3	0
5	86745738	86872928	3		
5	86872928	87495012	1	1	0
5	87497849	87515938	2	2	0
5	87517429	87763674	3	3	0
5	87763674	87944063	2		
5	87944063	88201774	1	1	0
5	88201774	89074459	1	1	0
5	89074459	89701640	3	3	0
5	89703536	89756913	3	3	0
5	89756917	89786624	0	0	0
5	89786628	89797721	1		
5	89797726	89840008	3	3	0
5	89840008	89999694	2	2	0
5	90000143	90041023	0	0	0
5	90041424	90072418	2	2	0
5	90073669	90144659	0	0	0
5	90145159	90261423	1	1	0
5	90261923	90445979	1	1	0
5	90448964	91202740	2	2	0
5	91202740	91617591	1	1	0
5	91617591	91759098	1	1	0
5	91759098	92012746	3		
5	92012746	92719338	1	1	0
5	92719338	92976649	1	1	0
5	92976649	93111980	1		
5	93112480	93300317	3		
5	93300817	93631398	2	2	0
5	93631398	93989142	1	1	0
5	93989961	94001759	1	1	0
5	94002259	94093148	3	3	0
5	94093148	94168851	3	3	0
5	94168851	94278137	0	0	0
5	94278637	94382053	2	2	0
5	94382053	94509271	3		
5	94509271	94741262	1	1	0
5	94741762	94803067	1	1	0
5	94803567	94872874	2	2	0
5	94876381	94901219	0	0	0
5	94901719	94922396	2	2	0
5	94922896	94981958	3	3	0
5	94982458	95018398	1	1	0
5	95018425	95124581	3	3	0
5	95124977	95234335	1	1	0
5	95234423	95670883	3	3	0
5	95670883	96030896	1	1	0
5	96031396	96072056	3		
5	96073533	96116904	2	2	0
5	96117357	96235243	3	3	0
5	96235743	96247817	3	3	0
5	96248317	96293593	0	0	0
5	96294093	96315664	3	3	0
5	96316164	96372094	3	3	0
5	96372094	96428577	3	3	0
5	96429335	96432680	2	2	0
5	96433180	96460487	0	0	0
5	96460987	96496824	3	3	0
5	96496826	97029888	1	1	0
5	97029888	97539865	1		
5	97539865	97685572	2	2	0
5	97685572	97904134	2	2	0
5	97904134	97995201	5	5	0
5	97995201	98129123	0	0	0
5	98129124	98659363	2	2	0
5	98659363	98803566	1		
5	98803566	98906937	0	0	0
5	98906937	99143083	0	0	0
5	99143083	99692782	2	2	0
5	99692782	99764500	0	0	0
5	99764500	99835152	5		
5	99835152	99897947	3	3	0
5	99898447	100015380	5	4	1
5	100015380	100366949	3	3	0
5	100366949	100549097	2		
5	100549097	101295905	1		
5	101295905	101405194	1	1	0
5	101405194	101593001	3	3	0
5	101593506	101598873	0	0	0
5	101599373	101981520	1	1	0
5	101981520	102423886	2	2	0
5	102424386	102523128	3	3	0
5	102524775	102610908	1	1	0
5	102611408	102830234	3	3	0
5	102830234	102891820	1	1	0
5	102894506	103878538	0	0	0
5	103878538	104184691	2	2	0
5	104184691	104416120	3		
5	104416120	104489692	0	0	0
5	104489692	105309422	0	0	0
5	105309422	105637314	2		
5	105637314	105928774	0	0	0
5	105928774	106038071	2		
5	106038071	106675639	3		
5	106675639	106713939	3	3	0
5	106713939	106949851	0	0	0
5	106949851	107234779	2	2	0
5	107234779	107411961	3		
5	107411961	108103267	2	2	0
5	108103767	109052025	3	3	0
5	109052525	109154872	2	2	0
5	109155372	109292560	3	3	0
5	109292560	109507081	2		
5	109507081	109796343	3	3	0
5	109796343	109922553	1		
5	109922553	110079581	0	0	0
5	110081884	110435791	1	1	0
5	110436291	110628462	3	3	0
5	110628462	110710780	3	3	0
5	110712550	110814229	0	0	0
5	110814729	110825819	2	2	0
5	110825820	110836818	3	3	0
5	110837611	110883342	2	1	1
5	110883342	111030903	1	1	0
5	111030903	111071332	1	1	0
5	111071832	111406348	3	3	0
5	111406348	111495998	2	2	0
5	111496498	111504539	1	1	0
5	111504624	111576553	1	1	0
5	111577053	111642498	1	1	0
5	111642998	112178878	1	1	0
5	112178878	112321701	3	3	0
5	112322201	112349173	1	1	0
5	112349174	112385198	3	3	0
5	112385698	112824579	2	2	0
5	112825079	112871460	1	1	0
5	112874768	112889057	1	1	0
5	112889270	112986093	3	3	0
5	112986093	113623292	2	2	0
5	113623292	113739650	0	0	0
5	113740150	113922457	2	2	0
5	113922457	114262895	0	0	0
5	114262895	114480436	2	2	0
5	114482783	114557569	1	1	0
5	114557635	114605534	1	1	0
5	114606846	115139924	3	3	0
5	115140424	115422691	1	1	0
5	115423191	115722797	3	3	0
5	115722797	115818303	2	2	0
5	115818803	115891012	2	2	0
5	115891012	116056526	3	3	0
5	116056526	116274569	1		
5	116274569	117737041	2	2	0
5	117737041	118028982	3	3	0
5	118028982	118118669	1		
5	118118669	118324310	0	0	0
5	118324810	118478976	1	1	0
5	118480164	118529656	3	3	0
5	118532020	118573190	2	2	0
5	118574625	118729672	3	3	0
5	118729676	118810276	1	1	0
5	118811417	118861728	3	3	0
5	118862728	119133914	2	2	0
5	119133914	119475681	3	3	0
5	119475681	119781472	2		
5	119781472	119867292	1		
5	119867792	119987951	2		
5	119987951	120205358	0	0	0
5	120205358	120568939	1	1	0
5	120568939	121041594	1	1	0
5	121041594	121188606	2	2	0
5	121189106	121381429	3	3	0
5	121381429	121405922	1	1	0
5	121406170	121704927	1	1	0
5	121704927	121767807	1	1	0
5	121768307	121786315	0	0	0
5	121786316	122019106	2	1	1
5	122019106	122208120	3	3	0
5	122208120	122364572	2	2	0
5	122364885	122523764	0	0	0
5	122524264	122708468	2	2	0
5	122708968	122726690	1	1	0
5	122726707	122923243	2	2	0
5	122923743	122951998	1	1	0
5	122953247	123115928	1		
5	123115928	123495518	3	2	1
5	123495518	124079249	2	2	0
5	124079749	124335450	1		
5	124335450	124480499	1	1	0
5	124480499	125495838	3	3	0
5	125495838	125830037	2	2	0
5	125830537	125890172	1	1	0
5	125891366	125906318	1	1	0
5	125906343	125929174	1	1	0
5	125929792	126113737	1	1	0
5	126114237	126704922	3	3	0
5	126705422	126883694	1	1	0
5	126883708	126989133	3	3	0
5	126989633	127234573	2	2	0
5	127234573	127487124	3	3	0
5	127488328	127621874	2	2	0
5	127622374	127898430	0	0	0
5	127898430	128362282	2	2	0
5	128362782	128608835	3	3	0
5	128608835	129030621	2	2	0
5	129031121	129096344	1	1	0
5	129096844	129222538	1	1	0
5	129222538	129761101	3	3	0
5	129761101	130475864	2	2	0
5	130475864	130540327	0	0	0
5	130540394	130673367	2	2	0
5	130673367	130805624	3	3	0
5	130808039	130912902	1	1	0
5	130912902	131052426	2	2	0
5	131054623	131287260	2	2	0
5	131287565	131320406	1	1	0
5	131320906	131395678	2	2	0
5	131396178	131530772	1	1	0
5	131531088	131552414	1	1	0
5	131552914	131607882	3	3	0
5	131607883	131667577	1	1	0
5	131668077	131719214	3	3	0
5	131719714	131806495	4	4	0
5	131806500	131843540	3	3	0
5	131843540	131911586	2	2	0
5	131912086	131944424	3	3	0
5	131945623	132015749	1	1	0
5	132016249	132050891	1	1	0
5	132051391	132094740	2	2	0
5	132095240	132097638	3	3	0
5	132098170	132199856	2	2	0
5	132199861	132224906	3	3	0
5	132225406	132232965	3	3	0
5	132233915	132412592	1	1	0
5	132413092	133479539	1	1	0
5	133480479	133502397	2	2	0
5	133502897	133634274	2	2	0
5	133634289	133706184	1	1	0
5	133706684	133766926	2	2	0
5	133766926	133917289	3	3	0
5	133917289	133941190	1	1	0
5	133941365	134010498	1	1	0
5	134010757	134029658	2	2	0
5	134030158	134086907	0	0	0
5	134086908	134121278	2		
5	134121778	134162756	0	0	0
5	134164334	134785158	2	2	0
5	134785164	135008611	1	1	0
5	135008611	135082625	2		
5	135082625	135206626	0	0	0
5	135207126	136292523	2	2	0
5	136292523	136475782	0	0	0
5	136476282	136674143	2	2	0
5	136674143	136954417	1	1	0
5	136954419	136975895	1	1	0
5	136976395	137071779	3	3	0
5	137072279	137211647	2	2	0
5	137212147	137257447	1	1	0
5	137259100	137277772	1	1	0
5	137278327	137298207	0	0	0
5	137298707	137427205	2	2	0
5	137427705	137627841	1	1	0
5	137628341	137672691	1	1	0
5	137673191	137727495	3	3	0
5	137727500	137908952	2	2	0
5	137909452	138216936	3	3	0
5	138217436	138268311	2		
5	138268316	138270613	1		
5	138270615	138649751	1	1	0
5	138650251	138661487	1	1	0
5	138661940	138699587	1	1	0
5	138700250	138716011	3	3	0
5	138716014	138737740	1	1	0
5	138738226	139100948	3	3	0
5	139100948	139188366	2		
5	139188866	139219746	1	1	0
5	139220246	139335857	2	2	0
5	139335857	139496330	3	3	0
5	139505493	139745191	1	1	0
5	139745223	139798836	2		
5	139798836	139893074	2	2	0
5	139893574	139917243	2	2	0
5	139917646	139941516	2	2	0
5	139941518	139969732	3	3	0
5	139969732	140031794	2	2	0
5	140032647	140043768	2	2	0
5	140044268	140071601	2	2	0
5	140072101	140077639	3	3	0
5	140078044	140106420	2		
5	140106420	140182144	0	0	0
5	140182403	140214136	0	0	0
5	140214304	140250487	0	0	0
5	140250547	140256563	0	0	0
5	140256723	140257476	0	0	0
5	140261707	140327370	1	1	0
5	140327370	140361483	1	1	0
5	140361983	140480854	0	0	0
5	140480855	140529294	0	0	0
5	140529794	140558174	0	0	0
5	140558271	140594460	0	0	0
5	140594500	140720761	0	0	0
5	140720878	140784784	0	0	0
5	140784831	140806485	0	0	0
5	140806486	140812370	0	0	0
5	140812476	140867129	1	1	0
5	140867131	140953849	1	1	0
5	140954559	141009215	3	3	0
5	141009228	141027616	2	2	0
5	141028419	141039456	3	3	0
5	141039460	141241697	2	2	0
5	141242197	141381688	3	3	0
5	141382657	141449758	1	1	0
5	141449758	141519558	2	2	0
5	141520058	142076638	2	2	0
5	142077138	142310992	3	3	0
5	142311492	142513669	4	4	0
5	142514169	142660417	3	3	0
5	142660418	142693860	1	1	0
5	142694360	143200347	3	3	0
5	143200847	143360176	2		
5	143360176	143466395	1		
5	143466395	143985540	2	2	0
5	143985540	144644278	0	0	0
5	144644278	144937050	1		
5	144937050	145239430	1	1	0
5	145239930	145392724	1	1	0
5	145393224	145457529	1	1	0
5	145458029	145506127	2	2	0
5	145508160	145603225	0	0	0
5	145603725	145651120	1	1	0
5	145651123	145836912	1	1	0
5	145836921	145851013	2	2	0
5	145851025	145883089	3	3	0
5	145883356	145893544	1	1	0
5	145893544	147019333	0	0	0
5	147020234	147271760	2	2	0
5	147272260	147481548	1	1	0
5	147484480	147716064	1	1	0
5	147717941	147861179	3	3	0
5	147861199	147889629	3	3	0
5	147890129	148008269	1	1	0
5	148008270	148041607	1	1	0
5	148042107	148609669	3	3	0
5	148610169	148620383	1	1	0
5	148620883	148626199	1	1	0
5	148627005	148689653	2	2	0
5	148690153	148700055	2	2	0
5	148700555	148730893	1	1	0
5	148731050	148791830	3	3	0
5	148791830	148871252	3	3	0
5	148871752	148889623	0	0	0
5	148890123	148892854	1		
5	148893354	148995655	3	3	0
5	148996155	149013749	2	2	0
5	149013749	149151854	3	3	0
5	149152354	149233228	2	2	0
5	149233229	149264634	0	0	0
5	149265639	149310049	2	2	0
5	149310549	149375721	3	3	0
5	149375723	149415761	2	2	0
5	149416261	149437175	2	2	0
5	149437787	149562598	2	2	0
5	149562876	149583357	0	0	0
5	149583430	149748418	2	2	0
5	149749072	149778111	1	1	0
5	149778116	149784397	1	1	0
5	149784569	149825180	3	3	0
5	149826212	150019689	2	2	0
5	150020189	150055804	3	3	0
5	150056304	150174463	1	1	0
5	150174963	150242919	3	3	0
5	150242919	150278196	1		
5	150282679	150342886	1	1	0
5	150342886	150432041	1	1	0
5	150432541	150603549	3	3	0
5	150604245	150826686	2	2	0
5	150827186	150853405	1	1	0
5	150853905	151042973	1	1	0
5	151042976	151125037	3	3	0
5	151125042	151150397	1	1	0
5	151151461	151180462	0	0	0
5	151180962	151184761	2	2	0
5	151184875	151231315	3	3	0
5	151231815	151771601	1	1	0
5	151771604	152020090	1	1	0
5	152020090	152308994	2		
5	152308994	153246536	0	0	0
5	153246536	153429598	2	2	0
5	153432464	153765389	3	3	0
5	153765889	153792562	1	1	0
5	153793062	154064918	1	1	0
5	154065418	154196980	2	2	0
5	154198069	154269027	3	3	0
5	154269527	154281088	2	2	0
5	154282017	154292703	1	1	0
5	154293203	154335385	2	2	0
5	154335885	154542624	0	0	0
5	154542624	154741158	1		
5	154741158	154849450	2	2	0
5	154849450	155029935	2	2	0
5	155029935	155754177	1		
5	155754180	155820597	1	1	0
5	155820656	156111400	3	3	0
5	156111400	156191199	1	1	0
5	156191200	156531061	1	1	0
5	156531561	156665432	1	1	0
5	156667091	156723309	3	3	0
5	156723374	156759762	2	2	0
5	156760262	156899267	3	3	0
5	156899282	156932609	2	2	0
5	156932631	156999436	3	3	0
5	156999936	157065803	0	0	0
5	157066303	157124338	1	1	0
5	157124338	157187273	1	1	0
5	157187278	157241306	3	3	0
5	157241806	157266485	2	2	0
5	157266485	157468377	1	1	0
5	157468377	157722722	2	2	0
5	157722722	158067905	3		
5	158067905	158523507	1	1	0
5	158523976	158629958	1	1	0
5	158630458	159233614	2	2	0
5	159233614	159461633	1	1	0
5	159462133	159640911	2	2	0
5	159641411	159832208	0	0	0
5	159833413	160551710	2	2	0
5	160551710	160763809	1	1	0
5	160764309	160973772	1	1	0
5	160975158	161579578	1	1	0
5	161580124	162160408	1	1	0
5	162160408	162755774	0	0	0
5	162755774	162864023	2		
5	162864523	162887763	3	3	0
5	162888263	162909833	1	1	0
5	162910023	162940707	3	3	0
5	162940840	162965062	1	1	0
5	162965062	163110545	1		
5	163110545	163256028	2		
5	163256028	163456067	2		
5	163456067	163656106	2		
5	163656106	164056184	0	0	0
5	164056184	164310779	2		
5	164310779	166766055	0	0	0
5	166766055	166929114	2		
5	166929114	167091307	1		
5	167091307	167234040	1	1	0
5	167234040	167378871	3	3	0
5	167379371	167631477	1	1	0
5	167631481	167758851	1	1	0
5	167758851	167848282	1	1	0
5	167848782	167912904	1	1	0
5	167913404	167932571	1	1	0
5	167933071	167982978	1	1	0
5	167982983	168099667	2	2	0
5	168100167	168199298	3	3	0
5	168199798	168637797	2	2	0
5	168637797	168897554	1	1	0
5	168897554	169028770	1	1	0
5	169030959	169122251	3	3	0
5	169122751	169141283	1	1	0
5	169141312	169267185	3		
5	169267685	169693283	2	2	0
5	169693783	169714433	2	2	0
5	169714933	169890946	2	2	0
5	169890946	170145178	1	1	0
5	170145678	170224423	2	2	0
5	170224426	170341285	0	0	0
5	170343415	170380027	2		
5	170380527	170395828	3	3	0
5	170396328	170669834	2	2	0
5	170670334	170834867	0	0	0
5	170835367	171218175	1	1	0
5	171218675	171327143	1	1	0
5	171327643	171469152	1		
5	171469154	171510242	1	1	0
5	171510742	171532829	2	2	0
5	171533652	171583131	2	2	0
5	171583631	171630421	3	3	0
5	171630921	171760555	0	0	0
5	171760560	171808524	2	2	0
5	171809024	172012069	1	1	0
5	172012069	172189368	2	2	0
5	172189868	172362321	3	3	0
5	172362821	172446744	2	2	0
5	172447244	172512809	1	1	0
5	172513418	172537765	1	1	0
5	172538265	172566276	3	3	0
5	172566776	172578745	1	1	0
5	172579245	172756143	1	1	0
5	172756146	173040023	2	2	0
5	173040035	173416600	3	3	0
5	173417100	173988302	2	2	0
5	173988802	175345291	0	0	0
5	175345791	175388380	2	2	0
5	175388880	175788978	0	0	0
5	175789478	175805412	2	2	0
5	175805414	175823552	0	0	0
5	175824564	175842668	3	3	0
5	175844048	175923700	3	3	0
5	175925729	175937104	1	1	0
5	175937604	176010585	1	1	0
5	176011085	176085968	2	2	0
5	176085973	176508167	0	0	0
5	176508667	176559484	2	2	0
5	176559984	176637256	0	0	0
5	176637258	176722492	2	2	0
5	176722495	176734035	2	2	0
5	176734040	176759336	2	2	0
5	176759836	176765652	1	1	0
5	176766152	176793087	1	1	0
5	176793223	176816727	3	3	0
5	176816748	176824679	1	1	0
5	176824693	176832287	1	1	0
5	176832288	176857867	2	2	0
5	176857877	176868064	3	3	0
5	176868138	176895954	1	1	0
5	176896454	176928373	3	3	0
5	176928873	176951047	2	2	0
5	176951149	177000245	1	1	0
5	177000245	177059594	2	2	0
5	177059598	177116719	2	2	0
5	177116719	177174208	0	0	0
5	177174708	177376813	1	1	0
5	177377313	177551382	2	2	0
5	177551382	177565441	3	3	0
5	177565941	177673417	2	2	0
5	177674406	178312055	0	0	0
5	178312555	178413489	0	0	0
5	178413494	178699441	0	0	0
5	178699941	178931416	0	0	0
5	178931416	178989683	0	0	0
5	178990183	179028995	1	1	0
5	179029495	179041184	3	3	0
5	179041684	179048116	2	2	0
5	179048203	179106248	1	1	0
5	179107689	179265382	2	2	0
5	179266234	179294920	0	0	0
5	179296329	179332103	2	2	0
5	179332603	179979853	0	0	0
5	179980353	180002077	2	2	0
5	180002077	180217711	0	0	0
5	180217715	180374696	2	2	0
5	180374697	180416227	3	3	0
5	180416727	180424495	3		
5	180424995	180631327	0	0	0
5	180632813	180652232	3	3	0
5	180652732	180669553	3	3	0
5	180669864	180673652	1	1	0
5	180674152	180686567	0	0	0
5	180687067	180752623	0	0	0
5	180752687	180760891	0	0	0
5	180761391	180769121	3		
5	180769621	180815168	6		
5	180815168	180904760	5		
6	60500	146011	5	5	0
6	147131	239199	3	3	0
6	239199	304010	2	2	0
6	304510	391881	0	0	0
6	394719	397222	1	1	0
6	397722	466464	3	3	0
6	466464	486606	1	1	0
6	486613	556734	1	1	0
6	557234	610180	1	1	0
6	610680	871362	3	3	0
6	871362	1190101	1	1	0
6	1190101	1334029	2	2	0
6	1334029	1709341	2	2	0
6	1709341	1959586	3	3	0
6	1960086	2264310	2	2	0
6	2264310	2425114	2		
6	2425114	2603786	2		
6	2603786	2689294	0	0	0
6	2689299	2712065	0	0	0
