chromosome	start	end	cn	cn1	cn2
2	178936198	179184458	0	0	0
2	179184958	179260409	1	1	0
2	179260527	179392588	0	0	0
2	179392963	179433884	1	1	0
2	179433884	179439952	2		
2	179439955	179479748	1	1	0
2	179480026	179500424	1	1	0
2	179500612	179515600	1	1	0
2	179515931	179527123	0	0	0
2	179527300	179529674	0	0	0
2	179530022	179542457	3		
2	179542526	179599751	1	1	0
2	179600149	179611790	1	1	0
2	179611940	179742602	1	1	0
2	179742607	179894657	0	0	0
2	179894657	180365682	1	1	0
2	180365682	180448855	2	2	0
2	180449355	180707178	1	1	0
2	180707178	180823862	3	3	0
2	180824362	180835856	3	3	0
2	180837786	180962325	0	0	0
2	180962325	181556496	1		
2	181556496	182423463	0	0	0
2	182423963	182543687	1	1	0
2	182545119	182981417	0	0	0
2	182981917	183106746	1	1	0
2	183107246	183237005	2	2	0
2	183237005	183868290	1	1	0
2	183868790	184099510	0	0	0
2	184099510	184498831	1	1	0
2	184498831	184752944	2	2	0
2	184752944	185043358	1		
2	185043358	185570854	0	0	0
2	185570854	185695072	0	0	0
2	185695072	185859864	3	3	0
2	185859864	185951786	0	0	0
2	185951786	186264322	0	0	0
2	186264322	186621087	2	2	0
2	186625637	186656790	3	3	0
2	186656791	186678850	6	6	0
2	186680054	186693015	3		
2	186696491	186716701	0	0	0
2	186716701	186988284	0	0	0
2	186988284	187169340	1		
2	187169340	187533619	0	0	0
2	187534392	187626917	1	1	0
2	187626920	187709531	3	3	0
2	187712355	187805723	0	0	0
2	187805723	188043038	0	0	0
2	188043038	188217035	1	1	0
2	188217535	188329938	0	0	0
2	188330267	188367850	1	1	0
2	188368350	188635174	0	0	0
2	188635174	189405366	1	1	0
2	189405866	189673645	2	2	0
2	189673645	189839098	1		
2	189839100	189864711	0	0	0
2	189866110	189997795	1	1	0
2	189998295	190447529	0	0	0
2	190448029	190532631	0	0	0
2	190533131	190569968	0	0	0
2	190570468	190601871	1	1	0
2	190602371	190717505	0	0	0
2	190718650	191065765	1	1	0
2	191065765	191109610	3	3	0
2	191109615	191117117	1	1	0
2	191117617	191840691	0	0	0
2	191841536	191856122	1	1	0
2	191856622	191905888	0	0	0
2	191906388	191929715	1	1	0
2	191931130	192194821	0	0	0
2	192195321	192246237	1	1	0
2	192247904	192796466	0	0	0
2	192796466	193060020	1	1	0
2	193060025	193570872	0	0	0
2	193570872	193953288	1		
2	193953288	195774314	0	0	0
2	195774314	196174940	1		
2	196174940	196375253	0	0	0
2	196375253	196544167	0	0	0
2	196544667	196599089	0	0	0
2	196599589	196636634	1	1	0
2	196637134	196664204	2	2	0
2	196664704	196753613	1	1	0
2	196753616	196824481	2	2	0
2	196824981	196892821	1	1	0
2	196893321	197028200	0	0	0
2	197028700	197081897	0	0	0
2	197082397	197279847	0	0	0
2	197279847	197439110	1	1	0
2	197439110	197534035	0	0	0
2	197534535	197565914	1	1	0
2	197566414	197584466	2		
2	197585236	197777823	1	1	0
2	197778323	198257021	0	0	0
2	198257058	198270211	1	1	0
2	198270711	198284828	0	0	0
2	198284833	198334928	0	0	0
2	198335428	198357634	0	0	0
2	198358134	198404833	0	0	0
2	198405115	198435046	0	0	0
2	198435546	198511359	1	1	0
2	198511859	199083432	0	0	0
2	199083432	199445591	1	1	0
2	199445591	200233445	2	2	0
2	200233945	200624726	1	1	0
2	200625226	200910893	0	0	0
2	200910893	201133062	1	1	0
2	201133062	201435960	0	0	0
2	201435961	201464427	0	0	0
2	201464927	201514986	0	0	0
2	201515486	201541755	1	1	0
2	201541759	201778688	0	0	0
2	201779188	201806062	1		
2	201807325	201928258	0	0	0
2	201928551	201993687	0	0	0
2	201994187	202084584	0	0	0
2	202084588	202140419	0	0	0
2	202141513	202163427	0	0	0
2	202163927	202252818	1	1	0
2	202253977	202339565	0	0	0
2	202340427	202344335	1	1	0
2	202344803	202487228	2	2	0
2	202487270	202528266	1	1	0
2	202528766	202557777	1	1	0
2	202558537	202617318	1	1	0
2	202617818	202901874	0	0	0
2	202901874	202990633	1	1	0
2	202991133	203147275	0	0	0
2	203147775	203162575	1	1	0
2	203164815	203379766	0	0	0
2	203380266	203499408	1	1	0
2	203501049	203839267	0	0	0
2	203839767	203987153	1	1	0
2	203987653	204003045	0	0	0
2	204003341	204066452	1	1	0
2	204067395	204149780	0	0	0
2	204150280	204216425	1	1	0
2	204216925	204295090	0	0	0
2	204295252	204341944	1	1	0
2	204342444	204591666	0	0	0
2	204592166	204735738	0	0	0
2	204735759	205027251	0	0	0
2	205027251	205300639	1		
2	205300639	205570247	2	2	0
2	205570247	205755312	1		
2	205755312	205912335	1	1	0
2	205912336	206305428	1	1	0
2	206305928	206482786	2	2	0
2	206482786	206561572	1	1	0
2	206562072	206586672	0	0	0
2	206587172	206632420	0	0	0
2	206632920	206656250	1		
2	206656750	206866325	1	1	0
2	206866325	207011786	0	0	0
2	207012241	207039523	0	0	0
2	207040621	207082357	2	1	1
2	207082567	207138863	1	1	0
2	207139363	207174728	2	2	0
2	207174728	207613911	1	1	0
2	207615619	207648210	0	0	0
2	207648710	207834294	1	1	0
2	207834794	208966740	0	0	0
2	208966740	209044921	1	1	0
2	209045421	209255840	0	0	0
2	209255840	209980548	1	1	0
2	209980548	210288354	0	0	0
2	210288854	210559207	1	1	0
2	210559207	210565119	1	1	0
2	210569133	210678516	1	1	0
2	210678519	210737631	3	3	0
2	210738131	210847116	1	1	0
2	210847130	210861016	1	1	0
2	210861018	210880070	0	0	0
2	210880570	211070544	0	0	0
2	211071044	211154352	1	1	0
2	211154852	211237993	3	3	0
2	211237993	211299069	0	0	0
2	211299079	211421158	0	0	0
2	211421269	211470038	1	1	0
2	211471364	211507380	2	2	0
2	211507880	211540619	1	1	0
2	211541731	211818904	2	2	0
2	211818904	211928743	2		
2	211928743	212056888	0	0	0
2	212056888	212185032	1		
2	212185032	212286858	3	3	0
2	212288869	212333417	3	2	1
2	212333417	212488817	0	0	0
2	212489317	212538114	2		
2	212538614	212614776	2	2	0
2	212615276	213920853	1	1	0
2	213921353	214181415	0	0	0
2	214181915	214228239	2	2	0
2	214228739	214261444	2	2	0
2	214261944	214426510	1	1	0
2	214426510	214623027	1		
2	214623527	214973014	1	1	0
2	214973514	215236376	0	0	0
2	215236376	215617329	1	1	0
2	215617829	215798999	0	0	0
2	215802201	215809852	1	1	0
2	215812153	215875206	2	2	0
2	215876157	216156849	1	1	0
2	216156849	216229815	0	0	0
2	216230183	216241487	1	1	0
2	216242883	216259549	2	2	0
2	216261760	216300871	1	1	0
2	216301371	217081932	0	0	0
2	217082432	217148425	1	1	0
2	217148925	217299577	0	0	0
2	217300077	217315940	1	1	0
2	217316440	217342129	1	1	0
2	217342735	217384201	0	0	0
2	217385369	217442993	2	2	0
2	217443493	217523760	1	1	0
2	217524260	217541626	2	2	0
2	217542648	217651275	1		
2	217651275	217845291	0	0	0
2	217845291	218423517	1	1	0
2	218423517	218711701	0	0	0
2	218712201	218761938	1	1	0
2	218762438	218940570	0	0	0
2	218941145	219001752	2	2	0
2	219002457	219103555	0	0	0
2	219104089	219118831	1	1	0
2	219118879	219199545	0	0	0
2	219200045	219210988	2	2	0
2	219210993	219287915	0	0	0
2	219288415	219305817	1	1	0
2	219306317	219350509	1	1	0
2	219351009	219399467	1	1	0
2	219399967	219456518	0	0	0
2	219457018	219508056	1	1	0
2	219508059	219544242	0	0	0
2	219544248	219603094	1	1	0
2	219603094	219688212	0	0	0
2	219688215	219696814	1	1	0
2	219697314	219807665	0	0	0
2	219807665	219857862	2		
2	219857885	219873036	0	0	0
2	219873536	219885990	2	2	0
2	219886494	219895588	0	0	0
2	219895823	219925159	2	2	0
2	219925659	220111968	0	0	0
2	220112040	220135122	0	0	0
2	220135912	220168784	0	0	0
2	220169284	220246408	2	2	0
2	220246462	220287955	0	0	0
2	220288455	220331227	1	1	0
2	220331228	220337986	2	2	0
2	220338250	220347691	1	1	0
2	220348521	220395929	0	0	0
2	220396429	220406535	1	1	0
2	220406795	220472000	0	0	0
2	220472662	220585821	1	1	0
2	220586321	220808367	2	2	0
2	220808367	221154090	1		
2	221154090	221299658	2		
2	221299658	222227652	1		
2	222227652	222476164	0	0	0
2	222476164	223492831	1	1	0
2	223493331	223668932	0	0	0
2	223668932	224425132	1	1	0
2	224425132	224640897	0	0	0
2	224642414	224741683	2	2	0
2	224741688	224856053	0	0	0
2	224856553	225118258	1	1	0
2	225118258	226068478	0	0	0
2	226068478	226831204	1	1	0
2	226831204	227158852	0	0	0
2	227158852	227561675	1	1	0
2	227561675	227830120	0	0	0
2	227830120	227919378	1	1	0
2	227919383	227926708	2	1	1
2	227927208	227979413	1	1	0
2	227979913	228102047	0	0	0
2	228102547	228120860	1	1	0
2	228120934	228134742	0	0	0
2	228135510	228163579	1	1	0
2	228164079	228771975	0	0	0
2	228772475	228844749	1	1	0
2	228844750	228996125	2	2	0
2	228996625	229321227	1	1	0
2	229321227	229558994	2		
2	229558994	230450674	1	1	0
2	230450676	230632468	0	0	0
2	230633260	230662526	1		
2	230663535	231267925	0	0	0
2	231268185	231307780	0	0	0
2	231308979	231333876	0	0	0
2	231333998	231403398	1	1	0
2	231403898	231624081	0	0	0
2	231624581	231683844	0	0	0
2	231683845	231843272	0	0	0
2	231843272	231905410	1	1	0
2	231905910	231931827	0	0	0
2	231932327	231947035	2		
2	231947535	232143175	0	0	0
2	232143675	232161033	1		
2	232161533	232235981	0	0	0
2	232236127	232299859	2	1	1
2	232299859	232663077	0	0	0
2	232663577	232789481	2		
2	232790106	233199059	0	0	0
2	233199065	233320884	1	1	0
2	233320969	233349369	0	0	0
2	233349488	233400273	1	1	0
2	233400278	233720896	0	0	0
2	233721396	233838880	1	1	0
2	233839380	234183415	0	0	0
2	234183418	234224205	1	1	0
2	234224705	234347099	0	0	0
2	234347599	234379484	1	1	0
2	234379488	234398246	0	0	0
2	234399634	234428394	2	2	0
2	234429648	234451050	1	1	0
2	234451550	234468649	2		
2	234469398	234637309	0	0	0
2	234637809	234697404	1	1	0
2	234697904	234712157	1	1	0
2	234712531	234731202	1	1	0
2	234731448	234839474	0	0	0
2	234839974	234890528	1	1	0
2	234890529	235551470	0	0	0
2	235551470	235951946	1	1	0
2	235952446	236092483	0	0	0
2	236092483	236877460	1	1	0
2	236877960	237029198	2	2	0
2	237029698	237253261	1	1	0
2	237253761	238002243	0	0	0
2	238002743	238271988	1	1	0
2	238271990	238277975	3		
2	238278475	238290313	1		
2	238290813	238374490	0	0	0
2	238374490	238463276	1	1	0
2	238463277	238640299	0	0	0
2	238640799	238658115	1	1	0
2	238658615	238673115	0	0	0
2	238673364	238839186	1	1	0
2	238839186	238990814	0	0	0
2	238991687	239005541	1	1	0
2	239006590	239081526	0	0	0
2	239082026	239102350	1	1	0
2	239102850	239309449	0	0	0
2	239310076	240066535	1	1	0
2	240067035	240097603	3	3	0
2	240098103	240112758	2	2	0
2	240113258	240500766	0	0	0
2	240501266	240921040	1	1	0
2	240921540	240953583	0	0	0
2	240954083	240969076	1		
2	240969157	240982621	3	2	1
2	240983121	241065420	1	1	0
2	241065920	241405107	0	0	0
2	241405496	241447209	1	1	0
2	241448727	241463654	2	2	0
2	241463656	241470940	0	0	0
2	241471440	241493794	2	1	1
2	241494294	241516403	0	0	0
2	241516985	241634030	0	0	0
2	241634477	241815455	1	1	0
2	241816287	241869201	0	0	0
2	241869473	241887658	1	1	0
2	241888158	241991276	0	0	0
2	241991427	242009620	1	1	0
2	242010867	242064975	0	0	0
2	242065475	242074826	0	0	0
2	242075326	242106733	0	0	0
2	242107233	242142718	1	1	0
2	242142741	242166147	0	0	0
2	242166647	242185571	1	1	0
2	242186071	242344397	0	0	0
2	242344897	242395587	1	1	0
2	242396087	242432731	0	0	0
2	242432737	242542557	1	1	0
2	242543057	242594062	0	0	0
2	242594654	242664714	1	1	0
2	242664716	242684338	2	2	0
2	242684838	242715658	2	2	0
2	242716158	242912052	0	0	0
2	242912052	243000730	2	2	0
2	243000730	243188873	0	0	0
3	60500	2177184	3	3	0
3	2177184	2670529	1	1	0
3	2671029	2925022	2	2	0
3	2928713	3147318	1	1	0
3	3150188	3240137	0	0	0
3	3240137	3331125	3		
3	3331125	4164108	2	2	0
3	4164108	4271126	2		
3	4271626	4651293	0	0	0
3	4651293	4695617	1	1	0
3	4696117	4726991	3	3	0
3	4727491	4855182	1	1	0
3	4855907	5124561	0	0	0
3	5124561	5221206	1	1	0
3	5221211	5261356	0	0	0
3	5262145	5419168	1		
3	5419168	5907301	2		
3	5907301	6268880	1		
3	6268880	6904820	2	2	0
3	6905320	7112089	6		
3	7112089	7283250	3	3	0
3	7283250	7367933	1	1	0
3	7367933	7494541	2	2	0
3	7495041	7632614	5	5	0
3	7633114	8318060	3	3	0
3	8318060	8478279	1		
3	8478279	8556782	0	0	0
3	8557282	8756837	1	1	0
3	8757337	8809157	2	2	0
3	8809162	9094037	1	1	0
3	9094537	9106459	2	1	1
3	9106959	9471782	1	1	0
3	9474988	9691586	2	2	0
3	9691900	9712892	2		
3	9714139	9786355	3	3	0
3	9786576	9795683	1	1	0
3	9796183	9823398	3	3	0
3	9825463	9935238	1	1	0
3	9935239	9950008	0	0	0
3	9950938	9973679	1	1	0
3	9974179	9984326	0	0	0
3	9984345	10015417	1	1	0
3	10015976	10049112	0	0	0
3	10049147	10149180	1	1	0
3	10149680	10205936	0	0	0
3	10207264	10261537	1	1	0
3	10262037	10311371	0	0	0
3	10311871	10327610	1	1	0
3	10328181	10345815	0	0	0
3	10346735	10368635	1	1	0
3	10368635	10387826	2	2	0
3	10388326	10436299	1	1	0
3	10436799	10679603	2	2	0
3	10679603	10867198	1	1	0
3	10867698	11120194	3	3	0
3	11120194	11294274	1	1	0
3	11294774	11354273	1	1	0
3	11354773	11600844	1	1	0
3	11600849	11623920	1		
3	11624420	11712207	0	0	0
3	11712707	11814163	1	1	0
3	11814163	12228924	1	1	0
3	12228927	12354001	0	0	0
3	12354501	12627330	1	1	0
3	12628939	12779831	0	0	0
3	12780005	12869117	1	1	0
3	12869125	12939230	0	0	0
3	12939233	13008332	1	1	0
3	13009666	13114628	0	0	0
3	13115128	13357212	1	1	0
3	13357712	13363816	3	3	0
3	13364712	13379499	1	1	0
3	13379999	13416415	2	2	0
3	13416915	13429992	1	1	0
3	13430492	13542464	0	0	0
3	13543002	13545979	1	1	0
3	13545980	14058558	2	2	0
3	14059058	14154472	2	2	0
3	14154540	14174530	0	0	0
3	14175210	14205788	1	1	0
3	14206288	14242251	1	1	0
3	14242255	14513058	1	1	0
3	14513558	14558921	2	2	0
3	14559169	14692648	1	1	0
3	14693148	14705996	1	1	0
3	14706496	14714173	1	1	0
3	14714673	14731662	2	2	0
3	14732162	14800777	1	1	0
3	14801277	14938445	2	2	0
3	14938945	14964228	1	1	0
3	14964589	15044836	0	0	0
3	15045336	15080976	1	1	0
3	15081476	15111854	0	0	0
3	15111855	15311506	1	1	0
3	15312006	15424909	0	0	0
3	15425167	15626884	1	1	0
3	15627967	15686566	0	0	0
3	15686566	16122019	1	1	0
3	16122019	16261041	2	2	0
3	16261386	16273534	1	1	0
3	16274034	16524446	0	0	0
3	16524946	16630348	1	1	0
3	16630848	16750389	2	2	0
3	16750389	16855751	1		
3	16855751	17077400	0	0	0
3	17077900	17469472	1	1	0
3	17469972	17839338	0	0	0
3	17839338	17948788	2	2	0
3	17948788	18427446	2	2	0
3	18427946	18919234	1	1	0
3	18919234	19432291	3		
3	19436652	19554802	3	3	0
3	19556779	19961484	3	3	0
3	19961972	19987866	3	3	0
3	19988366	20026600	0	0	0
3	20026605	20140848	1	1	0
3	20141348	20187317	0	0	0
3	20187817	20410170	1	1	0
3	20410170	21551811	3	3	0
3	21552311	21705684	1	1	0
3	21706184	22315102	3	3	0
3	22315102	22497124	1	1	0
3	22497124	23007249	3	3	0
3	23007249	23244093	1	1	0
3	23245439	23541249	0	0	0
3	23541749	23932777	1	1	0
3	23933124	23958794	0	0	0
3	23959001	23961623	0	0	0
3	23961653	24001365	0	0	0
3	24003456	24008799	1	1	0
3	24009299	24175002	2	2	0
3	24175502	24270497	1		
3	24270997	24466192	2		
3	24466192	24871226	1	1	0
3	24871226	25363371	3	2	1
3	25363371	25469858	1		
3	25469861	25560273	1		
3	25560273	25792104	1	1	0
3	25792604	25905040	0	0	0
3	25905540	25952262	1	1	0
3	25952262	26426591	3	3	0
3	26426591	27132954	3	3	0
3	27132954	27394191	3	3	0
3	27394204	27446477	1	1	0
3	27446977	27475585	0	0	0
3	27476085	27835981	1	1	0
3	27835981	28139649	2		
3	28139649	28304338	1	1	0
3	28304838	28454935	0	0	0
3	28455435	28519351	2	2	0
3	28519851	28578063	3	3	0
3	28579190	28690554	3	3	0
3	28690554	29113700	3	3	0
3	29113700	29780698	1	1	0
3	29781198	30032895	2	2	0
3	30033395	30410982	1	1	0
3	30410982	30734504	0	0	0
3	30734504	30769870	2	2	0
3	30770370	31296223	2	2	0
3	31296223	31462764	2		
3	31462764	31641333	0	0	0
3	31641833	31744002	2	2	0
3	31744012	31894831	2	2	0
3	31894831	32248760	1	1	0
3	32248760	32491201	1	1	0
3	32493297	32524578	1	1	0
3	32524578	32566936	3	3	0
3	32567436	32574735	1	1	0
3	32576020	32726169	0	0	0
3	32726669	32815045	1	1	0
3	32815048	32934696	2	2	0
3	32934696	32994296	1	1	0
3	32994796	33161983	0	0	0
3	33162483	33612336	1	1	0
3	33614555	33653613	2	2	0
3	33654113	33687067	2	2	0
3	33687567	33863592	0	0	0
3	33864092	33877731	2	2	0
3	33879634	34385866	2	2	0
3	34385866	34677635	3		
3	34677635	36019255	3	3	0
3	36019255	36421317	1		
3	36422832	36753496	2	2	0
3	36753996	36883607	2	2	0
3	36884107	36915053	2	2	0
3	36915553	36933868	1	1	0
3	36934382	37047926	0	0	0
3	37048426	37053608	1	1	0
3	37054108	37069736	2	2	0
3	37070236	37092309	1	1	0
3	37092314	37107559	1	1	0
3	37107622	37138239	1	1	0
3	37138739	37363399	0	0	0
3	37365074	37376024	2	2	0
3	37376524	37458303	3	3	0
3	37458465	37741874	1	1	0
3	37741874	37864046	2	2	0
3	37864046	38023099	1	1	0
3	38023103	38105444	0	0	0
3	38105944	38167407	1	1	0
3	38167585	38240408	0	0	0
3	38240908	38317609	1	1	0
3	38317752	38350680	2	2	0
3	38351180	38521005	1	1	0
3	38521120	38545295	0	0	0
3	38545795	38567123	1		
3	38567623	38990929	3	3	0
3	38991572	39140459	1	1	0
3	39140605	39231104	0	0	0
3	39231604	39287000	0	0	0
3	39287000	39438262	0	0	0
3	39438522	39453379	0	0	0
3	39453515	39509251	0	0	0
3	39509751	39541109	1	1	0
3	39541279	40274792	2	2	0
3	40275292	40432998	1	1	0
3	40433498	40466528	3	3	0
3	40467028	40498155	2		
3	40498655	40523855	0	0	0
3	40524054	40706767	1	1	0
3	40706767	40962161	2		
3	40962161	41108101	2		
3	41108101	41281409	0	0	0
3	41281488	41923103	1	1	0
3	41923603	41959350	2	2	0
3	41959850	41977489	1	1	0
3	41978551	42226281	0	0	0
3	42226781	42307699	1	1	0
3	42308199	42472030	2	2	0
3	42472030	42593903	1	1	0
3	42593903	42663059	0	0	0
3	42663559	42685332	1	1	0
3	42685347	42701329	1	1	0
3	42701829	42726449	1	1	0
3	42726949	42784645	2	2	0
3	42784660	42798016	2	2	0
3	42798516	42907359	0	0	0
3	42907981	42917652	1	1	0
3	42918152	43002554	3	3	0
3	43002554	43237800	1	1	0
3	43237800	43389482	0	0	0
3	43389486	43593110	1	1	0
3	43593610	43622041	2	2	0
3	43622541	44192481	1	1	0
3	44192481	44364085	3	3	0
3	44364585	44484629	1	1	0
3	44484631	44541157	2	2	0
3	44541316	44609563	1		
3	44609773	44803491	2	2	0
3	44803991	44826538	2		
3	44827857	44845959	0	0	0
3	44846459	44879199	1	1	0
3	44879699	44956509	2	2	0
3	44956777	45125087	1	1	0
3	45125413	45153920	2	2	0
3	45154420	45500378	1	1	0
3	45500878	45554776	2	2	0
3	45555276	45583547	1	1	0
3	45584047	45714403	0	0	0
3	45714848	45718528	3	2	1
3	45718529	45764492	0	0	0
3	45764940	45803822	1	1	0
3	45804322	45872640	3	3	0
3	45873140	45882708	2		
3	45883208	45943461	0	0	0
3	45943461	45960753	2	2	0
3	45960757	45972824	3	3	0
3	45973324	45988550	1	1	0
3	45988555	46060060	0	0	0
3	46060065	46306031	1	1	0
3	46306520	46485142	0	0	0
3	46485642	46505776	2	2	0
3	46506276	46558385	0	0	0
3	46558442	46752393	1	1	0
3	46753539	46778007	3	3	0
3	46778507	46784530	1	1	0
3	46785210	46790221	2	2	0
3	46790721	46853494	0	0	0
3	46853639	46873599	0	0	0
3	46874477	46963669	1	1	0
3	46963672	47038545	0	0	0
3	47038710	47051205	1	1	0
3	47051705	47084227	1	1	0
3	47084727	47125866	0	0	0
3	47127635	47155504	2	2	0
3	47156004	47308778	1	1	0
3	47309278	47339171	0	0	0
3	47339671	47371591	1		
3	47372091	47383665	3	3	0
3	47384165	47388046	2	2	0
3	47388049	47437093	0	0	0
3	47437593	47544939	2	2	0
3	47545836	47604213	0	0	0
3	47604713	47622263	1	1	0
3	47622763	47679615	2	2	0
3	47680115	47721963	1	1	0
3	47722463	47742167	0	0	0
3	47742667	47883307	1	1	0
3	47884524	47960363	2	2	0
3	47960863	48309457	1	1	0
3	48309461	48328759	3	3	0
3	48329259	48451535	1	1	0
3	48451677	48459987	2	2	0
3	48460343	48466137	2	2	0
3	48466621	48485679	0	0	0
3	48486179	48500868	2	2	0
3	48501101	48520841	0	0	0
3	48521341	48555298	1		
3	48555303	48577249	3	3	0
3	48577749	48606583	1	1	0
3	48606698	48610403	2	2	0
3	48610405	48620067	1	1	0
3	48620473	48632015	2	2	0
3	48632354	48664133	1	1	0
3	48664363	48669836	3	3	0
3	48669848	48680464	1		
3	48680469	48690061	2	2	0
3	48690444	48932635	1	1	0
3	48933135	48985847	0	0	0
3	48986347	49001740	1	1	0
3	49002240	49020819	3	3	0
3	49020909	49027666	2	2	0
3	49028254	49146506	0	0	0
3	49146509	49203114	1	1	0
3	49203739	49212824	0	0	0
3	49212922	49235327	1	1	0
3	49235827	49273515	2	2	0
3	49274015	49307772	1	1	0
3	49308259	49316378	0	0	0
3	49318136	49331285	2	1	1
3	49331785	49354904	2	2	0
3	49355404	49372246	1	1	0
3	49372746	49466643	0	0	0
3	49466648	49548398	1	1	0
3	49548898	49701348	3	3	0
3	49701691	49754520	1	1	0
3	49754522	49770591	0	0	0
3	49771091	49804737	2		
3	49804737	49833282	2	2	0
3	49833300	49848541	1	1	0
3	49848574	49867162	0	0	0
3	49867394	49893269	1	1	0
3	49893769	49933903	2	2	0
3	49933905	49948318	0	0	0
3	49948808	50009639	0	0	0
3	50010139	50037003	2		
3	50037503	50106273	3	3	0
3	50106773	50219170	1	1	0
3	50219670	50223961	2	2	0
3	50224032	50264656	1	1	0
3	50265437	50289201	0	0	0
3	50289410	50324328	1	1	0
3	50324465	50374111	0	0	0
3	50374611	50401639	0	0	0
3	50401639	50407157	0	0	0
3	50407657	50415018	1		
3	50415113	50424340	2		
3	50424840	50594950	1		
3	50595450	50681296	0	0	0
3	50681796	50879211	1	1	0
3	50879711	51350362	3	3	0
3	51352332	51411272	1	1	0
3	51411772	51432583	0	0	0
3	51432588	51697402	1	1	0
3	51697406	51740643	0	0	0
3	51741143	51748119	1		
3	51749046	51966888	3	3	0
3	51967388	51969287	3		
3	51969290	51982553	0	0	0
3	51982798	51996162	1	1	0
3	51996770	52240795	0	0	0
3	52242137	52262119	1	1	0
3	52262619	52350568	0	0	0
3	52351068	52377981	1		
3	52378481	52420875	2	2	0
3	52422127	52441959	1	1	0
3	52441982	52456429	0	0	0
3	52456674	52550269	1	1	0
3	52550273	52558572	2	2	0
3	52558576	52637059	1	1	0
3	52637559	52720307	0	0	0
3	52720764	52738836	0	0	0
3	52738839	52840199	0	0	0
3	52840259	52842855	0	0	0
3	52842858	53145260	0	0	0
3	53145760	53198592	0	0	0
3	53199092	53911440	0	0	0
3	53911662	53961869	0	0	0
3	53961869	55146219	0	0	0
3	55146219	55515415	1	1	0
3	55515915	56789136	0	0	0
3	56789636	56993072	0	0	0
3	56993572	57386230	0	0	0
3	57386730	57407402	1	1	0
3	57407902	57496670	0	0	0
3	57497170	57547695	0	0	0
3	57548195	57913290	0	0	0
3	57913293	58080072	0	0	0
3	58080572	58194091	0	0	0
3	58194591	58196970	0	0	0
3	58197470	58416524	0	0	0
3	58416526	58487288	0	0	0
3	58487293	58651822	0	0	0
3	58652322	58852428	1	1	0
3	58853524	62240980	0	0	0
3	62241480	62263434	1	1	0
3	62267184	62321278	0	0	0
3	62321280	62611681	1	1	0
3	62611685	62751005	1	1	0
3	62751505	63437052	1	1	0
3	63437552	63596305	0	0	0
3	63596805	63663352	1	1	0
3	63663352	63834145	0	0	0
3	63834645	63967757	0	0	0
3	63967776	64138378	0	0	0
3	64138878	64229805	1	1	0
3	64229805	64587669	0	0	0
3	64587674	64799863	1	1	0
3	64799863	64961496	2		
3	64961496	65644434	1	1	0
3	65644434	66375875	0	0	0
3	66375875	66432046	0	0	0
3	66432673	68169273	0	0	0
3	68169273	68553003	1	1	0
3	68553003	68745763	0	0	0
3	68745763	68930038	1	1	0
3	68930056	69053653	0	0	0
3	69054269	69079189	0	0	0
3	69082647	69111082	0	0	0
3	69111196	69155226	0	0	0
3	69156139	72424176	0	0	0
3	72424181	72495590	0	0	0
3	72495599	73046747	0	0	0
3	73047272	73112434	0	0	0
3	73112864	73947483	0	0	0
3	73947483	74343712	1	1	0
3	74344212	74383390	0	0	0
3	74383890	74625470	1	1	0
3	74625470	75026197	0	0	0
3	75026197	75135486	1		
3	75135486	75648204	0	0	0
3	75649324	75712956	2	2	0
3	75713456	75717590	2		
3	75718090	75811693	6	6	0
3	75811693	75920380	2		
3	75920380	76023470	1	1	0
3	76023470	77588037	0	0	0
3	77595457	77954386	1	1	0
3	77954386	78573121	0	0	0
3	78573121	78706459	1	1	0
3	78708826	80762555	0	0	0
3	80762555	81159482	2		
3	81159482	81548426	0	0	0
3	81548926	81640322	1	1	0
3	81640822	81737354	0	0	0
3	81737354	81902883	0	0	0
3	81902883	82576710	0	0	0
3	82576710	82685979	1		
3	82685979	84725671	0	0	0
3	84725671	84907786	1	1	0
3	84907786	85194176	0	0	0
3	85194176	85397388	2		
3	85397388	85794868	0	0	0
3	85794868	86010797	1	1	0
3	86011297	86996060	0	0	0
3	86996063	87039243	0	0	0
3	87039743	88062440	0	0	0
3	88062440	88178218	0	0	0
3	88178858	88627163	0	0	0
3	88627163	88937267	1		
3	88937267	89334125	0	0	0
3	89334125	90251615	1	1	0
3	90252115	90283046	1	1	0
3	90283546	90504354	9		
3	93505354	93611984	6		
3	93612484	93628960	2		
3	93629460	93732637	1	1	0
3	93733137	93772886	3	3	0
3	93772886	93829593	1	1	0
3	93829593	93901720	3	3	0
3	93901720	94791746	3	3	0
3	94791746	96134319	3	3	0
3	96134319	96262291	3		
3	96262291	97124145	3	3	0
3	97124645	97439301	3	3	0
3	97439801	97805522	2	2	0
3	97806022	97983664	6	6	0
3	97984061	98130228	3	3	0
3	98130228	98217339	5	5	0
3	98219717	98235695	3		
3	98235831	98241506	0	0	0
3	98242486	98300361	0	0	0
3	98304181	98364614	1	1	0
3	98364614	98860146	3	3	0
3	98860146	99136073	3		
3	99136073	99509933	3		
3	99512955	99617328	1	1	0
3	99617828	99859729	2	1	1
3	99860229	100000016	1	1	0
3	100000516	100105207	2	2	0
3	100105615	100238504	1	1	0
3	100239004	100514753	3	3	0
3	100515197	100581338	5	5	0
3	100581634	100766343	3	3	0
3	100766343	100971960	3	3	0
3	100972460	101157169	2	2	0
