chromosome	start	end	cn	cn1	cn2
4	166910529	166910719	0	0	0
4	166913878	166981353	0	0	0
4	166981853	167019924	1	1	0
4	167020424	167133284	2	2	0
4	167133284	167582178	1		
4	167582178	167600133	0	0	0
4	167600133	167886332	0	0	0
4	167886332	168612136	1	1	0
4	168612136	168830852	2		
4	168830852	168940210	3		
4	168940210	168958436	0	0	0
4	168958436	169393964	0	0	0
4	169394464	169926446	1	1	0
4	169926946	170017354	0	0	0
4	170017359	170210061	1	1	0
4	170210061	170227375	0	0	0
4	170227375	170580689	0	0	0
4	170581189	170618869	0	0	0
4	170619369	170638433	0	0	0
4	170638933	170948373	1	1	0
4	170948873	170952705	0	0	0
4	170953205	171009739	0	0	0
4	171010231	171139811	1		
4	171139811	171285778	2	2	0
4	171285778	173674821	1	1	0
4	173674821	173786363	1		
4	173786363	174448397	1	1	0
4	174448402	174498354	2		
4	174498354	175162444	1	1	0
4	175162944	175176606	3		
4	175177106	175253424	0	0	0
4	175253427	175413247	1	1	0
4	175414329	175429162	0	0	0
4	175429175	175538746	0	0	0
4	175538746	175557551	1		
4	175558557	175821339	0	0	0
4	175821339	176372001	0	0	0
4	176372001	176390162	3		
4	176390162	176751843	0	0	0
4	176751843	176923897	1	1	0
4	176924397	176945082	0	0	0
4	176945082	177135523	0	0	0
4	177135524	177251614	1	1	0
4	177251619	177382974	3	3	0
4	177382974	178284059	0	0	0
4	178284559	178363635	0	0	0
4	178363638	180347283	0	0	0
4	180347283	180637882	2		
4	180637882	180873994	1		
4	180873994	180892156	0	0	0
4	180892156	181182755	0	0	0
4	181182755	181927415	1	1	0
4	181927415	182109040	3		
4	182109040	183267983	1	1	0
4	183267987	183408423	0	0	0
4	183408423	183609493	0	0	0
4	183609993	183634647	2		
4	183635147	183709683	0	0	0
4	183710183	183714357	2		
4	183714360	183722547	1	1	0
4	183722548	184129307	1	1	0
4	184130094	184180975	0	0	0
4	184182115	184313322	1	1	0
4	184313322	184426537	0	0	0
4	184427188	184570806	0	0	0
4	184572225	184572390	3		
4	184572448	184654366	0	0	0
4	184654366	184938821	1	1	0
4	184938884	185339419	2	2	0
4	185339546	185550705	1	1	0
4	185552090	185563630	2	2	0
4	185566149	185583121	1	1	0
4	185587048	185587232	7	7	0
4	185587732	185676241	0	0	0
4	185676741	185684318	2	2	0
4	185684322	185694880	2	2	0
4	185694882	186125664	1	1	0
4	186126164	186130818	0	0	0
4	186131946	186263299	0	0	0
4	186263799	186283234	2		
4	186283770	186294263	1		
4	186295266	186320237	1	1	0
4	186320734	186320999	0	0	0
4	186321090	186422343	0	0	0
4	186422843	186578701	1	1	0
4	186578705	186578825	0	0	0
4	186579325	186733389	0	0	0
4	186733889	187149508	1	1	0
4	187153234	187153462	1		
4	187153480	187196300	0	0	0
4	187196814	187200643	3		
4	187201143	187227550	2	2	0
4	187227550	187531191	1	1	0
4	187532586	187557485	2	2	0
4	187557733	187827083	1	1	0
4	187827083	188026788	2		
4	188026788	189606378	1	1	0
4	189606378	189895717	0	0	0
4	189895717	190238350	1	1	0
4	190238350	190452397	2	2	0
4	190452397	190822267	1	1	0
4	190822267	190840055	0	0	0
4	190840055	190947571	0	0	0
4	190947865	191043776	1	1	0
5	10500	271182	3	3	0
5	271682	288539	1	1	0
5	289039	647352	3	2	1
5	647852	678082	3	2	1
5	678582	730648	1	1	0
5	731148	733306	0	0	0
5	733806	756279	0	0	0
5	756779	795436	0	0	0
5	795936	814975	3	3	0
5	815475	1060639	3	3	0
5	1061139	1085694	2	2	0
5	1086931	1201989	3	3	0
5	1202489	1219203	3	2	1
5	1219642	1258196	3	2	1
5	1258696	1309511	2	2	0
5	1310011	1477011	3	3	0
5	1477511	1997359	2	2	0
5	1997359	2526519	3		
5	2526519	3324948	3	2	1
5	3324948	5192004	3	3	0
5	5192504	5239377	3	3	0
5	5239764	5317774	3	3	0
5	5318274	5320075	3	3	0
5	5320165	5371606	3	3	0
5	5371606	5388498	0	0	0
5	5388498	5447723	0	0	0
5	5447827	5460088	2		
5	5460588	5463608	8		
5	5463608	6275619	3	3	0
5	6275619	6493079	2	2	0
5	6493079	6622216	3	3	0
5	6623226	6633068	6		
5	6633090	6748796	1	1	0
5	6749637	6792523	1	1	0
5	6792523	7284834	6	5	1
5	7284834	7520286	2	2	0
5	7520786	7672468	3	2	1
5	7672468	7706773	3	3	0
5	7706782	7724734	0	0	0
5	7727272	7757681	6		
5	7758181	7870210	3	3	0
5	7870850	7885287	3	3	0
5	7885787	7919726	1	1	0
5	7919726	8063920	2	2	0
5	8063920	9172571	3	2	1
5	9172571	9280293	3	2	1
5	9280793	10207938	3	2	1
5	10207938	10253719	2	2	0
5	10254219	10285897	3	3	0
5	10286397	10288709	3	2	1
5	10289209	10378012	0	0	0
5	10378862	10379036	0	0	0
5	10379536	10403677	0	0	0
5	10405626	10441980	1	1	0
5	10441983	10461515	3	3	0
5	10462015	10973404	3	2	1
5	10973409	10988407	3	3	0
5	10988907	11084241	1	1	0
5	11084741	11159221	2	2	0
5	11159721	11255560	3	2	1
5	11255560	11565109	2	2	0
5	11565113	12177907	3	2	1
5	12177907	12760875	2		
5	12760875	13034140	1	1	0
5	13034140	13198100	2		
5	13198100	13754510	3	3	0
5	13758861	13810463	2	2	0
5	13811699	13850819	3	3	0
5	13850821	13886245	2	1	1
5	13886745	13943936	1	1	0
5	13944436	14270949	2	2	0
5	14270951	14369088	3	3	0
5	14369104	14610379	2	2	0
5	14610427	14652823	1	1	0
5	14652906	14681838	2	2	0
5	14682338	14697164	3	3	0
5	14697168	14706005	2	2	0
5	14706008	14871141	3	3	0
5	14871149	15069584	2	2	0
5	15069584	16465331	3	3	0
5	16465336	16474291	3		
5	16474812	16483622	0	0	0
5	16484122	16546604	3	3	0
5	16546604	16761657	3	3	0
5	16762018	17161145	2	2	0
5	17161145	17331628	3	3	0
5	17331628	17799405	2	1	1
5	17799405	18090403	3		
5	18090403	18472338	2	2	0
5	18472338	18726962	5		
5	18726962	19520929	2	2	0
5	19521429	19838380	1	1	0
5	19838880	20024327	2		
5	20024327	20148535	3		
5	20148535	20557109	3	2	1
5	20557109	20828877	3	3	0
5	20828877	21317087	2	2	0
5	21317087	21470102	3	3	0
5	21470602	21568413	2	2	0
5	21568413	21695624	2	2	0
5	21695624	21713833	3		
5	21713833	21783646	0	0	0
5	21783656	21841714	1		
5	21842214	21855068	2		
5	21855568	22043901	3	3	0
5	22043901	22151759	2		
5	22151759	22651985	1	1	0
5	22651985	22797962	2		
5	22797962	23071870	3	2	1
5	23071870	23523053	2	2	0
5	23523270	23618407	3	3	0
5	23618407	23814823	2	2	0
5	23814823	24161404	1		
5	24161404	24450592	2	2	0
5	24450592	24610901	0	0	0
5	24610901	24736397	3	3	0
5	24736397	25172429	3		
5	25172429	25426782	2	2	0
5	25426782	25953655	1	1	0
5	25953655	26903926	2	2	0
5	26906008	27093675	1		
5	27093675	27801133	2		
5	27801133	28127652	1	1	0
5	28127652	28599290	2		
5	28599290	28871389	1		
5	28871389	29415587	2	2	0
5	29415587	29705827	1		
5	29705827	30612823	2	1	1
5	30612823	30848643	3		
5	30848643	31405828	2	2	0
5	31406894	31485152	3	3	0
5	31486493	31536034	3	3	0
5	31538315	31572338	1	1	0
5	31572338	32074802	2	2	0
5	32075302	32097375	3	3	0
5	32097387	32107522	2	2	0
5	32108022	32158939	1	1	0
5	32158939	32227162	3	2	1
5	32227659	32255144	3	2	1
5	32255644	32274324	3	3	0
5	32274328	32364081	1	1	0
5	32364089	32380246	1	1	0
5	32380251	32394567	6	4	2
5	32395217	32399569	2		
5	32400069	32444490	1	1	0
5	32444681	32522808	3		
5	32523308	32588605	3	2	1
5	32588696	32591801	2		
5	32592301	32710353	0	0	0
5	32710354	32712659	3	3	0
5	32713159	33386271	3	2	1
5	33386271	33527534	2	2	0
5	33528034	33649162	3	2	1
5	33649564	33684079	3	3	0
5	33684081	33788921	0	0	0
5	33788921	33892274	3	3	0
5	33892774	33988495	3	2	1
5	33988496	34029010	2	1	1
5	34029510	34084213	3	3	0
5	34084213	34123977	6		
5	34124477	34142939	6		
5	34142939	34160736	9		
5	34160736	34286548	0	0	0
5	34286548	34341946	2		
5	34341946	34378878	3		
5	34378878	34808035	6	6	0
5	34808581	34821233	2	2	0
5	34821733	34880741	6	6	0
5	34881241	34897003	2		
5	34899411	34902662	7	4	3
5	34903162	34904862	6		
5	34905362	34916176	0	0	0
5	34916180	34922924	0	0	0
5	34923115	34941255	3	3	0
5	34941755	34950463	0	0	0
5	34950963	34957093	6	6	0
5	34957098	35580603	3	3	0
5	35580603	35618170	2		
5	35618670	35628675	0	0	0
5	35629175	35641013	6		
5	35641513	35695919	0	0	0
5	35697736	35702449	8		
5	35704647	35709241	0	0	0
5	35709246	35793564	3	3	0
5	35795807	35814811	1	1	0
5	35815311	35921359	6	6	0
5	35921859	35954805	2	2	0
5	35955261	36067098	6	4	2
5	36067598	36098007	1	1	0
5	36099364	36101062	0	0	0
5	36101911	36102761	16		
5	36103493	36163250	0	0	0
5	36163750	36166821	8		
5	36166841	36177544	3		
5	36180103	36225100	0	0	0
5	36225600	36265201	0	0	0
5	36265441	36270133	0	0	0
5	36271080	36300930	8		
5	36301430	36801359	6	5	1
5	36801359	36838835	3		
5	36838835	37057509	0	0	0
5	37058982	37063339	6		
5	37063839	37064209	8		
5	37064585	37108631	3	3	0
5	37109131	37119749	3	2	1
5	37120249	37124783	3	3	0
5	37125283	37125470	2		
5	37125970	37156853	0	0	0
5	37157353	37183762	1		
5	37184914	37224464	0	0	0
5	37224627	37243225	2	2	0
5	37244450	37244754	0	0	0
5	37245579	37305018	0	0	0
5	37305137	37307548	7	7	0
5	37308048	37310837	1		
5	37311337	37323587	2	2	0
5	37324087	37327908	2		
5	37328357	37371327	1	1	0
5	37371827	37604562	2	2	0
5	37605062	38447790	5	5	0
5	38448290	38458496	6		
5	38458996	38479128	0	0	0
5	38479128	38523685	0	0	0
5	38527189	38557762	1	1	0
5	38558262	38595538	6		
5	38596038	38935647	5	3	2
5	38936278	38939661	0	0	0
5	38940426	38942380	12	12	0
5	38942386	38942507	1		
5	38942916	38996366	0	0	0
5	38996866	39089930	0	0	0
5	39089930	39104816	2		
5	39105316	39135115	0	0	0
5	39135615	39141355	8		
5	39141855	39185687	1	1	0
5	39185687	39236768	6	6	0
5	39236768	39285356	1	1	0
5	39285358	39316152	1		
5	39316652	39390691	2	2	0
5	39392352	39609040	6	4	2
5	39609040	39774413	2	1	1
5	39774413	40746390	3	3	0
5	40746890	40758950	3	2	1
5	40759574	40771313	0	0	0
5	40771813	40775143	1	1	0
5	40775432	40826720	0	0	0
5	40826725	40828838	3	2	1
5	40828838	40841767	3	2	1
5	40843263	40851796	3		
5	40852296	40854689	3	2	1
5	40854931	40855464	3	2	1
5	40855964	40944841	0	0	0
5	40945341	40947921	1		
5	40950017	40954532	15	8	7
5	40955032	41052700	5	5	0
5	41053200	41069905	1	1	0
5	41070731	41158893	6	6	0
5	41159116	41176028	3	3	0
5	41176528	41229686	1	1	0
5	41229686	41261572	0	0	0
5	41262072	41711416	6	4	2
5	41711416	41862875	2	2	0
5	41863375	41920655	1	1	0
5	41920655	42145895	2	2	0
5	42145895	42423470	3		
5	42423970	42530317	3		
5	42530317	42694504	1	1	0
5	42695004	42861599	0	0	0
5	42861599	42950210	2	1	1
5	42950210	43040320	1	1	0
5	43040324	43161876	1	1	0
5	43161922	43175164	3	2	1
5	43175236	43245863	3	3	0
5	43245937	43362692	2	1	1
5	43362692	43428620	3	2	1
5	43428620	43444154	6		
5	43446224	43453267	3		
5	43453767	43454219	2		
5	43454511	43543314	0	0	0
5	43543814	43555518	10		
5	43556018	43556323	5		
5	43557458	43624297	3	2	1
5	43628239	43648051	2	2	0
5	43648056	43675054	1	1	0
5	43675554	43705859	2	1	1
5	43705873	44662836	5	4	1
5	44662836	44735675	3		
5	44735675	44963707	0	0	0
5	44963707	45055937	2		
5	45055937	45258844	3		
5	45260117	45303194	3		
5	45303694	45429358	1		
5	45429358	45517271	2		
5	45517271	45987404	6		
5	45987404	46005566	8		
5	46005566	46405141	14	14	0
5	49406141	49812644	0	0	0
5	49812644	49868814	5		
5	49868814	50034127	1	1	0
5	50034627	50045394	1	1	0
5	50045894	50046071	0	0	0
5	50052895	50161379	0	0	0
5	50161379	50604590	1	1	0
5	50604590	50690606	2	2	0
5	50691106	52183107	1	1	0
5	52183607	52183814	3		
5	52184314	52268720	0	0	0
5	52268720	52387400	1	1	0
5	52387400	52388532	3	3	0
5	52388922	52405684	0	0	0
5	52406184	52535526	1	1	0
5	52535526	52775734	2		
5	52776234	52819686	1	1	0
5	52819686	53300556	0	0	0
5	53300556	53839371	1	1	0
5	53839772	54252406	2	2	0
5	54253411	54325714	1	1	0
5	54326214	54410138	3	3	0
5	54410638	54436240	0	0	0
5	54436740	54442735	0	0	0
5	54443235	54522491	1	1	0
5	54523639	54568045	0	0	0
5	54568950	54579139	0	0	0
5	54579144	54579309	6		
5	54579399	55112666	0	0	0
5	55113533	55213179	1	1	0
5	55213679	55217637	5		
5	55218137	55318954	0	0	0
5	55318954	56110786	1	1	0
5	56112387	56132153	1		
5	56132153	56177597	0	0	0
5	56177599	56204570	0	0	0
5	56205070	56254671	0	0	0
5	56255171	56471696	1	1	0
5	56471697	56472225	0	0	0
5	56472725	56614593	0	0	0
5	56614593	56907314	1	0	1
5	56907314	58146519	2	2	0
5	58147019	58571238	1	1	0
5	58571244	58846470	2		
5	58846470	59631707	1	1	0
5	59631707	59892271	2	2	0
5	59892771	59934099	2	2	0
5	59934599	59934801	0	0	0
5	59935301	60013368	0	0	0
5	60013368	60062471	0	0	0
5	60063622	60080106	0	0	0
5	60081654	60094515	3	3	0
5	60095640	60117541	3		
5	60117541	60533715	0	0	0
5	60533715	60835002	0	0	0
5	60835396	61528935	2	2	0
5	61528935	61583355	3		
5	61583355	61601495	0	0	0
5	61604102	61682185	0	0	0
5	61684052	61689913	0	0	0
5	61690284	61699832	1		
5	61700332	61714868	1	1	0
5	61715368	61732571	0	0	0
5	61733071	61924412	0	0	0
5	61924912	62016847	1		
5	62016847	62110034	2		
5	62110034	62400986	1		
5	62400986	62637385	3	3	0
5	62637385	62982890	1	1	0
5	62982890	63507376	1	1	0
5	63507876	63567278	3		
5	63567278	63585034	2		
5	63585034	63801610	0	0	0
5	63802110	63820944	1	1	0
5	63820944	63908146	2	2	0
5	63908646	63989996	1	1	0
5	63991287	63991454	1		
5	63991954	64122555	0	0	0
5	64122555	64510789	1	1	0
5	64511083	64975767	0	0	0
5	64976267	65053890	0	0	0
5	65054390	65087697	0	0	0
5	65088197	65118881	1	1	0
5	65118886	65167537	2	1	1
5	65168037	65221782	0	0	0
5	65222282	65222674	2		
5	65223174	65367484	0	0	0
5	65367984	65441034	0	0	0
5	65441534	65448788	0	0	0
5	65449288	65466064	0	0	0
5	65466358	65515735	1	1	0
5	65515735	66124863	2	2	0
5	66125363	66448573	1	1	0
5	66448578	66492466	2	2	0
5	66492475	66910361	1		
5	66910361	67327562	2	2	0
5	67327562	67586664	1	1	0
5	67588076	68083438	2	2	0
5	68083438	68281161	1	1	0
5	68281161	68299136	1		
5	68299136	68412003	0	0	0
5	68412234	68423290	0	0	0
5	68423790	68466549	1	1	0
5	68467049	68470231	3	3	0
5	68470633	68470925	1		
5	68471201	68546651	0	0	0
5	68548771	68647421	0	0	0
5	68647742	68661334	2		
5	68661486	68664583	2		
5	68665612	68666128	0	0	0
5	68666517	68715276	0	0	0
5	68715278	68719872	1	1	0
5	68720372	68728590	3	2	1
5	68728731	68740156	2	2	0
5	68740656	68800139	0	0	0
5	68800639	68809272	1		
5	68809772	68809945	1		
5	68810445	68918674	0	0	0
5	68919174	68935480	0	0	0
5	68935980	68936188	0	0	0
5	68936688	69194131	0	0	0
5	69194631	69345713	1	1	0
5	69346213	69372898	0	0	0
5	69373398	69548963	1	1	0
5	69548963	69567463	13		
5	69567463	69774429	0	0	0
5	69774929	69791020	0	0	0
5	69791520	69792333	2		
5	69793546	69824733	0	0	0
5	69825233	70203639	1	1	0
5	70204139	70212225	0	0	0
5	70212725	70281653	0	0	0
5	70283557	70308793	1	1	0
5	70309293	70316022	0	0	0
5	70317143	70406539	0	0	0
5	70408443	70503320	1		
5	70503820	70503987	2		
5	70504487	70519994	0	0	0
5	70520494	70695876	0	0	0
5	70695876	70805970	0	0	0
5	70805989	70807031	3	2	1
5	70808037	70928044	0	0	0
5	70930770	71479004	1	1	0
5	71479504	71504875	2	2	0
5	71504880	71516714	1	1	0
5	71516723	71517024	3		
5	71517524	71622646	0	0	0
5	71623146	71631714	1		
5	71634451	72003034	2	2	0
5	72003034	72151197	1	1	0
5	72151697	72182330	2		
5	72182955	72206060	1	1	0
5	72206063	72206589	10		
5	72206619	72377147	0	0	0
5	72377647	72793708	1	1	0
5	72794208	72794328	0	0	0
5	72794332	72864472	0	0	0
5	72865357	73013189	0	0	0
5	73013189	73128343	0	0	0
5	73128843	73321795	1	1	0
5	73321795	73930870	2	2	0
5	73930875	73959055	1	1	0
5	73959055	73980395	2		
5	73981885	74091318	0	0	0
5	74091818	74363599	1	1	0
5	74364099	74364301	0	0	0
5	74364305	74483627	0	0	0
5	74484127	74517564	0	0	0
5	74518064	74518248	0	0	0
5	74518748	74655722	0	0	0
5	74655742	74675361	1	1	0
5	74676898	74677066	0	0	0
5	74677789	74897022	0	0	0
5	74897522	74912050	2	2	0
5	74912550	74916325	2		
5	74916825	74952076	2	1	1
5	74952576	74955135	0	0	0
5	74955137	74958627	2		
5	74959127	74959323	3		
5	74962586	75104999	0	0	0
5	75104999	75159696	0	0	0
5	75159696	75469598	2	2	0
5	75469648	75591728	1	1	0
5	75594604	75628217	2	2	0
5	75628217	75924583	1	1	0
5	75927678	75927865	0	0	0
5	75928365	75996274	0	0	0
5	75996774	76173650	1	1	0
5	76174525	76249514	1	1	0
5	76249864	76254951	1		
5	76255451	76258599	3		
5	76259099	76367402	0	0	0
5	76367902	76706988	0	0	0
5	76707478	76714324	2	2	0
5	76715475	76727955	3	3	0
5	76727956	76733313	3	3	0
5	76733987	76745689	1	1	0
5	76746984	76747189	3	2	1
5	76749586	76843278	0	0	0
5	76843278	76924059	1	1	0
5	76924559	76934472	3	3	0
5	76934475	77297229	0	0	0
5	77297229	77655941	0	0	0
5	77656441	78621594	1	1	0
5	78621595	78621760	1	1	0
5	78621765	78789797	0	0	0
5	78789797	78915610	0	0	0
5	78915769	78915963	13		
5	78916463	78977915	0	0	0
5	78978415	78986038	1	1	0
5	78986538	79025989	2	2	0
5	79025990	79035191	6	6	0
5	79035691	79043079	1	1	0
5	79043579	79088628	1	1	0
5	79089128	79152714	2	2	0
5	79152714	79240958	2		
5	79240958	79279714	5	5	0
5	79281389	79731754	1	1	0
5	79732588	79733530	2		
5	79733532	79967565	0	0	0
5	79968065	79998079	0	0	0
5	79998079	80020687	0	0	0
5	80021187	80205948	0	0	0
5	80205948	80277512	2		
5	80277512	80408660	1	1	0
5	80409324	80548488	1	1	0
5	80548498	80597954	2	2	0
5	80598286	80608472	3	2	1
5	80608512	80637841	3	3	0
5	80638341	80655895	1		
5	80656395	80659060	1		
5	80659560	80877214	0	0	0
5	80877214	81632847	1	1	0
5	81632847	82225262	2	2	0
5	82225262	82349427	2	2	0
5	82349927	82350362	1		
5	82350691	82789766	0	0	0
5	82790266	82832309	1	1	0
5	82832809	82849384	3	2	1
5	82850730	82977654	1	1	0
5	82978154	83145064	2	2	0
5	83145064	86534834	1	1	0
5	86535334	86549254	0	0	0
5	86549254	86800248	0	0	0
5	86800248	86945608	0	0	0
5	86945608	87236328	2		
5	87236328	87309008	2		
5	87309008	87327178	0	0	0
5	87327178	87619363	0	0	0
5	87619363	87691519	1		
5	87691519	88056333	2	2	0
5	88056833	88178275	2		
5	88178775	88873553	2	2	0
5	88873553	89092724	1		
5	89092724	89527090	2		
5	89527090	89616260	1		
5	89616260	89634094	0	0	0
5	89634094	89722317	0	0	0
5	89722317	89769935	2	2	0
5	89769939	89770126	1		
5	89770150	90069436	0	0	0
5	90069936	90516024	1	1	0
5	90516024	90627027	1		
5	90627027	90914148	1	1	0
5	90914148	91040407	1		
5	91040407	91958393	1		
5	91958393	92683102	2	2	0
5	92683102	92935691	1		
5	92936191	93076775	2	2	0
5	93076777	93159297	2	2	0
5	93159797	93159975	0	0	0
5	93160475	93409790	0	0	0
5	93410290	93489508	2		
5	93489511	93722112	2		
5	93722612	93727405	3		
5	93727905	93732239	3	3	0
5	93732739	94072113	0	0	0
5	94072113	94207133	0	0	0
5	94208821	94209018	0	0	0
5	94209518	94352526	0	0	0
5	94353026	94359759	0	0	0
5	94360259	94564077	2		
5	94564077	94618884	1		
5	94620729	94637168	1		
5	94637168	94838779	0	0	0
5	94839410	94850701	1		
5	94851991	94852342	0	0	0
5	94852345	94921706	0	0	0
5	94922206	94939998	3		
5	94940001	94987265	0	0	0
5	94987765	94989031	3	3	0
5	94989639	94989760	3		
5	94989858	95144646	0	0	0
5	95145146	95224396	1	1	0
5	95224663	95734767	2	2	0
5	95735599	96011364	1	1	0
5	96011864	96030896	1		
5	96031396	96076559	0	0	0
5	96076958	96117662	1	1	0
5	96118716	96158160	2	2	0
5	96158660	96222576	1	1	0
5	96223076	96231136	0	0	0
5	96232061	96249200	0	0	0
5	96251364	96271756	3	3	0
5	96271776	96314984	0	0	0
5	96314989	96315664	2		
5	96316164	96362473	0	0	0
5	96363358	96365844	1	1	0
5	96366349	96370435	3	2	1
5	96370439	96432680	2	2	0
5	96433180	96443299	3	3	0
5	96443799	96496071	0	0	0
5	96496571	96496824	9		
5	96496826	96519412	0	0	0
5	96519912	97029888	1	1	0
5	97029888	97303090	1	1	0
5	97303090	97958774	1	1	0
5	97958774	98105361	1	1	0
5	98106264	98115795	1	1	0
5	98116295	98128245	6		
5	98128745	98425032	0	0	0
5	98425032	98515159	0	0	0
5	98515159	98858399	2	2	0
5	98859781	99402026	1	1	0
5	99402299	99692782	3	3	0
5	99692782	100257660	1	1	0
5	100257660	100585527	2		
5	100585527	101569128	1		
5	101570151	101570446	3		
5	101572485	101890110	0	0	0
5	101890110	101944956	1		
5	101944956	102164341	2	1	1
5	102164341	102203148	1	1	0
5	102203648	102220096	1		
5	102220096	102326194	0	0	0
5	102326694	102345578	1		
5	102346078	102366788	3	3	0
5	102367288	102465287	0	0	0
5	102465369	102465493	0	0	0
5	102465993	102575740	0	0	0
5	102575740	102601080	0	0	0
5	102601580	102650754	0	0	0
5	102650754	102740494	2		
5	102740494	102758442	2		
5	102758442	102989717	0	0	0
5	102989717	103515754	1	1	0
5	103515754	104113482	2	1	1
5	104113482	105965206	1	1	0
5	105965206	106511693	3		
5	106511693	106715835	3	3	0
5	106715838	107006375	2	2	0
5	107006389	107156772	2	2	0
5	107156772	107175480	6		
5	107175480	107252111	0	0	0
5	107252111	107823271	0	0	0
5	107823271	108026101	2		
5	108026101	108103267	1		
5	108103767	108103945	3		
5	108104445	108496093	0	0	0
5	108496093	108522044	1	1	0
5	108523115	108673014	2	2	0
5	108673016	108820385	1	1	0
5	108820385	109033453	2	2	0
5	109033953	109052025	0	0	0
5	109052525	109064467	7		
5	109064967	109191025	0	0	0
5	109200462	109219006	1	1	0
5	109219473	109274683	1		
5	109274683	109650095	5		
5	109650095	109703636	3	3	0
5	109703636	109778759	0	0	0
5	109778759	109796343	3		
5	109796343	110154643	0	0	0
5	110154643	110247386	1		
5	110247386	110406111	2	2	0
5	110406115	110409318	2	2	0
5	110409818	110411134	1		
5	110411634	110462572	0	0	0
5	110462590	110466163	5		
5	110466663	110710557	2	2	0
5	110710561	110820637	0	0	0
5	110821410	110825819	3	2	1
5	110825820	110837817	6	6	0
5	110838317	110848259	1	1	0
5	110848759	111066830	1	1	0
5	111070339	111370016	2	2	0
5	111370016	111735697	1	1	0
5	111735697	111917514	1	1	0
5	111917514	112006896	1		
5	112006896	112024772	7		
5	112024772	112154178	0	0	0
5	112154678	112157035	1		
5	112157535	112177914	3	3	0
5	112177914	112200568	0	0	0
5	112201068	112222846	3	2	1
5	112223346	112312732	1	1	0
5	112313232	112351570	0	0	0
5	112351575	112354970	0	0	0
5	112354972	112364849	3	3	0
5	112365349	112439382	0	0	0
5	112439882	112630660	3	3	0
5	112631160	112806001	0	0	0
5	112806001	112824016	5	5	0
5	112824102	112903540	0	0	0
5	112904040	113222767	1	1	0
5	113222767	113514058	2		
5	113514058	114065799	1	1	0
5	114065799	114370402	1		
5	114370402	114462552	3	3	0
5	114463052	114465811	0	0	0
5	114466311	114513660	0	0	0
5	114513667	114531557	2		
5	114531557	114548341	0	0	0
5	114548841	114566803	2		
5	114572184	114572306	2		
5	114573652	114576767	13		
5	114577267	114577388	27		
5	114577888	114955575	0	0	0
5	114956075	115147000	1	1	0
5	115148792	115148996	0	0	0
5	115149496	115386650	0	0	0
5	115387150	115779563	0	0	0
5	115779568	115947505	2	2	0
5	115947505	117403659	1	1	0
5	117403659	117644435	1		
5	117644435	117737041	2		
5	117737041	117755562	2		
5	117755562	118669128	0	0	0
5	118669157	118829647	0	0	0
5	118831509	118831639	8		
5	118832271	118965554	0	0	0
5	118966054	119241840	1	1	0
5	119241840	119601595	2		
5	119601595	121515436	1	1	0
5	121518152	121723751	2	1	1
5	121724251	122019106	1	1	0
5	122019106	122037333	0	0	0
5	122037333	122337230	0	0	0
5	122337566	122491044	1	1	0
5	122491544	122662750	2		
5	122662750	122713238	1	1	0
5	122713985	122714106	0	0	0
5	122717765	122726115	1		
5	122726570	122757642	1	1	0
5	122758142	122758367	0	0	0
5	122758504	123007474	0	0	0
5	123007474	123079777	1		
5	123079777	123985060	2	2	0
5	123985098	124861251	1	1	0
5	124861251	125078824	2		
5	125078824	125899731	1	1	0
5	125900231	125931177	2	2	0
5	125931677	125944168	0	0	0
5	125944668	125962951	0	0	0
5	125963451	126253989	1	1	0
5	126254489	126430761	2		
5	126430761	126852810	1	1	0
5	126853310	126853476	6		
5	126853976	126928455	0	0	0
5	126928455	127400528	1	1	0
5	127400528	127418968	0	0	0
5	127420004	127595581	0	0	0
5	127597356	127597633	3		
5	127598970	127613611	1		
5	127613613	127624962	0	0	0
5	127625523	127666303	0	0	0
5	127666308	128067180	1	1	0
5	128067180	128282355	2		
5	128282355	128326150	1	1	0
5	128326650	128430778	0	0	0
5	128433256	128447988	1		
5	128448488	128467837	5		
5	128467837	128679334	3		
5	128679334	128696959	6		
5	128696959	128714584	0	0	0
5	128714584	128990223	0	0	0
5	128990723	129188244	0	0	0
5	129188244	129521743	2	2	0
5	129521748	129926046	1	1	0
5	129926046	130200955	2	2	0
5	130200955	130402555	0	0	0
5	130402555	130420882	0	0	0
5	130420882	130617295	0	0	0
5	130617295	130694395	1		
5	130694895	130759075	2	2	0
5	130759575	130778275	0	0	0
5	130778775	130781692	1		
5	130782192	130955462	0	0	0
5	130955462	130978857	2	2	0
5	130978860	131005639	0	0	0
5	131006139	131012717	2	2	0
5	131013217	131013337	19		
5	131013340	131287260	0	0	0
5	131287565	131295435	2		
5	131296161	131307533	2		
5	131308274	131324745	1	1	0
5	131325066	131396738	2	2	0
5	131397999	131538861	1	1	0
5	131539361	131553252	2	2	0
5	131553341	131877846	1	1	0
5	131878746	131878928	0	0	0
5	131879007	131973753	0	0	0
5	131973760	132034313	1	1	0
5	132034813	132034999	3		
5	132035116	132082604	0	0	0
5	132084024	132160931	1	1	0
5	132161615	132203305	2		
5	132203314	132213850	0	0	0
5	132213855	132270616	0	0	0
5	132271116	132354995	0	0	0
5	132355495	132357912	1		
5	132358412	132436435	0	0	0
5	132436935	132815765	1	1	0
5	132815765	133200703	2		
5	133200703	133316443	1		
5	133316611	133328629	1	1	0
