chromosome	start	end	cn	cn1	cn2
5	74533233	74643156	1		
5	74645842	74712192	1		
5	74712692	74848407	1		
5	74848907	74959323	1	1	0
5	74962586	75001009	2	2	0
5	75001509	75008792	1		
5	75009292	75159696	1		
5	75159696	75470031	1	1	0
5	75470531	75620636	1	1	0
5	75621136	75698562	1	1	0
5	75700054	75858387	1	1	0
5	75858887	75991476	1	1	0
5	75993785	76081432	1	1	0
5	76081432	76370617	1	1	0
5	76370622	76645460	1	1	0
5	76646695	76744918	1	1	0
5	76745418	76825169	1	1	0
5	76825169	77523358	1	1	0
5	77523871	77711370	1	1	0
5	77711375	77805092	1	1	0
5	77805592	78074234	1	1	0
5	78074236	78414515	1	1	0
5	78415015	78531489	1	1	0
5	78532497	78771610	1	1	0
5	78771610	78974851	1	1	0
5	78975351	79285089	1	1	0
5	79285924	79366365	1	1	0
5	79366370	79617710	1	1	0
5	79618210	79731754	1	1	0
5	79732588	79768030	1	1	0
5	79768530	79815716	1	1	0
5	79816216	79933294	1	1	0
5	79933794	80040461	1	1	0
5	80040961	80550310	1	1	0
5	80550823	80608933	1	1	0
5	80609633	81212436	1	1	0
5	81212436	81407647	1	1	0
5	81407647	81496003	1	1	0
5	81496003	81601410	1	1	0
5	81601910	82352502	1	1	0
5	82352960	82778815	1	1	0
5	82779315	84556641	1	1	0
5	84556641	85030869	1	1	0
5	85030869	85663905	1	1	0
5	85663905	86008528	1		
5	86008528	86479523	1	1	0
5	86479523	86627326	1	1	0
5	86628274	89692416	1	1	0
5	89694882	89786624	1	1	0
5	89786628	89813452	1	1	0
5	89814389	89943538	1	1	0
5	89944038	90007124	1	1	0
5	90008113	90041023	2	2	0
5	90041424	90368598	1	1	0
5	90369098	90787889	1	1	0
5	90787889	93812927	1	1	0
5	93820510	93985365	1	1	0
5	93987315	94784225	1	1	0
5	94784453	94818320	2		
5	94820329	94877120	1	1	0
5	94877460	95226804	1	1	0
5	95226890	95278185	1	1	0
5	95278685	95356319	2		
5	95356319	95730759	3		
5	95733004	95768907	3	3	0
5	95768912	95959811	2	2	0
5	95959811	96066677	2	2	0
5	96067177	96135965	2	2	0
5	96136465	96222576	2	2	0
5	96223076	96239289	3	3	0
5	96239789	96247817	2	2	0
5	96248317	96314984	1	1	0
5	96314989	96320904	3	3	0
5	96322256	96331520	3	3	0
5	96332020	96349537	3	3	0
5	96350642	96502077	2	2	0
5	96502469	96647406	2	2	0
5	96647406	97904134	2	2	0
5	97904134	98171528	2	2	0
5	98171528	98215436	3	3	0
5	98216774	98229266	3		
5	98230182	98979597	2	2	0
5	98979597	99288404	2		
5	99288404	99725843	3	3	0
5	99726525	99799826	2	2	0
5	99799826	99959907	1	1	0
5	99959907	100238946	2	2	0
5	100239446	102431722	3	3	0
5	102432222	102442588	3		
5	102444208	102474212	1		
5	102474712	102487080	2		
5	102488339	102525006	3	3	0
5	102526556	102613632	2		
5	102613632	104908665	2	2	0
5	104908665	105910558	2	2	0
5	105910558	106762275	2	2	0
5	106762775	106987081	2		
5	106987081	108801819	2	2	0
5	108801819	108950343	2	2	0
5	108950343	110022967	3	3	0
5	110022967	110082100	2	2	0
5	110083841	110337289	2	1	1
5	110337289	110409318	2	2	0
5	110409818	110430792	1	1	0
5	110432641	110438182	3	3	0
5	110439412	110829476	3	3	0
5	110829478	111005601	2	2	0
5	111006101	111424514	2	2	0
5	111424514	111481754	3	3	0
5	111482254	111504744	1	1	0
5	111504749	111519172	2	2	0
5	111519672	111863885	2	2	0
5	111863885	112103076	2		
5	112103576	112180727	3	3	0
5	112180731	112200568	1	1	0
5	112201068	112203307	1		
5	112203347	112227842	2	2	0
5	112227996	112294106	2	1	1
5	112294106	112418052	2	2	0
5	112418552	112770718	3	3	0
5	112771218	112871460	2	2	0
5	112874768	114498699	3	3	0
5	114499199	114557765	2	2	0
5	114558265	114725908	2	2	0
5	114725908	114858545	2	2	0
5	114858677	115147000	2	2	0
5	115148792	115166871	2	2	0
5	115166876	115191064	1	1	0
5	115191564	115205289	3		
5	115206583	115358169	3	3	0
5	115358669	115505105	2	2	0
5	115505105	118274935	2	2	0
5	118274936	118437082	2	2	0
5	118438248	118573190	3	3	0
5	118574625	118730299	2	2	0
5	118730799	118791435	1	1	0
5	118791935	118811602	2	2	0
5	118812219	119385742	3	3	0
5	119385742	125928365	6	6	0
5	125928370	125950951	2	2	0
5	125952860	128955797	6	6	0
5	128956297	129020027	7	7	0
5	129020527	129119656	6	6	0
5	129119656	129239685	7		
5	129241243	130495191	6	6	0
5	130495244	130505912	2	2	0
5	130506412	131911586	6	6	0
5	131912086	131939799	8		
5	131940531	132537764	6	6	0
5	132538264	133303648	3	3	0
5	133304148	133479539	2	2	0
5	133480479	133494378	1	1	0
5	133494878	133536232	2	2	0
5	133536655	133695726	2	2	0
5	133696226	133747373	2	2	0
5	133748158	133956752	3	3	0
5	133957252	134002721	2	2	0
5	134003221	134073654	3	3	0
5	134074154	134099924	2	2	0
5	134100424	134154708	2	2	0
5	134155208	134347422	2	2	0
5	134347922	135064122	2	2	0
5	135064122	135223017	2	2	0
5	135223517	135397296	2	2	0
5	135398211	135561090	2	2	0
5	135561642	137056752	3	3	0
5	137056754	137183727	2	2	0
5	137183727	137424706	3	3	0
5	137424709	137481032	3	3	0
5	137481397	137507904	3	3	0
5	137508503	137588866	2	2	0
5	137588937	137660978	3	3	0
5	137661478	137681305	1	1	0
5	137682339	137805026	2	2	0
5	137805526	137876529	2	2	0
5	137877029	137901818	2	2	0
5	137902318	137982475	2	2	0
5	137982475	138185743	3	3	0
5	138185743	138282581	2	2	0
5	138282586	138531579	2	2	0
5	138532079	138608945	3		
5	138609445	138658365	1	1	0
5	138658535	138707140	2	2	0
5	138707640	138723702	3	3	0
5	138723703	138920895	2	2	0
5	138920895	139440784	3	3	0
5	139440784	139623400	2	2	0
5	139624587	139740460	2	2	0
5	139740463	139825577	2	2	0
5	139826077	139916431	3	3	0
5	139916931	139946575	2	2	0
5	139946579	140018458	2	2	0
5	140019347	140031669	0	0	0
5	140031674	140064771	1	1	0
5	140065271	140076839	1		
5	140076844	140174863	1	1	0
5	140174915	140201280	1	1	0
5	140201283	140203850	1	1	0
5	140207478	140255336	0	0	0
5	140255423	140480854	1	1	0
5	140480855	140504268	1	1	0
5	140505743	140554465	1	1	0
5	140554690	140573049	1	1	0
5	140573054	140766982	1	1	0
5	140767482	140777225	1	1	0
5	140777725	141008855	1	1	0
5	141009095	141019174	0	0	0
5	141019183	141029635	1	1	0
5	141029799	141137922	2	2	0
5	141137922	142232568	1	1	0
5	142232568	142292808	1	1	0
5	142292813	143519505	1	1	0
5	143519505	143605288	1	1	0
5	143605288	145439790	1	1	0
5	145441922	145483946	2	2	0
5	145484446	145551598	1	1	0
5	145552175	145602431	1	1	0
5	145602931	146376938	1	1	0
5	146376938	146435740	2	2	0
5	146436240	146614816	1	1	0
5	146615316	146750455	1	1	0
5	146752725	146971292	1	1	0
5	146973870	147007700	1	1	0
5	147008200	148624348	1	1	0
5	148624366	148639061	2	2	0
5	148639069	148725192	1	1	0
5	148725692	148733358	1	1	0
5	148733363	148808044	1	1	0
5	148808544	148996504	1	1	0
5	148997649	149234622	1	1	0
5	149235122	149247374	1	1	0
5	149247646	149366947	1	1	0
5	149367447	149405685	1	1	0
5	149406185	149755787	1	1	0
5	149755790	149772219	2		
5	149772239	149784397	1	1	0
5	149784569	149845496	1		
5	149845496	150077346	1	1	0
5	150077974	150193212	1	1	0
5	150193212	151122700	1	1	0
5	151122700	151177166	1	1	0
5	151177666	151555655	1	1	0
5	151555655	151784721	2	2	0
5	151784735	152164542	1	1	0
5	152164542	152615954	2		
5	152615954	153085600	1	1	0
5	153086100	153191486	2	2	0
5	153191490	154204102	1	1	0
5	154204107	154250430	1	1	0
5	154251226	154270336	1	1	0
5	154270836	154299678	2	2	0
5	154300697	154310491	2	2	0
5	154310991	154345807	1	1	0
5	154346307	156073844	1	1	0
5	156074344	156189326	2	2	0
5	156189328	156536086	1	1	0
5	156536120	156590765	1	1	0
5	156591265	156909049	1	1	0
5	156909549	156923865	2	2	0
5	156923888	157106982	1	1	0
5	157106988	157181210	1	1	0
5	157181806	158600342	1	1	0
5	158600842	158697009	1	1	0
5	158697384	159343273	1	1	0
5	159343773	159625453	1	1	0
5	159625953	159664923	1	1	0
5	159665423	159686005	2	2	0
5	159686505	159840988	1	1	0
5	159841279	159901620	1	1	0
5	159902120	162773816	1	1	0
5	162773816	163019618	1	1	0
5	163019618	163401511	1		
5	163401511	163765218	2		
5	163765218	164001628	1		
5	164001628	164474447	1		
5	164474447	167897326	1	1	0
5	167897820	167932571	1	1	0
5	167933071	168401810	1	1	0
5	168401810	168583595	1		
5	168583595	168671862	1	1	0
5	168672362	168690710	2	2	0
5	168690722	169028770	3	3	0
5	169030959	169311806	3	3	0
5	169312306	169425081	3	3	0
5	169425581	169508367	3	3	0
5	169508867	169662172	3	3	0
5	169662672	170159904	3	3	0
5	170160623	170288306	3	3	0
5	170289729	170726914	3	3	0
5	170726915	170836888	3	3	0
5	170837388	171221693	3	3	0
5	171222193	171297929	3	3	0
5	171299756	172186175	3	3	0
5	172186675	172333178	3	3	0
5	172333678	172361645	3	3	0
5	172362145	172512809	3	3	0
5	172513418	172560104	3		
5	172560604	172578067	3	3	0
5	172578567	172742712	3	3	0
5	172742716	173424376	3	3	0
5	173424876	175370385	3	3	0
5	175370385	175514297	3	3	0
5	175516392	175803640	3	3	0
5	175803706	175915967	3	3	0
5	175915971	175956843	6	6	0
5	175956999	175992764	2	2	0
5	175993936	176272264	3	3	0
5	176272264	176306950	3	3	0
5	176306963	176432781	5	5	0
5	176434262	176489251	3	3	0
5	176489751	176521813	3	3	0
5	176522313	176600523	3	3	0
5	176600523	176723610	3	3	0
5	176723613	176793829	2	2	0
5	176793834	176817523	3	3	0
5	176818023	176857145	3	3	0
5	176857645	176868944	5	5	0
5	176869119	176889453	3	3	0
5	176889953	176952342	3	3	0
5	176952842	177022694	3	3	0
5	177022699	177098536	3	3	0
5	177099749	177156073	3	3	0
5	177156358	177167952	1	1	0
5	177168192	177175773	3		
5	177177870	177521109	3	3	0
5	177521109	177655736	3	3	0
5	177656858	178040846	3	3	0
5	178041346	178104672	3		
5	178104672	178155345	3	3	0
5	178155845	178310029	3	3	0
5	178310032	178952069	3	3	0
5	178952569	179012288	3	3	0
5	179012788	179035867	3	3	0
5	179036367	179136111	3	3	0
5	179136861	179159229	3	3	0
5	179160832	179248625	3	3	0
5	179249445	179266844	3	3	0
5	179267396	179292984	3	3	0
5	179294249	179728739	3	3	0
5	179729355	179757853	3	3	0
5	179758432	179977126	3	3	0
5	179977626	180016580	3	3	0
5	180017080	180042785	3	3	0
5	180043285	180053458	3	3	0
5	180053958	180230907	3	3	0
5	180231407	180277034	3	3	0
5	180277039	180329514	3	3	0
5	180330014	180336007	3	3	0
5	180336507	180433032	0	0	0
5	180433034	180450491	3		
5	180450491	180482422	3	3	0
5	180482766	180567162	3	3	0
5	180567162	180625330	3	3	0
5	180625644	180904760	3	3	0
6	60500	291602	3		
6	292465	311329	1	1	0
6	311829	350561	1	1	0
6	350565	367484	1	1	0
6	367984	398233	3	3	0
6	398733	2961575	3	3	0
6	2962221	3006827	2	2	0
6	3007327	3791315	3	3	0
6	3791315	4033028	3	3	0
6	4033528	5186643	3	3	0
6	5187766	5368915	3	3	0
6	5368917	6392616	3	3	0
6	6392616	10410337	8	8	0
6	10410340	10585473	6	6	0
6	10585973	10702108	7	7	0
6	10702608	10764417	5	5	0
6	10764421	11191389	8	8	0
6	11192525	11249545	5	5	0
6	11250045	18258301	8	8	0
6	18258462	19421684	5	5	0
6	19421684	20126200	8	8	0
6	20126679	20232027	6	6	0
6	20232027	21724645	8	8	0
6	21724645	24353600	6	6	0
6	24353711	24415473	2	2	0
6	24416640	24650665	5	5	0
6	24650666	24697595	3	3	0
6	24698095	25465510	3	3	0
6	25466010	25499799	7	7	0
6	25500299	25972539	6	6	0
6	25973227	25985288	3		
6	25985788	26043589	2	2	0
6	26043782	26104394	3	3	0
6	26104397	26108429	2	2	0
6	26108929	26189325	1	1	0
6	26189825	26216938	1	1	0
6	26217109	26234997	2	2	0
6	26234998	26273680	2	2	0
6	26274180	26411215	3	3	0
6	26411221	26422487	3	3	0
6	26423112	26465647	3	3	0
6	26466137	26544791	3	3	0
6	26545291	26599071	3	3	0
6	26599076	26975140	6	6	0
6	26975140	27064026	5		
6	27064026	27099581	3		
6	27100081	27135701	1	1	0
6	27135701	27195089	3	3	0
6	27195089	27218997	3	3	0
6	27219588	27656996	3	3	0
6	27656996	27730173	3	3	0
6	27730215	27752786	6		
6	27752786	27776145	0	0	0
6	27776311	27799021	1	1	0
6	27799026	27858262	1	1	0
6	27858328	27879132	1	1	0
6	27879221	27943911	3		
6	27943911	28075144	3		
6	28075144	28109840	2		
6	28110340	28297149	3	3	0
6	28297223	28326607	2	2	0
6	28327107	29641566	3	3	0
6	29642066	29794172	2	2	0
6	29794672	29798635	3	3	0
6	29798640	29857669	2	2	0
6	29857894	29913410	2	2	0
6	29913910	30070928	3	3	0
6	30070933	30172606	3	3	0
6	30173106	30252633	3	3	0
6	30252633	30311497	3	3	0
6	30312792	30460726	3	3	0
6	30461050	30523508	3	3	0
6	30523510	30538457	3	3	0
6	30538957	30577706	3	3	0
6	30577707	30595899	2	2	0
6	30596067	30652951	6	6	0
6	30652951	30667068	2	2	0
6	30667568	30681077	6	6	0
6	30681257	30687480	3	3	0
6	30687980	30692006	1		
6	30692070	30851144	3	3	0
6	30851773	30878727	3	3	0
6	30878733	30884739	3	3	0
6	30884886	31092917	3	3	0
6	31093417	31129748	3	3	0
6	31130169	31148525	3	3	0
6	31149025	31474258	2	2	0
6	31474724	31624568	6	6	0
6	31624917	31634888	3	3	0
6	31635597	31670030	6	6	0
6	31670321	31683438	3	3	0
6	31683938	31696160	3	3	0
6	31696267	31711959	2	2	0
6	31711963	31773226	5	5	0
6	31773726	31830742	3	3	0
6	31831300	31912821	6	6	0
6	31912954	31930458	3	3	0
6	31930460	32094004	3	3	0
6	32094695	32118273	3		
6	32118278	32137969	6	6	0
6	32137970	32140876	5	5	0
6	32141376	32149480	1	1	0
6	32149813	32166869	3	3	0
6	32167369	32409688	6	6	0
6	32410188	32412663	5	5	0
6	32412669	32427117	6		
6	32427617	32489742	1	1	0
6	32497870	32556888	0	0	0
6	32557388	32605486	2	2	0
6	32606686	32626770	1	1	0
6	32627270	32636187	2	2	0
6	32636687	32802481	3	3	0
6	32802981	32844225	2	2	0
6	32847248	32917340	3	3	0
6	32917356	32945410	2	2	0
6	32945480	33033129	3	3	0
6	33035458	33086329	3	3	0
6	33086829	33164359	6	6	0
6	33165564	33174632	2	2	0
6	33175541	33232817	5	5	0
6	33234303	33237058	5	5	0
6	33237196	33239715	1		
6	33239716	33244398	1		
6	33244929	33247374	2		
6	33247532	33393013	3	3	0
6	33393513	33406334	6	5	1
6	33406370	33420629	7	7	0
6	33420631	33543363	3	3	0
6	33543661	33554559	2	2	0
6	33555274	33661446	6	6	0
6	33662626	33693443	3	3	0
6	33694412	34385702	3	3	0
6	34386168	34482870	3	3	0
6	34483370	35258164	3	3	0
6	35258306	35278414	3	3	0
6	35278914	35427546	3	3	0
6	35428267	35444378	3	3	0
6	35444969	35754273	3	3	0
6	35754773	35773885	3	3	0
6	35774385	36449492	5	5	0
6	36449992	36456257	3	2	1
6	36456307	36461166	1		
6	36461666	36507352	1	1	0
6	36507852	36608873	1	1	0
6	36608873	36823937	1	1	0
6	36824253	36881591	1	1	0
6	36882091	37012672	1	1	0
6	37012677	37250008	1	1	0
6	37250012	37292175	1	1	0
6	37292675	37344780	1	1	0
6	37345280	37453072	1	1	0
6	37453572	37502883	0	0	0
6	37503260	37897798	1	1	0
6	37898298	37952857	2		
6	37952857	38029547	3	2	1
6	38030047	41020259	3	2	1
6	41020959	41058116	3	3	0
6	41059114	41751593	3	3	0
6	41751723	41762035	3	2	1
6	41762038	41900815	3	2	1
6	41901315	42024063	3	2	1
6	42025154	42646417	3	2	1
6	42647391	42666287	3	3	0
6	42666787	42835800	3	2	1
6	42835826	42891097	2	1	1
6	42891934	42978708	3	2	1
6	42978790	42992238	3	3	0
6	42992738	43016386	3	3	0
6	43017162	43029106	2	2	0
6	43029109	43333228	3	3	0
6	43333728	43401145	3	3	0
6	43401165	43474830	5	3	2
6	43474833	43480273	3		
6	43480490	43488113	2	2	0
6	43488218	43493810	3	3	0
6	43494301	43546230	3	3	0
6	43546730	43608408	3	3	0
6	43608412	43648275	3	3	0
6	43648775	43808033	3	2	1
6	43808033	44198097	3	3	0
6	44198105	44201922	3	2	1
6	44202422	44217145	1	1	0
6	44217285	44219196	2	1	1
6	44219306	44223475	1	1	0
6	44224093	44229517	3	2	1
6	44230125	44354757	3	3	0
6	44355257	44371851	2	2	0
6	44374086	46607414	3	2	1
6	46609812	46626368	2	1	1
6	46626384	49493629	3	2	1
6	49494129	49574699	2	2	0
6	49574804	52169231	3	3	0
6	52169231	52285375	3	3	0
6	52288578	52368113	3	3	0
6	52369347	52441048	3	3	0
6	52441548	52572758	3	2	1
6	52572758	52744376	3	2	1
6	52744376	52842271	3	2	1
6	52842771	52870237	3	3	0
6	52871130	53498232	3	2	1
6	53498232	53707088	3	3	0
6	53707588	56911522	3	3	0
6	56912031	57032700	3	3	0
6	57034168	57055469	3	2	1
6	57055969	57209012	3	2	1
6	57209012	58761464	3	2	1
6	61898339	64245568	3	3	0
6	64245568	64346733	3	3	0
6	64347233	68999442	3	3	0
6	68999442	69345455	3		
6	69345460	70490461	3	3	0
6	70490961	70733628	3	2	1
6	70734128	71248132	3	2	1
6	71248632	71469706	3	2	1
6	71470206	74150187	3	3	0
6	74150687	74188985	3	3	0
6	74189485	74211127	3	3	0
6	74211131	74217381	2	2	0
6	74217737	74229332	2	2	0
6	74229699	74304759	3	3	0
6	74304765	75966652	3	3	0
6	75968493	76017967	3	3	0
6	76017969	76910831	3	3	0
6	76910831	79577849	3	2	1
6	79578349	79654477	2	2	0
6	79654977	80634777	2	2	0
6	80635922	80718226	2	1	1
6	80720447	82437110	2	2	0
6	82437110	82458324	2	2	0
6	82458406	82535502	1	1	0
6	82535502	82625938	2	2	0
6	82625938	82943971	3	3	0
6	82944471	83134917	2	1	1
6	83134917	83667099	2	1	1
6	83667102	83820023	2	2	0
6	83820523	83862134	2	2	0
6	83863169	83920883	6	4	2
6	83920888	84870635	8	6	2
6	84871400	86215796	6	5	1
6	86216898	86251079	7	7	0
6	86251579	88315024	6	4	2
6	88315649	88366774	7	7	0
6	88367438	90463990	6	6	0
6	90465922	90496942	7	7	0
6	90497442	90574068	6	6	0
6	90574568	90647303	7	5	2
6	90647803	96997724	6	5	1
6	96999255	97137169	7	5	2
6	97137169	97593760	6	5	1
6	97593760	97694240	7	5	2
6	97694448	97894069	6	5	1
6	97894069	99282947	7	5	2
6	99283567	99710802	6	4	2
6	99710802	99849516	7	5	2
6	99850438	100278133	6	4	2
6	100278133	100479751	7	7	0
6	100479751	100834840	6	6	0
6	100835865	101194008	7	7	0
6	101194008	101403506	6	4	2
6	101403506	101717050	7		
6	101717050	102513857	6	4	2
6	102516193	102827839	7	7	0
6	102827839	105139032	6	6	0
6	105139032	105232109	7	7	0
6	105232250	105529746	6	6	0
6	105531741	105736745	7	7	0
6	105737245	107365621	6	6	0
6	107366121	107550087	7	7	0
6	107550087	107854824	6	6	0
6	107855324	108093703	7	7	0
6	108094203	108202351	6	6	0
6	108202360	108227971	7	7	0
6	108230128	109479215	6	6	0
6	109479258	109621501	7	4	3
6	109621505	109827039	6	6	0
6	109827539	109965228	7	7	0
6	109965728	110301923	6	6	0
6	110302423	110426826	7	7	0
6	110428223	110620385	6		
6	110620885	110764015	7	5	2
6	110764515	111631350	6	6	0
6	111632217	111710473	7	5	2
6	111711212	116441732	6	4	2
6	116441812	116560199	7	7	0
6	116560204	116572814	6	6	0
6	116572856	116599821	2	2	0
6	116599826	117232275	6	5	1
6	117232775	121654869	7	6	1
6	121655369	121880863	6	5	1
6	121880863	123100100	7	7	0
6	123100600	123126458	6	5	1
6	123127356	126239942	7	6	1
6	126240442	126314330	6	6	0
6	126314830	127647103	7	7	0
6	127647603	127763716	6	4	2
6	127764844	128718137	8	6	2
6	128718637	128986905	6		
6	128986905	131943123	7	6	1
6	131944484	131999105	6	6	0
6	131999605	132234120	7	7	0
6	132234120	132472938	6	6	0
6	132472938	133118227	8	8	0
6	133119302	133212693	6	6	0
6	133212693	137017184	8	7	1
6	137018352	137025711	0	0	0
6	137026914	137167425	1	1	0
6	137167925	137444901	1	1	0
6	137444901	138200575	1	1	0
6	138201113	138427723	1	1	0
6	138428223	138583736	1	1	0
6	138583745	138663697	1	1	0
6	138663698	138750259	1	1	0
6	138750759	138866920	1	1	0
6	138867420	139144963	1	1	0
6	139145463	139201604	1	1	0
6	139202104	140399638	1	1	0
6	140399638	141114388	1	1	0
6	141114388	141477029	1		
6	141477029	142487574	1	1	0
6	142489118	142669268	1	1	0
6	142669268	143140102	1	1	0
6	143140102	143586196	1	1	0
6	143586196	143747589	1	1	0
6	143748289	143780390	1	1	0
6	143780890	143822536	1	1	0
6	143823036	143981477	1	1	0
6	143981477	144127683	1	1	0
6	144128183	144177937	1	1	0
6	144178437	144305696	1	1	0
6	144306196	144750914	1	1	0
6	144751414	144812380	1	1	0
6	144814451	144835959	1	1	0
6	144837336	144898560	1	1	0
6	144899060	145069680	1	1	0
6	145072957	148592856	1	1	0
6	148593356	148788960	1	1	0
6	148789460	148872678	1	1	0
6	148872679	149700728	1	1	0
6	149700946	149855984	1	1	0
6	149856760	149918334	1	1	0
6	149918589	149981300	1	1	0
6	149981300	150132452	1	1	0
6	150132457	150163116	1	1	0
6	150163616	150386814	1	1	0
6	150387080	150722309	1	1	0
6	150722314	150987774	1	1	0
6	150987774	151162105	1	1	0
6	151162108	151422745	1	1	0
6	151422749	151750749	1	1	0
6	151751249	151856871	1	1	0
6	151857371	152070387	1	1	0
6	152070387	152201152	1	1	0
6	152201652	153186292	1	1	0
6	153186292	153345728	1	1	0
6	153347418	154440598	1	1	0
6	154441098	154544444	1		
6	154544944	154710122	1	1	0
6	154710122	155129332	1	1	0
6	155129773	155374649	1	1	0
6	155374649	155532474	1	1	0
6	155532974	155570951	1	1	0
6	155570961	155728408	1	1	0
6	155728908	156879228	1	1	0
6	156879228	157430970	1	1	0
6	157431470	157507316	1	1	0
6	157507318	157913154	1	1	0
6	157913154	158287966	1	1	0
6	158288466	158317276	1		
6	158317776	158357161	1	1	0
6	158358433	158497819	1	1	0
6	158498706	158571663	1	1	0
6	158572163	158873483	1	1	0
6	158873983	158957349	1	1	0
6	158958397	159166665	1	1	0
6	159167165	159204467	1	1	0
6	159204481	159636210	1	1	0
6	159636710	159915069	1	1	0
6	159915069	160227113	1	1	0
6	160227613	160240182	1	1	0
6	160240184	160505185	1	1	0
6	160505882	160671783	1	1	0
6	160672283	160857325	1	1	0
6	160857825	160873426	1	1	0
6	160874435	160958406	1	1	0
6	160958906	160976593	1	1	0
6	160977093	161022171	1	1	0
6	161026154	161043137	2	2	0
6	161043637	161056322	2	2	0
6	161056822	161514091	1	1	0
6	161514776	161533930	1	1	0
6	161536139	161557875	1	1	0
6	161558375	161674178	1	1	0
6	161674178	162244841	1	1	0
6	162244841	162375121	1		
6	162375121	162863877	1	1	0
6	162864377	163345069	1	1	0
6	163345069	163836383	1	1	0
6	163836909	164382070	1	1	0
6	164382070	166111610	1	1	0
6	166111610	166570608	1	1	0
6	166571108	166736521	1	1	0
6	166737931	166822340	1	1	0
6	166822840	166914453	1	1	0
6	166914953	167219387	1	1	0
6	167219387	167352529	1	1	0
6	167353029	167552979	1	1	0
6	167552982	168119194	1	1	0
6	168119194	168265622	1	1	0
6	168266122	168276217	1		
6	168276717	170889276	8	7	1
6	170890150	170949671	6	6	0
6	170950171	171055067	2		
7	10500	86617	3	3	0
7	86617	5172144	6	4	2
7	5172149	5534955	3	3	0
7	5535455	5541743	3	3	0
7	5542243	5633447	1	1	0
7	5633947	5643285	3		
7	5643504	5951635	2	2	0
7	5952367	5962459	2	2	0
7	5962959	5968088	2	2	0
7	5968588	5990389	1		
7	5990889	6004295	2		
7	6005261	6035405	2	2	0
7	6035905	6061347	1	1	0
7	6061847	6082647	2	2	0
7	6084144	6151084	1	1	0
7	6151094	6174965	3	2	1
7	6175465	6204489	3	3	0
7	6204524	6452711	2	2	0
7	6453211	6472609	2		
7	6473109	6536581	2	2	0
7	6537081	6796805	2	2	0
7	6797305	6826624	3	3	0
7	6827124	6845768	3	3	0
7	6846268	6896744	2	2	0
7	6897244	7118758	2	2	0
7	7119258	7400337	2	2	0
7	7400837	7625430	2	2	0
7	7628053	7636081	2	2	0
7	7636581	7758274	1	1	0
7	7758774	8258071	2	2	0
7	8258074	9065393	2	2	0
7	9065393	9736922	2		
7	9736922	9972864	2	2	0
7	9972864	10880335	3	3	0
7	10880335	11078554	3	3	0
7	11080216	12675855	3	3	0
7	12679912	12691618	3	3	0
7	12692189	12729875	1	1	0
7	12729938	12858249	3	3	0
7	12858249	13130818	3		
7	13130818	13439730	3	3	0
7	13439730	14028793	3	3	0
7	14028889	14187126	3	3	0
7	14187126	14792996	3	3	0
7	14793496	14999006	3	3	0
7	14999006	16415906	3	3	0
7	16416406	16572263	3	3	0
7	16572763	17012590	3	3	0
7	17012590	17139048	3		
7	17139048	17928419	3	3	0
7	17929905	18065809	3	3	0
7	18066309	18801881	3	3	0
7	18802381	18869336	3	3	0
7	18869836	19679716	3	3	0
7	19679716	19764012	3		
7	19765090	20210454	3	3	0
7	20210954	20444528	3	3	0
7	20445659	21265976	3	3	0
7	21265976	21510112	3	3	0
7	21510612	22478146	3	3	0
7	22478155	22963653	3	3	0
7	22963653	23030795	6	6	0
7	23031295	23240648	3	3	0
7	23241148	23309573	3	3	0
7	23309586	23625116	3	3	0
7	23625213	24720201	3	3	0
7	24720701	24747605	3	3	0
7	24747616	25018996	3	3	0
7	25020284	25194079	3	3	0
7	25194579	26136604	3	3	0
7	26136604	26311403	3	3	0
7	26311403	27187308	3	3	0
7	27187313	27194024	3	3	0
7	27194029	27222772	3	3	0
7	27223957	27279172	3	3	0
7	27279224	27868464	3	3	0
7	27868470	28129828	3	3	0
7	28129828	28412487	3		
7	28412487	28533970	3		
7	28534470	28861853	3	3	0
7	28861853	28994708	3	3	0
7	28996168	29549127	3	3	0
7	29549627	29720477	3	3	0
7	29720977	30009553	3	3	0
7	30010053	30086116	3	3	0
7	30086129	30168285	3	3	0
7	30168785	30237298	3	3	0
7	30237298	30503334	3	3	0
7	30503834	30643304	2	2	0
7	30643804	30774247	3	3	0
7	30774247	30825585	3	3	0
7	30826085	30890196	3	3	0
7	30891794	30951713	3	3	0
7	30951716	31790299	3	3	0
7	31790799	31823706	3	3	0
7	31823707	32450436	3	3	0
7	32450436	32588577	2	2	0
7	32589077	32620562	3	3	0
7	32621062	32628259	3	3	0
7	32628263	33039157	3	3	0
7	33039657	33217198	3	3	0
7	33217698	35121265	3	3	0
7	35122007	35244231	3	3	0
7	35244731	35653487	3	3	0
7	35653487	36323798	3	3	0
7	36324298	37052392	3	3	0
7	37052892	37114983	3	3	0
7	37114983	37136364	3		
7	37136864	37172917	1		
7	37173417	38369441	0	0	0
7	38369941	38407330	0	0	0
7	38407489	41889994	0	0	0
7	41889994	42893484	1	1	0
7	42893484	43030083	1	1	0
7	43030083	43436577	1		
7	43437077	43495349	2	2	0
7	43495849	43679386	1	1	0
7	43679904	43826926	1	1	0
7	43827426	44005014	1	1	0
7	44005514	44034169	1	1	0
7	44034669	44250833	1	1	0
7	44250966	44266221	2	2	0
