chromosome	start	end	cn	cn1	cn2
2	219152096	219221722	2	1	1
2	219221782	219256290	1	1	0
2	219257560	219269300	0	0	0
2	219269302	219287915	1	1	0
2	219288415	219313448	2	2	0
2	219313948	219353189	1	1	0
2	219353689	219410356	2		
2	219410856	219418513	2		
2	219419013	219447191	0	0	0
2	219447691	219456518	1	1	0
2	219457018	219509904	2	2	0
2	219510800	219516633	1	1	0
2	219516638	219529381	0	0	0
2	219529407	219533105	2	2	0
2	219533257	219754267	2	2	0
2	219754767	219865809	3		
2	219867495	219892707	2		
2	219892877	219941277	3	3	0
2	219941929	220010702	2		
2	220011202	220039194	1	1	0
2	220039528	220046790	0	0	0
2	220046792	220105025	1	1	0
2	220105525	220136373	0	0	0
2	220136873	220147649	1		
2	220147809	220153819	3		
2	220154319	220164958	1	1	0
2	220165570	220171576	2	1	1
2	220172076	220237850	3	2	1
2	220238350	220246408	3	3	0
2	220246462	220285381	1	1	0
2	220285468	220327126	2	2	0
2	220327626	220350243	3	3	0
2	220350267	220356672	3	3	0
2	220356746	220362557	1	1	0
2	220362774	220366715	0	0	0
2	220367029	220378428	2	2	0
2	220378928	220415661	2	2	0
2	220416081	220427428	3	3	0
2	220428092	220434431	2	1	1
2	220436873	220466870	1	1	0
2	220467212	220472000	3	3	0
2	220472662	220500254	3	3	0
2	220500351	220623667	2	1	1
2	220623667	221390638	3	2	1
2	221390638	222299047	2	1	1
2	222301141	222320474	3	2	1
2	222321238	222531286	2	2	0
2	222531286	222715028	3		
2	222715028	223027388	2	1	1
2	223027388	223169038	3	3	0
2	223169100	223322545	1	1	0
2	223322545	223478745	1	1	0
2	223479245	223496401	2	2	0
2	223499133	223509351	3		
2	223513161	223558560	0	0	0
2	223559060	223780503	1	1	0
2	223781127	223806336	0	0	0
2	223806388	223827555	1	1	0
2	223827555	223917091	2		
2	223917340	223992944	3	2	1
2	223992944	224245054	2		
2	224245054	224461148	3		
2	224461648	224759165	2	1	1
2	224760056	224770030	1	1	0
2	224770530	224840199	0	0	0
2	224840204	224845251	1		
2	224847402	224862191	3		
2	224862691	225011388	3	3	0
2	225011388	225207316	2	2	0
2	225207316	225468467	1	1	0
2	225468467	225637893	2	1	1
2	225637904	225670214	1	1	0
2	225670837	225729439	2	1	1
2	225729543	225751254	2		
2	225751754	226032764	0	0	0
2	226032764	226229188	1		
2	226229188	226649177	2	2	0
2	226649177	227158852	1		
2	227158852	227522905	2		
2	227523405	227620688	2	2	0
2	227620688	227771783	0	0	0
2	227773440	227830120	0	0	0
2	227830120	227867952	2	2	0
2	227867954	227892894	3	3	0
2	227893394	227912324	1		
2	227914721	227963600	3	3	0
2	227963611	228122423	2	2	0
2	228124451	228135718	1	1	0
2	228136218	228145416	3	3	0
2	228145510	228158111	3	3	0
2	228158425	228163579	2	2	0
2	228164079	228177633	2	2	0
2	228177634	228205049	0	0	0
2	228205054	228222563	1	1	0
2	228223063	228235748	3	3	0
2	228236248	228336188	2		
2	228336688	228414240	0	0	0
2	228414740	228475614	1	1	0
2	228475918	228776567	2	1	1
2	228777067	228845850	3	2	1
2	228845855	228932891	4	3	1
2	228932891	230560900	3	3	0
2	230560900	230642265	2	2	0
2	230643077	230694071	1	1	0
2	230695432	230797558	0	0	0
2	230798058	230899181	1	1	0
2	230899681	230932848	2	2	0
2	230933348	231133552	1	1	0
2	231134052	231174188	2	1	1
2	231174688	231256853	1	1	0
2	231258061	231325472	0	0	0
2	231325972	231367176	1	1	0
2	231367676	231405735	2	1	1
2	231405850	231502052	1	1	0
2	231502052	231684693	0	0	0
2	231684770	231825020	1	1	0
2	231825520	231865260	2	1	1
2	231865760	231883916	3	2	1
2	231884416	231911035	2	1	1
2	231911535	232104743	1	1	0
2	232104745	232210013	2	2	0
2	232210513	232264797	3	3	0
2	232264811	232316844	2	1	1
2	232317344	232321904	0	0	0
2	232321978	232387326	0	0	0
2	232387826	232571863	2	1	1
2	232572363	232655853	0	0	0
2	232656429	232663077	2		
2	232663577	233027610	2	1	1
2	233028110	233198730	1		
2	233198939	233209098	2		
2	233209598	233272150	3	3	0
2	233272174	233273526	0	0	0
2	233273531	233321650	2	2	0
2	233321737	233345228	2	2	0
2	233345432	233404534	3	2	1
2	233404726	233407270	3	3	0
2	233407649	233411029	1	1	0
2	233411529	233421305	0	0	0
2	233422624	233567589	1	1	0
2	233568089	233625349	1	1	0
2	233626028	233720896	1	1	0
2	233721396	233752235	2	1	1
2	233752735	233835143	3	2	1
2	233835643	233880581	2	1	1
2	233881081	234054708	1	1	0
2	234054765	234093335	2	2	0
2	234094223	234113346	4	3	1
2	234113846	234160775	1	1	0
2	234161275	234178034	1	1	0
2	234178534	234189162	1	1	0
2	234189662	234204332	1	1	0
2	234204832	234229436	2	2	0
2	234231577	234239765	1	1	0
2	234240265	234342440	0	0	0
2	234342940	234349960	1	1	0
2	234350460	234359677	3	2	1
2	234360492	234377235	2	1	1
2	234377818	234450421	2	1	1
2	234450921	234526785	1	1	0
2	234526954	234602519	3	2	1
2	234603019	234638139	1	1	0
2	234638190	234704696	2	1	1
2	234704786	234723320	3	2	1
2	234725389	234732381	3	3	0
2	234732881	234757914	1	1	0
2	234758414	234774667	0	0	0
2	234774678	234825473	2	2	0
2	234825973	234835258	3		
2	234835263	234892029	3	3	0
2	234892529	235148617	2	2	0
2	235148617	235515149	1	1	0
2	235515149	235624111	3		
2	235624111	236165405	3	3	0
2	236165405	236418256	4	2	2
2	236418256	236617209	3	2	1
2	236617709	236692148	2	2	0
2	236692648	237201845	3	2	1
2	237201845	237285227	2	2	0
2	237285727	237411652	3	2	1
2	237412152	237796248	2	2	0
2	237796248	237885878	1		
2	237885878	237997374	0	0	0
2	237998593	238004598	3		
2	238005345	238199502	2	1	1
2	238199502	238288029	3	3	0
2	238289442	238303515	3		
2	238303518	238454211	1	1	0
2	238455144	238494923	2	1	1
2	238495423	238535739	1		
2	238536970	238640299	0	0	0
2	238640799	238708094	1	1	0
2	238708594	238902775	2	2	0
2	238903275	238972387	1	1	0
2	238972887	239138343	2	2	0
2	239139694	239153391	1	1	0
2	239153710	239167421	2	1	1
2	239168493	239309449	1	1	0
2	239310076	239469071	2	2	0
2	239469071	240011896	3	2	1
2	240012396	240036071	2	1	1
2	240036571	240111488	3	2	1
2	240111495	240158483	3		
2	240158983	240272802	1		
2	240273302	240359589	0	0	0
2	240359589	240500029	2		
2	240500032	240613748	2	1	1
2	240613748	240881875	3	2	1
2	240882375	240909341	3	2	1
2	240909841	240953583	1	1	0
2	240954083	240960135	2	1	1
2	240960635	240984713	3	2	1
2	240984814	241065420	2	1	1
2	241065920	241072714	1	1	0
2	241073214	241078815	0	0	0
2	241079363	241138924	1	1	0
2	241138924	241265816	2	2	0
2	241265816	241402091	1	1	0
2	241402777	241407496	3	2	1
2	241407996	241467917	3	2	1
2	241468417	241471560	2	2	0
2	241471561	241492374	3	2	1
2	241492377	241525597	0	0	0
2	241527125	241535949	1	1	0
2	241536140	241634030	2	2	0
2	241634477	241682432	3	3	0
2	241683353	241706428	2	2	0
2	241706677	241728822	3	3	0
2	241729322	241898039	2	1	1
2	241898539	241970007	1	1	0
2	241970507	242013436	2	1	1
2	242013936	242029439	0	0	0
2	242029652	242047696	0	0	0
2	242048196	242062331	1	1	0
2	242063387	242075497	2	1	1
2	242076415	242079562	2	1	1
2	242079907	242102824	0	0	0
2	242103324	242108600	2	2	0
2	242109100	242122881	2	1	1
2	242122899	242138125	3	2	1
2	242138625	242143002	2	1	1
2	242144168	242164286	1	1	0
2	242164291	242191848	2	1	1
2	242192348	242203938	2	2	0
2	242203942	242274068	0	0	0
2	242274568	242285737	2	2	0
2	242286237	242344397	0	0	0
2	242344897	242350538	3	2	1
2	242352686	242371145	1		
2	242371645	242395587	3	2	1
2	242396087	242405433	2	1	1
2	242405933	242431057	1	1	0
2	242432067	242599028	2	1	1
2	242599528	242619757	3	2	1
2	242620257	242650942	2	2	0
2	242651319	242775383	3	2	1
2	242775383	242801077	2	2	0
2	242801577	242841362	1	1	0
2	242842320	243188873	2	2	0
3	60500	1246434	3	3	0
3	1246434	1415777	4	3	1
3	1418636	2907982	3	3	0
3	2908482	3030202	2	2	0
3	3030702	3139981	3	3	0
3	3140481	3147193	2	1	1
3	3147198	3170758	2	2	0
3	3170760	3214618	0	0	0
3	3215772	3294730	0	0	0
3	3294730	3403915	3		
3	3403915	4128665	3	2	1
3	4128665	4217272	3		
3	4217272	4308000	1		
3	4308000	4402309	0	0	0
3	4402809	4459949	1	1	0
3	4461623	4633707	0	0	0
3	4633707	4684007	1		
3	4685683	4707022	2	2	0
3	4709022	4734599	1	1	0
3	4735099	4829168	0	0	0
3	4829668	4855182	1	1	0
3	4855907	5242882	0	0	0
3	5243382	5261356	1	1	0
3	5262145	5346852	3		
3	5346852	5961538	3		
3	5961538	6323117	2		
3	6323117	6827631	3	2	1
3	6828131	7017756	5	3	2
3	7017756	7187555	3		
3	7188055	7339838	2	1	1
3	7340338	7493754	3		
3	7494254	7677340	4	3	1
3	7677840	8225494	3	3	0
3	8225494	8318060	2		
3	8318060	8460477	1		
3	8460477	8556782	0	0	0
3	8557282	8592186	2	1	1
3	8592686	8774940	2	2	0
3	8775440	8795098	3	2	1
3	8795598	8940742	2	1	1
3	8944061	9000767	2	1	1
3	9001267	9024894	0	0	0
3	9024898	9067176	3	2	1
3	9068539	9094826	2	1	1
3	9094831	9122058	3	3	0
3	9122831	9219760	2	2	0
3	9219760	9419639	1	1	0
3	9420139	9475698	0	0	0
3	9475760	9510316	1	1	0
3	9512109	9519344	2	2	0
3	9519370	9690588	3	3	0
3	9691088	9716597	2	1	1
3	9717097	9756030	3	3	0
3	9756530	9767557	1	1	0
3	9767564	9772963	1	1	0
3	9774382	9783074	2		
3	9783693	9787681	2	1	1
3	9787805	9798773	0	0	0
3	9798777	9801032	2		
3	9801147	9823398	2	2	0
3	9825463	9854062	1	1	0
3	9854562	9877148	2	2	0
3	9877150	9896325	1	1	0
3	9896416	9919981	2	2	0
3	9919992	9953275	1	1	0
3	9953775	9958906	0	0	0
3	9958909	9962672	1	1	0
3	9962673	9985016	0	0	0
3	9985028	9987492	1	1	0
3	9987816	10010776	2	1	1
3	10011276	10018062	1	1	0
3	10018562	10049112	1	1	0
3	10049147	10114751	1	1	0
3	10115012	10144722	2	2	0
3	10145570	10166647	0	0	0
3	10167147	10187666	1	1	0
3	10188166	10218951	1	1	0
3	10219451	10263804	2	1	1
3	10264304	10279872	2	1	1
3	10280372	10317565	0	0	0
3	10318065	10366382	1	1	0
3	10366387	10369782	3	3	0
3	10369846	10413977	3	3	0
3	10414477	10436299	2		
3	10436799	10679603	3	2	1
3	10679603	10865492	2		
3	10865495	11120194	3	2	1
3	11120194	11300076	2	1	1
3	11300576	11382297	1	1	0
3	11383600	11623920	2	2	0
3	11624420	11797016	1	1	0
3	11797016	12298370	2	2	0
3	12298370	12571312	1	1	0
3	12571317	12618273	2	1	1
3	12618773	12640661	1	1	0
3	12641161	12705767	0	0	0
3	12706267	12777150	2	1	1
3	12778071	12854935	2	1	1
3	12856486	12866497	3	2	1
3	12866997	12872211	3		
3	12872711	12875975	2	1	1
3	12875978	12892415	0	0	0
3	12892915	12938215	2	2	0
3	12938715	12939568	2	1	1
3	12939573	12962059	3	2	1
3	12962559	13245480	2	1	1
3	13245480	13361444	3	2	1
3	13361944	13384685	2	1	1
3	13384696	13415362	3	2	1
3	13415862	13427883	2	1	1
3	13428383	13438379	2	1	1
3	13438879	13540115	0	0	0
3	13540615	13543490	2		
3	13544364	13547294	2		
3	13547299	13662732	3	3	0
3	13663232	13679979	2	1	1
3	13680479	13959582	3	2	1
3	13959582	14107494	2	2	0
3	14107994	14209904	1	1	0
3	14211926	14242383	0	0	0
3	14242426	14498981	1	1	0
3	14499481	14520640	1	1	0
3	14520642	14529503	3	2	1
3	14529508	14547256	2	1	1
3	14548340	14582940	3	3	0
3	14583440	14692648	2	2	0
3	14693148	14716079	1	1	0
3	14716579	14755703	2	2	0
3	14756707	14939641	3	3	0
3	14940104	14960536	3	3	0
3	14961979	15113210	1	1	0
3	15113215	15133129	3	3	0
3	15133629	15219302	1	1	0
3	15219307	15274174	2	1	1
3	15275334	15301463	1	1	0
3	15301963	15424597	0	0	0
3	15424635	15478025	1	1	0
3	15478026	15493204	2	2	0
3	15493704	15507312	4	3	1
3	15507812	15623827	2	2	0
3	15624327	15628166	0	0	0
3	15628666	15708804	0	0	0
3	15708808	15915463	1	1	0
3	15915963	16028357	2	2	0
3	16028357	16263430	3	2	1
3	16263930	16269858	3	3	0
3	16270192	16300081	2	1	1
3	16300230	16346539	0	0	0
3	16346539	16629444	1	1	0
3	16630123	16820630	2	2	0
3	16820630	17130734	1	1	0
3	17131234	17202792	2	1	1
3	17203292	17279737	1	1	0
3	17279741	17392109	1		
3	17392109	17704615	1	1	0
3	17705115	17783988	0	0	0
3	17783993	17930547	1	1	0
3	17930547	18004250	1		
3	18004750	18177063	3	3	0
3	18177063	18438803	2	1	1
3	18439303	18883204	1	1	0
3	18883204	19009310	1		
3	19009310	19153431	3		
3	19153431	19322130	4		
3	19322630	19956894	3	2	1
3	19957394	19974197	3	3	0
3	19974697	19987866	2	2	0
3	19988366	20019970	0	0	0
3	20020470	20166957	1	1	0
3	20167457	20519307	2	2	0
3	20519307	21392403	3	3	0
3	21392403	21497360	5	4	1
3	21497360	22861499	3	3	0
3	22861499	23080124	2	2	0
3	23080124	23258900	1	1	0
3	23259400	23523069	1	1	0
3	23523069	23631679	1	1	0
3	23631754	23722580	2	1	1
3	23722580	23928503	1		
3	23929003	24001365	0	0	0
3	24003456	24008799	2	2	0
3	24009299	24039694	1	1	0
3	24039694	24270497	3	2	1
3	24270997	24762592	2	1	1
3	24762592	25253319	3		
3	25253319	25634355	2	2	0
3	25634855	25639994	1		
3	25640886	25665246	1		
3	25665763	25808008	1	1	0
3	25808508	25904529	0	0	0
3	25904533	25934019	2	2	0
3	25934019	26061723	1		
3	26061723	27337221	3	2	1
3	27338553	27363165	1	1	0
3	27363665	27404675	2	1	1
3	27405175	27431879	0	0	0
3	27433009	27444880	1		
3	27446301	27465721	2	1	1
3	27466221	27703715	1	1	0
3	27703715	28193237	2	2	0
3	28193237	28283499	1		
3	28283999	28431455	0	0	0
3	28431955	28454935	3		
3	28455435	28519351	3		
3	28519851	30028953	3	3	0
3	30029453	30465558	2	2	0
3	30465558	30611092	2		
3	30611092	30734504	0	0	0
3	30734504	30769870	2	1	1
3	30770370	30827909	1		
3	30827914	30936306	3	3	0
3	30936806	31078552	2		
3	31078552	31481268	1	1	0
3	31481268	31658596	0	0	0
3	31659388	31674710	1		
3	31677473	31941917	2	2	0
3	31941917	32179431	1	1	0
3	32179931	32320174	2	1	1
3	32320174	32571181	1	1	0
3	32571728	32688427	1	1	0
3	32688427	32749638	1		
3	32750138	32814324	2	1	1
3	32814824	32932658	3	3	0
3	32932659	32938306	2	2	0
3	32938806	33114277	1	1	0
3	33114777	33161782	0	0	0
3	33161784	33183245	1	1	0
3	33183745	33358356	2	1	1
3	33358856	33429992	1	1	0
3	33429997	33442532	2	2	0
3	33444201	33500789	1	1	0
3	33500789	33645763	2	1	1
3	33646263	33667912	2	2	0
3	33669202	33780107	0	0	0
3	33780107	33906882	1	1	0
3	33907827	34349394	2	1	1
3	34349394	34750577	3		
3	34750577	35097053	3	3	0
3	35097053	35723167	3	2	1
3	35723189	35785411	5	3	2
3	35785415	36899588	3	2	1
3	36900146	36932943	1	1	0
3	36933443	36940672	2	2	0
3	36940677	37048602	0	0	0
3	37049102	37053608	3	2	1
3	37054108	37081007	2	1	1
3	37081507	37107742	1	1	0
3	37107743	37147040	2	1	1
3	37147540	37189824	1	1	0
3	37190324	37340908	0	0	0
3	37343663	37366064	1		
3	37366064	37523118	2	1	1
3	37523618	37555406	2	2	0
3	37555906	37952615	2	1	1
3	37953115	38024416	1	1	0
3	38024417	38081132	0	0	0
3	38081632	38104292	2	1	1
3	38105323	38139196	2	1	1
3	38139198	38168130	1	1	0
3	38169203	38232415	0	0	0
3	38234732	38263229	1	1	0
3	38265205	38317937	2	1	1
3	38318367	38355040	3	3	0
3	38355203	38518306	2	2	0
3	38518806	38545295	1	1	0
3	38545795	38565792	3		
3	38565814	38968424	3	2	1
3	38968924	38991831	3	2	1
3	38991851	39093591	0	0	0
3	39094091	39111294	1	1	0
3	39111794	39140890	1	1	0
3	39140892	39227267	0	0	0
3	39227267	39269528	1	1	0
3	39269528	39321591	2	2	0
3	39321723	39370679	1	1	0
3	39371179	39490570	0	0	0
3	39490570	39520999	2		
3	39521499	39540988	3	3	0
3	39540989	39691082	3	3	0
3	39691082	40208427	2	2	0
3	40208556	40274792	2	1	1
3	40275292	40293601	3	2	1
3	40294101	40428926	1	1	0
3	40429419	40435388	1		
3	40435888	40464590	3		
3	40464754	40466528	2		
3	40467028	40484370	3		
3	40484370	40524378	0	0	0
3	40524878	40573923	1	1	0
3	40573978	40925676	2	2	0
3	40925676	41217556	1		
3	41217556	41278225	0	0	0
3	41279459	41346922	1	1	0
3	41346922	41539182	2	1	1
3	41539182	41795970	3	3	0
3	41796470	41942286	2	2	0
3	41942786	41959350	3	3	0
3	41959850	41976790	3	3	0
3	41977290	42003848	1	1	0
3	42003852	42150068	1	1	0
3	42150068	42225582	1	1	0
3	42226082	42298781	2	2	0
3	42299281	42438049	3	3	0
3	42438549	42576758	2	1	1
3	42576776	42605434	1	1	0
3	42605934	42661823	0	0	0
3	42662881	42684189	1		
3	42684761	42690282	0	0	0
3	42690782	42701329	1		
3	42701829	42705450	2		
3	42706262	42771448	3	3	0
3	42771948	42793634	2	2	0
3	42794071	42898016	1	1	0
3	42898516	42913162	3	3	0
3	42913662	42977268	3	3	0
3	42977768	43166043	2	2	0
3	43166043	43291617	2		
3	43291617	43345361	0	0	0
3	43345861	43591387	1	1	0
3	43592939	43680993	2	2	0
3	43680993	43760301	1	1	0
3	43761092	44011777	2		
3	44011777	44344944	3	3	0
3	44345444	44350854	2		
3	44351354	44364789	2		
3	44365289	44399385	0	0	0
3	44399687	44441345	2	1	1
3	44441845	44492149	2	1	1
3	44492248	44636446	3	3	0
3	44636515	44639557	3		
3	44640714	44674049	1	1	0
3	44674050	44692596	2	2	0
3	44692657	44776780	3	3	0
3	44776790	44795090	3	2	1
3	44795810	44825808	1		
3	44826308	44884757	2	2	0
3	44885257	44926945	1	1	0
3	44927445	44932265	2		
3	44932765	44953005	3	3	0
3	44955012	44986179	2	2	0
3	44986679	45067836	1		
3	45067845	45339941	2	1	1
3	45339941	45527330	1	1	0
3	45530107	45559560	2	2	0
3	45561682	45589975	2	2	0
3	45589975	45677054	0	0	0
3	45677554	45709924	1	1	0
3	45710424	45720519	3	3	0
3	45720524	45724770	1	1	0
3	45725356	45762987	0	0	0
3	45763487	45773729	2		
3	45774229	45875922	2	2	0
3	45877036	46003916	1	1	0
3	46004416	46058018	0	0	0
3	46058518	46305208	1	1	0
3	46305708	46450668	0	0	0
3	46450676	46482999	1	1	0
3	46484914	46505776	3	2	1
3	46506276	46653603	1	1	0
3	46654103	46718902	2	1	1
3	46719590	46723688	1	1	0
3	46724651	46785330	0	0	0
3	46785350	46870541	1		
3	46871041	46937318	0	0	0
3	46937818	46951524	1		
3	46952024	47125866	0	0	0
3	47127635	47155504	1	1	0
3	47156004	47857610	0	0	0
3	47858110	47883307	1	1	0
3	47884524	48448358	0	0	0
3	48448362	48460535	1	1	0
3	48460588	48606583	0	0	0
3	48606698	48632015	1	1	0
3	48632354	48665489	0	0	0
3	48665833	48717626	1	1	0
3	48718519	48999242	0	0	0
3	48999742	49016364	1	1	0
3	49016864	49229362	0	0	0
3	49229862	49282569	1	1	0
3	49282895	49334696	0	0	0
3	49335196	49340002	1	1	0
3	49340022	49349171	2		
3	49349209	49361430	1	1	0
3	49361930	49568304	0	0	0
3	49568307	49610017	2	2	0
3	49610017	49692874	2	2	0
3	49692875	49705639	1	1	0
3	49705640	49896385	0	0	0
3	49896388	49929110	1	1	0
3	49929127	50095544	0	0	0
3	50095769	50101897	1	1	0
3	50102397	50220243	0	0	0
3	50220246	50253288	1	1	0
3	50254621	50369336	0	0	0
3	50369390	50389065	0	0	0
3	50389068	50512892	0	0	0
3	50513392	50541574	1		
3	50541578	50684663	0	0	0
3	50685357	50900215	1	1	0
3	50900715	50930736	2	1	1
3	50931236	50971502	2	2	0
3	50972002	51196160	0	0	0
3	51196660	51393706	1	1	0
3	51393831	51747502	0	0	0
3	51747889	51896058	1	1	0
3	51896864	51937398	2	2	0
3	51937898	51967804	2		
3	51968474	52364635	0	0	0
3	52365135	52433912	1	1	0
3	52434273	52549706	0	0	0
3	52549877	52555074	1	1	0
3	52555256	52773629	0	0	0
3	52775391	52797560	1	1	0
3	52798060	52828232	1	1	0
3	52828732	52846460	1	1	0
3	52846960	53217243	0	0	0
3	53217408	53262480	1	1	0
3	53262972	53436931	0	0	0
3	53436931	53647311	1	1	0
3	53647311	53736205	1	1	0
3	53736705	53777242	1	1	0
3	53778671	53820989	0	0	0
3	53821489	53883861	1	1	0
3	53884361	54085550	0	0	0
3	54085550	54193770	1		
3	54193770	54420022	2	2	0
3	54420663	54676395	2	2	0
3	54676895	54925619	2	2	0
3	54926119	55038964	2	2	0
3	55039464	55521458	2	2	0
3	55521958	55847096	1	1	0
3	55847096	56036492	2	1	1
3	56036992	56467847	1	1	0
3	56468347	57322334	0	0	0
3	57323017	57484013	1	1	0
3	57484178	58562503	0	0	0
3	58563003	58613347	1	1	0
3	58613847	58625322	3	3	0
3	58625822	58977655	3	3	0
3	58978155	59642670	2		
3	59642670	59735235	3		
3	59737108	60826167	2	1	1
3	60826167	61063317	3		
3	61063317	61346888	2		
3	61346888	62262729	3	3	0
3	62263223	62305523	3	3	0
3	62306070	62321788	3	3	0
3	62322413	62536669	4	4	0
3	62537169	62823947	3	3	0
3	62823947	62916782	5	5	0
3	62916782	63752226	3	2	1
3	63752226	63809349	2		
3	63809849	63825524	1	1	0
3	63826024	63952820	0	0	0
3	63953320	63973887	1	1	0
3	63973889	63986998	2	1	1
3	63986998	64132054	1	1	0
3	64132554	64211143	2	1	1
3	64211643	64587669	3	3	0
3	64587674	64635458	4	2	2
3	64635600	65341569	3	3	0
3	65341569	65425758	4	4	0
3	65428440	65644434	3	3	0
3	65644434	66118793	2	2	0
3	66119293	66430454	1	1	0
3	66430456	66449602	0	0	0
3	66450102	67097665	1	1	0
3	67097665	67425738	2	1	1
3	67426223	67778704	1	1	0
3	67778704	67924906	2		
3	67924906	68981733	3	2	1
3	68982233	69046583	2	1	1
3	69047083	69090952	1	1	0
3	69091627	69167998	0	0	0
3	69168001	69297813	1	1	0
3	69298313	69881051	2	2	0
3	69881051	70182190	3	3	0
3	70182190	71064058	2	2	0
3	71064558	71246526	1	1	0
3	71247026	71353257	3		
3	71353882	71802062	1	1	0
3	71803914	71945196	2	2	0
3	71945196	72294546	1	1	0
3	72294546	72585189	0	0	0
3	72585189	72893645	1	1	0
3	72894145	73016238	2	2	0
3	73016738	73046307	2	2	0
3	73046477	73111956	0	0	0
3	73111958	73115871	2		
3	73117066	73265753	2	2	0
3	73265753	74351973	3	3	0
3	74352473	74548300	4	4	0
3	74548800	75153700	3	3	0
3	75153700	75475055	2	1	1
3	75475555	75696794	3	3	0
3	75696794	75718601	2	2	0
3	75719101	75786095	1	1	0
3	75786165	75787204	1	1	0
3	75787256	76546989	3	3	0
3	76546989	76691408	3		
3	76691408	76908037	1		
3	76908037	77034403	3		
3	77034403	77274095	3	2	1
3	77274095	77436127	2		
3	77436127	77607286	3	3	0
3	77607786	77691267	4	4	0
3	77691767	78763672	3	3	0
3	78764172	79086211	2	2	0
3	79086211	79211504	3	3	0
3	79211504	80490680	2	2	0
3	80491180	80816682	3		
3	80816682	81538367	2		
3	81539122	81884672	1	1	0
3	81884672	82012152	3		
3	82012152	82358171	3	3	0
3	82358171	83450863	2	2	0
3	83450863	83869729	1		
3	83869729	84762094	2	2	0
3	84762094	85082749	3	2	1
3	85082749	85739347	2	2	0
3	85739347	86619567	3	2	1
3	86619567	86986585	2		
3	86987085	86994680	3	3	0
3	86994680	87027818	4	4	0
3	87027876	87100426	3	3	0
3	87100752	87153365	1	1	0
3	87153365	87275425	2		
3	87276432	87302649	0	0	0
3	87302792	87362859	1	1	0
3	87362859	88039876	2	2	0
3	88039880	88081498	2	1	1
3	88081498	88225851	0	0	0
3	88225851	88353541	1		
3	88353541	88517714	2	2	0
3	88517714	88991992	3		
3	88991992	89371082	2	2	0
3	89371082	89603724	3	2	1
3	89603724	90197055	2		
3	90197055	90264252	3	3	0
3	90264752	90504354	6	6	0
3	93505354	93617309	4		
3	93617310	93629581	4		
3	93630081	93646296	1		
3	93648185	93714170	1	1	0
3	93714670	93813206	0	0	0
3	93813874	93846728	2		
3	93847036	93919681	2	2	0
3	93919681	94536365	3	3	0
3	94536365	94974161	2	2	0
3	94974161	95284266	1		
3	95284266	97124145	2	2	0
3	97124645	97438519	3	3	0
3	97439019	97455027	2		
3	97455527	97582555	1	1	0
3	97583055	97666371	2	2	0
3	97668567	97720720	1	1	0
3	97721220	97753182	2	2	0
3	97753682	97983318	3	2	1
3	97983369	98220422	2	2	0
3	98220922	98309641	1	1	0
3	98309864	98398994	2	1	1
3	98398994	99463189	3	3	0
3	99463689	99508914	3		
3	99509414	99516110	3	2	1
3	99516401	99616450	0	0	0
3	99617073	99666522	1	1	0
3	99666522	99795264	2		
3	99795264	99890848	1	1	0
3	99890946	99909200	2		
3	99909700	100042724	1	1	0
3	100042729	100073686	2	2	0
3	100073957	100092505	1	1	0
3	100093821	100175191	1	1	0
3	100175691	100275805	1	1	0
3	100277289	100327906	2	1	1
3	100328406	100362530	3	2	1
3	100364819	100374062	2	2	0
3	100374720	100427706	2	2	0
3	100428206	100467816	0	0	0
3	100467984	100484076	1	1	0
3	100484576	100492859	3		
3	100493359	101038677	3	3	0
3	101039129	101056542	1	1	0
3	101058924	101219365	1	1	0
3	101219865	101331646	0	0	0
3	101331646	101384656	2	2	0
3	101385156	101473717	0	0	0
3	101474217	101488833	1	1	0
3	101489920	101946626	0	0	0
3	101947126	102063707	1		
3	102063707	102111132	3		
3	102111632	102309007	3	3	0
3	102309007	102931297	2		
3	102931297	103316502	1		
3	103316502	103571787	2		
3	103571787	103954714	1		
3	103954714	104191764	1		
3	104191764	104392345	1		
3	104392345	104921150	2		
3	104921150	105030558	2		
3	105030558	105213496	0	0	0
3	105213496	105243446	2	2	0
3	105243946	105375599	2	2	0
3	105375603	105459492	1	1	0
3	105459992	105734055	0	0	0
3	105734055	106459495	1	1	0
3	106459495	106968273	2	2	0
3	106968773	107169672	1		
3	107169672	107378758	0	0	0
3	107380651	107704944	1	1	0
3	107704944	107779689	1	1	0
3	107780189	107910513	1	1	0
3	107911013	108021489	0	0	0
3	108021541	108030787	1		
3	108031287	108070894	2	1	1
3	108072268	108107289	3	3	0
3	108107789	108139344	2	2	0
3	108139844	108179292	3	2	1
3	108181851	108282093	2	2	0
3	108285263	108295206	2	2	0
3	108295706	108347305	0	0	0
3	108347805	108363694	1	1	0
3	108365387	108524916	2	2	0
3	108524916	108571944	1	1	0
3	108572444	108639314	2	1	1
3	108639319	110309298	3	2	1
3	110309298	110495210	2	2	0
3	110495210	110718182	3	3	0
3	110718182	110831224	2	2	0
3	110831724	110865704	3	2	1
3	110866204	110994452	2	1	1
3	110994952	111154197	3		
3	111154197	111264278	2	1	1
3	111264778	111319095	1	1	0
3	111319595	111365818	2	2	0
3	111366318	111635694	1	1	0
3	111635694	111671657	2	2	0
3	111672779	111681211	1	1	0
3	111685422	111730117	0	0	0
3	111730617	111753783	1	1	0
3	111754283	111785339	2	2	0
